TIME P_Ch2_mesh1 P_Ch2_mesh2 P_Ch2_mesh3 P_Ch2_mesh4 P_Ch2_mesh5 P_Ch2_mesh6 P_Ch2_mesh7 P_Ch2_mesh8 P_Ch2_mesh9 P_Ch2_mesh10 P_Ch2_mesh11 P_Ch2_mesh12 P_Ch2_mesh13 P_Ch2_mesh14 P_Ch2_mesh15 
0.000000000000000000e+00 1.594255679526262358e+07 1.593437625844664499e+07 1.591668798961580172e+07 1.589745164463286474e+07 1.588957632519221678e+07 1.587061460808708332e+07 1.585153103422766738e+07 1.583184555731043406e+07 1.582393095674367622e+07 1.580450005736433901e+07 1.578493708401774243e+07 1.576474286853465810e+07 1.575676768026951700e+07 1.573633489892114885e+07 1.572391613201002777e+07
5.000040000000043960e+01 7.656376867451583035e+06 7.654577315337122418e+06 7.652193228163438849e+06 7.649887172945723869e+06 7.647788787416474894e+06 7.645619712839567102e+06 7.643507155613705516e+06 7.641434747530529276e+06 7.639571977515568957e+06 7.637585627311166376e+06 7.635638599247356877e+06 7.633715723319976591e+06 7.632025457149350084e+06 7.630105372002997436e+06 7.628684201627992094e+06
1.000003999999985922e+02 7.152245118664752692e+06 7.150239387870416045e+06 7.147946330032673664e+06 7.146087684110284783e+06 7.144521178982789628e+06 7.143272943036235869e+06 7.142373490452267230e+06 7.141797343091513962e+06 7.141402613690393977e+06 7.141056015103801154e+06 7.140705486480219290e+06 7.140332327043180354e+06 7.139950277896631509e+06 7.139367221361515112e+06 7.138923177568724379e+06
1.502405034099261059e+02 5.882592764500263147e+06 5.880966748223065399e+06 5.878805639618876390e+06 5.877016443996274844e+06 5.875449867176289670e+06 5.874030984789239243e+06 5.872742889736458659e+06 5.871570868238044903e+06 5.870482740430253558e+06 5.869448872179073282e+06 5.868487489267191850e+06 5.867585302051957697e+06 5.866771177135421894e+06 5.865904720420758240e+06 5.865078981644779444e+06
2.004200391960640388e+02 3.386269439044349827e+06 3.385099111680745147e+06 3.383351810177425388e+06 3.381991957376183476e+06 3.380821937099783681e+06 3.380234732999869157e+06 3.380132448689963669e+06 3.380059997990374453e+06 3.379993021076715086e+06 3.379921753138517030e+06 3.379850726690250915e+06 3.379779426867605653e+06 3.379715945093443152e+06 3.379647109053357970e+06 3.379597560737621970e+06
2.553043625042201370e+02 9.935758495507601183e+05 9.908617958628615597e+05 9.874713783594333800e+05 9.843646125292080687e+05 9.816870850915010087e+05 9.794982290129743051e+05 9.777668658723323606e+05 9.762969435860196827e+05 9.750550716792979511e+05 9.739724688639258966e+05 9.730660459750678856e+05 9.725381600210848264e+05 9.724739467445564223e+05 9.723424762072591111e+05 9.722702237703938736e+05
3.053043625042201370e+02 8.634093033867831109e+05 8.606742559743353631e+05 8.572717230398484971e+05 8.539843362187608145e+05 8.510037437957230723e+05 8.485248351529116044e+05 8.464526496827962110e+05 8.446726454385867110e+05 8.431102553139994852e+05 8.416798710963594494e+05 8.403950834127817070e+05 8.391959147294895956e+05 8.381889712237159256e+05 8.370123409593835240e+05 8.360936905694344314e+05
3.553043625042201370e+02 8.830044627333634999e+05 8.802817661064190324e+05 8.768850741928530624e+05 8.735873145780549385e+05 8.705237732471263735e+05 8.678989493149686605e+05 8.656727213553194888e+05 8.637436660241123755e+05 8.620390597326017451e+05 8.604786531674154103e+05 8.590732051971275359e+05 8.577666803410144057e+05 8.566516286798777292e+05 8.554046224152091891e+05 8.544160751504790969e+05
4.053043625042201370e+02 9.980305227191611193e+05 9.953633709638345754e+05 9.919965019568277057e+05 9.887428649561073398e+05 9.857676693853456527e+05 9.832365767126346473e+05 9.810286411212499952e+05 9.790682455705486936e+05 9.772918916323323501e+05 9.756484706852560630e+05 9.741557645796773722e+05 9.727545571418100735e+05 9.715493205894056009e+05 9.702191064592790790e+05 9.691555130559140816e+05
4.553043625042201370e+02 1.033312081913547707e+06 1.030590046925780480e+06 1.027207882659473806e+06 1.023986033155211480e+06 1.021091837155909627e+06 1.018649745108581148e+06 1.016551627352084732e+06 1.014712860305031762e+06 1.013066019355319091e+06 1.011548877519431640e+06 1.010179730903492775e+06 1.008892879317137296e+06 1.007796098746420816e+06 1.006566795313513256e+06 1.005573676707283827e+06
5.053043625042201370e+02 1.024544097414232790e+06 1.021825117271309369e+06 1.018445193702949444e+06 1.015226247034329921e+06 1.012331997628367972e+06 1.009883830460109864e+06 1.007778052614975255e+06 1.005930944347805227e+06 1.004275523328807438e+06 1.002750104779243004e+06 1.001372242619589204e+06 1.000077844827723340e+06 9.989722144029174233e+05 9.977349604209292447e+05 9.967349962880071253e+05
5.553043625042200802e+02 1.016988225223968388e+06 1.014269230090595200e+06 1.010889436854555504e+06 1.007674957057119464e+06 1.004785487609825796e+06 1.002335242094700458e+06 1.000223310483420966e+06 9.983678703658212908e+05 9.967028211140824715e+05 9.951673822138354881e+05 9.937788924478370463e+05 9.924742724428843940e+05 9.913576783588480903e+05 9.901096003556447104e+05 9.891017976895042229e+05
6.053043625042200802e+02 1.008571325302856974e+06 1.005850997864332050e+06 1.002469640068601351e+06 9.992502600400741212e+05 9.963504048513532616e+05 9.938878717926235404e+05 9.917635819834459107e+05 9.898960635221212870e+05 9.882192656838818220e+05 9.866727898769971216e+05 9.852735485417095479e+05 9.839589063068235992e+05 9.828322608809610829e+05 9.815744772106915480e+05 9.805596686384890927e+05
6.553043625042200802e+02 9.989493737095114775e+05 9.962273488596047973e+05 9.928438753356831148e+05 9.896161677624467993e+05 9.867001753270110348e+05 9.842211749395651277e+05 9.820818685703033116e+05 9.802005214134319685e+05 9.785108345684695523e+05 9.769525711166687543e+05 9.755420608668543864e+05 9.742171226252240594e+05 9.730802254100869177e+05 9.718126389655120438e+05 9.707909682021182962e+05
7.084293625042200802e+02 9.872538866247511469e+05 9.845300943983612815e+05 9.811443512653326616e+05 9.779092736052125692e+05 9.749790733083325904e+05 9.724850366927043069e+05 9.703316947205896722e+05 9.684372445185895776e+05 9.667352228650706820e+05 9.651656044068337651e+05 9.637441835619376507e+05 9.624092252387639601e+05 9.612623312357970281e+05 9.599851236189197516e+05 9.589567597212949768e+05
7.596793625042200802e+02 9.664847193307426060e+05 9.637601782132781809e+05 9.603737804040466435e+05 9.571748716632818105e+05 9.543204446171866730e+05 9.518967936466154642e+05 9.498021667888758238e+05 9.479579246858471306e+05 9.462992834260740783e+05 9.447671730494977674e+05 9.433801774479857413e+05 9.420746054570361739e+05 9.409563491422272054e+05 9.397050578081358690e+05 9.386948512886844110e+05
8.096793625042200802e+02 9.316208634509228868e+05 9.288959126048069447e+05 9.255086174933770671e+05 9.223348582132931333e+05 9.195273233386842767e+05 9.171389525741790421e+05 9.150704272640651325e+05 9.132464269597652601e+05 9.116039859400438145e+05 9.100849756639801199e+05 9.087089195628711022e+05 9.074125618720998755e+05 9.063022123151264386e+05 9.050576412242212100e+05 9.040527529158249963e+05
8.596793625042200802e+02 8.810604243717371719e+05 8.783426484567302978e+05 8.749584671123414300e+05 8.718925227452344261e+05 8.692809201753641246e+05 8.670531195620569633e+05 8.651158805446639890e+05 8.634025180544683244e+05 8.618557900766180828e+05 8.604190761306256754e+05 8.591189114553942345e+05 8.578870328302391572e+05 8.568402937179282308e+05 8.556529725792895770e+05 8.546881521391249262e+05
9.096793625042200802e+02 8.398653908033989137e+05 8.371483909059100552e+05 8.337622989297206514e+05 8.307217652459205128e+05 8.281554461310887709e+05 8.259595033516150434e+05 8.240456498919255100e+05 8.223499513742348645e+05 8.208174117506151088e+05 8.193919837093598908e+05 8.181011294532606844e+05 8.168770158338906476e+05 8.158369012914010091e+05 8.146550260322605027e+05 8.136948892328502843e+05
9.596793625042200802e+02 8.079091842335083056e+05 8.051856808428677032e+05 8.017935362951306161e+05 7.987514979879743187e+05 7.961868762612817809e+05 7.939911658960880013e+05 7.920767039925267454e+05 7.903799495084945811e+05 7.888461065510397311e+05 7.874193433881133096e+05 7.861272430279215332e+05 7.849016263716203393e+05 7.838603554900751915e+05 7.826768273509611608e+05 7.817161300744455075e+05
1.009679362504220080e+03 7.828942534884859342e+05 7.801611167427963810e+05 7.767621322150308406e+05 7.737089706716547953e+05 7.711299338451789226e+05 7.689229046902055852e+05 7.669993042141606566e+05 7.652950013977898052e+05 7.637546495605229866e+05 7.623224177181823179e+05 7.610255123075861484e+05 7.597955389962026384e+05 7.587504419286473421e+05 7.575631407072569709e+05 7.566004432239391608e+05
1.059679362504220080e+03 7.608156359889771556e+05 7.580774490529114846e+05 7.546729929301086813e+05 7.516075096807096852e+05 7.490117970920745283e+05 7.467923761479896493e+05 7.448592988420547917e+05 7.431474900636443635e+05 7.416009307723558741e+05 7.401636736379327485e+05 7.388624134973693872e+05 7.376286905476816464e+05 7.365802321428743890e+05 7.353897713340328773e+05 7.344255419377294602e+05
1.109679362504220080e+03 7.408616199910588330e+05 7.381197633578681853e+05 7.347109970059385523e+05 7.316408159049904207e+05 7.290407323137251660e+05 7.268183229912894312e+05 7.248830879717740463e+05 7.231696514560298529e+05 7.216217663277324755e+05 7.201835076413968345e+05 7.188815192293656291e+05 7.176469733723317040e+05 7.165980399687031750e+05 7.154069154907357879e+05 7.144427584340589819e+05
1.159679362504220080e+03 7.208322048914602492e+05 7.180870466274396749e+05 7.146743308606580831e+05 7.116047117926337523e+05 7.090097673534557689e+05 7.067928233217603993e+05 7.048629208764710929e+05 7.031545293376108166e+05 7.016114349045127165e+05 7.001776362858588109e+05 6.988800762734605232e+05 6.976493078980132705e+05 6.966043893194918055e+05 6.954168403132440289e+05 6.944557186944505665e+05
