TIME P_Ch2_mesh1 P_Ch2_mesh2 P_Ch2_mesh3 P_Ch2_mesh4 P_Ch2_mesh5 P_Ch2_mesh6 P_Ch2_mesh7 P_Ch2_mesh8 P_Ch2_mesh9 P_Ch2_mesh10 P_Ch2_mesh11 P_Ch2_mesh12 P_Ch2_mesh13 P_Ch2_mesh14 P_Ch2_mesh15 
0.000000000000000000e+00 1.594255679526262358e+07 1.593437625844664499e+07 1.591668798961580172e+07 1.589745164463286474e+07 1.588957632519221678e+07 1.587061460808708332e+07 1.585153103422766738e+07 1.583184555731043406e+07 1.582393095674367622e+07 1.580450005736433901e+07 1.578493708401774243e+07 1.576474286853465810e+07 1.575676768026951700e+07 1.573633489892114885e+07 1.572391613201002777e+07
5.000040000000043960e+01 7.903527745951192454e+06 7.901034683682775125e+06 7.897338636731283739e+06 7.893545049561635591e+06 7.890561740473338403e+06 7.886857108372577466e+06 7.883170140052711591e+06 7.879453623690165579e+06 7.876615343317457475e+06 7.872965994214355014e+06 7.869327117052938789e+06 7.865650094778968953e+06 7.862927708257059567e+06 7.859235524430400692e+06 7.856725431669733487e+06
1.000003999999985922e+02 7.642846162367704324e+06 7.640697446306621656e+06 7.637969329586702399e+06 7.635382988244915381e+06 7.632970374618143775e+06 7.630661375091478229e+06 7.628465816465296783e+06 7.626362894091582857e+06 7.624379902395268902e+06 7.622425896630473435e+06 7.620540557347525842e+06 7.618712108395556919e+06 7.616999988259444013e+06 7.615210592491646297e+06 7.613812159450867213e+06
1.502405034099261059e+02 7.403677259841334075e+06 7.401520686629413627e+06 7.398947207404879853e+06 7.396806558805941604e+06 7.395012792750678025e+06 7.393485488965109922e+06 7.392194609564210288e+06 7.391100917550944723e+06 7.390134379062942229e+06 7.389275213729023002e+06 7.388514618664477021e+06 7.387814871248074807e+06 7.387149943863536231e+06 7.386299301675057970e+06 7.385639240998792462e+06
2.004200391960640388e+02 7.151557023522902280e+06 7.149395484093631618e+06 7.147023111635097302e+06 7.145122208090341650e+06 7.143514668612337671e+06 7.142144338935982436e+06 7.140942286743874662e+06 7.139872668902744539e+06 7.138867566029344685e+06 7.137931850272322074e+06 7.137077332150061615e+06 7.136290881754565984e+06 7.135567424656799063e+06 7.134649619095797651e+06 7.133933219112141058e+06
2.534293625042201370e+02 6.617415507647107355e+06 6.615540532458649017e+06 6.613094652830120176e+06 6.610974894931185059e+06 6.609087890506396070e+06 6.607369441008917056e+06 6.605798347027509473e+06 6.604354889559723437e+06 6.603007580724054947e+06 6.601722755344932899e+06 6.600538582694978453e+06 6.599405039282396436e+06 6.598423243562721647e+06 6.597318832670415752e+06 6.596600772605597042e+06
3.034293625042201370e+02 5.583356941352103837e+06 5.581447455215267837e+06 5.579044857855473645e+06 5.576959872587796301e+06 5.575092219618394971e+06 5.573386896694384515e+06 5.571825170339484699e+06 5.570397921663724817e+06 5.569048626121567562e+06 5.567811229931881651e+06 5.566545115759416483e+06 5.565613087295675650e+06 5.565372628148442134e+06 5.565266511878678575e+06 5.565186493194031529e+06
3.565543625042201370e+02 4.420503394344067201e+06 4.418525778187441640e+06 4.416115704870847054e+06 4.414028521865637973e+06 4.412168333908721805e+06 4.410483702352211811e+06 4.408942762436593883e+06 4.407576726529340260e+06 4.406216165564647876e+06 4.405151838935825974e+06 4.404864415613949299e+06 4.404778742345416918e+06 4.404701140321572311e+06 4.404622334862755612e+06 4.404564530615466647e+06
4.065543625042201370e+02 2.604469224170346279e+06 2.602619936167870648e+06 2.600443806314709131e+06 2.598559875903601758e+06 2.596879275788563769e+06 2.595401620147700887e+06 2.594087712622609455e+06 2.592862714292665478e+06 2.591731030405477621e+06 2.590683054259054363e+06 2.589704271335860249e+06 2.588939253104592208e+06 2.588705821808796376e+06 2.588603863067782018e+06 2.588536914957410190e+06
4.565543625042201370e+02 1.512150060300100595e+06 1.509418493331844220e+06 1.506040843458507443e+06 1.502774307185788872e+06 1.499540514004164841e+06 1.496335593651500065e+06 1.493383839477527421e+06 1.490891336658884306e+06 1.488782777774706483e+06 1.486931786174673354e+06 1.485298434330672724e+06 1.483818776372369612e+06 1.482537896659382852e+06 1.481179479591007344e+06 1.480075540515749715e+06
