TIME P_Ch2_mesh1 P_Ch2_mesh2 P_Ch2_mesh3 P_Ch2_mesh4 P_Ch2_mesh5 P_Ch2_mesh6 P_Ch2_mesh7 P_Ch2_mesh8 P_Ch2_mesh9 P_Ch2_mesh10 P_Ch2_mesh11 P_Ch2_mesh12 P_Ch2_mesh13 P_Ch2_mesh14 P_Ch2_mesh15 
0.000000000000000000e+00 1.594255679526262358e+07 1.593437625844664499e+07 1.591668798961580172e+07 1.589745164463286474e+07 1.588957632519221678e+07 1.587061460808708332e+07 1.585153103422766738e+07 1.583184555731043406e+07 1.582393095674367622e+07 1.580450005736433901e+07 1.578493708401774243e+07 1.576474286853465810e+07 1.575676768026951700e+07 1.573633489892114885e+07 1.572391613201002777e+07
5.000040000000043960e+01 7.609961345902204514e+06 7.608452864722480066e+06 7.606494488845676184e+06 7.604684974234196357e+06 7.603010762346868403e+06 7.601364615997850895e+06 7.599787401714762673e+06 7.598266191542129964e+06 7.596850914439725690e+06 7.595414434449481778e+06 7.594021462826283649e+06 7.592662073424051516e+06 7.591421779244872741e+06 7.590049035084498115e+06 7.588985987552407198e+06
1.000003999999985922e+02 6.641103873456940055e+06 6.639498007233110256e+06 6.637238675002306700e+06 6.635421509845487773e+06 6.633875667653171346e+06 6.632512965085140429e+06 6.631315354757872410e+06 6.630260410928115249e+06 6.629304380873487331e+06 6.628442956926043145e+06 6.627704151626869105e+06 6.627071112577752210e+06 6.626538340981104411e+06 6.625813097955759615e+06 6.625262296774731949e+06
1.502405034099261059e+02 4.207698009917060845e+06 4.206290237870601006e+06 4.204311291461690329e+06 4.202687066988371313e+06 4.201259285321850330e+06 4.199980859614729881e+06 4.198835380536125042e+06 4.197806938868307509e+06 4.196864079860735685e+06 4.195949132008824497e+06 4.195108130314916372e+06 4.194304525038311258e+06 4.193634314067516010e+06 4.192900839652373455e+06 4.192462811817537993e+06
2.004200391960640388e+02 9.643476399639900774e+05 9.623007751548056258e+05 9.599227795907283435e+05 9.579755771190123633e+05 9.563615672000828199e+05 9.553379173092049314e+05 9.550897714594305726e+05 9.550130095169423148e+05 9.549624440356499981e+05 9.548834370244966121e+05 9.548017029078974156e+05 9.547146118812414352e+05 9.546588986732554622e+05 9.545689556335522793e+05 9.545236814328724286e+05
2.553043625042201370e+02 8.325382520389902638e+05 8.299593851408015471e+05 8.269018037884189980e+05 8.244358612174140289e+05 8.224226105627748184e+05 8.206951974927391857e+05 8.191638988915841328e+05 8.177970747842263663e+05 8.165950202698336216e+05 8.154323975595885422e+05 8.144140755393301370e+05 8.134769803236491280e+05 8.127640453263761010e+05 8.118358476599967107e+05 8.111353686180501245e+05
3.053043625042201370e+02 7.862227269006925635e+05 7.835080296978370752e+05 7.802284072514522122e+05 7.774438436090715695e+05 7.751552928722690558e+05 7.731901352296036202e+05 7.714769425178467063e+05 7.699558636777703650e+05 7.685894640249047661e+05 7.673060402349162614e+05 7.661391705076692160e+05 7.650332527934963582e+05 7.641029066556874895e+05 7.630043252965332940e+05 7.621338922899875324e+05
3.553043625042201370e+02 7.784170332627199823e+05 7.756841005448022624e+05 7.722770877609179588e+05 7.690840574229119811e+05 7.662806775498944335e+05 7.639187093018788146e+05 7.618949069551755674e+05 7.601261458671032451e+05 7.585505546933681471e+05 7.570983796433852986e+05 7.557889032461540774e+05 7.545615562779566972e+05 7.535216037091442849e+05 7.523401789361693664e+05 7.513952925798633369e+05
4.053043625042201370e+02 8.833685878075473011e+05 8.806483613962597447e+05 8.772480817587726051e+05 8.739734726702808402e+05 8.709778573027121602e+05 8.684352850422702031e+05 8.662862526069517480e+05 8.644353926926201675e+05 8.628124410103524569e+05 8.613397307205437683e+05 8.600466226321741706e+05 8.588339727227599360e+05 8.578507429597307928e+05 8.567384064673077082e+05 8.558154734362465097e+05
4.553043625042201370e+02 8.868021301049237372e+05 8.840690912295337766e+05 8.806702556411414407e+05 8.774727948945208918e+05 8.746512621723860502e+05 8.722849432759366464e+05 8.702595577401765622e+05 8.684900024582582992e+05 8.669083821143381065e+05 8.654526582288002828e+05 8.641430636722000781e+05 8.629105670811461750e+05 8.618683168197068153e+05 8.606890873900634469e+05 8.597168163498181384e+05
5.053043625042201370e+02 8.878774377065430162e+05 8.851433638917290373e+05 8.817444368454443756e+05 8.785421608110964298e+05 8.757094837853764184e+05 8.733300915833511390e+05 8.712916273629255593e+05 8.695092715220855316e+05 8.679150900564132025e+05 8.664475448331292719e+05 8.651262372586231213e+05 8.638828685042657889e+05 8.628293124731475255e+05 8.616392610590007389e+05 8.606592677079399582e+05
5.553043625042200802e+02 8.824759135357032064e+05 8.797407354108250001e+05 8.763409627421927871e+05 8.731419567690617405e+05 8.703138816846711561e+05 8.679348192251056898e+05 8.658937473850636743e+05 8.641070742479147157e+05 8.625073772519186605e+05 8.610338648207846563e+05 8.597059844679846428e+05 8.584561779212255497e+05 8.573955225821065251e+05 8.561984360017392319e+05 8.552137308397613233e+05
6.053043625042200802e+02 8.718590194365564967e+05 8.691226112738294760e+05 8.657209555561963934e+05 8.625146744863669155e+05 8.596739748694505543e+05 8.572834819873441011e+05 8.552327955333440332e+05 8.534377333340175683e+05 8.518305355996101862e+05 8.503503648747400148e+05 8.490163336605812656e+05 8.477608655390203930e+05 8.466947367807624396e+05 8.454924836190539645e+05 8.445045428364458494e+05
6.553043625042200802e+02 8.579516331314373529e+05 8.552137154875828419e+05 8.518100798025268596e+05 8.486028746605704073e+05 8.457611656036679633e+05 8.433679114166734507e+05 8.413135983982787002e+05 8.395144658812808339e+05 8.379029346618733834e+05 8.364184559861297021e+05 8.350799964833256090e+05 8.338202627898338251e+05 8.327496745643900940e+05 8.315430084128315793e+05 8.305526388718277449e+05
7.065543625042200802e+02 8.417988688554143300e+05 8.390593474611758720e+05 8.356535963238427648e+05 8.324479733963632025e+05 8.296101592393863248e+05 8.272181784281177679e+05 8.251633698038614821e+05 8.233627079703543568e+05 8.217489669957073638e+05 8.202619571408408228e+05 8.189206536789466627e+05 8.176579839418475749e+05 8.165842248475461965e+05 8.153742635359958513e+05 8.143823498555845581e+05
7.596793625042200802e+02 8.201398639904598240e+05 8.173987024498505052e+05 8.139916521227248013e+05 8.108341602953727124e+05 8.080879749375213869e+05 8.057729139534947462e+05 8.037794361551259644e+05 8.020291836195602082e+05 8.004574419889985584e+05 7.990056899474161910e+05 7.976955379732856527e+05 7.964589316467149183e+05 7.954092374222016660e+05 7.942206680125105195e+05 7.932433667596888263e+05
8.096793625042200802e+02 7.864414178004249698e+05 7.837027069494717289e+05 7.802947425339687616e+05 7.771453432811152888e+05 7.744141702546536690e+05 7.721094171266230987e+05 7.701246737824893789e+05 7.683821921401189175e+05 7.668184362966412446e+05 7.653740233205676777e+05 7.640712809747596039e+05 7.628415852270171745e+05 7.617994690023068106e+05 7.606177146206418984e+05 7.596476338839831296e+05
8.596793625042200802e+02 7.486788349269451573e+05 7.459399385838975431e+05 7.425296886494057253e+05 7.394332769712831359e+05 7.368008881275206804e+05 7.345758356664483435e+05 7.326551356149180792e+05 7.309656640445053345e+05 7.294472830758418422e+05 7.280414012830345891e+05 7.267738410944155185e+05 7.255737657545539550e+05 7.245606380430804566e+05 7.234046312304360326e+05 7.224535625884901965e+05
9.096793625042200802e+02 7.220955713241418125e+05 7.193526911642904161e+05 7.159392002073157346e+05 7.128656906416470883e+05 7.102745558923155768e+05 7.080785481612881413e+05 7.061785814097303664e+05 7.045045903485852759e+05 7.029982140495228814e+05 7.016016569209722802e+05 7.003422625046451576e+05 6.991480022737992695e+05 6.981408993465714157e+05 6.969895888251661090e+05 6.960422114732823102e+05
9.596793625042200802e+02 7.008444529787168140e+05 6.980954096156735905e+05 6.946769492977652699e+05 6.915976643432758283e+05 6.890000378989095334e+05 6.867983367225507973e+05 6.848933953259607079e+05 6.832149887951593846e+05 6.817046315542500233e+05 6.803045682022850960e+05 6.790418892406704836e+05 6.778445820922177518e+05 6.768346043403950753e+05 6.756804872540716315e+05 6.747324505495752674e+05
1.009679362504220080e+03 6.834538633089598734e+05 6.807016106877346756e+05 6.772794891876506153e+05 6.741976813070469070e+05 6.715981856580898166e+05 6.693941338494567899e+05 6.674866009373302804e+05 6.658055366900792578e+05 6.642924754865040304e+05 6.628898641395736486e+05 6.616247829979123781e+05 6.604249700239851372e+05 6.594127544509604340e+05 6.582563349283657735e+05 6.573076414738600142e+05
1.059679362504220080e+03 6.678867149569182657e+05 6.651314125965163112e+05 6.617057150219100295e+05 6.586201862030994380e+05 6.560172499721215572e+05 6.538107098926624749e+05 6.519012403948982246e+05 6.502185655992557295e+05 6.487040885207179235e+05 6.473002782648393186e+05 6.460341618446966168e+05 6.448332422909977613e+05 6.438201166019329103e+05 6.426627348635589005e+05 6.417142826789370738e+05
1.109679362504220080e+03 6.519524731406914070e+05 6.491941952939901967e+05 6.457646765041175531e+05 6.426716738579954254e+05 6.400594466416481882e+05 6.378465125296699116e+05 6.359325490255214972e+05 6.342465543127960991e+05 6.327295550339237088e+05 6.313238466350787785e+05 6.300562043680383358e+05 6.288539852848282317e+05 6.278398099361252971e+05 6.266814455155805917e+05 6.257334354287838796e+05
1.159679362504220080e+03 6.351892450047919992e+05 6.324292532483737450e+05 6.289973219219925813e+05 6.259150122718610801e+05 6.233242686483431607e+05 6.211289461569736013e+05 6.192294703829741338e+05 6.175556252734692534e+05 6.160492052608889062e+05 6.146525898628509603e+05 6.133934718712059548e+05 6.121982800553838024e+05 6.111912283409773372e+05 6.100392122470661998e+05 6.090962565022617346e+05
1.209679362504220080e+03 6.185412437531963224e+05 6.157793682247946272e+05 6.123449458682284458e+05 6.092717939640562981e+05 6.066993115631776163e+05 6.045181803517395165e+05 6.026299526021700585e+05 6.009652081412008265e+05 5.994665649870628258e+05 5.980764785110149533e+05 5.968233088006603066e+05 5.956329580567956436e+05 5.946306930709622102e+05 5.934827653911579400e+05 5.925435628723519621e+05
1.259679362504220080e+03 6.030780250115240924e+05 6.003139283862605225e+05 5.968766550126876682e+05 5.938072912864285754e+05 5.912439370771549875e+05 5.890699338302214164e+05 5.871873652650575386e+05 5.855271694563196506e+05 5.840324163893512450e+05 5.826456002579425694e+05 5.813954404141848208e+05 5.802074382723078597e+05 5.792075834369405638e+05 5.780616319810179994e+05 5.771247629166304832e+05
1.309679362504220080e+03 5.888557965669275727e+05 5.860892684767799219e+05 5.826489415635577170e+05 5.795796259478648426e+05 5.770191368198589189e+05 5.748476259125099750e+05 5.729671827646726742e+05 5.713087690946627408e+05 5.698156100407264894e+05 5.684302000223451760e+05 5.671814230386439012e+05 5.659944161920186598e+05 5.649957212237397907e+05 5.638506782759906491e+05 5.629153808627924882e+05
1.359679362504220080e+03 5.755900021408017492e+05 5.728209869421764743e+05 5.693775546866263030e+05 5.663062773917122977e+05 5.637452866998146055e+05 5.615738599899429828e+05 5.596937724817413837e+05 5.580358039706470445e+05 5.565431677260258002e+05 5.551583237903544214e+05 5.539102174650357338e+05 5.527236366943994071e+05 5.517255851506837644e+05 5.505810309319066582e+05 5.496469944074039813e+05
1.409679362504220080e+03 5.628175642561980058e+05 5.600466615274468204e+05 5.566005013006362133e+05 5.535311781144471606e+05 5.509766955260644900e+05 5.488120368604662362e+05 5.469382589546024101e+05 5.452859597976404475e+05 5.437984587210643804e+05 5.424182069883862277e+05 5.411744617798847612e+05 5.399914918715291424e+05 5.389970272484468296e+05 5.378556889934552601e+05 5.369246333586161491e+05
1.459679362504220080e+03 5.484391902911071666e+05 5.456658112807109719e+05 5.422182534815468825e+05 5.391566204525597859e+05 5.366150406431619776e+05 5.344607246251093457e+05 5.325958615100532770e+05 5.309510931075457484e+05 5.294705753020092379e+05 5.280964335547215305e+05 5.268586469063307159e+05 5.256806802828426007e+05 5.246915209479436744e+05 5.235548865554209915e+05 5.226279527389191207e+05
1.509679362504220080e+03 5.345750846067350358e+05 5.317998543267361820e+05 5.283538068353986600e+05 5.253076100917462027e+05 5.227882672238218365e+05 5.206528920937292278e+05 5.188042733371083159e+05 5.171733861005924409e+05 5.157052375265244627e+05 5.143418410146759124e+05 5.131141918965779478e+05 5.119447090954117011e+05 5.109640049302914413e+05 5.098350141879861476e+05 5.089139282578857383e+05
1.559679362504220080e+03 5.201533690288811340e+05 5.173755624129912467e+05 5.139303364735069335e+05 5.108920717973776045e+05 5.083830850925809937e+05 5.062571291659247363e+05 5.044172051079102093e+05 5.027941720604379661e+05 5.013335730325819459e+05 4.999770310677002999e+05 4.987560279551909771e+05 4.975924171020701760e+05 4.966176932798033231e+05 4.954940770558124641e+05 4.945778085986099322e+05
1.609679362504220080e+03 5.035823464716156595e+05 5.008022512129751849e+05 4.973638843465751270e+05 4.943494301616029115e+05 4.918675176686857594e+05 4.897636474492123234e+05 4.879423965060990304e+05 4.863351982730125892e+05 4.848888819607129553e+05 4.835447363825439243e+05 4.823355028793595266e+05 4.811818223027706263e+05 4.802171395329037914e+05 4.791025098167904653e+05 4.781933507290466805e+05
1.659679362504220080e+03 4.889677898848038167e+05 4.861852451615448808e+05 4.827487123666234547e+05 4.797443490478454623e+05 4.772743067061868496e+05 4.751805544578002882e+05 4.733681287936071167e+05 4.717685648246385972e+05 4.703292857249081135e+05 4.689913684722812613e+05 4.677881520609685685e+05 4.666395101820686832e+05 4.656800371871003299e+05 4.645700750667186803e+05 4.636650932160658413e+05
