TIME P_Ch2_mesh1 P_Ch2_mesh2 P_Ch2_mesh3 P_Ch2_mesh4 P_Ch2_mesh5 P_Ch2_mesh6 P_Ch2_mesh7 P_Ch2_mesh8 P_Ch2_mesh9 P_Ch2_mesh10 P_Ch2_mesh11 P_Ch2_mesh12 P_Ch2_mesh13 P_Ch2_mesh14 P_Ch2_mesh15 
0.000000000000000000e+00 1.594255679526262358e+07 1.593437625844664499e+07 1.591668798961580172e+07 1.589745164463286474e+07 1.588957632519221678e+07 1.587061460808708332e+07 1.585153103422766738e+07 1.583184555731043406e+07 1.582393095674367622e+07 1.580450005736433901e+07 1.578493708401774243e+07 1.576474286853465810e+07 1.575676768026951700e+07 1.573633489892114885e+07 1.572391613201002777e+07
5.000040000000043960e+01 7.696691493731956929e+06 7.695075214906458743e+06 7.692910228678958490e+06 7.690802346947046928e+06 7.688916718317504041e+06 7.686904858823575079e+06 7.684932525748802349e+06 7.682984980769587681e+06 7.681271699006997980e+06 7.679385672373260371e+06 7.677527528937308118e+06 7.675682956547633745e+06 7.674101102660126053e+06 7.672238610464889556e+06 7.670881532491410151e+06
1.000003999999985922e+02 7.144993366183396429e+06 7.142993915102390572e+06 7.140869159493047744e+06 7.139243011064182036e+06 7.137897078778177500e+06 7.136805488680980168e+06 7.135900299315991811e+06 7.135161483291264623e+06 7.134532396697998978e+06 7.134005789753844030e+06 7.133555520707522519e+06 7.133126007683255710e+06 7.132706317404578440e+06 7.132074652422267944e+06 7.131591852322582155e+06
1.502405034099261059e+02 5.574869500904072076e+06 5.573284581988095306e+06 5.571185648102381267e+06 5.569447368715004995e+06 5.567928439991154708e+06 5.566565532773304731e+06 5.565340155657902360e+06 5.564227781856949441e+06 5.563190424252848141e+06 5.562204297408583574e+06 5.561311672452569939e+06 5.560472754559215158e+06 5.559764808180997148e+06 5.558886369077348150e+06 5.558173959751810879e+06
2.004200391960640388e+02 2.408647886366252322e+06 2.407917308484037407e+06 2.407572565400389489e+06 2.407523638517947868e+06 2.407478046921336092e+06 2.407431569650553633e+06 2.407385553213151172e+06 2.407339443589228205e+06 2.407296194024203811e+06 2.407250617854933254e+06 2.407205051829349715e+06 2.407159089673510287e+06 2.407117259829558898e+06 2.407072103015844245e+06 2.407039539858471137e+06
2.553043625042201370e+02 8.867869352543514688e+05 8.840315963829010725e+05 8.806059627568471478e+05 8.772875458598845871e+05 8.743098183905363549e+05 8.719141088842307217e+05 8.699548991314893356e+05 8.682425499616318848e+05 8.667254616970543284e+05 8.653795406872670865e+05 8.643024100876202574e+05 8.633243909292148892e+05 8.627993680821115850e+05 8.627191694840118289e+05 8.626427134924321435e+05
3.053043625042201370e+02 8.023350115658300929e+05 7.995966921388612827e+05 7.961841459294717060e+05 7.928710497412941186e+05 7.898068928963537328e+05 7.872023813003832474e+05 7.850082247699209256e+05 7.831155997075706255e+05 7.814501309491014108e+05 7.799266246935460949e+05 7.785581755235263845e+05 7.772849785080755828e+05 7.762066309491673019e+05 7.749920321732287994e+05 7.740333549732499523e+05
3.553043625042201370e+02 8.356490323417129694e+05 8.329148972733283881e+05 8.295037973715359112e+05 8.261905967223349726e+05 8.230224756003356306e+05 8.202193751484074164e+05 8.178418314630608074e+05 8.157894478389282012e+05 8.139822990795469377e+05 8.123382863995950902e+05 8.108610121363380458e+05 8.094929897473875899e+05 8.083218233917718753e+05 8.070260419890186749e+05 8.060012385613319930e+05
4.053043625042201370e+02 9.591783888536129380e+05 9.565188884205587674e+05 9.531440446096659871e+05 9.498836029849154875e+05 9.468868951846929267e+05 9.443312848791165743e+05 9.421270217960007722e+05 9.401941020553169074e+05 9.384668997056224616e+05 9.368850262479833327e+05 9.354712748760766117e+05 9.341440298954682657e+05 9.330339820280694403e+05 9.317907659249188146e+05 9.307792923524082871e+05
4.553043625042201370e+02 9.807062471865530824e+05 9.779766533324657939e+05 9.745838014966744231e+05 9.713344617936500581e+05 9.684039412818035344e+05 9.659423131553608691e+05 9.638375232285229722e+05 9.619995199159785407e+05 9.603581514290695777e+05 9.588491939643322257e+05 9.574905066575562814e+05 9.562144058444735128e+05 9.551303489562807372e+05 9.539135648872825550e+05 9.529305496781077236e+05
