TIME P_Ch2_mesh1 P_Ch2_mesh2 P_Ch2_mesh3 P_Ch2_mesh4 P_Ch2_mesh5 P_Ch2_mesh6 P_Ch2_mesh7 P_Ch2_mesh8 P_Ch2_mesh9 P_Ch2_mesh10 P_Ch2_mesh11 P_Ch2_mesh12 P_Ch2_mesh13 P_Ch2_mesh14 P_Ch2_mesh15 
0.000000000000000000e+00 1.594255679526262358e+07 1.593437625844664499e+07 1.591668798961580172e+07 1.589745164463286474e+07 1.588957632519221678e+07 1.587061460808708332e+07 1.585153103422766738e+07 1.583184555731043406e+07 1.582393095674367622e+07 1.580450005736433901e+07 1.578493708401774243e+07 1.576474286853465810e+07 1.575676768026951700e+07 1.573633489892114885e+07 1.572391613201002777e+07
5.000040000000043960e+01 7.451485804538774304e+06 7.449770375028982759e+06 7.447523467265528627e+06 7.445715700876641087e+06 7.444176415365928784e+06 7.442802229707379825e+06 7.441563782931629568e+06 7.440433032754243352e+06 7.439369798858795315e+06 7.438343344127267599e+06 7.437379858559880406e+06 7.436453830225832760e+06 7.435617814687670209e+06 7.434637107242959552e+06 7.433845496042689309e+06
1.000003999999985922e+02 5.812831914146655239e+06 5.811178203382170759e+06 5.809048903689906001e+06 5.807277506285113283e+06 5.805725466553840786e+06 5.804258237645444460e+06 5.802918000229076482e+06 5.801712524415341206e+06 5.800606190506891347e+06 5.799504074930782430e+06 5.798509468304259703e+06 5.797647908463104628e+06 5.796874282521894202e+06 5.796181037701224908e+06 5.795921674832805991e+06
1.502405034099261059e+02 1.255052851167693036e+06 1.254967322028111666e+06 1.254927490744157229e+06 1.254891864749390865e+06 1.254857472488022642e+06 1.254823526487762341e+06 1.254790028184154304e+06 1.254756803698766977e+06 1.254724052407655399e+06 1.254691572193418164e+06 1.254659371702722274e+06 1.254627405073539121e+06 1.254595717536878539e+06 1.254563125127388164e+06 1.254527647240474587e+06
2.004200391960640388e+02 6.958895338879062328e+05 6.940393649619456846e+05 6.914954362257672474e+05 6.894570551867999602e+05 6.877829234290166060e+05 6.864936648921496235e+05 6.854251193166176090e+05 6.848158243149706395e+05 6.847007650405588793e+05 6.846047488147319527e+05 6.844900805461193668e+05 6.843595213322788477e+05 6.842774688897320302e+05 6.841320004262224538e+05 6.840617071096737636e+05
2.553043625042201370e+02 7.179375660392800346e+05 7.153493271497214446e+05 7.120093030616944889e+05 7.090376488014667993e+05 7.064673963102126727e+05 7.041990785827253712e+05 7.022176446387792239e+05 7.005715172592061572e+05 6.991499191789409379e+05 6.977756374436669284e+05 6.965523253989780787e+05 6.954834065834986977e+05 6.945601821975260973e+05 6.939152890120671364e+05 6.938051024943487719e+05
3.053043625042201370e+02 7.054803275228582788e+05 7.027741259865281172e+05 6.993651531927912729e+05 6.961126384055290837e+05 6.931548254342396976e+05 6.906228136352177244e+05 6.884618122668372234e+05 6.865931633673007600e+05 6.849492860242289025e+05 6.834619835873267148e+05 6.821571599114845740e+05 6.809437053047575755e+05 6.799614489164043916e+05 6.788325633070635376e+05 6.779525586978141218e+05
3.553043625042201370e+02 7.084012773240751121e+05 7.056401954406575533e+05 7.022031354449562496e+05 6.988683657261789776e+05 6.957532796745711239e+05 6.930822589412176749e+05 6.908304711867326405e+05 6.888893568840193329e+05 6.871789076939381193e+05 6.856229320643910905e+05 6.842301860911992844e+05 6.829341975331039866e+05 6.818373249191663926e+05 6.806103205308818724e+05 6.796321734260451049e+05
4.053043625042201370e+02 7.633074253205735004e+05 7.608822307929153321e+05 7.575742797468526987e+05 7.544091034077717923e+05 7.514751918290201575e+05 7.489200559020839864e+05 7.466970785163948312e+05 7.445933831904226681e+05 7.427526812733028783e+05 7.412252445166038815e+05 7.399676382936500013e+05 7.388922066399466712e+05 7.380131633004260948e+05 7.370979546306652483e+05 7.366594677148407791e+05
4.553043625042201370e+02 7.384356854071496055e+05 7.357265875624932814e+05 7.323047657548446441e+05 7.289804617616350297e+05 7.258679365132215898e+05 7.231801955432186369e+05 7.209228242022856139e+05 7.189908582840077579e+05 7.173090483927547466e+05 7.157892961649395293e+05 7.144560649361785036e+05 7.132109695451918524e+05 7.121990829522571294e+05 7.110520957392130513e+05 7.101200762875796063e+05
