TIME P_Ch2_mesh1 P_Ch2_mesh2 P_Ch2_mesh3 P_Ch2_mesh4 P_Ch2_mesh5 P_Ch2_mesh6 P_Ch2_mesh7 P_Ch2_mesh8 P_Ch2_mesh9 P_Ch2_mesh10 P_Ch2_mesh11 P_Ch2_mesh12 P_Ch2_mesh13 P_Ch2_mesh14 P_Ch2_mesh15 
0.000000000000000000e+00 1.594255679526262358e+07 1.593437625844664499e+07 1.591668798961580172e+07 1.589745164463286474e+07 1.588957632519221678e+07 1.587061460808708332e+07 1.585153103422766738e+07 1.583184555731043406e+07 1.582393095674367622e+07 1.580450005736433901e+07 1.578493708401774243e+07 1.576474286853465810e+07 1.575676768026951700e+07 1.573633489892114885e+07 1.572391613201002777e+07
5.000040000000043960e+01 7.832559409957842901e+06 7.830447710066575557e+06 7.827510211064233445e+06 7.824565520105224103e+06 7.822074385623718612e+06 7.819222012312127277e+06 7.816399240840379149e+06 7.813577868724078871e+06 7.811250169899496250e+06 7.808493229707625695e+06 7.805756330471363850e+06 7.803010538587370887e+06 7.800809220560786314e+06 7.798052359992727637e+06 7.796117884362952784e+06
1.000003999999985922e+02 7.466667022073471919e+06 7.464618842478431761e+06 7.462057621900163591e+06 7.459866791626743972e+06 7.457955082411067560e+06 7.456244058535214514e+06 7.454702822725497186e+06 7.453306275353294797e+06 7.452014172204643488e+06 7.450794285295071080e+06 7.449657797526375391e+06 7.448585353555011563e+06 7.447604378918571398e+06 7.446481703226949088e+06 7.445590873857424594e+06
1.502405034099261059e+02 7.128797444363346323e+06 7.126735679778622463e+06 7.124195664924848825e+06 7.122121011645938270e+06 7.120459753605348989e+06 7.119068702260533348e+06 7.117916315308373421e+06 7.116929566759414040e+06 7.116036262852867134e+06 7.115221668421771377e+06 7.114499496172800660e+06 7.113851345554219559e+06 7.113256855706952512e+06 7.112489594704140909e+06 7.111927882225690410e+06
2.004200391960640388e+02 6.268967052064962685e+06 6.267142441299891099e+06 6.264833837170560844e+06 6.262845109877400100e+06 6.261072287279726937e+06 6.259458391913326457e+06 6.257985920309248380e+06 6.256636860721713863e+06 6.255380822156405076e+06 6.254202367442435585e+06 6.253105530861289240e+06 6.252103910788270645e+06 6.251131803589547984e+06 6.250561755242071114e+06 6.250457457044203766e+06
2.534293625042201370e+02 4.513541633104427718e+06 4.511748363581839949e+06 4.509515403450322337e+06 4.507614513043671846e+06 4.505930552142386325e+06 4.504407168746482581e+06 4.503022103194600902e+06 4.501775914624382742e+06 4.500591982414553873e+06 4.499535448418907821e+06 4.498408316103528254e+06 4.497667127539883368e+06 4.497581636581866071e+06 4.497494029005590826e+06 4.497430332464637235e+06
3.034293625042201370e+02 2.131655513071910013e+06 2.130180168339118361e+06 2.128252838419710286e+06 2.126677741359116044e+06 2.125318018644097727e+06 2.124101897549327463e+06 2.123016618051955011e+06 2.122049561742252670e+06 2.121168544084914960e+06 2.120341281258287840e+06 2.119567183477234561e+06 2.118895031797200441e+06 2.118244296290566679e+06 2.117788410039077979e+06 2.117727384065975435e+06
3.534293625042201370e+02 1.142693860377331031e+06 1.139923938549546292e+06 1.136482943942442769e+06 1.133153424908044515e+06 1.129861031202779617e+06 1.126595252675979165e+06 1.123595377054652432e+06 1.121092733835211722e+06 1.119007254416924203e+06 1.117193143654416082e+06 1.115605626376616536e+06 1.114171634884389117e+06 1.112946506520989584e+06 1.111637448785929009e+06 1.110582674833170371e+06
4.034293625042201370e+02 1.051881725921896752e+06 1.049188922893741401e+06 1.045795236461600172e+06 1.042495172801230918e+06 1.039212074956848403e+06 1.035940395983152790e+06 1.032711346267018002e+06 1.029760119844317669e+06 1.027278113169838558e+06 1.025166601667130133e+06 1.023341872312954511e+06 1.021714546781470068e+06 1.020322568121735356e+06 1.018857405037599150e+06 1.017712312594527961e+06
4.534293625042201370e+02 1.090092437793773832e+06 1.087372073883189820e+06 1.083987681824828964e+06 1.080709684790661559e+06 1.077511516954928171e+06 1.074585496214816114e+06 1.072044349789254367e+06 1.069814368547933642e+06 1.067821560995499371e+06 1.066000241926032817e+06 1.064350418106271653e+06 1.062818342761270935e+06 1.061483434934747638e+06 1.060038257822395535e+06 1.058887449302980909e+06
