TIME P_Ch2_mesh1 P_Ch2_mesh2 P_Ch2_mesh3 P_Ch2_mesh4 P_Ch2_mesh5 P_Ch2_mesh6 P_Ch2_mesh7 P_Ch2_mesh8 P_Ch2_mesh9 P_Ch2_mesh10 P_Ch2_mesh11 P_Ch2_mesh12 P_Ch2_mesh13 P_Ch2_mesh14 P_Ch2_mesh15 
0.000000000000000000e+00 1.594255679526262358e+07 1.593437625844664499e+07 1.591668798961580172e+07 1.589745164463286474e+07 1.588957632519221678e+07 1.587061460808708332e+07 1.585153103422766738e+07 1.583184555731043406e+07 1.582393095674367622e+07 1.580450005736433901e+07 1.578493708401774243e+07 1.576474286853465810e+07 1.575676768026951700e+07 1.573633489892114885e+07 1.572391613201002777e+07
5.000040000000043960e+01 7.470208456560377032e+06 7.468437234248929657e+06 7.466184703044417314e+06 7.464325997027629986e+06 7.462715071053086780e+06 7.461262330466554500e+06 7.459939812531054951e+06 7.458722850953337736e+06 7.457576934283405542e+06 7.456471279709753580e+06 7.455430223494319245e+06 7.454425182041334920e+06 7.453520733316472732e+06 7.452498919234097935e+06 7.451642714521050453e+06
1.000003999999985922e+02 6.042197705296273343e+06 6.040532076843669638e+06 6.038428263108578511e+06 6.036620991531163454e+06 6.034983962101805955e+06 6.033531909612351097e+06 6.032248069812161848e+06 6.031128686044972390e+06 6.030121158126049675e+06 6.029150128020265140e+06 6.028282342358647846e+06 6.027459654635179788e+06 6.026777174441060051e+06 6.026040148258994333e+06 6.025594801657619886e+06
1.502405034099261059e+02 1.678644143981808331e+06 1.678632810925607337e+06 1.678637045338083524e+06 1.678651931439885870e+06 1.678648212039778242e+06 1.678659390519131673e+06 1.678669629785529338e+06 1.678680649484168040e+06 1.678674949734868016e+06 1.678682167667211732e+06 1.678687997232459718e+06 1.678693446696294006e+06 1.678683144222667441e+06 1.678680620423900429e+06 1.678667370822288329e+06
2.004200391960640388e+02 7.408396376424657647e+05 7.388648676216911990e+05 7.365144070032450836e+05 7.346219193183815805e+05 7.329487710879764054e+05 7.316570175867158687e+05 7.307434013112005778e+05 7.303151674092950998e+05 7.302313563334796345e+05 7.301194735032228054e+05 7.300078068403088255e+05 7.298851668102429248e+05 7.298083237052853219e+05 7.296748224317429122e+05 7.296099848080325173e+05
2.553043625042201370e+02 7.523669603807214880e+05 7.495902171530486085e+05 7.462546788589865901e+05 7.434171620720364153e+05 7.411339254106192384e+05 7.391878184588236036e+05 7.374610264573834138e+05 7.359160454415002605e+05 7.345295489626585040e+05 7.331905481863872847e+05 7.319567266568777850e+05 7.308072756383613450e+05 7.299550131086915499e+05 7.288539816751367180e+05 7.281584388221236877e+05
3.053043625042201370e+02 7.096837923883260228e+05 7.069188873440998141e+05 7.034900428269964177e+05 7.003479708121586591e+05 6.976818585740897106e+05 6.954571683795490535e+05 6.935613591273261700e+05 6.919073054930946091e+05 6.904386392529211007e+05 6.890749769269820536e+05 6.878368298003445379e+05 6.866734407272035023e+05 6.856870737565088784e+05 6.845324194970398676e+05 6.836329604884921573e+05
3.553043625042201370e+02 7.195007417298370274e+05 7.167457426383666461e+05 7.133132433714950457e+05 7.099818243186194450e+05 7.068677759860954247e+05 7.041939230379502987e+05 7.019384847930754768e+05 6.999936335679470794e+05 6.982799346070603933e+05 6.967203872917536646e+05 6.953233361786962487e+05 6.940242357712252997e+05 6.929232793026156723e+05 6.916918819906434510e+05 6.907120926544151735e+05
4.053043625042201370e+02 7.982212447726937244e+05 7.959291372704193927e+05 7.926272415457143215e+05 7.894112861390712205e+05 7.863368557143348735e+05 7.835928528532921337e+05 7.813103763441337505e+05 7.793973755599537399e+05 7.777640083192202728e+05 7.763317564508960349e+05 7.751120902126734145e+05 7.740882650321837282e+05 7.733357629939591279e+05 7.725861761761708185e+05 7.722276604520529509e+05
4.553043625042201370e+02 7.741298376922518946e+05 7.713514743220701348e+05 7.679387834303521086e+05 7.647062940094744554e+05 7.617238880452701123e+05 7.590631494835566264e+05 7.566851766160299303e+05 7.545293885664676782e+05 7.526410403557310347e+05 7.509236327584997052e+05 7.493624750670763897e+05 7.478707248206404038e+05 7.467583961859208066e+05 7.465192956780061359e+05 7.464773429755540565e+05
5.053043625042201370e+02 7.506343586174489465e+05 7.479612109300888842e+05 7.445616447006956441e+05 7.412733189934126567e+05 7.381913740387995495e+05 7.354809458679553354e+05 7.331381113260118291e+05 7.310854669513127301e+05 7.292684849899003748e+05 7.276120350307602203e+05 7.261420953914381098e+05 7.247673480666284449e+05 7.236353566062530736e+05 7.223526307509136386e+05 7.213464407750887331e+05
5.553043625042200802e+02 7.425139265324034495e+05 7.397967500345638255e+05 7.363987904323833063e+05 7.334930606850354234e+05 7.312092598043777980e+05 7.292997698088986799e+05 7.276453187308317283e+05 7.261723239018970635e+05 7.248311170528096845e+05 7.235554074573623948e+05 7.223646978776680771e+05 7.212207330346743111e+05 7.202255270846380154e+05 7.190188745768830413e+05 7.180929560058998177e+05
6.053043625042200802e+02 7.580392460924662882e+05 7.552889250730148051e+05 7.518697618307408411e+05 7.486901928641756531e+05 7.459238719326523133e+05 7.436042329454845749e+05 7.416161132518906379e+05 7.398774488364078570e+05 7.383227422029196750e+05 7.368893642719544005e+05 7.356008289003771497e+05 7.343849836261471501e+05 7.333605817898281384e+05 7.321968612816323293e+05 7.312535193999873009e+05
6.584293625042200802e+02 7.554349351156291086e+05 7.526833815356114646e+05 7.492620325302820420e+05 7.460572400844513904e+05 7.432482454838794656e+05 7.408980473891879665e+05 7.388886935277897865e+05 7.371343497128380695e+05 7.355677065642760135e+05 7.341251171592706814e+05 7.328288422899111174e+05 7.316070645961280679e+05 7.305770864803967997e+05 7.294085878861701349e+05 7.284625880089788698e+05
7.115543625042200802e+02 7.458691396954760421e+05 7.431152764660803368e+05 7.396914515891198535e+05 7.364775094987315824e+05 7.336532669373906683e+05 7.312898561225922313e+05 7.292694350786758587e+05 7.275054273683711654e+05 7.259300372078531655e+05 7.244796650917889783e+05 7.231759114174249116e+05 7.219474268850268563e+05 7.209105946342020761e+05 7.197355240614736686e+05 7.187853587207477540e+05
7.646793625042200802e+02 7.344935965735415230e+05 7.317378419178513577e+05 7.283114424827938201e+05 7.250838903028542409e+05 7.222350247357836924e+05 7.198491422371939989e+05 7.178095840950319543e+05 7.160288779771073023e+05 7.144386120296355803e+05 7.129751550240514334e+05 7.116591041596152354e+05 7.104197831899983576e+05 7.093722342612884240e+05 7.081870896608631592e+05 7.072304003265564097e+05
8.146793625042200802e+02 7.160012254247698002e+05 7.132442850518646883e+05 7.098169131427458487e+05 7.066273630688721314e+05 7.038520064209445845e+05 7.015287098156890133e+05 6.995401162122501992e+05 6.978020555411659880e+05 6.962483227792871185e+05 6.948160801052049501e+05 6.935284974013373721e+05 6.923133064489173703e+05 6.912890275119063444e+05 6.901248223848779453e+05 6.891827278814587044e+05
8.646793625042200802e+02 6.961007944930954836e+05 6.933429260118607199e+05 6.899137502003520494e+05 6.867339287299069110e+05 6.839756487098759972e+05 6.816619047076380812e+05 6.796782542228950188e+05 6.779424534108745866e+05 6.763894076137708034e+05 6.749568710746220313e+05 6.736681900972427102e+05 6.724515295736567350e+05 6.714253432452040724e+05 6.702587177776620956e+05 6.693157516124831745e+05
9.146793625042200802e+02 6.741613835348401917e+05 6.714014069813588867e+05 6.679690271980946418e+05 6.647960500848699594e+05 6.620567361231007380e+05 6.597642810873100534e+05 6.578019762576046633e+05 6.560863068686017068e+05 6.545523777681486681e+05 6.531372820012014126e+05 6.518646033794832183e+05 6.506628437473939266e+05 6.496502576781673124e+05 6.484957506076927530e+05 6.475629909538857173e+05
9.646793625042200802e+02 6.509342414089642698e+05 6.481732240252537886e+05 6.447391627461457392e+05 6.415997789136277279e+05 6.389187243672071490e+05 6.366656227884792024e+05 6.347297868056229781e+05 6.330329061234043911e+05 6.315127672687304439e+05 6.301079667660533451e+05 6.288444710439650808e+05 6.276486182161588222e+05 6.266428009566476103e+05 6.254939176511666737e+05 6.245642523787108948e+05
1.014679362504220080e+03 6.362642423402676359e+05 6.335016581335357623e+05 6.300659845716836862e+05 6.269434976379255531e+05 6.242919125531166792e+05 6.220586668667857302e+05 6.201362910536418203e+05 6.184488471355929505e+05 6.169355071989671560e+05 6.155356121822107816e+05 6.142760766959983157e+05 6.130826879421906779e+05 6.120792320759751601e+05 6.109318920163257280e+05 6.100034200928901555e+05
1.064679362504220080e+03 6.235120845240839990e+05 6.207477048082986148e+05 6.173100426972858841e+05 6.141959096182356589e+05 6.115600029281617608e+05 6.093377363581702812e+05 6.074231469781801570e+05 6.057414079807802336e+05 6.042323938946448034e+05 6.028358118595507694e+05 6.015791096533993259e+05 6.003876410341017181e+05 5.993860928370862966e+05 5.982401861996351508e+05 5.973128889793086564e+05
1.114679362504220080e+03 6.113158553587112110e+05 6.085496794039920205e+05 6.051098715756557649e+05 6.020016394858543063e+05 5.993776834715515142e+05 5.971643099878936773e+05 5.952563635773477145e+05 5.935797225066922838e+05 5.920747426745570265e+05 5.906813909888812341e+05 5.894275404906290350e+05 5.882381216753042536e+05 5.872386130515703699e+05 5.860943195335210767e+05 5.851683807373968884e+05
1.164679362504220080e+03 5.974652565794194816e+05 5.946975065439542523e+05 5.912557575712485705e+05 5.881602290237417910e+05 5.855605290443011327e+05 5.833664588631914230e+05 5.814740717991777929e+05 5.798102863253251417e+05 5.783163775527551770e+05 5.769324492401386378e+05 5.756873325801511528e+05 5.745051081397633534e+05 5.735127754389091861e+05 5.723748450699987588e+05 5.714535781069056829e+05
1.214679362504220080e+03 5.829998002062113956e+05 5.802305462627003435e+05 5.767868457480082288e+05 5.737043566527230432e+05 5.711292757311440073e+05 5.689542334497865522e+05 5.670768099872383755e+05 5.654251484185053268e+05 5.639415183221413754e+05 5.625662212252111640e+05 5.613289753360339673e+05 5.601531639468930662e+05 5.591671418882270809e+05 5.580346973460145527e+05 5.571176010375107871e+05
1.264679362504220080e+03 5.687783309327448951e+05 5.660073943996964954e+05 5.625614875537720509e+05 5.594884202905036509e+05 5.569317168834047625e+05 5.547708643417593557e+05 5.529045858509875834e+05 5.512618910503274528e+05 5.497858794959052466e+05 5.484169658828811953e+05 5.471855120034969877e+05 5.460143985073138028e+05 5.450329737641392276e+05 5.439044527083523571e+05 5.429906020733241457e+05
