TIME P_Ch2_mesh1 P_Ch2_mesh2 P_Ch2_mesh3 P_Ch2_mesh4 P_Ch2_mesh5 P_Ch2_mesh6 P_Ch2_mesh7 P_Ch2_mesh8 P_Ch2_mesh9 P_Ch2_mesh10 P_Ch2_mesh11 P_Ch2_mesh12 P_Ch2_mesh13 P_Ch2_mesh14 P_Ch2_mesh15 
0.000000000000000000e+00 1.594255679526262358e+07 1.593437625844664499e+07 1.591668798961580172e+07 1.589745164463286474e+07 1.588957632519221678e+07 1.587061460808708332e+07 1.585153103422766738e+07 1.583184555731043406e+07 1.582393095674367622e+07 1.580450005736433901e+07 1.578493708401774243e+07 1.576474286853465810e+07 1.575676768026951700e+07 1.573633489892114885e+07 1.572391613201002777e+07
5.000040000000043960e+01 7.970504052107131109e+06 7.966463693754356354e+06 7.958671206931009889e+06 7.950213822697773576e+06 7.945610609315681271e+06 7.937369203211423010e+06 7.929129210910553113e+06 7.920709246096367016e+06 7.916129254842911847e+06 7.907868510243271478e+06 7.899578179661273025e+06 7.891069957889557816e+06 7.886519153400165960e+06 7.877932131990332156e+06 7.872585661225561053e+06
1.000003999999985922e+02 7.621254250608917326e+06 7.618960410309707746e+06 7.615917757643030956e+06 7.612881580158219673e+06 7.610056703467827290e+06 7.607066098886598833e+06 7.604110913904619403e+06 7.601189251355364919e+06 7.598550467970638536e+06 7.595765839372426271e+06 7.593042598052270710e+06 7.590357227712817490e+06 7.587977075790643692e+06 7.585357057256084867e+06 7.583421666407571174e+06
1.502405034099261059e+02 7.403630261144901626e+06 7.401388715249184519e+06 7.398564734429611824e+06 7.395817421266276389e+06 7.393158994513612241e+06 7.390581429717743769e+06 7.388135427557691932e+06 7.385811531992463395e+06 7.383629826208645478e+06 7.381507246842925437e+06 7.379474662877084687e+06 7.377519004840631969e+06 7.375689335094238631e+06 7.373806812593120150e+06 7.372334042304449715e+06
2.004200391960640388e+02 7.247757735469095409e+06 7.245512216432381421e+06 7.242735008135427721e+06 7.240198640047836117e+06 7.237916838043196127e+06 7.235833415179291740e+06 7.233917969262093306e+06 7.232141815409758128e+06 7.230478024057053961e+06 7.228890506720597856e+06 7.227388636097283103e+06 7.225955188039862551e+06 7.224622510904747993e+06 7.223164709895582870e+06 7.222030685566388071e+06
2.553043625042201370e+02 7.071212603063590825e+06 7.068982363989920355e+06 7.066368564392664470e+06 7.064142765868525952e+06 7.062202434857266024e+06 7.060475901218680665e+06 7.058924445066641085e+06 7.057523516112294979e+06 7.056222243785464205e+06 7.054996946294763125e+06 7.053866247954442166e+06 7.052805204920689575e+06 7.051849932006713003e+06 7.050699977687747218e+06 7.049735759420762770e+06
3.053043625042201370e+02 6.882215169908433221e+06 6.880061402740878053e+06 6.877427830031926744e+06 6.875138739041433670e+06 6.873090346912422217e+06 6.871207219678363763e+06 6.869468938742344268e+06 6.867862037933669984e+06 6.866355869832023047e+06 6.864937923001569696e+06 6.863625016368173994e+06 6.862402306483164430e+06 6.861279548261332326e+06 6.860028052742970176e+06 6.859025195402474143e+06
3.565543625042201370e+02 6.654189400226111524e+06 6.652120403160905465e+06 6.649502071124416776e+06 6.647235534997563809e+06 6.645249530397092924e+06 6.643458463097756729e+06 6.641845447828754783e+06 6.640381980561912991e+06 6.639023068171858788e+06 6.637737177146937698e+06 6.636549648291671649e+06 6.635426666572033428e+06 6.634468469748738222e+06 6.633331675099650398e+06 6.632489958104101010e+06
4.065543625042201370e+02 6.282272833181272261e+06 6.280254156412073411e+06 6.277695517422650009e+06 6.275438020253237337e+06 6.273398244175795466e+06 6.271523296977532096e+06 6.269796129254355095e+06 6.268197546117478982e+06 6.266696121502161957e+06 6.265267226518219337e+06 6.263925768499807455e+06 6.262664445233115926e+06 6.261481485244989395e+06 6.260318340175005607e+06 6.259100865864462219e+06
4.565543625042201370e+02 5.673357240394444205e+06 5.671387959720777348e+06 5.668855114659917541e+06 5.666645177274016663e+06 5.664664062391788699e+06 5.662855640423642471e+06 5.661199979175736196e+06 5.659677861194448546e+06 5.658253500227829441e+06 5.656897760304760188e+06 5.655634554982839152e+06 5.654433826906472445e+06 5.653364421410862356e+06 5.652157695672938600e+06 5.651176916597623378e+06
5.065543625042201370e+02 5.075932721770149656e+06 5.073974426734858193e+06 5.071407469320531003e+06 5.069210073220981285e+06 5.067252143556362018e+06 5.065463371254016645e+06 5.063822651139296591e+06 5.062309906794624403e+06 5.060887865724256262e+06 5.059530932181108743e+06 5.058268944352101535e+06 5.057065453125249594e+06 5.056009540611149743e+06 5.054735290254002437e+06 5.053818603303072043e+06
5.565543625042200802e+02 4.551912552434875630e+06 4.549888903787123039e+06 4.547302028668274172e+06 4.545047206767652184e+06 4.543027469587227330e+06 4.541183611944010481e+06 4.539493106772376224e+06 4.537935475647267886e+06 4.536474839473429136e+06 4.535082274509674869e+06 4.533783580358379520e+06 4.532545488309737295e+06 4.531445575160642155e+06 4.530163007981253788e+06 4.529134445814326406e+06
6.065543625042200802e+02 3.769396101724473760e+06 3.767544727139397524e+06 3.765221862332869321e+06 3.763218132886188570e+06 3.761423206172167324e+06 3.759784247593710199e+06 3.758287508169495035e+06 3.756914618988936301e+06 3.755639921673958190e+06 3.754408190212009475e+06 3.753313972228802275e+06 3.752131426495824941e+06 3.751373961819133256e+06 3.751290960566539317e+06 3.751231218733230140e+06
6.565543625042200802e+02 2.563690288380528335e+06 2.561128025612935890e+06 2.557954553213891573e+06 2.555042091010630596e+06 2.552542980314576067e+06 2.550317864062348381e+06 2.548349648298097774e+06 2.546586317914013751e+06 2.545012317969820928e+06 2.543523037092710380e+06 2.542159607811402529e+06 2.540876482682217378e+06 2.539767872778253630e+06 2.538475634608914610e+06 2.537512200135576539e+06
7.078043625042200802e+02 1.891635186134169810e+06 1.888975559264700394e+06 1.885662697620432591e+06 1.882450314397047274e+06 1.879265946763590444e+06 1.876097993605178082e+06 1.873009959727823967e+06 1.870170079541338375e+06 1.867668356250040233e+06 1.865430870927834418e+06 1.863422402058530599e+06 1.861591214632968185e+06 1.859967071059798356e+06 1.858293125048831804e+06 1.856950474716720404e+06
7.578043625042200802e+02 1.810648177127342904e+06 1.807972327281760983e+06 1.804654403528258670e+06 1.801454473339940188e+06 1.798348461811881047e+06 1.795499099775856826e+06 1.792986220166681800e+06 1.790742246709653642e+06 1.788704011721142568e+06 1.786817950213053031e+06 1.785084802855786867e+06 1.783463536487729987e+06 1.782018591263712384e+06 1.780459660220623715e+06 1.779227172219765605e+06
8.078043625042200802e+02 1.818602820787355071e+06 1.815933666220704094e+06 1.812619913896449376e+06 1.809424317023780430e+06 1.806336269758939510e+06 1.803518097795468522e+06 1.801037032892805990e+06 1.798824753345738631e+06 1.796817141405186383e+06 1.794960573133833008e+06 1.793256891250409186e+06 1.791664297691153595e+06 1.790248254386352142e+06 1.788714120355802588e+06 1.787500982521861326e+06
8.578043625042200802e+02 1.800413665375468554e+06 1.797753753770797979e+06 1.794447724245471647e+06 1.791258627994731534e+06 1.788203710087902844e+06 1.785442670935660135e+06 1.783009126690639649e+06 1.780834180743883830e+06 1.778856157250085380e+06 1.777022861643217737e+06 1.775338149288183311e+06 1.773759925304873614e+06 1.772356130206303438e+06 1.770833938124590088e+06 1.769628241978590610e+06
9.078043625042200802e+02 1.669266168118026573e+06 1.666617819027774269e+06 1.663320009483834729e+06 1.660135079122583382e+06 1.657146175662247930e+06 1.654510121112689842e+06 1.652187980041686678e+06 1.650110335074014962e+06 1.648217289340068353e+06 1.646458079158324283e+06 1.644840835005909903e+06 1.643320579566153698e+06 1.641972940122670261e+06 1.640505605919722468e+06 1.639337529051166726e+06
9.578043625042200802e+02 1.560376767982413992e+06 1.557726759506725706e+06 1.554433307863045949e+06 1.551388301633409224e+06 1.548698473439297639e+06 1.546351302519143559e+06 1.544271656898267800e+06 1.542404888474773383e+06 1.540696896320544882e+06 1.539100155844031833e+06 1.537632298699104227e+06 1.536245260584504344e+06 1.535027045552596217e+06 1.533670430429002969e+06 1.532584807549907360e+06
1.007804362504220080e+03 1.464940151836079778e+06 1.462295027707390953e+06 1.459033804879345698e+06 1.456156966829975136e+06 1.453704540803218959e+06 1.451548668097791029e+06 1.449631391149766976e+06 1.447905937977022491e+06 1.446323071776222205e+06 1.444837692381767323e+06 1.443474151191682555e+06 1.442181535235459916e+06 1.441057635227851337e+06 1.439783741742572980e+06 1.438757260800058255e+06
1.057804362504220080e+03 1.345540434877828695e+06 1.342900324473450426e+06 1.339648818866546499e+06 1.336768198086406570e+06 1.334293522476224229e+06 1.332112207536755595e+06 1.330167727897184435e+06 1.328413516826387029e+06 1.326803399494679878e+06 1.325290439628086053e+06 1.323899095946545014e+06 1.322576604571621167e+06 1.321421965625994606e+06 1.320129568604477914e+06 1.319087249493997777e+06
1.107804362504220080e+03 1.231187896557514556e+06 1.228587482534874929e+06 1.225468295578369638e+06 1.222846721120509319e+06 1.220607743541437201e+06 1.218632919673154363e+06 1.216875610500719398e+06 1.215293656166370027e+06 1.213841831490335520e+06 1.212474377456256654e+06 1.211224780697443755e+06 1.210031588267682353e+06 1.209011965385087067e+06 1.207833949505987577e+06 1.206868414023993071e+06
1.157804362504220080e+03 1.132359864469327731e+06 1.129754905051452341e+06 1.126645315128226765e+06 1.124031039396481123e+06 1.121792280946308048e+06 1.119815103170887567e+06 1.118051972404495114e+06 1.116461209383119363e+06 1.114998851189106004e+06 1.113618448341824114e+06 1.112355836944750044e+06 1.111145292597633554e+06 1.110108023014831124e+06 1.108920496854233788e+06 1.107939926314091776e+06
1.207804362504220080e+03 1.049491156781566795e+06 1.046825030864674714e+06 1.043545395576846087e+06 1.040635943319033599e+06 1.038131409427911625e+06 1.035924200726644020e+06 1.033959377074874355e+06 1.032188564147451194e+06 1.030567746078467229e+06 1.029047091529427445e+06 1.027650906569252140e+06 1.026328116307504708e+06 1.025175744399849442e+06 1.023887030682379729e+06 1.022847521004144917e+06
1.257804362504220080e+03 1.006079552545101964e+06 1.003405138059514109e+06 1.000149268660334055e+06 9.973079592762335669e+05 9.948731856594758574e+05 9.927285055145040387e+05 9.908194418070414104e+05 9.890980578668422531e+05 9.875201010409631999e+05 9.860377667422096711e+05 9.846783380626307335e+05 9.833864815126085887e+05 9.822660774527657777e+05 9.810071102672945708e+05 9.799834958640709519e+05
1.307804362504220080e+03 9.402540926008482929e+05 9.372411110594827915e+05 9.339367925155239645e+05 9.311261305441688746e+05 9.287763320073020877e+05 9.267696083802478388e+05 9.250630832418428035e+05 9.236044998689296190e+05 9.223284083903806750e+05 9.211844758822146105e+05 9.201940001759683946e+05 9.193103651275039883e+05 9.186077412712014047e+05 9.177570173012957675e+05 9.172371311204526573e+05
1.357804362504220080e+03 8.606676653174741659e+05 8.578029680777445901e+05 8.555155490768660093e+05 8.539542063297162531e+05 8.524486681223814376e+05 8.512790409637390403e+05 8.501332709669728065e+05 8.490110752092248295e+05 8.478252143464325927e+05 8.467126277521585580e+05 8.456561824927551206e+05 8.446132860896217171e+05 8.436771900452293921e+05 8.425203962414672133e+05 8.415912749424654758e+05
1.407804362504220080e+03 8.078393175355716376e+05 8.052022422159926500e+05 8.018000389882144518e+05 7.986807895967947552e+05 7.960208879963051295e+05 7.937253248418262228e+05 7.917573966132974019e+05 7.900636579753926490e+05 7.885930069807032123e+05 7.873048733723027399e+05 7.862402056211510208e+05 7.853220325414598919e+05 7.846291406076496933e+05 7.837397795061501674e+05 7.831080349195459858e+05
1.457804362504220080e+03 7.675119547753846273e+05 7.647993183056007838e+05 7.614839034672928974e+05 7.586235892216411885e+05 7.562187932729264721e+05 7.541223356130967150e+05 7.522781272445480572e+05 7.506288142871543532e+05 7.491297984181498177e+05 7.477251491572305094e+05 7.464546159715233371e+05 7.452368186540411552e+05 7.442109239986059256e+05 7.430358597300606780e+05 7.420750213622433366e+05
1.507804362504220080e+03 7.422930328408773057e+05 7.395865795311784605e+05 7.361943117817357415e+05 7.331180116196613526e+05 7.304660145099163055e+05 7.281556064841649495e+05 7.261120339991592336e+05 7.242771591641211417e+05 7.226003050790530397e+05 7.210311196957724169e+05 7.195857609557039104e+05 7.182205579604682280e+05 7.170214186532754684e+05 7.156822090378736611e+05 7.146181689465353265e+05
1.557804362504220080e+03 7.284407428466964047e+05 7.257094913503199350e+05 7.223253229183087824e+05 7.193190433541892562e+05 7.167809991224484984e+05 7.145866362075073412e+05 7.126582973260330036e+05 7.109376356399421347e+05 7.093724680942217819e+05 7.079112599298591958e+05 7.065792468578931876e+05 7.053143267287663184e+05 7.042266743274339242e+05 7.029965300690759905e+05 7.020025380829895148e+05
1.607804362504220080e+03 7.117306047422288684e+05 7.089268961078573484e+05 7.054917004134334857e+05 7.023784373029409908e+05 6.997345520677488530e+05 6.974760307018784806e+05 6.955037951883471105e+05 6.937576107929261634e+05 6.921763246075286297e+05 6.907054256179456133e+05 6.893701721332606394e+05 6.881010037858985597e+05 6.870162144894785015e+05 6.857863588165744441e+05 6.847968931691256585e+05
1.657804362504220080e+03 6.880779715112166014e+05 6.853222527177594602e+05 6.818939834230470005e+05 6.787675232003107667e+05 6.760861959252479719e+05 6.737983366161512677e+05 6.718078889138054801e+05 6.700491034291277174e+05 6.684598734175391728e+05 6.669856890116287395e+05 6.656526086769648828e+05 6.643863320361630758e+05 6.633115834524390521e+05 6.620941882523016538e+05 6.611052553553008474e+05
1.707804362504220080e+03 6.790260899460909422e+05 6.762567980741923675e+05 6.728133632517837686e+05 6.694805332832444692e+05 6.663929368388573639e+05 6.637394025896380190e+05 6.614502223867072025e+05 6.594379083142396994e+05 6.576320834082923830e+05 6.559719811645003501e+05 6.544678673262144439e+05 6.530584147458468797e+05 6.518412840114120627e+05 6.504954351693572244e+05 6.494296866551613202e+05
1.757804362504220080e+03 6.782494982018577866e+05 6.754675338446422247e+05 6.720112124074097956e+05 6.686656248755605193e+05 6.655032328357205261e+05 6.627342569629803766e+05 6.603588124947270844e+05 6.582819586452593794e+05 6.564265902204473969e+05 6.547281616547413869e+05 6.531929081577727338e+05 6.517583268926132005e+05 6.505195260704620741e+05 6.491553300231983885e+05 6.480765748780760914e+05
1.807804362504220080e+03 6.710112989944531582e+05 6.682307174505084986e+05 6.647736350291820709e+05 6.614271043913271278e+05 6.582659869995557237e+05 6.554996414913246408e+05 6.531254937355273869e+05 6.510489401539706159e+05 6.491934638554210542e+05 6.474945513626929605e+05 6.459588002363104606e+05 6.445233873290242627e+05 6.432845582489634398e+05 6.419195652578840964e+05 6.408428434621597407e+05
1.857804362504220080e+03 6.660134392260448076e+05 6.632255080534394365e+05 6.597602336154174991e+05 6.564077260567236226e+05 6.532137691128443694e+05 6.503982586012940155e+05 6.479938320071677445e+05 6.459008687185752206e+05 6.440404534704555990e+05 6.423431425054782303e+05 6.408169734329266939e+05 6.393904820817258442e+05 6.381706551977626514e+05 6.368219095581517322e+05 6.357564715057188878e+05
1.907804362504220080e+03 6.732494662455106154e+05 6.704277867981930031e+05 6.669182604269732255e+05 6.635126912093349965e+05 6.601405904975957237e+05 6.567806366913077654e+05 6.534962571598702343e+05 6.505019897064913530e+05 6.479224167067544768e+05 6.456606256321920082e+05 6.436725422482155263e+05 6.418817332257892704e+05 6.403385567033472471e+05 6.387236765044234926e+05 6.374871775889130076e+05
1.957804362504220080e+03 6.749054631335326703e+05 6.720628832983580651e+05 6.685267365153444698e+05 6.651041461798718665e+05 6.617094391925258096e+05 6.583416931865485385e+05 6.549993235603830544e+05 6.518174340798128396e+05 6.489903208571082214e+05 6.465132238498328952e+05 6.443245039421020774e+05 6.423536087973259855e+05 6.406329596776540857e+05 6.388563534136177041e+05 6.374946694905315526e+05
2.007804362504220080e+03 6.615403480370307807e+05 6.586631529975398444e+05 6.550830057109000627e+05 6.516135406547471648e+05 6.481663894298626110e+05 6.447400576757151866e+05 6.413363611687257653e+05 6.379557927914016182e+05 6.345985162034572568e+05 6.312643924148246879e+05 6.281497916953597451e+05 6.254476635392686585e+05 6.231624853498525918e+05 6.209714434351084055e+05 6.193132440848802216e+05
2.057804362504220080e+03 6.338354869004136417e+05 6.309271653248099610e+05 6.273119455601033987e+05 6.238088960667094216e+05 6.203266364359011641e+05 6.168630236489727395e+05 6.134183343503855867e+05 6.099934612440619385e+05 6.065898196783848107e+05 6.032072637385269627e+05 5.998451326248905389e+05 5.965362855407525785e+05 5.935438386988636339e+05 5.908267011368380627e+05 5.887867133420807077e+05
2.107804362504220080e+03 6.308427039671839448e+05 6.279417018279355252e+05 6.243319485664451495e+05 6.208391962288516806e+05 6.173773700504669687e+05 6.139445076109925285e+05 6.105372218029574724e+05 6.071527362472083187e+05 6.037902375810326776e+05 6.005309024215923855e+05 5.975855756400482496e+05 5.950270462196897715e+05 5.928327081689058105e+05 5.906912384207389550e+05 5.890664370957114734e+05
