TIME P_Ch2_mesh1 P_Ch2_mesh2 P_Ch2_mesh3 P_Ch2_mesh4 P_Ch2_mesh5 P_Ch2_mesh6 P_Ch2_mesh7 P_Ch2_mesh8 P_Ch2_mesh9 P_Ch2_mesh10 P_Ch2_mesh11 P_Ch2_mesh12 P_Ch2_mesh13 P_Ch2_mesh14 P_Ch2_mesh15 
0.000000000000000000e+00 1.594255679526262358e+07 1.593437625844664499e+07 1.591668798961580172e+07 1.589745164463286474e+07 1.588957632519221678e+07 1.587061460808708332e+07 1.585153103422766738e+07 1.583184555731043406e+07 1.582393095674367622e+07 1.580450005736433901e+07 1.578493708401774243e+07 1.576474286853465810e+07 1.575676768026951700e+07 1.573633489892114885e+07 1.572391613201002777e+07
5.000040000000043960e+01 7.659269259093056433e+06 7.657595884915198199e+06 7.655375592818716541e+06 7.653235332763409242e+06 7.651305700214600191e+06 7.649292796083339490e+06 7.647334034962779842e+06 7.645414729166721925e+06 7.643707058347746730e+06 7.641870754920737818e+06 7.640072975718760863e+06 7.638300145543699153e+06 7.636758658863016404e+06 7.634983183138423599e+06 7.633675925691939890e+06
1.000003999999985922e+02 7.023241412585751154e+06 7.021299867992882617e+06 7.018922520663661882e+06 7.017270195251314901e+06 7.016019962413718924e+06 7.014996236359818839e+06 7.014206264289472252e+06 7.013575460241807625e+06 7.013039906636500731e+06 7.012560439911752939e+06 7.012114063615086488e+06 7.011658202704293653e+06 7.011194426642417908e+06 7.010542054487071000e+06 7.010054164483325556e+06
1.502405034099261059e+02 5.327295581722749397e+06 5.325734144260187633e+06 5.323698357301541604e+06 5.321994433254666626e+06 5.320470087969840504e+06 5.319093480340209790e+06 5.317869637942912988e+06 5.316770623035839759e+06 5.315775261880514212e+06 5.314839417989332229e+06 5.313977807958732359e+06 5.313144748866263777e+06 5.312430218677946366e+06 5.311689935926539823e+06 5.311277550140666775e+06
2.004200391960640388e+02 1.773200846135284984e+06 1.773170673135101562e+06 1.773134273921001470e+06 1.773098801442713011e+06 1.773065801334473537e+06 1.773031753675114596e+06 1.772997866514828522e+06 1.772963697845794959e+06 1.772931886896103621e+06 1.772897927683086833e+06 1.772863858447170118e+06 1.772829317316052038e+06 1.772798118613420287e+06 1.772763758011150174e+06 1.772739562889521942e+06
2.553043625042201370e+02 9.493309326251988532e+05 9.466364416958501097e+05 9.433840092167803086e+05 9.406030469194821781e+05 9.382942699803684372e+05 9.363065801349173998e+05 9.345710901728946483e+05 9.330327300536243711e+05 9.316592067056183005e+05 9.303882503656636691e+05 9.293114736078367569e+05 9.283471173006428871e+05 9.277527665307432180e+05 9.276159062662937213e+05 9.275524996738199843e+05
3.053043625042201370e+02 8.950565029971104814e+05 8.923625005862807157e+05 8.890801888130883453e+05 8.862482917996915057e+05 8.838882573624752695e+05 8.818474261576667195e+05 8.800603132134182379e+05 8.784700607582342345e+05 8.770365449812349398e+05 8.756943321202954976e+05 8.744756360524960328e+05 8.733225077031207038e+05 8.723470932838746812e+05 8.712207085897796787e+05 8.703134209201296326e+05
3.553043625042201370e+02 8.831628395564323291e+05 8.804442873888493050e+05 8.770574373503429815e+05 8.738992309314344311e+05 8.711318944572528126e+05 8.687792799886260182e+05 8.667490803273288766e+05 8.649648269372474169e+05 8.633693254256545333e+05 8.618940656813015230e+05 8.605587379194379319e+05 8.593071492291217437e+05 8.582394533903985284e+05 8.570326225202762289e+05 8.560664966901302105e+05
4.053043625042201370e+02 9.990819148842879804e+05 9.963545777531052008e+05 9.929720395856215619e+05 9.898151609163081739e+05 9.870529127508284291e+05 9.847306923981284490e+05 9.827378307750495151e+05 9.809927438803655095e+05 9.794273834238100098e+05 9.779818837058598874e+05 9.766764543911865912e+05 9.754440392735445639e+05 9.743949409699953394e+05 9.732087927264723694e+05 9.722366342966145603e+05
4.553043625042201370e+02 1.010603451977432473e+06 1.007881524239468388e+06 1.004500442200333579e+06 1.001294052578043658e+06 9.984324822354103671e+05 9.960217791900688317e+05 9.939534724331994075e+05 9.921425530702221440e+05 9.905218428466275800e+05 9.890286889807959087e+05 9.876818315627319971e+05 9.864157200055633439e+05 9.853379889912010403e+05 9.841268785836404422e+05 9.831460043423385359e+05
5.053043625042201370e+02 1.005394849631893565e+06 1.002676552264991216e+06 9.992975183853545459e+05 9.961056473442821298e+05 9.932628721784563968e+05 9.908568753462987952e+05 9.887837020410451805e+05 9.869629523217220558e+05 9.853294576414331095e+05 9.838223567009348189e+05 9.824606052049209829e+05 9.811799806878640084e+05 9.800871202599460958e+05 9.788612154213151662e+05 9.778694259597855853e+05
5.553043625042200802e+02 9.970757036093096249e+05 9.943565776125828270e+05 9.909765455609803321e+05 9.877855980617394671e+05 9.849435358333719196e+05 9.825351741693631047e+05 9.804577761061987840e+05 9.786317634478723630e+05 9.769923016665348550e+05 9.754790698354343185e+05 9.741108882595197065e+05 9.728239878852296388e+05 9.717244463947191834e+05 9.704918996757002315e+05 9.694953453645303380e+05
6.053043625042200802e+02 9.836910737231073435e+05 9.809698925616320921e+05 9.775875409302461194e+05 9.743929491147401277e+05 9.715451473933104426e+05 9.691304535202721599e+05 9.670467758486887906e+05 9.652146109837554395e+05 9.635690710315339966e+05 9.620500901444674237e+05 9.606762693778902758e+05 9.593840082381324610e+05 9.582790580619924003e+05 9.570412012734791497e+05 9.560408835840193788e+05
6.553043625042200802e+02 9.660585828221872216e+05 9.633354472714429721e+05 9.599505658050163183e+05 9.567539128195404774e+05 9.539038398397208657e+05 9.514859218032633653e+05 9.493986590529039968e+05 9.475627477874503238e+05 9.459133401899288874e+05 9.443906025768674444e+05 9.430129927345456090e+05 9.417170847239914583e+05 9.406083600270216120e+05 9.393666856355491327e+05 9.383638700123415329e+05
