TIME P_Ch2_mesh1 P_Ch2_mesh2 P_Ch2_mesh3 P_Ch2_mesh4 P_Ch2_mesh5 P_Ch2_mesh6 P_Ch2_mesh7 P_Ch2_mesh8 P_Ch2_mesh9 P_Ch2_mesh10 P_Ch2_mesh11 P_Ch2_mesh12 P_Ch2_mesh13 P_Ch2_mesh14 P_Ch2_mesh15 
0.000000000000000000e+00 1.594255679526262358e+07 1.593437625844664499e+07 1.591668798961580172e+07 1.589745164463286474e+07 1.588957632519221678e+07 1.587061460808708332e+07 1.585153103422766738e+07 1.583184555731043406e+07 1.582393095674367622e+07 1.580450005736433901e+07 1.578493708401774243e+07 1.576474286853465810e+07 1.575676768026951700e+07 1.573633489892114885e+07 1.572391613201002777e+07
5.000040000000043960e+01 7.607619746325734071e+06 7.605971336928451434e+06 7.603811814714114182e+06 7.601766894015381113e+06 7.599888538052633405e+06 7.597996258490826003e+06 7.596168752313137986e+06 7.594391982861715369e+06 7.592768267969179899e+06 7.591081254683598876e+06 7.589437724823516794e+06 7.587826031835015863e+06 7.586382887736026198e+06 7.584769790748969652e+06 7.583552545936207287e+06
1.000003999999985922e+02 6.809818680478201248e+06 6.808124091948635876e+06 6.805751780343947001e+06 6.803917915099352598e+06 6.802428289242656901e+06 6.801145444202679209e+06 6.800068236686887220e+06 6.799171099323934875e+06 6.798409113575064577e+06 6.797762982162411325e+06 6.797229859821208753e+06 6.796746621525837108e+06 6.796281835888213478e+06 6.795620735268677585e+06 6.795126724707229994e+06
1.502405034099261059e+02 4.759490589156853966e+06 4.757886873097540811e+06 4.755870514382887632e+06 4.754176430432422087e+06 4.752671864659585990e+06 4.751291226553367451e+06 4.750050291807726026e+06 4.748932593260857277e+06 4.747915679303448647e+06 4.746959639092089608e+06 4.746075583664820530e+06 4.745257224897236563e+06 4.744478741146952845e+06 4.743819841511647217e+06 4.743598068461263552e+06
2.004200391960640388e+02 1.091688674064802937e+06 1.089867234419489047e+06 1.087790073504191590e+06 1.086703916177686071e+06 1.086596360322493361e+06 1.086540177824683255e+06 1.086482000229829224e+06 1.086419564256062731e+06 1.086376484440882457e+06 1.086313335296004312e+06 1.086249199977263808e+06 1.086181888197141001e+06 1.086136844512002543e+06 1.086068117480095010e+06 1.086031741661492968e+06
2.553043625042201370e+02 9.257980607939386973e+05 9.234890548085531918e+05 9.205579535421147011e+05 9.181343963609639322e+05 9.160847875396045856e+05 9.142906456441520713e+05 9.127627130135481711e+05 9.114078545744101284e+05 9.101632177604167955e+05 9.089506231507549528e+05 9.078878271605420159e+05 9.068813465982504422e+05 9.060955911981340032e+05 9.050911008638134226e+05 9.043164213949617697e+05
3.053043625042201370e+02 8.614926753102983348e+05 8.588228397424852010e+05 8.556293587707254337e+05 8.529457868261332624e+05 8.507132883363259025e+05 8.487777175965484930e+05 8.470799632755983621e+05 8.455675069577286486e+05 8.442034241542819655e+05 8.429232722982757259e+05 8.417623374658478424e+05 8.406598609935418935e+05 8.397338098987970734e+05 8.386499472972104559e+05 8.377602680862630950e+05
3.553043625042201370e+02 8.397411956945216516e+05 8.370179247392660473e+05 8.336253849493539892e+05 8.305026982176831225e+05 8.278094516093945131e+05 8.255224018372393912e+05 8.235474587782792514e+05 8.218110380419957219e+05 8.202576086294802371e+05 8.188194403741065180e+05 8.175185851560960291e+05 8.162968882200729568e+05 8.152588872409162577e+05 8.140782930510233855e+05 8.131318905572985532e+05
4.053043625042201370e+02 9.503825439668850740e+05 9.476153898788593942e+05 9.442166291209692135e+05 9.410769241808180232e+05 9.383450751573635498e+05 9.360083317323948722e+05 9.339699759009177797e+05 9.321642684346935712e+05 9.305340107200683560e+05 9.290220141186692053e+05 9.276550050603824202e+05 9.263630973865509732e+05 9.252673018022561446e+05 9.240358816809804412e+05 9.230405461459457874e+05
4.553043625042201370e+02 9.564894045642644633e+05 9.537636702178419800e+05 9.503757526680128649e+05 9.471810155246893410e+05 9.443497011561284307e+05 9.419662875415795716e+05 9.399201997869542101e+05 9.381284350252067670e+05 9.365246594214444049e+05 9.350465450813253410e+05 9.337141023979242891e+05 9.324607287405930692e+05 9.313963565433981130e+05 9.301974272831681883e+05 9.292260278614583658e+05
5.053043625042201370e+02 9.539759554948264267e+05 9.512510188043959206e+05 9.478636114606214687e+05 9.446680269311011070e+05 9.418310235417376971e+05 9.394372304322907003e+05 9.373790673654677812e+05 9.355745602830302669e+05 9.339578295564564178e+05 9.324671641179376747e+05 9.311221944460779196e+05 9.298570435622350778e+05 9.287806137059174944e+05 9.275700532591234660e+05 9.265900853916294873e+05
5.553043625042200802e+02 9.469091112259745132e+05 9.441831795456068357e+05 9.407946836112485034e+05 9.375978553895385703e+05 9.347578950258891564e+05 9.323593250898055267e+05 9.302956107955713524e+05 9.284851425262795528e+05 9.268621755118576111e+05 9.253653810374626191e+05 9.240141905757529894e+05 9.227430488075565081e+05 9.216603555175715592e+05 9.204436427977771964e+05 9.194591944138294784e+05
6.053043625042200802e+02 9.347449857648289762e+05 9.320173679409404285e+05 9.286268460400053300e+05 9.254275192588341888e+05 9.225834050581363263e+05 9.201793286379422061e+05 9.181095768660946051e+05 9.162928808790453477e+05 9.146635518519462785e+05 9.131606211126578273e+05 9.118032785912004765e+05 9.105263003543447703e+05 9.094376089649088681e+05 9.082150199693831382e+05 9.072265247392143356e+05
6.553043625042200802e+02 9.185379571417488623e+05 9.158085492523179855e+05 9.124157025161859347e+05 9.092148806276567047e+05 9.063692341230666498e+05 9.039623078119476559e+05 9.018890946149148513e+05 9.000686352487944532e+05 8.984353352352329530e+05 8.969284989220848074e+05 8.955671683738408610e+05 8.942863356476275949e+05 8.931936292664536741e+05 8.919669779975782149e+05 8.909758416593490401e+05
7.096793625042200802e+02 8.987163187363715842e+05 8.959848340007957304e+05 8.925893799441773444e+05 8.893904199591865763e+05 8.865499076542133698e+05 8.841455095678557409e+05 8.820729074938654667e+05 8.802519082685974427e+05 8.786172500046360074e+05 8.771086431889038067e+05 8.757451804765224224e+05 8.744620028285575099e+05 8.733667071954109706e+05 8.721371862816021312e+05 8.711443262074703816e+05
7.596793625042200802e+02 8.721803973625727231e+05 8.694454122347217053e+05 8.660477175293554319e+05 8.628842693930245005e+05 8.601175389127235394e+05 8.577813915665200911e+05 8.557688279397782171e+05 8.540011854613812175e+05 8.524145638478314504e+05 8.509484773444306338e+05 8.496253064334648661e+05 8.483768612198435003e+05 8.473164275814795401e+05 8.461187470485481899e+05 8.451483652600758942e+05
8.096793625042200802e+02 8.339753334074264858e+05 8.312381293884814950e+05 8.278372998954619979e+05 8.246840917343507754e+05 8.219411758266864344e+05 8.196256782126192702e+05 8.176313463336726418e+05 8.158793212558282539e+05 8.143064638424082659e+05 8.128520874089802383e+05 8.115373891938457964e+05 8.102976652173284674e+05 8.092418358521248447e+05 8.080472690806569299e+05 8.070823920781316701e+05
8.596793625042200802e+02 7.900707207123928238e+05 7.873447258895502891e+05 7.839470273585575633e+05 7.808913373652853770e+05 7.783160014336622553e+05 7.761260577643939760e+05 7.742265215329673374e+05 7.725495530832759105e+05 7.710385682272863341e+05 7.696355105676362291e+05 7.683685075595250819e+05 7.671671068608555943e+05 7.661514718942588661e+05 7.649930485824920470e+05 7.640510285441542510e+05
9.096793625042200802e+02 7.578809128683803137e+05 7.551497984017615672e+05 7.517471703169505345e+05 7.486997369233610807e+05 7.461420811746201944e+05 7.439642040697985794e+05 7.420731307114874944e+05 7.404023033254919574e+05 7.388960423516785959e+05 7.374966262254687026e+05 7.362327319157477468e+05 7.350334800407488365e+05 7.340201008496441646e+05 7.328630444506980712e+05 7.319227112741663586e+05
9.596793625042200802e+02 7.338015908292824170e+05 7.310607118812426925e+05 7.276516160455357749e+05 7.245963221729523502e+05 7.220292553432109999e+05 7.198433364748706808e+05 7.179453074736181879e+05 7.162684088493812596e+05 7.147566658721568529e+05 7.133524791563183535e+05 7.120842535410622368e+05 7.108809170570138376e+05 7.098638894978294848e+05 7.087031469185739988e+05 7.077608653657680843e+05
1.009679362504220080e+03 7.140500957076480845e+05 7.113042199103055755e+05 7.078899634252057876e+05 7.048224391947836848e+05 7.022381994659435004e+05 7.000389176006164635e+05 6.981302147676612949e+05 6.964445133676317055e+05 6.949251895213784883e+05 6.935146337855068268e+05 6.922406854823384201e+05 6.910322789389316458e+05 6.900105555902938358e+05 6.888453698386688484e+05 6.879006154460456455e+05
1.059679362504220080e+03 6.967525631483286852e+05 6.940031603080615168e+05 6.905849237728664884e+05 6.875129434490965214e+05 6.849241608000524575e+05 6.827212933707518969e+05 6.808096042213015025e+05 6.791213281781156547e+05 6.775996563397261780e+05 6.761870664307639236e+05 6.749113417908634292e+05 6.737010789676503045e+05 6.726778387187077897e+05 6.715109810805739835e+05 6.705655590219410369e+05
1.109679362504220080e+03 6.796831025873881299e+05 6.769305374263372505e+05 6.735083909166348167e+05 6.704312646589259384e+05 6.678373193697178503e+05 6.656313976016892120e+05 6.637179160685847746e+05 6.620285913381893188e+05 6.605063329706438817e+05 6.590935391502286075e+05 6.578178749572730158e+05 6.566076481568694580e+05 6.555846871328041889e+05 6.544180456528454088e+05 6.534733212185151642e+05
1.159679362504220080e+03 6.614593455020210240e+05 6.587038428445501486e+05 6.552779889854509383e+05 6.522010951415710151e+05 6.496117351547771832e+05 6.474111160636493005e+05 6.455030260340900859e+05 6.438188956840855535e+05 6.423016692808731459e+05 6.408935990139781497e+05 6.396225987827999052e+05 6.384164473580947379e+05 6.373976993931536563e+05 6.362349016988285584e+05 6.352934536557628307e+05
1.209679362504220080e+03 6.433735088088203920e+05 6.406161122388668591e+05 6.371872909350676928e+05 6.341138147014148999e+05 6.315334038248645375e+05 6.293399437454669969e+05 6.274376439090964850e+05 6.257582941672130255e+05 6.242451945040515857e+05 6.228406856567207724e+05 6.215730280811338453e+05 6.203695148667040048e+05 6.193535495645292103e+05 6.181930088222918566e+05 6.172537426056424156e+05
1.259679362504220080e+03 6.269834783109150594e+05 6.242237063360909233e+05 6.207918366221823962e+05 6.177214356538658030e+05 6.151492014863095246e+05 6.129622234450952383e+05 6.110650994417131878e+05 6.093899848839152837e+05 6.078805018480053404e+05 6.064790916474581463e+05 6.052143201083327876e+05 6.040130498860949883e+05 6.029994383540091803e+05 6.018407994295548415e+05 6.009034262877656147e+05
1.309679362504220080e+03 6.118193383520749630e+05 6.090569835740758572e+05 6.056218907427226659e+05 6.025512952463368420e+05 5.999817245071101934e+05 5.977972121894955635e+05 5.959022727288987953e+05 5.942290741419779370e+05 5.927213300834806869e+05 5.913215099665275775e+05 5.900583176573398523e+05 5.888582342232351657e+05 5.878459934647599002e+05 5.866884241631643381e+05 5.857523858149385778e+05
1.359679362504220080e+03 5.976279752385452157e+05 5.948629970604284899e+05 5.914246377961925464e+05 5.883518822865827242e+05 5.857816500046059955e+05 5.835971775449813576e+05 5.817026108099063858e+05 5.800299264662262285e+05 5.785227824616349535e+05 5.771236394499611342e+05 5.758612327745672083e+05 5.746616943774643587e+05 5.736502240949497791e+05 5.724932199179090094e+05 5.715581761846148875e+05
1.409679362504220080e+03 5.840430290793136228e+05 5.812758255712249083e+05 5.778344234045796329e+05 5.747612451060948661e+05 5.721936209184541367e+05 5.700126532629785361e+05 5.681217056811806979e+05 5.664524667714152019e+05 5.649485470440357458e+05 5.635524037021753611e+05 5.622928781790054636e+05 5.610957416540175909e+05 5.600866820495529100e+05 5.589317675991756842e+05 5.579987607571473345e+05
1.459679362504220080e+03 5.683691620261291973e+05 5.655997526817289181e+05 5.621572685597400414e+05 5.590968597697286168e+05 5.565505113621774362e+05 5.543868087308917893e+05 5.525105915778786875e+05 5.508538338578699622e+05 5.493612071823246079e+05 5.479749177310951054e+05 5.467248218404029030e+05 5.455356625188270118e+05 5.445347904938833090e+05 5.433872636691121152e+05 5.424598853340415517e+05
1.509679362504220080e+03 5.538212221388578182e+05 5.510493243824766250e+05 5.476059404651164077e+05 5.445514133339814143e+05 5.420141062788369600e+05 5.398581755896768300e+05 5.379887989705300424e+05 5.363379694174362812e+05 5.348507609087122837e+05 5.334692890278502600e+05 5.322238348449146142e+05 5.310385360080410028e+05 5.300416702769049443e+05 5.288976852820852073e+05 5.279733729985255050e+05
1.559679362504220080e+03 5.385319557086566929e+05 5.357514543040501885e+05 5.323119846994179534e+05 5.292796870248187333e+05 5.267710245149249677e+05 5.246404472691916162e+05 5.227944127085242653e+05 5.211650258672104683e+05 5.196985664792023017e+05 5.183359807303861016e+05 5.171098324769361643e+05 5.159411466809236445e+05 5.149624924945199164e+05 5.138356373283872381e+05 5.129229724810954649e+05
1.609679362504220080e+03 5.216594445150010870e+05 5.188826853555248235e+05 5.154487609721294721e+05 5.124348040445441729e+05 5.099476334804941434e+05 5.078349382676052046e+05 5.060035985745820217e+05 5.043860347530441941e+05 5.029293931915422436e+05 5.015749827831138391e+05 5.003553681288961670e+05 4.991924085233554360e+05 4.982179416410773410e+05 4.970943761472536717e+05 4.961853796507385559e+05
1.659679362504220080e+03 5.060167492837221944e+05 5.032377869193466613e+05 4.998043718881207169e+05 4.967974062972855754e+05 4.943182892224168754e+05 4.922119703656395432e+05 4.903859090642860392e+05 4.887726565014476073e+05 4.873197789722093730e+05 4.859686506795224268e+05 4.847521250648552086e+05 4.835915796647469397e+05 4.826196180168204010e+05 4.814981796629275195e+05 4.805912943172972300e+05
1.709679362504220080e+03 4.918547924579645623e+05 4.890732224700059160e+05 4.856401526213411707e+05 4.826399723578194389e+05 4.801695074171436718e+05 4.780709952537287027e+05 4.762520053031453281e+05 4.746450296230421518e+05 4.731980360555877560e+05 4.718522145938405883e+05 4.706409109288867912e+05 4.694847259647332248e+05 4.685173808939880109e+05 4.674000851113370154e+05 4.664967816449767561e+05
1.759679362504220080e+03 4.786600091090475908e+05 4.758758473549038172e+05 4.724422246982831275e+05 4.694469221463870490e+05 4.669837698191961972e+05 4.648925321639782051e+05 4.630804906574506895e+05 4.614799348572951276e+05 4.600391186645304551e+05 4.586989936443520710e+05 4.574933829718293273e+05 4.563420546607730794e+05 4.553798412117173430e+05 4.542673533329672646e+05 4.533679385147498688e+05
1.809679362504220080e+03 4.662595536882691085e+05 4.634728815544084064e+05 4.600385870609884732e+05 4.570475885450436035e+05 4.545909295846602763e+05 4.525061123744799988e+05 4.507001635755468742e+05 4.491051982197771431e+05 4.476697339535598294e+05 4.463345235617258586e+05 4.451338269984367653e+05 4.439866241475789575e+05 4.430288135823316406e+05 4.419203402972218464e+05 4.410243248056305456e+05
1.859679362504220080e+03 4.553691119403776829e+05 4.525804819174113218e+05 4.491279946440504864e+05 4.460958035579053685e+05 4.435969473403099691e+05 4.414796838492302340e+05 4.396476043786109076e+05 4.380311579286124324e+05 4.365770785939891939e+05 4.352263256047711475e+05 4.340108995582279167e+05 4.328515559758078889e+05 4.318814073378643370e+05 4.307615457492241403e+05 4.298597083492556703e+05
1.909679362504220080e+03 4.456617858538622386e+05 4.428699734714109800e+05 4.394320760829108767e+05 4.364489185026821797e+05 4.340067888428813312e+05 4.319354229287242633e+05 4.301416103346697055e+05 4.285574529388319352e+05 4.271317480347552919e+05 4.258053126865588711e+05 4.246139538844681229e+05 4.234736385537488968e+05 4.225240865038559423e+05 4.214237383833348867e+05 4.205321713510699919e+05
1.959679362504220080e+03 4.355395566690325504e+05 4.327436374047771096e+05 4.292974496167019242e+05 4.262978744465034688e+05 4.238420028710501501e+05 4.217641377570849727e+05 4.199676873261058936e+05 4.183830477945726016e+05 4.169586550875579705e+05 4.156341657641998609e+05 4.144448055752345826e+05 4.133072375913404394e+05 4.123601605444505112e+05 4.112615582025031908e+05 4.103746708613566007e+05
2.009679362504220080e+03 4.278707658101841225e+05 4.250745332491484005e+05 4.215963380521507934e+05 4.184929198631882318e+05 4.159096315722327563e+05 4.137296584018080030e+05 4.118498356193481013e+05 4.101960991149218753e+05 4.087120031318374677e+05 4.073371271397573291e+05 4.061001118424521410e+05 4.049236129005193361e+05 4.039373224990603048e+05 4.028024933548036497e+05 4.018959350398124661e+05
2.059679362504220080e+03 4.211481535209389986e+05 4.183496435286931810e+05 4.148766706369426684e+05 4.118119250234669889e+05 4.092876195929169189e+05 4.071588836586336838e+05 4.053230856962699909e+05 4.037075201091801282e+05 4.022574166148852091e+05 4.009124154501832090e+05 3.997045359904359793e+05 3.985522404591704253e+05 3.975909260081392713e+05 3.964799857734498801e+05 3.955868011894967640e+05
2.109679362504220080e+03 4.134980237414027215e+05 4.106968328889003024e+05 4.072224575316209230e+05 4.041641726973807090e+05 4.016508695121235796e+05 3.995311587203960516e+05 3.977026248852993594e+05 3.960928655617128243e+05 3.946474385894830921e+05 3.933063002579010208e+05 3.921020717864953913e+05 3.909522399772164645e+05 3.899934648480727337e+05 3.888849448607530212e+05 3.879930039349778090e+05
2.159679362504220080e+03 4.074490756308097625e+05 4.046412716987429303e+05 4.011525189095918322e+05 3.980457670685163466e+05 3.954684985772680375e+05 3.932962354099357035e+05 3.914245495139267878e+05 3.897791919647745672e+05 3.883031080875500338e+05 3.869363716319935047e+05 3.857091482529797358e+05 3.845397709598614601e+05 3.835630300038963323e+05 3.824384538855059654e+05 3.815362308810999966e+05
2.209679362504220080e+03 4.005086515446186531e+05 3.977050637914909166e+05 3.942285121984725702e+05 3.911742169269353617e+05 3.886693257704035495e+05 3.865579667149445158e+05 3.847371347176805139e+05 3.831342752517319168e+05 3.816952188335433602e+05 3.803598612066429923e+05 3.791613758523492725e+05 3.780161974388264935e+05 3.770623094724539551e+05 3.759585214043574524e+05 3.750702369986745762e+05
2.259679362504220080e+03 3.925796158085271600e+05 3.897734744911898742e+05 3.862937247969195014e+05 3.832327477474891348e+05 3.807198513577495469e+05 3.786026384776051273e+05 3.767775734368974227e+05 3.751715736983177485e+05 3.737302555473482935e+05 3.723932963736531674e+05 3.711935925127890659e+05 3.700474967153272009e+05 3.690929902918380685e+05 3.679887254477334209e+05 3.671010043838425190e+05
2.309679362504220080e+03 3.930121206408964354e+05 3.902076225424316945e+05 3.867758320707003004e+05 3.838162062187164556e+05 3.813810238831319730e+05 3.792998745992912445e+05 3.774851930846655741e+05 3.758740085671833367e+05 3.744155548902555602e+05 3.730554011255627847e+05 3.718342794011288788e+05 3.706560044874401065e+05 3.696828969216251862e+05 3.685461990390210995e+05 3.676304722080382635e+05
2.359679362504220080e+03 3.844527005189926713e+05 3.816278122870078660e+05 3.781255695932422532e+05 3.749949387201470090e+05 3.724059818065814325e+05 3.702529668037759257e+05 3.684140478291355539e+05 3.668072482465911889e+05 3.653725999565095408e+05 3.640462665499311988e+05 3.628629222636211198e+05 3.617309696021683048e+05 3.607973722112335963e+05 3.597123847899966058e+05 3.588362782275999198e+05
2.409679362504220080e+03 3.827903589520203532e+05 3.799557596060997457e+05 3.764010023079214152e+05 3.729294241609360324e+05 3.695348104169925791e+05 3.663787985215409426e+05 3.636875599322662456e+05 3.614045482877652976e+05 3.594520131439387333e+05 3.577051128027069499e+05 3.561772121144209523e+05 3.547647786093998584e+05 3.535899340522467974e+05 3.523401090881805285e+05 3.514257506718221121e+05
2.459679362504220080e+03 3.675563053596881218e+05 3.646975614293908584e+05 3.611614430395023082e+05 3.577268761852627504e+05 3.543056080985403969e+05 3.510885613604316604e+05 3.483480799045253079e+05 3.460810553609441267e+05 3.441493747468398651e+05 3.424381938951006159e+05 3.409214712447489728e+05 3.395291101993717602e+05 3.383438879917051527e+05 3.370351466685510240e+05 3.360398055394442636e+05
2.509679362504220080e+03 3.468352047726842575e+05 3.440075584358203341e+05 3.404916282639431884e+05 3.372701726781273610e+05 3.345407002458790666e+05 3.322926234653083375e+05 3.303900990760985296e+05 3.287388925513674039e+05 3.272719523261818103e+05 3.259229690121357562e+05 3.247196405776824686e+05 3.235751502144528786e+05 3.226272817579581751e+05 3.215316403829125338e+05 3.206573134452890954e+05
2.559679362504220080e+03 3.382434232211751514e+05 3.357484505768562667e+05 3.323381310148020275e+05 3.291432202592939720e+05 3.263333125611938885e+05 3.239540775948382216e+05 3.219063515618041856e+05 3.201151744814288686e+05 3.185224038689665031e+05 3.170576355905536911e+05 3.157179885176077369e+05 3.145228499730525655e+05 3.133359107820222853e+05 3.122668973178057349e+05 3.121750076806905563e+05
2.609679362504220080e+03 3.253145484050107771e+05 3.224675749406999676e+05 3.189911746085479390e+05 3.160203313940012013e+05 3.136186081088251667e+05 3.115923958653637674e+05 3.098531679206221015e+05 3.083245239846035256e+05 3.069606724689896801e+05 3.056934810777494567e+05 3.045743597658557701e+05 3.034909974553867942e+05 3.026248637855470879e+05 3.015942585253377329e+05 3.007550628107929369e+05
2.659679362504220080e+03 3.241534313638673630e+05 3.214666897926005768e+05 3.180044728368829819e+05 3.149742417185598752e+05 3.124912207910697907e+05 3.103837815454844967e+05 3.085473296951417578e+05 3.069110220877102693e+05 3.054273169502450619e+05 3.040443174349715700e+05 3.027962472894097446e+05 3.015983784430786618e+05 3.005978241244063829e+05 2.994456441629285691e+05 2.985298996059069759e+05
2.709679362504220080e+03 3.265808561536648194e+05 3.238270490246723057e+05 3.203353180057635182e+05 3.170757990955954883e+05 3.141499134794720449e+05 3.116719125931011513e+05 3.095516014021363808e+05 3.076909590830874513e+05 3.060408836261795368e+05 3.044982022155666491e+05 3.031067206567859394e+05 3.017754345857036533e+05 3.006766076573979808e+05 2.994728183894844260e+05 2.985440141195513424e+05
2.759679362504220080e+03 3.221421369386193110e+05 3.191230033923181472e+05 3.155262770798613201e+05 3.121550442369497614e+05 3.093018572427261388e+05 3.069877538280065055e+05 3.050493043971147272e+05 3.033705139459859929e+05 3.018793430094632786e+05 3.004980737789684208e+05 2.992444861818769714e+05 2.980549070798245375e+05 2.970455450183991343e+05 2.958671841455765534e+05 2.949665848851806368e+05
2.809679362504220080e+03 3.344828172692051157e+05 3.316446518629894708e+05 3.281172566054237541e+05 3.246937807784120087e+05 3.215310804965692223e+05 3.188571581564446096e+05 3.166004625998074189e+05 3.146533831189062912e+05 3.129313729027545778e+05 3.113617345367353992e+05 3.099478796590244747e+05 3.086231895818074117e+05 3.074891635253026616e+05 3.062172559740335564e+05 3.052404566641915590e+05
2.859679362504220080e+03 3.239842708575834986e+05 3.211661090126422350e+05 3.176259511703304015e+05 3.141834311141762300e+05 3.109605536153872963e+05 3.082252610450144857e+05 3.059856338804582483e+05 3.040999883199724136e+05 3.024665456687271362e+05 3.009974867729193647e+05 2.997011396731904824e+05 2.984861755201544147e+05 2.974797600642584148e+05 2.963364668096138630e+05 2.954331251588750165e+05
2.909679362504220080e+03 3.168523237228330690e+05 3.144416710355273681e+05 3.110408457945973496e+05 3.077274225537616294e+05 3.044515034425794147e+05 3.014591497928163153e+05 2.989460322303854045e+05 2.968176579481966910e+05 2.949717089872394572e+05 2.933006000604708679e+05 2.918094862593548605e+05 2.904282905476391898e+05 2.892547852990224492e+05 2.879310615559535800e+05 2.869506021229006001e+05
2.959679362504220080e+03 3.152572428562273271e+05 3.127345852304351283e+05 3.093093631859067245e+05 3.060065713442510460e+05 3.029789905729032471e+05 3.003990964649766102e+05 2.982060344643160934e+05 2.963020059663529973e+05 2.946089835339119309e+05 2.930588037542650127e+05 2.916643862375264871e+05 2.903498341001605149e+05 2.892422599065823597e+05 2.879810405522332294e+05 2.869957382761111367e+05
3.009679362504220080e+03 3.076951077532799682e+05 3.050963176642112667e+05 3.016908037132400787e+05 2.984150538205296616e+05 2.953264246995788999e+05 2.927196772749102674e+05 2.905585641340386355e+05 2.886948481782809249e+05 2.870005812940818723e+05 2.854364650448615430e+05 2.840065756165453931e+05 2.826507934940795531e+05 2.814910806126989191e+05 2.801822235389600974e+05 2.791573987115801428e+05
3.059679362504220080e+03 3.040499133675420308e+05 3.015479812431862229e+05 2.980386933993836865e+05 2.945936246152340900e+05 2.912065587098888354e+05 2.878246575375638204e+05 2.847733984610405168e+05 2.822558012369783246e+05 2.801683362625050358e+05 2.782804640211283113e+05 2.766366426480783266e+05 2.751476284483567579e+05 2.739085220885459566e+05 2.725303589009949937e+05 2.715456011691733147e+05
3.109679362504220080e+03 3.016391526982336654e+05 2.990537247245261678e+05 2.956234075245389249e+05 2.923922449368152302e+05 2.895470271371782292e+05 2.871409518630394014e+05 2.850733334116314072e+05 2.832283173974615056e+05 2.815929209506732877e+05 2.800663742346181534e+05 2.786716765903341002e+05 2.773529553383407183e+05 2.762308344126661541e+05 2.749708642537997221e+05 2.740015769044971676e+05
3.159679362504220080e+03 2.986651801213078434e+05 2.960213546614953666e+05 2.926067382395785535e+05 2.893149364169501932e+05 2.861347598686483107e+05 2.834299814729951904e+05 2.812351360365709406e+05 2.793586929596480913e+05 2.776439995188986650e+05 2.760572752420763136e+05 2.745941834944346338e+05 2.732127404695024015e+05 2.719937214918794925e+05 2.706375824960634927e+05 2.695851732129648444e+05
3.209679362504220080e+03 2.918909433293652255e+05 2.888088497620517737e+05 2.850647653576207813e+05 2.813792075634334469e+05 2.777970532196415588e+05 2.742018798522168072e+05 2.709495643691716832e+05 2.681676829371335916e+05 2.658544523121681996e+05 2.638207985920639476e+05 2.619361031658301654e+05 2.603982691732652602e+05 2.600273869816878578e+05 2.599320274256140110e+05 2.598951989834468986e+05
3.259679362504220080e+03 2.888501842467449023e+05 2.860083576839395682e+05 2.824725143653705600e+05 2.792599248839549255e+05 2.765680547109759646e+05 2.743339479783317656e+05 2.724235128024418373e+05 2.707577786537531065e+05 2.692679170619008364e+05 2.678942150472276844e+05 2.666665677156278980e+05 2.654897755712204380e+05 2.645148892010393320e+05 2.633916566128091654e+05 2.624909384173666476e+05
3.309679362504220080e+03 2.956115349072152167e+05 2.927232240114029264e+05 2.891902960120458738e+05 2.859854951109066606e+05 2.832521816659932956e+05 2.810193599576286506e+05 2.791426822213417618e+05 2.775282870052123908e+05 2.760999608179939096e+05 2.748029179121230845e+05 2.736507485632178141e+05 2.725330993221007520e+05 2.716165746776632732e+05 2.705186866659395164e+05 2.696325730557689094e+05
3.359679362504220080e+03 3.019286899022644502e+05 2.990709716499797069e+05 2.955383731360473903e+05 2.923763445588045870e+05 2.897563345183086349e+05 2.875744150904225535e+05 2.857090226866676821e+05 2.840763632420966169e+05 2.826160687042414211e+05 2.812658055803130846e+05 2.800509633569255820e+05 2.788940996631397866e+05 2.779229079447080148e+05 2.768034694344236632e+05 2.759215106329357368e+05
3.409679362504220080e+03 3.017065072848631535e+05 2.988950164752650890e+05 2.953719310733217280e+05 2.919924590706987656e+05 2.889631701753631933e+05 2.864756894128347049e+05 2.843861739001121605e+05 2.825732390839897562e+05 2.809555095357411774e+05 2.794752463817768148e+05 2.781395195799141657e+05 2.768806616779285250e+05 2.758059767323316191e+05 2.745931760536422371e+05 2.736454371241625049e+05
