TIME P_Ch2_mesh1 P_Ch2_mesh2 P_Ch2_mesh3 P_Ch2_mesh4 P_Ch2_mesh5 P_Ch2_mesh6 P_Ch2_mesh7 P_Ch2_mesh8 P_Ch2_mesh9 P_Ch2_mesh10 P_Ch2_mesh11 P_Ch2_mesh12 P_Ch2_mesh13 P_Ch2_mesh14 P_Ch2_mesh15 
0.000000000000000000e+00 1.594255679526262358e+07 1.593437625844664499e+07 1.591668798961580172e+07 1.589745164463286474e+07 1.588957632519221678e+07 1.587061460808708332e+07 1.585153103422766738e+07 1.583184555731043406e+07 1.582393095674367622e+07 1.580450005736433901e+07 1.578493708401774243e+07 1.576474286853465810e+07 1.575676768026951700e+07 1.573633489892114885e+07 1.572391613201002777e+07
5.000040000000043960e+01 7.791867209188758396e+06 7.789940624497501180e+06 7.787302720957459882e+06 7.784680036284426227e+06 7.782418968147982843e+06 7.779888781688276678e+06 7.777391423454384319e+06 7.774904396668360569e+06 7.772808101426386274e+06 7.770384462913728319e+06 7.767983930000806227e+06 7.765583689611602575e+06 7.763615049096264876e+06 7.761202428295105696e+06 7.759491613522250205e+06
1.000003999999985922e+02 7.430829256503188983e+06 7.428855117784459144e+06 7.426730959831053391e+06 7.425076090826760046e+06 7.423610970681078732e+06 7.422281539101164788e+06 7.421066390170394443e+06 7.419937219015641138e+06 7.418842942692168057e+06 7.417789184829253703e+06 7.416804079294159077e+06 7.415864280423723161e+06 7.414980399906694889e+06 7.413894225166193210e+06 7.412998854014710523e+06
1.502405034099261059e+02 6.910715875432309695e+06 6.908913651008499786e+06 6.906468828234802000e+06 6.904473353445247747e+06 6.902787012367221527e+06 6.901275618157559074e+06 6.899931403757216409e+06 6.898717232784578577e+06 6.897581697715308517e+06 6.896501656398474239e+06 6.895502265689865686e+06 6.894553316107444465e+06 6.893740718226531520e+06 6.892727080486970022e+06 6.891942862746014260e+06
2.004200391960640388e+02 5.483162344295867719e+06 5.481422374234496616e+06 5.479233280364696868e+06 5.477381747942684218e+06 5.475752747959279455e+06 5.474285524175136350e+06 5.472964573805801570e+06 5.471772963409893215e+06 5.470667359740370885e+06 5.469619879571069032e+06 5.468664477177465335e+06 5.468167760812623426e+06 5.468046556297155097e+06 5.467934857887419872e+06 5.467850107971672900e+06
2.546349066371080880e+02 2.741304138099134434e+06 2.739990323047292419e+06 2.738234102693459019e+06 2.736809698659185320e+06 2.735574868406036869e+06 2.734471218427705579e+06 2.733478715891972184e+06 2.732610901932706591e+06 2.731801344752252568e+06 2.731342540626496077e+06 2.731257671179420780e+06 2.731178634148304816e+06 2.731115799593145959e+06 2.731036135925543960e+06 2.730984929044212680e+06
3.046349066371080880e+02 1.286520931849726243e+06 1.285355091965406667e+06 1.283468390543728834e+06 1.281944192576320143e+06 1.280616937547403155e+06 1.279408695484245662e+06 1.278138782073779032e+06 1.277225094225803856e+06 1.277132480917377165e+06 1.277082092280523386e+06 1.277029800747094210e+06 1.276974061061525019e+06 1.276933661904225359e+06 1.276872173122804379e+06 1.276837769387951354e+06
3.546349066371080880e+02 9.286798127922617132e+05 9.259780521837538108e+05 9.225894943642664002e+05 9.193592063788224477e+05 9.165078204711785074e+05 9.141776547605063533e+05 9.122318726224654820e+05 9.105719127223397372e+05 9.091170904755714582e+05 9.077930520945715252e+05 9.066336243249323452e+05 9.055213757492832374e+05 9.046642175883870805e+05 9.036214199402057566e+05 9.027829370031817816e+05
4.046349066371080880e+02 9.743271917504121084e+05 9.716195908000797499e+05 9.682357110115647083e+05 9.649515495916338405e+05 9.617292366000771290e+05 9.586562653171801940e+05 9.558025635529279243e+05 9.531729011086252285e+05 9.507461463234414114e+05 9.484859263304864289e+05 9.464154983807461103e+05 9.445011011736844666e+05 9.428383188512647757e+05 9.410780406245517079e+05 9.397222168097204994e+05
4.546349066371080880e+02 9.610322566795296734e+05 9.582881524860247737e+05 9.548865787523245672e+05 9.515885639612725936e+05 9.484017768505399581e+05 9.455373131681004306e+05 9.430797804597814102e+05 9.409404446768825874e+05 9.390403996582393302e+05 9.373067412717544939e+05 9.357388304016432958e+05 9.342844901183157926e+05 9.330201224031425081e+05 9.316392627032160526e+05 9.305429522760855034e+05
5.046349066371080880e+02 1.066828330353419529e+06 1.064074106246365001e+06 1.060673976932821330e+06 1.057388592025909806e+06 1.054320698603917379e+06 1.051670995282771997e+06 1.049409048045041738e+06 1.047435229269068106e+06 1.045678638797877706e+06 1.044070840698483167e+06 1.042623292141071288e+06 1.041269462951117312e+06 1.040110960954913637e+06 1.038825818281318177e+06 1.037787024638045812e+06
5.546349066371080880e+02 1.107481348906489089e+06 1.104760134043698432e+06 1.101377939700811636e+06 1.098109540307745337e+06 1.095061283147505717e+06 1.092423653582749888e+06 1.090152970141814789e+06 1.088160550980181200e+06 1.086375877973279683e+06 1.084735688364726491e+06 1.083251119853717973e+06 1.081861122018655529e+06 1.080663637399166590e+06 1.079339036825218471e+06 1.078281671019484289e+06
