TIME P_Ch2_mesh1 P_Ch2_mesh2 P_Ch2_mesh3 P_Ch2_mesh4 P_Ch2_mesh5 P_Ch2_mesh6 P_Ch2_mesh7 P_Ch2_mesh8 P_Ch2_mesh9 P_Ch2_mesh10 P_Ch2_mesh11 P_Ch2_mesh12 P_Ch2_mesh13 P_Ch2_mesh14 P_Ch2_mesh15 
0.000000000000000000e+00 1.594255679526262358e+07 1.593437625844664499e+07 1.591668798961580172e+07 1.589745164463286474e+07 1.588957632519221678e+07 1.587061460808708332e+07 1.585153103422766738e+07 1.583184555731043406e+07 1.582393095674367622e+07 1.580450005736433901e+07 1.578493708401774243e+07 1.576474286853465810e+07 1.575676768026951700e+07 1.573633489892114885e+07 1.572391613201002777e+07
5.000040000000043960e+01 7.838931044222894125e+06 7.836788017298289575e+06 7.833795536975298077e+06 7.830790317254128866e+06 7.828259995364258997e+06 7.825346597758276388e+06 7.822461961355151609e+06 7.819576711447773501e+06 7.817208565205105580e+06 7.814387853177281097e+06 7.811586468543067575e+06 7.808774236269490793e+06 7.806531765337373130e+06 7.803708389571554027e+06 7.801731796816090122e+06
1.000003999999985922e+02 7.544962593145870604e+06 7.542901655959742144e+06 7.540369433224120177e+06 7.538144910126608796e+06 7.536151437618020922e+06 7.534326915714887902e+06 7.532649275959984399e+06 7.531094870181653649e+06 7.529639924865109846e+06 7.528248626941183582e+06 7.526936673185744323e+06 7.525685646876362152e+06 7.524537280914879404e+06 7.523274354915663600e+06 7.522281911922982894e+06
1.502405034099261059e+02 7.210835092936357483e+06 7.208738785897629336e+06 7.206379824248216115e+06 7.204458570586127229e+06 7.202801059295062907e+06 7.201348627682570368e+06 7.200045253037591465e+06 7.198867209521963261e+06 7.197761018756140023e+06 7.196735393003224395e+06 7.195821256452768110e+06 7.195020262012741528e+06 7.194325148028247058e+06 7.193465175380083732e+06 7.192815076240128838e+06
2.004200391960640388e+02 6.518643767717414536e+06 6.516815389356862754e+06 6.514450841175632551e+06 6.512461174573177472e+06 6.510698567722283304e+06 6.509086742993304506e+06 6.507613579215926118e+06 6.506266751402916387e+06 6.505017672207802534e+06 6.503840478249074891e+06 6.502770674037711695e+06 6.501769780792712234e+06 6.500911091832961887e+06 6.499922232489706017e+06 6.499272006810640916e+06
2.534293625042201370e+02 4.879142637820246629e+06 4.877353549859057181e+06 4.875110323119793087e+06 4.873197950626503676e+06 4.871499517393309623e+06 4.869957375036720186e+06 4.868554185828855261e+06 4.867277792681535706e+06 4.866083258204578422e+06 4.864964066468781792e+06 4.863888696426953189e+06 4.862957672716673464e+06 4.862558107198680751e+06 4.862461654853022657e+06 4.862391317774920724e+06
3.034293625042201370e+02 2.662209056205163710e+06 2.660736100968798622e+06 2.658812701548577286e+06 2.657233121238945983e+06 2.655856966445945669e+06 2.654621194586578291e+06 2.653508378242107574e+06 2.652523688542988151e+06 2.651596794192084577e+06 2.650775343697225209e+06 2.649909409656278789e+06 2.649316680873900652e+06 2.649247788304382470e+06 2.649161940122771543e+06 2.649107557218468748e+06
3.534293625042201370e+02 1.282170414356080350e+06 1.279422994728163816e+06 1.276022408278704388e+06 1.272737508850684389e+06 1.269487017265459290e+06 1.266351908703628695e+06 1.263556700314232148e+06 1.261176873808287084e+06 1.259113364118122496e+06 1.257263280197050190e+06 1.255604606792983832e+06 1.254081597201369936e+06 1.252754637643190799e+06 1.251333865836580982e+06 1.250193196573317982e+06
4.034293625042201370e+02 1.194467711196077056e+06 1.191740030411311192e+06 1.188325024773094570e+06 1.185004007787530310e+06 1.181719111151347635e+06 1.178440645189457573e+06 1.175255924857863924e+06 1.172415178501106100e+06 1.170044849546722136e+06 1.167995722218350274e+06 1.166206225532131502e+06 1.164602193493290339e+06 1.163221684359192848e+06 1.161755688410714734e+06 1.160617689450722886e+06
4.534293625042201370e+02 1.126914552056228509e+06 1.124202049151664367e+06 1.120827175814593211e+06 1.117557278192944126e+06 1.114378921635457315e+06 1.111482358279758831e+06 1.108964994170011254e+06 1.106753113592681708e+06 1.104774312853007112e+06 1.102963615187828662e+06 1.101322163643832086e+06 1.099797068979422795e+06 1.098467097396915779e+06 1.097026873121890007e+06 1.095877509618329350e+06
