TIME P_Ch2_mesh1 P_Ch2_mesh2 P_Ch2_mesh3 P_Ch2_mesh4 P_Ch2_mesh5 P_Ch2_mesh6 P_Ch2_mesh7 P_Ch2_mesh8 P_Ch2_mesh9 P_Ch2_mesh10 P_Ch2_mesh11 P_Ch2_mesh12 P_Ch2_mesh13 P_Ch2_mesh14 P_Ch2_mesh15 
0.000000000000000000e+00 1.594255679526262358e+07 1.593437625844664499e+07 1.591668798961580172e+07 1.589745164463286474e+07 1.588957632519221678e+07 1.587061460808708332e+07 1.585153103422766738e+07 1.583184555731043406e+07 1.582393095674367622e+07 1.580450005736433901e+07 1.578493708401774243e+07 1.576474286853465810e+07 1.575676768026951700e+07 1.573633489892114885e+07 1.572391613201002777e+07
5.000040000000043960e+01 7.687273905916106887e+06 7.685677039493925869e+06 7.683545318286153488e+06 7.681477479279320687e+06 7.679619421926505864e+06 7.677651227891949005e+06 7.675724520327004604e+06 7.673825088229630142e+06 7.672144685030589812e+06 7.670308285764292814e+06 7.668500968306650408e+06 7.666709068283121102e+06 7.665162938710237853e+06 7.663353396796413697e+06 7.662029007560460828e+06
1.000003999999985922e+02 7.054587834694623947e+06 7.052597562386527658e+06 7.050372480002041906e+06 7.048627216584742069e+06 7.047203454224981368e+06 7.046078627222047187e+06 7.045210871316802688e+06 7.044591535477332771e+06 7.044142323941333219e+06 7.043768921292783692e+06 7.043409606697667390e+06 7.043028858658000827e+06 7.042637807744027115e+06 7.042055459059924819e+06 7.041617978072390892e+06
1.502405034099261059e+02 5.383160331361432560e+06 5.381594466842978261e+06 5.379517861444893293e+06 5.377797725209714845e+06 5.376286532002748922e+06 5.374922285416760482e+06 5.373699335185739212e+06 5.372601815757493488e+06 5.371592230178927071e+06 5.370623950722857378e+06 5.369740941508926451e+06 5.368913326891846023e+06 5.368196833976787515e+06 5.367471313569026999e+06 5.367083623920694925e+06
2.004200391960640388e+02 1.886005388092840556e+06 1.885828827971438412e+06 1.885790871709566331e+06 1.885753534231152385e+06 1.885718699063300155e+06 1.885682689219758380e+06 1.885646849316007923e+06 1.885610697569558863e+06 1.885577114826508565e+06 1.885541115626990795e+06 1.885504955088024959e+06 1.885468219911713852e+06 1.885435163158430485e+06 1.885398583328105509e+06 1.885372826690825401e+06
2.553043625042201370e+02 9.058643441312306095e+05 9.032194321269165957e+05 8.998843287772126496e+05 8.968659102140455507e+05 8.942901875963618513e+05 8.920590792587103788e+05 8.900979413287112257e+05 8.884053818143254612e+05 8.869727077651717700e+05 8.857888282221152913e+05 8.847264479345191503e+05 8.837640081420583883e+05 8.831854523344122572e+05 8.830306498114600545e+05 8.829514607414215570e+05
3.053043625042201370e+02 8.559920437393110478e+05 8.532775910606556572e+05 8.498953584342979593e+05 8.468404676940711215e+05 8.442552539198659360e+05 8.420532219360001618e+05 8.401468578564146301e+05 8.384676390729506966e+05 8.369644618454325246e+05 8.355706598237071885e+05 8.343115402672652854e+05 8.331271933493801625e+05 8.321260400585404132e+05 8.309816167899974389e+05 8.300493777688816190e+05
3.553043625042201370e+02 8.693201978059093235e+05 8.665910684663166758e+05 8.631930673201935133e+05 8.599331750930286944e+05 8.569727358822936658e+05 8.544558454703869065e+05 8.523046659359519836e+05 8.504282652471580077e+05 8.487607837665340630e+05 8.472291126992866630e+05 8.458472728683127789e+05 8.445581173779309029e+05 8.434576301995188696e+05 8.422235983266175026e+05 8.412386916351368418e+05
4.053043625042201370e+02 9.836173568129742052e+05 9.809115234789137030e+05 9.775378343870264944e+05 9.744983059017994674e+05 9.719084348161520902e+05 9.696687094091802137e+05 9.676926222307585413e+05 9.659281202409396647e+05 9.643201328393671429e+05 9.628171530591011979e+05 9.614387509845545283e+05 9.601353407932565315e+05 9.590019581126389094e+05 9.577277551176119596e+05 9.567096451797378249e+05
4.553043625042201370e+02 9.958360553117934614e+05 9.931143543582445709e+05 9.897305494232776109e+05 9.865170176143212011e+05 9.836450732014599489e+05 9.812282383647781098e+05 9.791566476888039615e+05 9.773442807096622419e+05 9.757235617134310305e+05 9.742312099502569763e+05 9.728861794566162862e+05 9.716220843813861720e+05 9.705476777513480047e+05 9.693396940645253053e+05 9.683628432153933682e+05
5.053043625042201370e+02 9.882677451636578189e+05 9.855463638482206734e+05 9.821634402180612087e+05 9.789618377417599550e+05 9.761061894270936027e+05 9.736928494990116451e+05 9.716162741537614493e+05 9.697944618065783288e+05 9.681614125067946734e+05 9.666556927338418318e+05 9.652961205728354398e+05 9.640178347846504766e+05 9.629280061741090612e+05 9.617051154415496858e+05 9.607157603637300199e+05
5.553043625042200802e+02 9.808530580336196581e+05 9.781309711597932037e+05 9.747473771077130223e+05 9.715482496641534381e+05 9.686957432839443209e+05 9.662815679909073515e+05 9.642016471696700901e+05 9.623750655840988038e+05 9.607362955721744802e+05 9.592245304721634602e+05 9.578584878122926457e+05 9.565738268643253250e+05 9.554771355039761402e+05 9.542473839422753081e+05 9.532530911259052809e+05
6.053043625042200802e+02 9.686137914840530138e+05 9.658901502768433420e+05 9.625046666109439684e+05 9.593034585647813510e+05 9.564475053852645215e+05 9.540284747830296401e+05 9.519431341370868031e+05 9.501108944203000283e+05 9.484663055636605714e+05 9.469488919581689406e+05 9.455771864805548685e+05 9.442870980056533590e+05 9.431848382044719765e+05 9.419495969110537553e+05 9.409514419374999125e+05
6.553043625042200802e+02 9.525612317830289248e+05 9.498357022664906690e+05 9.464477360403599450e+05 9.432404294081660919e+05 9.403740524267709116e+05 9.379444823055303423e+05 9.358496157946445746e+05 9.340086356031256728e+05 9.323559474704673048e+05 9.308311564792203717e+05 9.294523570116877090e+05 9.281558384570319904e+05 9.270470799571111565e+05 9.258055739951054566e+05 9.248032968849618919e+05
7.084293625042200802e+02 9.365779301911967341e+05 9.338499659225898795e+05 9.304588615250964649e+05 9.272404991648199502e+05 9.243537740672540385e+05 9.219039021235157270e+05 9.197906315161874518e+05 9.179328497426733375e+05 9.162646610245031770e+05 9.147258367282624822e+05 9.133337313600275666e+05 9.120251403418307891e+05 9.109045085162555333e+05 9.096516575440544402e+05 9.086415512140080100e+05
7.606793625042200802e+02 9.153152514571000356e+05 9.125857380301308585e+05 9.091935827359170653e+05 9.060235647209662711e+05 9.032329041293673217e+05 9.008674474982914981e+05 8.988229821338185575e+05 8.970231562926888000e+05 8.954042956547320355e+05 8.939076983676132513e+05 8.925541583743364317e+05 8.912780074261390837e+05 8.901890161328848917e+05 8.889647042990643531e+05 8.879736043422218645e+05
8.106793625042200802e+02 8.811882485843526665e+05 8.784580363300221507e+05 8.750639706029972294e+05 8.718992082953435602e+05 8.691198626745846123e+05 8.667624640574929072e+05 8.647248365962763783e+05 8.629305318511115620e+05 8.613166755831456976e+05 8.598241787004576763e+05 8.584734258025784511e+05 8.572003898991349852e+05 8.561127838597262744e+05 8.548892627454602625e+05 8.539014975814784411e+05
8.606793625042200802e+02 8.327991312553362222e+05 8.300775418671360239e+05 8.266866391493899282e+05 8.236285617681741714e+05 8.210396411542460555e+05 8.188337584916021442e+05 8.169173572776396759e+05 8.152235856753345579e+05 8.136957005889462307e+05 8.122765120237052906e+05 8.109936004540004069e+05 8.097773522374354070e+05 8.087467037406126037e+05 8.075744430548530072e+05 8.066210131271199789e+05
9.106793625042200802e+02 7.958924822730990127e+05 7.931691191953346133e+05 7.897748735169899883e+05 7.867334510319981491e+05 7.841760632514540339e+05 7.819928092236700468e+05 7.800933314349724678e+05 7.784125788239252288e+05 7.768953763371967943e+05 7.754848603452116949e+05 7.742092665940589504e+05 7.729991365873750765e+05 7.719739128698842833e+05 7.708058141828898806e+05 7.698565159553735284e+05
9.606793625042200802e+02 7.680890383888396900e+05 7.653569381397715770e+05 7.619561812621697318e+05 7.589105543434434803e+05 7.563501348262651591e+05 7.541635453259248752e+05 7.522606774951207917e+05 7.505766452144980431e+05 7.490562633168281754e+05 7.476428469099573558e+05 7.463645775027116761e+05 7.451517231647099834e+05 7.441241583075253293e+05 7.429534533377687912e+05 7.420029587295772508e+05
1.010679362504220080e+03 7.459128796925538918e+05 7.431728483795210486e+05 7.397658690269322833e+05 7.367070239132413408e+05 7.341283918116075220e+05 7.319277349934191443e+05 7.300137031953653786e+05 7.283205538206379861e+05 7.267923903601239435e+05 7.253724839839772321e+05 7.240884635546508944e+05 7.228705206948997220e+05 7.218383389056674205e+05 7.206632607729798183e+05 7.197103591516749002e+05
