TIME P_Ch2_mesh1 P_Ch2_mesh2 P_Ch2_mesh3 P_Ch2_mesh4 P_Ch2_mesh5 P_Ch2_mesh6 P_Ch2_mesh7 P_Ch2_mesh8 P_Ch2_mesh9 P_Ch2_mesh10 P_Ch2_mesh11 P_Ch2_mesh12 P_Ch2_mesh13 P_Ch2_mesh14 P_Ch2_mesh15 
0.000000000000000000e+00 1.594255679526262358e+07 1.593437625844664499e+07 1.591668798961580172e+07 1.589745164463286474e+07 1.588957632519221678e+07 1.587061460808708332e+07 1.585153103422766738e+07 1.583184555731043406e+07 1.582393095674367622e+07 1.580450005736433901e+07 1.578493708401774243e+07 1.576474286853465810e+07 1.575676768026951700e+07 1.573633489892114885e+07 1.572391613201002777e+07
5.000040000000043960e+01 7.535574839281691238e+06 7.533970045255285688e+06 7.531920283560344018e+06 7.530203548983235843e+06 7.528679592054517940e+06 7.527282708489416167e+06 7.525995501085704193e+06 7.524797692703691311e+06 7.523662697982793674e+06 7.522563755935114808e+06 7.521522464806689881e+06 7.520516861248280853e+06 7.519601060733055696e+06 7.518571967741327360e+06 7.517706418049912900e+06
1.000003999999985922e+02 6.077301436463139951e+06 6.075590602554071695e+06 6.073382375308227725e+06 6.071547510751327500e+06 6.069981629757137038e+06 6.068583024919693358e+06 6.067302817265221849e+06 6.066156320720735006e+06 6.065127265529684722e+06 6.064100185270159505e+06 6.063185085805262439e+06 6.062389835878515616e+06 6.061764916026088409e+06 6.061022846448950469e+06 6.060513217976074666e+06
1.502405034099261059e+02 1.722338559108677786e+06 1.722326098028968554e+06 1.722327169749640860e+06 1.722338166547242552e+06 1.722332064399989322e+06 1.722339559102166677e+06 1.722346138363429112e+06 1.722353397222031839e+06 1.722345397814625176e+06 1.722349126998273889e+06 1.722351553985867184e+06 1.722353605711694341e+06 1.722341288551254664e+06 1.722335771114036674e+06 1.722320935109974816e+06
2.004200391960640388e+02 7.492033530538064661e+05 7.475061617774107726e+05 7.450319519147011451e+05 7.431864414656696608e+05 7.416918758583401795e+05 7.404284841222155374e+05 7.393589650759816868e+05 7.387668501509663183e+05 7.387135265070538735e+05 7.386029630326570477e+05 7.384777020965882111e+05 7.383382172013435047e+05 7.382499431245888118e+05 7.380991490995091153e+05 7.380255014053505147e+05
2.553043625042201370e+02 7.511259880037297262e+05 7.483816618364569731e+05 7.450556564636507537e+05 7.422283521975384792e+05 7.399389326674480690e+05 7.379892882562038722e+05 7.362898823344236007e+05 7.347727295953551074e+05 7.334110362450543325e+05 7.321083939997905400e+05 7.309012848127646139e+05 7.297582964395774761e+05 7.288938164253676077e+05 7.280097834593987791e+05 7.274757944917615969e+05
3.053043625042201370e+02 7.172760712577949744e+05 7.145332269892152399e+05 7.111152389237014577e+05 7.079659087649587309e+05 7.052555887380432105e+05 7.029668570064522792e+05 7.009983578795974609e+05 6.992721962726945058e+05 6.977329345625318820e+05 6.963077452148151351e+05 6.950192403210195480e+05 6.938087808503499255e+05 6.927844898787435377e+05 6.916103561207751045e+05 6.906810189846561989e+05
3.553043625042201370e+02 7.230438861737578409e+05 7.202887570662108483e+05 7.168570041316455463e+05 7.135261883492856286e+05 7.104174456532493932e+05 7.077526068467763253e+05 7.055045657656120602e+05 7.035655997393000871e+05 7.018567448872562964e+05 7.003010739628979936e+05 6.989071131299841218e+05 6.976107647604842205e+05 6.965119068204527721e+05 6.952821746512576938e+05 6.943036970143432263e+05
4.053043625042201370e+02 7.981239583442495205e+05 7.954322606061043916e+05 7.920296365969198523e+05 7.887308829283278901e+05 7.856338429980920628e+05 7.829520580428648973e+05 7.806817725225887261e+05 7.787230022720154375e+05 7.770026292924954323e+05 7.754415352559712483e+05 7.740616000260967994e+05 7.727721867013934534e+05 7.717078769685234874e+05 7.705146619393726578e+05 7.695475018049604259e+05
4.553043625042201370e+02 8.029048086350384401e+05 8.001277822220224189e+05 7.967019372549349209e+05 7.935121179864814039e+05 7.907549183341809548e+05 7.884690966930430150e+05 7.865246189601628575e+05 7.848331455606810050e+05 7.833248234230583766e+05 7.819354918540315703e+05 7.806884461445466150e+05 7.795110735781941330e+05 7.785219671731042909e+05 7.773919464653776959e+05 7.764698756489475491e+05
5.053043625042201370e+02 8.019584005278290715e+05 7.992118093504511053e+05 7.957969072918047896e+05 7.925824854208269389e+05 7.897536276506801369e+05 7.873941249102292350e+05 7.853827017770262901e+05 7.836304800811245805e+05 7.820688039850987261e+05 7.806325132921688491e+05 7.793435239565266529e+05 7.781299149659629911e+05 7.771085261606982676e+05 7.759492768945990829e+05 7.750092180785986129e+05
