TIME P_Ch2_mesh1 P_Ch2_mesh2 P_Ch2_mesh3 P_Ch2_mesh4 P_Ch2_mesh5 P_Ch2_mesh6 P_Ch2_mesh7 P_Ch2_mesh8 P_Ch2_mesh9 P_Ch2_mesh10 P_Ch2_mesh11 P_Ch2_mesh12 P_Ch2_mesh13 P_Ch2_mesh14 P_Ch2_mesh15 
0.000000000000000000e+00 1.594255679526262358e+07 1.593437625844664499e+07 1.591668798961580172e+07 1.589745164463286474e+07 1.588957632519221678e+07 1.587061460808708332e+07 1.585153103422766738e+07 1.583184555731043406e+07 1.582393095674367622e+07 1.580450005736433901e+07 1.578493708401774243e+07 1.576474286853465810e+07 1.575676768026951700e+07 1.573633489892114885e+07 1.572391613201002777e+07
5.000040000000043960e+01 7.888367666086233221e+06 7.885965478844424710e+06 7.882461671847709455e+06 7.878890666167023592e+06 7.876017016263390891e+06 7.872535296594701707e+06 7.869074241923571564e+06 7.865591894368676469e+06 7.862869224333092570e+06 7.859451153764607385e+06 7.856044991740553640e+06 7.852607616346864961e+06 7.850002443837406114e+06 7.846549606840394437e+06 7.844180104811872356e+06
1.000003999999985922e+02 7.562398139286124147e+06 7.560249195073206909e+06 7.557555639141730964e+06 7.555048757383671589e+06 7.552737498539874330e+06 7.550555596853080206e+06 7.548502094259576872e+06 7.546555294357635081e+06 7.544723411492940970e+06 7.542940747632850893e+06 7.541234506915884092e+06 7.539593384936475195e+06 7.538060646408420987e+06 7.536458346666889265e+06 7.535191726898062974e+06
1.502405034099261059e+02 7.317156691424105316e+06 7.314962045020821504e+06 7.312543372159642167e+06 7.310762761945256963e+06 7.309345883391073905e+06 7.308176503505371511e+06 7.307229333451953717e+06 7.306467446454690769e+06 7.305831085162697360e+06 7.305306850286762230e+06 7.304851762973088771e+06 7.304416861559880897e+06 7.303999710334296338e+06 7.303364417439378798e+06 7.302868487753695808e+06
2.004200391960640388e+02 7.050625603361413814e+06 7.048471497524016537e+06 7.045967616827133112e+06 7.043848394601826556e+06 7.041979627986830659e+06 7.040331535879337229e+06 7.038872644494992681e+06 7.037579958776719868e+06 7.036402553417718038e+06 7.035319878276872449e+06 7.034351212051203474e+06 7.033495886642235331e+06 7.032762667371308431e+06 7.031887307668399066e+06 7.031233672213011421e+06
2.534293625042201370e+02 6.301037600369864143e+06 6.299149993810999207e+06 6.296759402124662884e+06 6.294699341630328447e+06 6.292870386497381143e+06 6.291212752251207829e+06 6.289708036780942231e+06 6.288336204891819507e+06 6.287059899279369973e+06 6.285848977535638027e+06 6.284719553596070036e+06 6.283683750759373419e+06 6.282673494618222117e+06 6.281950359460376203e+06 6.281769223700951785e+06
3.034293625042201370e+02 5.177902814669315703e+06 5.176085845659754239e+06 5.173752877686568536e+06 5.171776711649010889e+06 5.170032072422288358e+06 5.168450737958034500e+06 5.167009426694190130e+06 5.165699879299165681e+06 5.164459516003585421e+06 5.163297493160492741e+06 5.162208127604882233e+06 5.161644494943688624e+06 5.161550301403785124e+06 5.161456484786350280e+06 5.161386246178353205e+06
3.565543625042201370e+02 3.692279374089633580e+06 3.690645080193404574e+06 3.688558188604785595e+06 3.686797793998756446e+06 3.685239468689512927e+06 3.683819147278901655e+06 3.682537937391364481e+06 3.681355846392722335e+06 3.680292475679561496e+06 3.679225424159685615e+06 3.678323325360590592e+06 3.678013486373394728e+06 3.677944186226082034e+06 3.677867714171136729e+06 3.677814749457116239e+06
4.065543625042201370e+02 1.808701517846156610e+06 1.806265947685960680e+06 1.803311016332573490e+06 1.800780416773991194e+06 1.798707591769925086e+06 1.796924037350260187e+06 1.795371782280285843e+06 1.793995163019921398e+06 1.792769951249545440e+06 1.791610475396319991e+06 1.790554754005295690e+06 1.789555331066885265e+06 1.788736372547283536e+06 1.787711763277762802e+06 1.786925250489198603e+06
4.565543625042201370e+02 1.327751757248756709e+06 1.324981717515704222e+06 1.321548573592026252e+06 1.318231182800379116e+06 1.314947172374584712e+06 1.311690428350554081e+06 1.308459906532951631e+06 1.305471330129720736e+06 1.302930099833435845e+06 1.300753437817112543e+06 1.298861986388558988e+06 1.297171426376464777e+06 1.295716371847528731e+06 1.294205554083161056e+06 1.292994198180579348e+06
