TIME P_Ch2_mesh1 P_Ch2_mesh2 P_Ch2_mesh3 P_Ch2_mesh4 P_Ch2_mesh5 P_Ch2_mesh6 P_Ch2_mesh7 P_Ch2_mesh8 P_Ch2_mesh9 P_Ch2_mesh10 P_Ch2_mesh11 P_Ch2_mesh12 P_Ch2_mesh13 P_Ch2_mesh14 P_Ch2_mesh15 
0.000000000000000000e+00 1.594255679526262358e+07 1.593437625844664499e+07 1.591668798961580172e+07 1.589745164463286474e+07 1.588957632519221678e+07 1.587061460808708332e+07 1.585153103422766738e+07 1.583184555731043406e+07 1.582393095674367622e+07 1.580450005736433901e+07 1.578493708401774243e+07 1.576474286853465810e+07 1.575676768026951700e+07 1.573633489892114885e+07 1.572391613201002777e+07
5.000040000000043960e+01 7.848449217569849454e+06 7.846028789177126251e+06 7.842527807157038711e+06 7.838952331331887282e+06 7.835981195894768462e+06 7.832501734608418308e+06 7.829061759152757004e+06 7.825623039113895036e+06 7.822847281512944959e+06 7.819504170492499135e+06 7.816190195524591953e+06 7.812865784040040337e+06 7.810261244338446297e+06 7.806954076405772939e+06 7.804654570858446881e+06
1.000003999999985922e+02 7.525060787335182540e+06 7.522913990907175466e+06 7.520246620906518772e+06 7.517799972820981406e+06 7.515561341307829134e+06 7.513466506437971257e+06 7.511507428330965340e+06 7.509661535906830803e+06 7.507925597352590412e+06 7.506247603924073279e+06 7.504648131086536683e+06 7.503115137482772581e+06 7.501685530824447982e+06 7.500185459659540094e+06 7.498988280144461431e+06
1.502405034099261059e+02 7.275111628149379045e+06 7.272934167953793891e+06 7.270472692412820645e+06 7.268612972866644152e+06 7.267165876317920163e+06 7.266027937329942361e+06 7.265158598974800669e+06 7.264493136695484631e+06 7.263949408709956333e+06 7.263470840852851048e+06 7.263021316147635691e+06 7.262559494970328175e+06 7.262088377781854942e+06 7.261436480692636222e+06 7.260948674221996218e+06
2.004200391960640388e+02 6.924973675902836956e+06 6.923114947745977901e+06 6.920587915217406116e+06 6.918424320140130818e+06 6.916524892197316512e+06 6.914807603666681796e+06 6.913246249955108389e+06 6.911817900538889691e+06 6.910482936475389637e+06 6.909213461290633306e+06 6.908042037716094404e+06 6.906934030423180200e+06 6.905970941145003773e+06 6.904837133571228944e+06 6.903975728872161359e+06
2.534293625042201370e+02 5.972591819738009013e+06 5.970754290655113757e+06 5.968408231503359042e+06 5.966391262618288398e+06 5.964595719071511179e+06 5.962963555101090111e+06 5.961476838798256591e+06 5.960116969747019000e+06 5.958850203358827159e+06 5.957643508795210160e+06 5.956528078818304464e+06 5.955468244507092983e+06 5.954542332438420504e+06 5.953449994218400680e+06 5.952579947400226258e+06
3.065543625042201370e+02 4.713004557085136883e+06 4.711121903498048894e+06 4.708766745941483416e+06 4.706738369350031018e+06 4.704930077773937955e+06 4.703284419756161049e+06 4.701785164504956454e+06 4.700412405286728404e+06 4.699136048368944786e+06 4.697917962152899243e+06 4.696793712429082952e+06 4.695719771756065078e+06 4.694767338849891908e+06 4.693761022412714548e+06 4.692800568049006164e+06
3.565543625042201370e+02 3.143770488024848048e+06 3.142180689402612392e+06 3.140153459800316952e+06 3.138452450168450363e+06 3.136964433587200008e+06 3.135600943053098861e+06 3.134420058411720674e+06 3.133253306306898128e+06 3.132386491168831475e+06 3.132197536025881302e+06 3.132128318388876040e+06 3.132058735226694960e+06 3.131996748083905783e+06 3.131927504205398727e+06 3.131878249316233676e+06
4.065543625042201370e+02 1.549048726161585189e+06 1.546365621982689481e+06 1.543024355889814906e+06 1.539787324547365075e+06 1.536609915907994378e+06 1.533685431982521433e+06 1.531206129716739058e+06 1.529097534959746758e+06 1.527267108957624296e+06 1.525609542205697857e+06 1.524121436433566501e+06 1.522754687596057309e+06 1.521572024548243498e+06 1.520286093543867813e+06 1.519245463867592858e+06
4.565543625042201370e+02 1.226017198160324944e+06 1.223252415110711707e+06 1.219816421994558070e+06 1.216493532559963875e+06 1.213204487934961217e+06 1.209945708544542314e+06 1.206821854323547333e+06 1.204049821136835031e+06 1.201680502628770191e+06 1.199601522699706489e+06 1.197768061331192497e+06 1.196107533643410774e+06 1.194675538632837590e+06 1.193166546429001959e+06 1.191968608113786206e+06
