TIME P_Ch2_mesh1 P_Ch2_mesh2 P_Ch2_mesh3 P_Ch2_mesh4 P_Ch2_mesh5 P_Ch2_mesh6 P_Ch2_mesh7 P_Ch2_mesh8 P_Ch2_mesh9 P_Ch2_mesh10 P_Ch2_mesh11 P_Ch2_mesh12 P_Ch2_mesh13 P_Ch2_mesh14 P_Ch2_mesh15 
0.000000000000000000e+00 1.594255679526262358e+07 1.593437625844664499e+07 1.591668798961580172e+07 1.589745164463286474e+07 1.588957632519221678e+07 1.587061460808708332e+07 1.585153103422766738e+07 1.583184555731043406e+07 1.582393095674367622e+07 1.580450005736433901e+07 1.578493708401774243e+07 1.576474286853465810e+07 1.575676768026951700e+07 1.573633489892114885e+07 1.572391613201002777e+07
5.000040000000043960e+01 7.868359065306583419e+06 7.866062736314569600e+06 7.862786705672694370e+06 7.859466578302745707e+06 7.856740175174926408e+06 7.853508250545115210e+06 7.850300020060055889e+06 7.847079572919017635e+06 7.844507433072469197e+06 7.841351222152560018e+06 7.838210314955526032e+06 7.835047625338950194e+06 7.832596742797167040e+06 7.829421576761983335e+06 7.827223873665574007e+06
1.000003999999985922e+02 7.596856392080581747e+06 7.594772698062377982e+06 7.592186178661386482e+06 7.589857521198268048e+06 7.587731516587205231e+06 7.585747962133838795e+06 7.583889468494432047e+06 7.582132200377630070e+06 7.580463277946679853e+06 7.578845975226351991e+06 7.577296381038304418e+06 7.575803342842560261e+06 7.574398477064513601e+06 7.572917841509110294e+06 7.571724431074417196e+06
1.502405034099261059e+02 7.317663205827821046e+06 7.315498966441825032e+06 7.313139492337571457e+06 7.311321871810192242e+06 7.309889976406485774e+06 7.308868341534945183e+06 7.308211875335773453e+06 7.307781670331764035e+06 7.307427808413446881e+06 7.307089330650759861e+06 7.306747511072319001e+06 7.306386216361962259e+06 7.305995516628791578e+06 7.305360673878094181e+06 7.304879796135501005e+06
2.004200391960640388e+02 6.908736147809875198e+06 6.906770506686433218e+06 6.904271289965423755e+06 6.902090720700138249e+06 6.900140240046897903e+06 6.898362213964916766e+06 6.896742148137656972e+06 6.895263284907586873e+06 6.893899241604087874e+06 6.892625202036763541e+06 6.891470543325048871e+06 6.890403312656623311e+06 6.889521706795344129e+06 6.888492411013506353e+06 6.887723285032531247e+06
2.534293625042201370e+02 5.771104530664927326e+06 5.769234879939965904e+06 5.766937154206232168e+06 5.764981120405854657e+06 5.763258743434210308e+06 5.761708370823008008e+06 5.760308286057535559e+06 5.759059843156319112e+06 5.757852006366623566e+06 5.757091212711535394e+06 5.756920315841522999e+06 5.756804481034521013e+06 5.756695315978867002e+06 5.756585110454200767e+06 5.756502042969121598e+06
3.065543625042201370e+02 4.255688207484249957e+06 4.254000974271263927e+06 4.251751570950519294e+06 4.249862301791847683e+06 4.248180659247726202e+06 4.246645627860890701e+06 4.245243832301050425e+06 4.243957042519385926e+06 4.242759890266215429e+06 4.241594485453314148e+06 4.240571536492462270e+06 4.239468217297879979e+06 4.238753480893554166e+06 4.238665785486855544e+06 4.238604146141683683e+06
3.565543625042201370e+02 2.015923299024942797e+06 2.014331934070577612e+06 2.012289040109776659e+06 2.010686602133093635e+06 2.009331882657116279e+06 2.008135176469790051e+06 2.007076262975392630e+06 2.006133496627160348e+06 2.005276966203137301e+06 2.004454233272075653e+06 2.003716248577484163e+06 2.003001739485248690e+06 2.002458772867898224e+06 2.001669934903664980e+06 2.001029713413590332e+06
4.065543625042201370e+02 1.334588854520499473e+06 1.331821899098455906e+06 1.328386957936418708e+06 1.325061701791851781e+06 1.321767872492578579e+06 1.318498928601148073e+06 1.315256705760462675e+06 1.312154882673558081e+06 1.309427386159060523e+06 1.307114959517715732e+06 1.305124204067093087e+06 1.303361268811018672e+06 1.301843469732509693e+06 1.300281915404833155e+06 1.299041423939184053e+06
4.565543625042201370e+02 1.171152125556461280e+06 1.168396881583021022e+06 1.164969532197661465e+06 1.161652110214758664e+06 1.158366536528550787e+06 1.155111086443723412e+06 1.152086181450346485e+06 1.149489914129856741e+06 1.147257833046645392e+06 1.145282593519760063e+06 1.143532138163297670e+06 1.141936508923467016e+06 1.140562154271571897e+06 1.139097050711910240e+06 1.137937064297145698e+06
5.065543625042201370e+02 1.182753096170239616e+06 1.180045880245676031e+06 1.176657885276832152e+06 1.173384435686657205e+06 1.170144488288926659e+06 1.167155280637504533e+06 1.164582238794071134e+06 1.162323696680958150e+06 1.160300058282731101e+06 1.158449529285483295e+06 1.156774169793721754e+06 1.155216423899957910e+06 1.153867856495545479e+06 1.152407645550352521e+06 1.151248627407608088e+06
5.565543625042200802e+02 1.214433333126341691e+06 1.211716895594032481e+06 1.208338870280815056e+06 1.205073184584301431e+06 1.201930618785346160e+06 1.199113378911838401e+06 1.196688316050018650e+06 1.194564966169194318e+06 1.192667298852757551e+06 1.190929794577210676e+06 1.189356718468603445e+06 1.187889313620034372e+06 1.186617628689008066e+06 1.185225515707387589e+06 1.184119667314097518e+06
6.065543625042200802e+02 1.251066675855581881e+06 1.248359805369031616e+06 1.244994447147437604e+06 1.241741636940113734e+06 1.238648856644098647e+06 1.235904798561583040e+06 1.233526951694379561e+06 1.231431469238995807e+06 1.229548861775994301e+06 1.227817565891748294e+06 1.226244542639356107e+06 1.224773499855219619e+06 1.223494129062990192e+06 1.222092670511919307e+06 1.220979017006628448e+06
6.591793625042200802e+02 1.285279380127438577e+06 1.282577427312111948e+06 1.279219033655060688e+06 1.275974018017309485e+06 1.272906023108658614e+06 1.270196542302603135e+06 1.267841355345648248e+06 1.265759786255365936e+06 1.263884786115648225e+06 1.262156813844575314e+06 1.260583990822772961e+06 1.259111180475746281e+06 1.257827706497117179e+06 1.256421274970787810e+06 1.255303118652924197e+06
7.091793625042200802e+02 1.302775059497349197e+06 1.300075291174473939e+06 1.296719974862070521e+06 1.293478225367378443e+06 1.290416896601055749e+06 1.287714994343959028e+06 1.285363672575965058e+06 1.283283373428289080e+06 1.281407693062078673e+06 1.279677803323913598e+06 1.278101997084506322e+06 1.276625799772957107e+06 1.275337748408450047e+06 1.273926617351356894e+06 1.272804851281466428e+06
7.591793625042200802e+02 1.307451672947966494e+06 1.304753209458021680e+06 1.301399564739835681e+06 1.298159278514301404e+06 1.295101152491463814e+06 1.292402512254193891e+06 1.290051765680418815e+06 1.287970264283824712e+06 1.286092093209094135e+06 1.284358962525661802e+06 1.282779236188100418e+06 1.281298964540207991e+06 1.280006056325131096e+06 1.278590084884664509e+06 1.277464667319438653e+06
8.091793625042200802e+02 1.305599540141181787e+06 1.302901914984981064e+06 1.299549329117096961e+06 1.296309785598341143e+06 1.293254477807491319e+06 1.290558814207782736e+06 1.288207726566127501e+06 1.286123731285270536e+06 1.284241610245247604e+06 1.282503691399963107e+06 1.280918435796284350e+06 1.279432517066879431e+06 1.278133212410455337e+06 1.276710919181921752e+06 1.275580707502655219e+06
8.591793625042200802e+02 1.298587752227118704e+06 1.295891057133907452e+06 1.292539389482275816e+06 1.289300640957874479e+06 1.286255173568598926e+06 1.283576082135349512e+06 1.281237577984113479e+06 1.279162869871507399e+06 1.277287187393416883e+06 1.275553538785895566e+06 1.273970749847600237e+06 1.272486197016388644e+06 1.271186722938166233e+06 1.269763976800518343e+06 1.268633432172311703e+06
9.091793625042200802e+02 1.217893493562437361e+06 1.215202329854685115e+06 1.211858101026444929e+06 1.208755530868506758e+06 1.206022976766832871e+06 1.203670100319522666e+06 1.201608484653422609e+06 1.199774251723204739e+06 1.198109649172689067e+06 1.196561571457132231e+06 1.195150506730967900e+06 1.193817268074164400e+06 1.192665592867024476e+06 1.191375830154817086e+06 1.190340425998867024e+06
9.591793625042200802e+02 1.134525932913847966e+06 1.131845232078239555e+06 1.128507529429537710e+06 1.125484320617867634e+06 1.122887620975015685e+06 1.120636572023849003e+06 1.118654322682958329e+06 1.116883677240416408e+06 1.115272240747732343e+06 1.113767804216626799e+06 1.112394906264995923e+06 1.111092823487837100e+06 1.109970408848622814e+06 1.108708899423570838e+06 1.107693046448099893e+06
1.009179362504220080e+03 1.063419029587138444e+06 1.060752376850763103e+06 1.057439405775592430e+06 1.054519505891486071e+06 1.052059099872095045e+06 1.049915944178272504e+06 1.048020464973144350e+06 1.046322037538042059e+06 1.044771770640317351e+06 1.043319352993502282e+06 1.041992603077779291e+06 1.040730810078854905e+06 1.039644739279390196e+06 1.038418251124692033e+06 1.037426168084494886e+06
1.059179362504220080e+03 9.707143265637881123e+05 9.680387836050617043e+05 9.647849002084066160e+05 9.619796615267731249e+05 9.596134439050098881e+05 9.575495333581498126e+05 9.557264926918938290e+05 9.540938368663822766e+05 9.526063291663683485e+05 9.512112202312941663e+05 9.499400870498511940e+05 9.487289828832999337e+05 9.476941472283845069e+05 9.465155432714804774e+05 9.455585700603139121e+05
1.109179362504220080e+03 8.948201523726864252e+05 8.921412171578457346e+05 8.889062369810177479e+05 8.861474719240651466e+05 8.838219630985726835e+05 8.817919596774003003e+05 8.799981496112735476e+05 8.783910605735987192e+05 8.769260269566548523e+05 8.755509823622471886e+05 8.742994620677434141e+05 8.731049252338476945e+05 8.720872422371124849e+05 8.709240566308567068e+05 8.699732277418188751e+05
1.159179362504220080e+03 8.362840761734767584e+05 8.335897808021503733e+05 8.303134260577319656e+05 8.274823011030167108e+05 8.250898275784243597e+05 8.230020848473712103e+05 8.211577601093900157e+05 8.195053946416882100e+05 8.180003569767932640e+05 8.165896430520267459e+05 8.153035566903749714e+05 8.140800172479118919e+05 8.130326685079442104e+05 8.118405028174795443e+05 8.108752807857552543e+05
1.209179362504220080e+03 7.811158409925941378e+05 7.784327737970653689e+05 7.751959344453244703e+05 7.724377533422239358e+05 7.701170299926503794e+05 7.680953505681856768e+05 7.663122787464141147e+05 7.647171401057984913e+05 7.632664572842130437e+05 7.619057473047451349e+05 7.606702014736051206e+05 7.594902566377575276e+05 7.584908757937178016e+05 7.573412893332237145e+05 7.564076454145598691e+05
1.259179362504220080e+03 7.389251294748947257e+05 7.362250507589235203e+05 7.329763283416215563e+05 7.302205200866344385e+05 7.279125327329281718e+05 7.259079843690701528e+05 7.241436078687447589e+05 7.225674090310585452e+05 7.211350509190995945e+05 7.197917041272517527e+05 7.185742785789222689e+05 7.174093233313738601e+05 7.164264718836926622e+05 7.152930989676881582e+05 7.143695948943534167e+05
