TIME P_Ch2_mesh1 P_Ch2_mesh2 P_Ch2_mesh3 P_Ch2_mesh4 P_Ch2_mesh5 P_Ch2_mesh6 P_Ch2_mesh7 P_Ch2_mesh8 P_Ch2_mesh9 P_Ch2_mesh10 P_Ch2_mesh11 P_Ch2_mesh12 P_Ch2_mesh13 P_Ch2_mesh14 P_Ch2_mesh15 
0.000000000000000000e+00 1.594255679526262358e+07 1.593437625844664499e+07 1.591668798961580172e+07 1.589745164463286474e+07 1.588957632519221678e+07 1.587061460808708332e+07 1.585153103422766738e+07 1.583184555731043406e+07 1.582393095674367622e+07 1.580450005736433901e+07 1.578493708401774243e+07 1.576474286853465810e+07 1.575676768026951700e+07 1.573633489892114885e+07 1.572391613201002777e+07
5.000040000000043960e+01 7.569710660939834081e+06 7.568121388658038341e+06 7.566084038729517721e+06 7.564234771540136077e+06 7.562530547401723452e+06 7.560890767212277278e+06 7.559336363467399962e+06 7.557852181333117187e+06 7.556462681870033965e+06 7.555079516527400352e+06 7.553747820915482007e+06 7.552457298900238238e+06 7.551271013159565628e+06 7.549973373888486065e+06 7.548952321997517720e+06
1.000003999999985922e+02 6.462274146006044000e+06 6.460657059493453242e+06 6.458433781966929324e+06 6.456643947030340321e+06 6.455125450564220548e+06 6.453801667432958260e+06 6.452632578195477836e+06 6.451585506938971579e+06 6.450607692166776396e+06 6.449702405295671895e+06 6.448905499512402341e+06 6.448209962471524253e+06 6.447637633505277336e+06 6.446838177536892705e+06 6.446193855412494391e+06
1.502405034099261059e+02 3.721048778429624625e+06 3.719665817168141715e+06 3.717947714760252275e+06 3.716882028653095011e+06 3.715976370772491209e+06 3.715237194953480735e+06 3.714604782951798756e+06 3.714036227250971366e+06 3.713498684714321978e+06 3.713079763607629575e+06 3.712782513211458456e+06 3.712585044779067859e+06 3.712458894227067940e+06 3.712358155972959474e+06 3.712291266499155667e+06
2.004200391960640388e+02 9.222989000732619315e+05 9.204974774101729272e+05 9.181427501165275462e+05 9.161592853136018384e+05 9.146020621788762510e+05 9.133212389623940689e+05 9.125478269469504012e+05 9.124260777102228021e+05 9.123741293365836609e+05 9.122826084565217607e+05 9.121843990823454224e+05 9.120775787913214881e+05 9.120104955523648532e+05 9.118980281901442213e+05 9.118421775074808393e+05
2.553043625042201370e+02 8.247847328637382016e+05 8.221009442139596213e+05 8.189321361611849861e+05 8.163002972390925279e+05 8.141005895061732735e+05 8.121742439828475472e+05 8.104485021381656406e+05 8.088774128754163394e+05 8.074533674528064439e+05 8.060826104234737577e+05 8.048256950454371981e+05 8.036733791929376312e+05 8.025402383746049600e+05 8.017170929493643343e+05 8.016249988690601895e+05
3.053043625042201370e+02 7.794066698526588734e+05 7.766806625248624478e+05 7.733360227472209372e+05 7.704271228401699336e+05 7.680234934738838347e+05 7.659676428552218713e+05 7.641814802813704591e+05 7.626003686050397810e+05 7.611814983585892478e+05 7.598554093449165812e+05 7.586523805286944844e+05 7.575148272109257523e+05 7.565556042061781045e+05 7.554366603338270215e+05 7.545338236725761089e+05
3.553043625042201370e+02 7.732439547511378769e+05 7.705016300028283149e+05 7.670850055352722993e+05 7.638032856946646934e+05 7.608216379741363926e+05 7.582924794340501539e+05 7.561397327925569844e+05 7.542680694843848469e+05 7.526105833150368417e+05 7.510907904336983338e+05 7.497234300960631808e+05 7.484481993999512633e+05 7.473657376447722781e+05 7.461470799055512762e+05 7.451788201187868835e+05
4.053043625042201370e+02 8.546004227835999336e+05 8.518868122126335511e+05 8.484796763424682431e+05 8.451846677842123900e+05 8.421285295416363515e+05 8.394819104513325728e+05 8.372227425976959057e+05 8.352621562524173642e+05 8.335368875297243940e+05 8.319661617024118314e+05 8.305802981952251866e+05 8.292808345462101279e+05 8.282171817185996333e+05 8.270262501613377826e+05 8.260600343978845049e+05
4.553043625042201370e+02 8.688005217312504537e+05 8.660601429313668050e+05 8.626576742508577881e+05 8.594796034848173149e+05 8.566987845403023530e+05 8.543640131567512872e+05 8.523615149966675090e+05 8.506093741992467549e+05 8.490420114573413739e+05 8.475967207081381930e+05 8.462957652731003473e+05 8.450699352015552577e+05 8.440337962193249259e+05 8.428602004280477995e+05 8.419086817473818082e+05
