TIME P_Ch2_mesh1 P_Ch2_mesh2 P_Ch2_mesh3 P_Ch2_mesh4 P_Ch2_mesh5 P_Ch2_mesh6 P_Ch2_mesh7 P_Ch2_mesh8 P_Ch2_mesh9 P_Ch2_mesh10 P_Ch2_mesh11 P_Ch2_mesh12 P_Ch2_mesh13 P_Ch2_mesh14 P_Ch2_mesh15 
0.000000000000000000e+00 1.594255679526262358e+07 1.593437625844664499e+07 1.591668798961580172e+07 1.589745164463286474e+07 1.588957632519221678e+07 1.587061460808708332e+07 1.585153103422766738e+07 1.583184555731043406e+07 1.582393095674367622e+07 1.580450005736433901e+07 1.578493708401774243e+07 1.576474286853465810e+07 1.575676768026951700e+07 1.573633489892114885e+07 1.572391613201002777e+07
5.000040000000043960e+01 7.655967088659449480e+06 7.654418048221543431e+06 7.652370358132186346e+06 7.650409521746719256e+06 7.648624517658336088e+06 7.646777635290591978e+06 7.644979375545901246e+06 7.643216835300718434e+06 7.641630021348313428e+06 7.639936819468048401e+06 7.638277235688419081e+06 7.636639413788994774e+06 7.635198964382506907e+06 7.633545876957830973e+06 7.632317138817564584e+06
1.000003999999985922e+02 6.893729630733940750e+06 6.891818148908247240e+06 6.889558989537655376e+06 6.887738425940308720e+06 6.886211215727346018e+06 6.884933957991793752e+06 6.883857031991905533e+06 6.882971625675407238e+06 6.882221537917485461e+06 6.881586886676835828e+06 6.881065413192195818e+06 6.880591991306814365e+06 6.880130786824126728e+06 6.879471258803758770e+06 6.878978180788138881e+06
1.502405034099261059e+02 4.934098258667963557e+06 4.932506100156946108e+06 4.930442590852285735e+06 4.928729519667443819e+06 4.927234595414953306e+06 4.925883438683960587e+06 4.924662985092319548e+06 4.923553693417427130e+06 4.922521809630781412e+06 4.921550224652772769e+06 4.920663469027542509e+06 4.919857943105195649e+06 4.919128905863063410e+06 4.918714734302303754e+06 4.918621705650389194e+06
2.004200391960640388e+02 1.175952464655451244e+06 1.174272284336418612e+06 1.172830801151691005e+06 1.172651665378362406e+06 1.172622759323743638e+06 1.172587359633436194e+06 1.172551289637275971e+06 1.172513644891971722e+06 1.172484073010277236e+06 1.172446413938247366e+06 1.172408269655165495e+06 1.172368588724758942e+06 1.172338265081762336e+06 1.172297652464195387e+06 1.172273763641175814e+06
2.553043625042201370e+02 9.607091699901972897e+05 9.582496501255390467e+05 9.553439395209492650e+05 9.529819950525891036e+05 9.510158504655980505e+05 9.492972692088596523e+05 9.477877988572674803e+05 9.464427914689816535e+05 9.452234602889912203e+05 9.440759286379384575e+05 9.430280655624684878e+05 9.420672988541601226e+05 9.412354199701724574e+05 9.405598962789844954e+05 9.397244148049929645e+05
3.053043625042201370e+02 8.890432497692491161e+05 8.863754875763942255e+05 8.832101745145084569e+05 8.805686113766006893e+05 8.783717948099609930e+05 8.764620369772859849e+05 8.747810373586536152e+05 8.732776773814449552e+05 8.719199246925723273e+05 8.706375106187624624e+05 8.694656216790975304e+05 8.683527252557758475e+05 8.674106167091655079e+05 8.663001517737985123e+05 8.654070092181494692e+05
3.553043625042201370e+02 8.684947957868620288e+05 8.657760231379691977e+05 8.623895467095375061e+05 8.592831292744248640e+05 8.566118764670668170e+05 8.543392300416126382e+05 8.523734078419518191e+05 8.506425441763527924e+05 8.490923297003429616e+05 8.476556349731136579e+05 8.463547840496991994e+05 8.451327037686489057e+05 8.440928366834025364e+05 8.429104122464411194e+05 8.419618295004607644e+05
4.053043625042201370e+02 9.760014202832797309e+05 9.733167478346087737e+05 9.699496151485705050e+05 9.668459595608074451e+05 9.641067665983391926e+05 9.617218278604078805e+05 9.596251352262842702e+05 9.577597280392767861e+05 9.560734392155645182e+05 9.545119076196753886e+05 9.531026395655465312e+05 9.517737386044679442e+05 9.506490604278357932e+05 9.493930425262050703e+05 9.483773695496200817e+05
4.553043625042201370e+02 9.829007137601826107e+05 9.801799062696319306e+05 9.767975919110211544e+05 9.736118544629764510e+05 9.707890042709244881e+05 9.684074811587082222e+05 9.663594541780761210e+05 9.645636484202421270e+05 9.629546445335635217e+05 9.614707375471235719e+05 9.601319413723610342e+05 9.588724345925831003e+05 9.578013356572409393e+05 9.565960105128959985e+05 9.556195125437951647e+05
