TIME P_Ch2_mesh1 P_Ch2_mesh2 P_Ch2_mesh3 P_Ch2_mesh4 P_Ch2_mesh5 P_Ch2_mesh6 P_Ch2_mesh7 P_Ch2_mesh8 P_Ch2_mesh9 P_Ch2_mesh10 P_Ch2_mesh11 P_Ch2_mesh12 P_Ch2_mesh13 P_Ch2_mesh14 P_Ch2_mesh15 
0.000000000000000000e+00 1.594255679526262358e+07 1.593437625844664499e+07 1.591668798961580172e+07 1.589745164463286474e+07 1.588957632519221678e+07 1.587061460808708332e+07 1.585153103422766738e+07 1.583184555731043406e+07 1.582393095674367622e+07 1.580450005736433901e+07 1.578493708401774243e+07 1.576474286853465810e+07 1.575676768026951700e+07 1.573633489892114885e+07 1.572391613201002777e+07
5.000040000000043960e+01 7.920471574265478179e+06 7.917265383743648417e+06 7.911661538127968088e+06 7.905670820608826354e+06 7.901845056852879003e+06 7.895987836537902243e+06 7.890132970858094282e+06 7.884173667679666542e+06 7.880400742707590573e+06 7.874543232800449245e+06 7.868672728059357964e+06 7.862677977723225951e+06 7.858977963313060813e+06 7.852939062307855114e+06 7.849056376947345212e+06
1.000003999999985922e+02 7.606951014264085330e+06 7.604692812872705981e+06 7.601741389992260374e+06 7.598816117668713443e+06 7.596053054381287657e+06 7.593200322512236424e+06 7.590406261011774652e+06 7.587671401434637606e+06 7.585171801323035732e+06 7.582588405384918675e+06 7.580072073308365420e+06 7.577602200026755221e+06 7.575375827949691564e+06 7.572972822704793885e+06 7.571174348209304735e+06
1.502405034099261059e+02 7.386219725893061608e+06 7.383994122941870242e+06 7.381199110598918051e+06 7.378524042859646492e+06 7.375996515596891753e+06 7.373613798607221805e+06 7.371379654786279425e+06 7.369270135091422126e+06 7.367284538426363841e+06 7.365368150779542513e+06 7.363539358126196079e+06 7.361786316271449439e+06 7.360143528944610618e+06 7.358446573944043368e+06 7.357101337109738030e+06
2.004200391960640388e+02 7.244115531954463571e+06 7.241892502440353855e+06 7.239241787442821078e+06 7.236968025164424442e+06 7.234986906379772350e+06 7.233220061677330174e+06 7.231636984428674914e+06 7.230206719267086126e+06 7.228879884058425203e+06 7.227619549224833027e+06 7.226433092410513200e+06 7.225299250841139816e+06 7.224243616372077726e+06 7.223039376381228678e+06 7.222082354681335390e+06
2.553043625042201370e+02 7.009753923601896502e+06 7.007556317328300327e+06 7.004913317683340982e+06 7.002624033886277117e+06 7.000608408602792770e+06 6.998795747400203720e+06 6.997156385005029850e+06 6.995668417958430946e+06 6.994287935849783011e+06 6.992988049299439415e+06 6.991782397698826157e+06 6.990651867282510735e+06 6.989626610852323472e+06 6.988442690155088902e+06 6.987476116748911329e+06
3.065543625042201370e+02 6.780776698407208547e+06 6.778710480847354047e+06 6.776101345129352994e+06 6.773805952792153694e+06 6.771759633568999358e+06 6.769922492296230979e+06 6.768296770575695671e+06 6.766873138874035329e+06 6.765614031426127069e+06 6.764480749420449138e+06 6.763481249732985161e+06 6.762578191124173813e+06 6.761785013652788475e+06 6.760806221870375797e+06 6.760009788763515651e+06
3.565543625042201370e+02 6.430633419114044867e+06 6.428682047384883277e+06 6.426123516185687855e+06 6.423893322301242501e+06 6.421902874576013535e+06 6.420091162264863029e+06 6.418436062581946142e+06 6.416916511894636787e+06 6.415495804297056980e+06 6.414142637252998538e+06 6.412886816754706204e+06 6.411688614533280022e+06 6.410634624442913570e+06 6.409420626945210621e+06 6.408612114833064377e+06
4.065543625042201370e+02 5.888607899767840281e+06 5.886645098109813407e+06 5.884130857268460095e+06 5.881904700388956815e+06 5.879884515237857588e+06 5.878022619482722133e+06 5.876307750451534986e+06 5.874722938454166986e+06 5.873239862377360463e+06 5.871837925622972660e+06 5.870510946791768074e+06 5.869302139265367761e+06 5.868101143707288429e+06 5.867086826094750315e+06 5.866793325037079863e+06
4.596793625042201370e+02 5.136142330616314895e+06 5.134129767687459476e+06 5.131611741803553887e+06 5.129406283687356859e+06 5.127426113620193675e+06 5.125619182145655155e+06 5.123969103609238751e+06 5.122457865293243900e+06 5.121049242659192532e+06 5.119722194080446847e+06 5.118467024654692970e+06 5.117342605377200991e+06 5.116173042850252241e+06 5.115412199395859614e+06 5.115319782960363664e+06
5.096793625042201370e+02 4.500445641850484535e+06 4.498497906416253187e+06 4.495952003938763402e+06 4.493752908274459653e+06 4.491790479937026277e+06 4.490003818753938191e+06 4.488370813314627856e+06 4.486872157893549651e+06 4.485469509232452139e+06 4.484134466444369406e+06 4.482889860475250520e+06 4.481719140734892339e+06 4.480628560929942876e+06 4.479586443784845062e+06 4.479151950039959513e+06
5.596793625042200802e+02 3.482131719538228586e+06 3.480313316853677854e+06 3.478026100374044385e+06 3.476060165332094301e+06 3.474307374942230526e+06 3.472704773043537512e+06 3.471242126298794057e+06 3.469897267077384051e+06 3.468650251109397039e+06 3.467439949057055637e+06 3.466353654309873004e+06 3.465266640841631684e+06 3.464411885562037118e+06 3.464156312747724354e+06 3.464098251882254146e+06
6.096793625042200802e+02 2.342974681923976168e+06 2.341113784822419286e+06 2.338810680482115131e+06 2.336854939956722781e+06 2.335128183876800351e+06 2.333563421951267403e+06 2.332146892245971132e+06 2.330857348295345902e+06 2.329668540956479963e+06 2.328535209112268873e+06 2.327488755222037435e+06 2.326506766589284874e+06 2.325614050085523631e+06 2.324748954923862126e+06 2.323776788839113433e+06
