TIME P_Ch2_mesh1 P_Ch2_mesh2 P_Ch2_mesh3 P_Ch2_mesh4 P_Ch2_mesh5 P_Ch2_mesh6 P_Ch2_mesh7 P_Ch2_mesh8 P_Ch2_mesh9 P_Ch2_mesh10 P_Ch2_mesh11 P_Ch2_mesh12 P_Ch2_mesh13 P_Ch2_mesh14 P_Ch2_mesh15 
0.000000000000000000e+00 1.594255679526262358e+07 1.593437625844664499e+07 1.591668798961580172e+07 1.589745164463286474e+07 1.588957632519221678e+07 1.587061460808708332e+07 1.585153103422766738e+07 1.583184555731043406e+07 1.582393095674367622e+07 1.580450005736433901e+07 1.578493708401774243e+07 1.576474286853465810e+07 1.575676768026951700e+07 1.573633489892114885e+07 1.572391613201002777e+07
5.000040000000043960e+01 7.598593880881165154e+06 7.597073313948624767e+06 7.595113767254507169e+06 7.593336862780784257e+06 7.591694788131440058e+06 7.590112189243044704e+06 7.588609402618568391e+06 7.587172046753834933e+06 7.585822181827076711e+06 7.584476234234507196e+06 7.583177870638250373e+06 7.581916950049267150e+06 7.580754863986604847e+06 7.579479293061015196e+06 7.578472421525456011e+06
1.000003999999985922e+02 6.509973293589689769e+06 6.508374343609707430e+06 6.506177777594664134e+06 6.504409198508398607e+06 6.502901172056749463e+06 6.501557758038874716e+06 6.500365108493238688e+06 6.499306239757456817e+06 6.498334781835619360e+06 6.497446630017064512e+06 6.496649389975099824e+06 6.495938325250676833e+06 6.495356140690710396e+06 6.494563576325149275e+06 6.493935212995222770e+06
1.502405034099261059e+02 3.725302011837326922e+06 3.723924447110321838e+06 3.722218587050720118e+06 3.721126319030528422e+06 3.720190161642928142e+06 3.719420304119728506e+06 3.718771342142308131e+06 3.718210861300006509e+06 3.717747483635752928e+06 3.717468847488644533e+06 3.717303246901415754e+06 3.717192850481124129e+06 3.717107521065667272e+06 3.717018235672811046e+06 3.716954219455820974e+06
2.004200391960640388e+02 8.967189051797701977e+05 8.950599310375110945e+05 8.926575779230725020e+05 8.907462666450231336e+05 8.893038935854870360e+05 8.880910428268411197e+05 8.874109797439925605e+05 8.873065203969442518e+05 8.872481171336859697e+05 8.871545725194702391e+05 8.870563695992137073e+05 8.869498821726781316e+05 8.868831997279812349e+05 8.867711997158549493e+05 8.867157869398860494e+05
2.553043625042201370e+02 7.981715147333635250e+05 7.955166683078537462e+05 7.923743377877548337e+05 7.898099153067556908e+05 7.877292311423753854e+05 7.859968006991741713e+05 7.844738946222362574e+05 7.831391867362186313e+05 7.819515347226416925e+05 7.808348379299661610e+05 7.798438943055112613e+05 7.789361813855475048e+05 7.781605938075910090e+05 7.775305220419450197e+05 7.768740005196573911e+05
3.053043625042201370e+02 7.636970233922899934e+05 7.609704236580928555e+05 7.576184380105495220e+05 7.546971450676654931e+05 7.522824241304243915e+05 7.502195317957492080e+05 7.484295173305727076e+05 7.468478390413692687e+05 7.454299939650021261e+05 7.441077809203672223e+05 7.429120439753870014e+05 7.417816618319653207e+05 7.408323077515397454e+05 7.397269813528604573e+05 7.388403124850009335e+05
3.553043625042201370e+02 7.589068772528647678e+05 7.561643891205786495e+05 7.527452906552136410e+05 7.494621312092435546e+05 7.464851697210316779e+05 7.439682717851842754e+05 7.418310817668254022e+05 7.399763983964857180e+05 7.383360110164827202e+05 7.368330290579055436e+05 7.354823819821354700e+05 7.342224990945259342e+05 7.331554885759452591e+05 7.319511123218375724e+05 7.309931542503609089e+05
4.053043625042201370e+02 8.647070274357653689e+05 8.619563769299212145e+05 8.585451055094195763e+05 8.553149813970323885e+05 8.524641888760027941e+05 8.501032200184494723e+05 8.481042823703429895e+05 8.463723731312536402e+05 8.448346571833573980e+05 8.434241313011326129e+05 8.421644185745337745e+05 8.409762440700052539e+05 8.399840047749328660e+05 8.388551759878264274e+05 8.379231761039947160e+05
4.553043625042201370e+02 8.642830342027789447e+05 8.615404217669579666e+05 8.581332386648729444e+05 8.549093898147158325e+05 8.520549758844150929e+05 8.496741065483393613e+05 8.476453337717562681e+05 8.458783060612876434e+05 8.443034659802832175e+05 8.428555280021430226e+05 8.415553481145185651e+05 8.403321818387394305e+05 8.393006623988213250e+05 8.381328224049981218e+05 8.371850893273220863e+05
5.053043625042201370e+02 8.601059176053201081e+05 8.573670729694179026e+05 8.539620512269980973e+05 8.507468262331201695e+05 8.479006063425142784e+05 8.455170320161804557e+05 8.434796990591617068e+05 8.417013427297037560e+05 8.401137491629237775e+05 8.386528215385458898e+05 8.373391910796543816e+05 8.361033025641221320e+05 8.350585393384795170e+05 8.338778097062319284e+05 8.329210475013079122e+05
5.553043625042200802e+02 8.542805159484775504e+05 8.515422360232309438e+05 8.481372397304298356e+05 8.449254022171803517e+05 8.420828442127391463e+05 8.396981942447202746e+05 8.376570810113408370e+05 8.358735009949814994e+05 8.342798211902617477e+05 8.328125703073374461e+05 8.314923091200478375e+05 8.302499210577756166e+05 8.291983119070902467e+05 8.280108183495544363e+05 8.270491586898054229e+05
6.053043625042200802e+02 8.450084546188039239e+05 8.422681847252686275e+05 8.388616049612151692e+05 8.356512187585438369e+05 8.328113354917584220e+05 8.304261795614145231e+05 8.283824658812643029e+05 8.265951099696264137e+05 8.249967909603017615e+05 8.235246319916378707e+05 8.221990423090376426e+05 8.209513857065978227e+05 8.198940619676122442e+05 8.187008326957561076e+05 8.177352008389377734e+05
6.584293625042200802e+02 8.314322835262173321e+05 8.286905901700588875e+05 8.252821462430419633e+05 8.220717716591132339e+05 8.192323774643242359e+05 8.168454056452763034e+05 8.147986038265286479e+05 8.130074807268944569e+05 8.114049483254862716e+05 8.099285218768928898e+05 8.085984631916984217e+05 8.073464490148498444e+05 8.062845132961688796e+05 8.050866268331982428e+05 8.041179595637012972e+05
7.090543625042200802e+02 8.165270553399566561e+05 8.137838545540940249e+05 8.103735026581210550e+05 8.071662474738517776e+05 8.043333428256527986e+05 8.019495423119150801e+05 7.999035599386149552e+05 7.981118934016777202e+05 7.965078840176683152e+05 7.950295285753059434e+05 7.936971417191379005e+05 7.924425967444828711e+05 7.913778661945632193e+05 7.901769487471341854e+05 7.892064057648256421e+05
7.596793625042200802e+02 7.979288258059067884e+05 7.951836671471226728e+05 7.917719823241323465e+05 7.886054016301899683e+05 7.858492366445917869e+05 7.835278574564239243e+05 7.815300975616381038e+05 7.797768611875368515e+05 7.782039275757725118e+05 7.767509361295015551e+05 7.754400065061491914e+05 7.742032562197375810e+05 7.731539412854762049e+05 7.719662492928244174e+05 7.710052861893511144e+05
8.096793625042200802e+02 7.663828609198860358e+05 7.636332676000071224e+05 7.602190793916982366e+05 7.570777648889363045e+05 7.543658462223331444e+05 7.520727931568204658e+05 7.500934704307382926e+05 7.483523319939360954e+05 7.467882775545043405e+05 7.453412019119597971e+05 7.440343504501515999e+05 7.428008402744458290e+05 7.417541697128491942e+05 7.405675638167619472e+05 7.396109647013128269e+05
8.596793625042200802e+02 7.335184875229016179e+05 7.307715582261155359e+05 7.273545165375893703e+05 7.242138689398409333e+05 7.215128157942574471e+05 7.192395798610328929e+05 7.172849861067085294e+05 7.155704413172776112e+05 7.140336237294274615e+05 7.126131356431461172e+05 7.113329368259464391e+05 7.101238180340018589e+05 7.091017823682903545e+05 7.079384435795412865e+05 7.069973264812683919e+05
