TIME P_Ch2_mesh1 P_Ch2_mesh2 P_Ch2_mesh3 P_Ch2_mesh4 P_Ch2_mesh5 P_Ch2_mesh6 P_Ch2_mesh7 P_Ch2_mesh8 P_Ch2_mesh9 P_Ch2_mesh10 P_Ch2_mesh11 P_Ch2_mesh12 P_Ch2_mesh13 P_Ch2_mesh14 P_Ch2_mesh15 
0.000000000000000000e+00 1.594255679526262358e+07 1.593437625844664499e+07 1.591668798961580172e+07 1.589745164463286474e+07 1.588957632519221678e+07 1.587061460808708332e+07 1.585153103422766738e+07 1.583184555731043406e+07 1.582393095674367622e+07 1.580450005736433901e+07 1.578493708401774243e+07 1.576474286853465810e+07 1.575676768026951700e+07 1.573633489892114885e+07 1.572391613201002777e+07
5.000040000000043960e+01 7.797553241543284617e+06 7.795557127154734917e+06 7.792834269330359064e+06 7.790137626261048019e+06 7.787807605019272305e+06 7.785218077665524557e+06 7.782666100900524296e+06 7.780127519073606469e+06 7.777980207824400626e+06 7.775509246192654595e+06 7.773062200041741133e+06 7.770615112694325857e+06 7.768600405912192538e+06 7.766141685139393434e+06 7.764393951169456355e+06
1.000003999999985922e+02 7.393481794344256632e+06 7.391422499510221183e+06 7.389175297444567084e+06 7.387415647347282618e+06 7.385877194110095501e+06 7.384498082052130252e+06 7.383250634241474792e+06 7.382108367910004221e+06 7.381020738091777079e+06 7.379986268859113567e+06 7.379025823977929540e+06 7.378116448045714758e+06 7.377272723078083247e+06 7.376216512658212334e+06 7.375348104725689627e+06
1.502405034099261059e+02 6.955351798947977833e+06 6.953600103280307725e+06 6.951095676904956810e+06 6.949024945144131780e+06 6.947258403017316014e+06 6.945680165100346319e+06 6.944259686776081100e+06 6.942966098301797174e+06 6.941750777400052175e+06 6.940591836094028316e+06 6.939516302047520876e+06 6.938495922192743979e+06 6.937623376970395446e+06 6.936563893890392035e+06 6.935746328786203638e+06
2.004200391960640388e+02 5.719157074767755345e+06 5.717457848126726225e+06 5.715240092869300395e+06 5.713376993008452468e+06 5.711736534740322269e+06 5.710251307427229360e+06 5.708907288886517286e+06 5.707683047585921362e+06 5.706543669924687594e+06 5.705461997898742557e+06 5.704430545952471904e+06 5.703578736237870529e+06 5.703205606979896314e+06 5.703089624603020027e+06 5.703002165554348379e+06
2.534293625042201370e+02 3.443922255343991332e+06 3.442468815012997016e+06 3.440621091051052790e+06 3.439101080939950887e+06 3.437770648651464842e+06 3.436561513025429100e+06 3.435495696689585224e+06 3.434473607892660424e+06 3.433902551967937034e+06 3.433822491404210683e+06 3.433743584901830181e+06 3.433665869985980447e+06 3.433599701686737128e+06 3.433523944617074449e+06 3.433472007129075937e+06
3.034293625042201370e+02 1.232502478726493195e+06 1.230814047381177777e+06 1.228794752745173406e+06 1.227190001074500149e+06 1.225840782269783551e+06 1.224624527120616287e+06 1.223542308216372970e+06 1.222574257305966457e+06 1.221720221652520588e+06 1.220887435428421013e+06 1.220123223225963302e+06 1.219422293184570270e+06 1.218880288035673089e+06 1.218202306438610191e+06 1.217873667775426526e+06
3.534293625042201370e+02 9.713659059942222666e+05 9.686104496446396224e+05 9.651713498090147041e+05 9.618297351091210730e+05 9.585119386291342089e+05 9.552109528445027536e+05 9.519792390447024954e+05 9.490592735933760414e+05 9.466026199151893379e+05 9.444885356974643655e+05 9.426484038242680253e+05 9.409991719163978705e+05 9.395888045938942814e+05 9.381034362340562511e+05 9.369411199802440824e+05
4.034293625042201370e+02 9.566782846024445025e+05 9.539634036423191428e+05 9.505670236860181903e+05 9.472686763965655118e+05 9.439883969529460883e+05 9.408373718185340986e+05 9.380384365967510967e+05 9.356472718884792412e+05 9.335715985178555129e+05 9.317123685245048255e+05 9.300494840656663291e+05 9.285259268919706810e+05 9.272069879588738550e+05 9.257832854838420171e+05 9.246653328782729805e+05
4.534293625042201370e+02 1.078444773019741755e+06 1.075739835611083545e+06 1.072351711777204182e+06 1.069072297502142144e+06 1.065880261154665146e+06 1.062974774989495287e+06 1.060483398577147629e+06 1.058328151576559991e+06 1.056423561418535188e+06 1.054696857426655246e+06 1.053149837382208090e+06 1.051710542136677308e+06 1.050478930035702651e+06 1.049120159756989218e+06 1.048020115223416709e+06
