TIME T_sat_Ch2_mesh1 T_sat_Ch2_mesh2 T_sat_Ch2_mesh3 T_sat_Ch2_mesh4 T_sat_Ch2_mesh5 T_sat_Ch2_mesh6 T_sat_Ch2_mesh7 T_sat_Ch2_mesh8 T_sat_Ch2_mesh9 T_sat_Ch2_mesh10 T_sat_Ch2_mesh11 T_sat_Ch2_mesh12 T_sat_Ch2_mesh13 T_sat_Ch2_mesh14 T_sat_Ch2_mesh15 
0.000000000000000000e+00 6.201579828352394088e+02 6.201161684746650735e+02 6.200256989691380340e+02 6.199272231053221276e+02 6.198868806535581371e+02 6.197896829437249835e+02 6.196917697030714862e+02 6.195906724934020531e+02 6.195499986267027452e+02 6.194500745368804928e+02 6.193493750455736517e+02 6.192453247865532830e+02 6.192042043552357882e+02 6.190987783798790360e+02 6.190346500734269739e+02
5.000040000000043960e+01 5.637349630174242066e+02 5.637201369700491114e+02 5.637005351694258479e+02 5.636852550413478866e+02 5.636722622717595641e+02 5.636606265296868514e+02 5.636501154878374109e+02 5.636404935484224552e+02 5.636313999527058058e+02 5.636225863256927369e+02 5.636143228428243219e+02 5.636063642552351212e+02 5.635991759834373624e+02 5.635905463845373333e+02 5.635835689839577753e+02
1.000003999999985922e+02 5.448661914836959568e+02 5.448493471018736045e+02 5.448260843377031506e+02 5.448070883272757783e+02 5.447907859717465726e+02 5.447756599439011325e+02 5.447615031516276076e+02 5.447485406183320720e+02 5.447368047855505893e+02 5.447248800910681439e+02 5.447136279159529977e+02 5.447038656275007042e+02 5.446945463792047804e+02 5.446869651187212185e+02 5.446847523616664830e+02
1.502405034099261059e+02 4.566483835675965111e+02 4.566475085431310390e+02 4.566461566719069083e+02 4.566446260961051848e+02 4.566434216604545782e+02 4.566418506093057772e+02 4.566402519703848384e+02 4.566385846120265910e+02 4.566373385446263455e+02 4.566356965916494346e+02 4.566340453980374718e+02 4.566323294388803333e+02 4.566310611370157062e+02 4.566293103632739303e+02 4.566283264567523474e+02
2.004200391960640388e+02 4.366672293581989948e+02 4.365651193566923212e+02 4.364048017279491205e+02 4.362758438537376833e+02 4.361830742717438625e+02 4.360963698703689033e+02 4.360223212443943339e+02 4.359655850061654405e+02 4.359425624047356109e+02 4.359362655451726027e+02 4.359288213560607232e+02 4.359202665865186646e+02 4.359148640315290777e+02 4.359052046274332497e+02 4.359005283410909897e+02
2.553043625042201370e+02 4.366997160814750032e+02 4.365374505330432271e+02 4.363407461770925693e+02 4.361763667756515588e+02 4.360456472586733980e+02 4.359351064066283925e+02 4.358384169843365044e+02 4.357531971498438566e+02 4.356786080981266309e+02 4.356061646504585383e+02 4.355417371746945037e+02 4.354803776458397238e+02 4.354354957257567094e+02 4.353771792007053705e+02 4.353406031403113161e+02
3.053043625042201370e+02 4.383479402285115611e+02 4.381906135508223770e+02 4.379939831256031084e+02 4.378057341460436760e+02 4.376362976625358101e+02 4.374931196155190491e+02 4.373708778467657794e+02 4.372643046913214562e+02 4.371696235783645079e+02 4.370825940449526570e+02 4.370042340261589970e+02 4.369308653170191974e+02 4.368687712977437059e+02 4.367985472707971439e+02 4.367425092844973733e+02
3.553043625042201370e+02 4.386029745441787782e+02 4.384459173049940546e+02 4.382496703101062394e+02 4.380586014387292266e+02 4.378789248610188451e+02 4.377238880297709329e+02 4.375929019966795863e+02 4.374797989855674132e+02 4.373799827971758418e+02 4.372890865622615593e+02 4.372076706560851562e+02 4.371317946631244240e+02 4.370675669130880578e+02 4.369957015143183980e+02 4.369382621763169254e+02
4.053043625042201370e+02 4.427252431310862448e+02 4.425689656566661938e+02 4.423859029088721968e+02 4.422152632999938078e+02 4.420643093694480967e+02 4.419319134497538357e+02 4.418175157260203605e+02 4.417223136387073623e+02 4.416418880838763812e+02 4.415671927093047202e+02 4.414977076054510690e+02 4.414321264388494228e+02 4.413803208644875440e+02 4.413190982590783733e+02 4.412670893732902186e+02
4.553043625042201370e+02 4.399336342556193244e+02 4.397581808284818408e+02 4.395605518173528594e+02 4.393834618163569985e+02 4.392415117757628877e+02 4.391281201922585069e+02 4.390348010063610786e+02 4.389553959935851708e+02 4.388859175555423917e+02 4.388220151906999149e+02 4.387655140311968012e+02 4.387117958439413314e+02 4.386677944342180808e+02 4.386144758288986623e+02 4.385694661034822275e+02
5.053043625042201370e+02 4.396629209633822484e+02 4.395136528502991951e+02 4.393227332258735487e+02 4.391358029713614428e+02 4.389592647002320973e+02 4.388046263941706684e+02 4.386712119419150895e+02 4.385535997812971232e+02 4.384500176342426130e+02 4.383557359598629546e+02 4.382743864228348798e+02 4.381982785405194818e+02 4.381371206000824259e+02 4.380675289042452505e+02 4.380119505850532846e+02
5.553043625042200802e+02 4.396479728699968632e+02 4.394597151704531370e+02 4.392691125035978530e+02 4.391263785680106366e+02 4.390069544724581192e+02 4.389077165762029153e+02 4.388153222561705888e+02 4.387291721203345105e+02 4.386505266621175565e+02 4.385733860568584532e+02 4.384990626547791521e+02 4.384275598581555187e+02 4.383635298876000661e+02 4.382878191395300291e+02 4.382292419572747235e+02
6.053043625042200802e+02 4.383076662205636467e+02 4.381600380965664954e+02 4.379665980693656593e+02 4.377875974312503899e+02 4.376311222335339721e+02 4.374984262448271011e+02 4.373844157302001463e+02 4.372839799325935246e+02 4.371922912690035332e+02 4.371070038635137962e+02 4.370295709982295307e+02 4.369547942676626917e+02 4.368930099723738749e+02 4.368200205065754744e+02 4.367644205515757676e+02
6.553043625042200802e+02 4.368469567361812551e+02 4.366595876703445356e+02 4.364442880460932770e+02 4.362490170417086119e+02 4.360964089112401325e+02 4.359735360959904256e+02 4.358716921548816572e+02 4.357881773070370173e+02 4.357211443927251366e+02 4.356582813891744763e+02 4.356063823802543311e+02 4.355594126673618689e+02 4.355247623455170469e+02 4.354742747555304732e+02 4.354383710823325941e+02
7.059293625042200802e+02 4.371501048638435805e+02 4.369901433566606102e+02 4.367892787020996366e+02 4.366029127487182677e+02 4.364383629024205788e+02 4.362970771914157240e+02 4.361738678293331759e+02 4.360639539250155963e+02 4.359639480417877166e+02 4.358707031440229684e+02 4.357851506074696317e+02 4.357042684956934409e+02 4.356338796360997776e+02 4.355549241544666756e+02 4.354923928958943407e+02
7.596793625042200802e+02 4.373822631176213349e+02 4.372213973718320403e+02 4.370206496431904384e+02 4.368319920522521329e+02 4.366661837384605178e+02 4.365270001208385224e+02 4.364076909262178674e+02 4.363032959053115292e+02 4.362098910746167917e+02 4.361237523797002495e+02 4.360462261995616018e+02 4.359730288246299779e+02 4.359112496080048231e+02 4.358410432809183703e+02 4.357842707200220502e+02
8.096793625042200802e+02 4.373214110932126459e+02 4.371602895505073434e+02 4.369592149848685949e+02 4.367701005904514204e+02 4.366039156498932243e+02 4.364647651571636970e+02 4.363456775340516742e+02 4.362415588585925548e+02 4.361484387357720607e+02 4.360625629244262313e+02 4.359852668762767962e+02 4.359122836877618283e+02 4.358506675588196231e+02 4.357805831701041370e+02 4.357239641359037705e+02
8.596793625042200802e+02 4.362758755872956726e+02 4.361113232055234903e+02 4.359059603177693134e+02 4.357145570076850163e+02 4.355480573587966546e+02 4.354085187790892633e+02 4.352889355395725488e+02 4.351842866290316465e+02 4.350906354352696326e+02 4.350041766967753460e+02 4.349264074112206799e+02 4.348528537316161646e+02 4.347909349348659021e+02 4.347202769752619815e+02 4.346630669899057580e+02
9.096793625042200802e+02 4.353899226791235151e+02 4.352223316130172179e+02 4.350131464253445301e+02 4.348181678272749195e+02 4.346484258803081957e+02 4.345059416984847758e+02 4.343837020203014845e+02 4.342766454867285688e+02 4.341807813626211328e+02 4.340922628556735390e+02 4.340125876448563531e+02 4.339372358642303880e+02 4.338737235925292453e+02 4.338013132002110979e+02 4.337427681630376810e+02
9.596793625042200802e+02 4.343196605224032965e+02 4.341482653732871313e+02 4.339343168625280214e+02 4.337355228886791565e+02 4.335633006705004959e+02 4.334191022215021576e+02 4.332955881241520615e+02 4.331875048521499707e+02 4.330907837082056631e+02 4.330014559297004553e+02 4.329210752021933786e+02 4.328450321107859509e+02 4.327810109907015885e+02 4.327077989002601726e+02 4.326485999329813694e+02
