TIME T_sat_Ch2_mesh1 T_sat_Ch2_mesh2 T_sat_Ch2_mesh3 T_sat_Ch2_mesh4 T_sat_Ch2_mesh5 T_sat_Ch2_mesh6 T_sat_Ch2_mesh7 T_sat_Ch2_mesh8 T_sat_Ch2_mesh9 T_sat_Ch2_mesh10 T_sat_Ch2_mesh11 T_sat_Ch2_mesh12 T_sat_Ch2_mesh13 T_sat_Ch2_mesh14 T_sat_Ch2_mesh15 
0.000000000000000000e+00 6.201579828352394088e+02 6.201161684746650735e+02 6.200256989691380340e+02 6.199272231053221276e+02 6.198868806535581371e+02 6.197896829437249835e+02 6.196917697030714862e+02 6.195906724934020531e+02 6.195499986267027452e+02 6.194500745368804928e+02 6.193493750455736517e+02 6.192453247865532830e+02 6.192042043552357882e+02 6.190987783798790360e+02 6.190346500734269739e+02
5.000040000000043960e+01 5.640205363312641111e+02 5.640056355544654707e+02 5.639864892286717577e+02 5.639708917293564809e+02 5.639572898126804148e+02 5.639449119939263255e+02 5.639335751383761135e+02 5.639230946805923850e+02 5.639131611049547246e+02 5.639035173067704818e+02 5.638944174844589270e+02 5.638855955059568714e+02 5.638776740746795895e+02 5.638686304332040891e+02 5.638609923514072761e+02
1.000003999999985922e+02 5.478492711172966665e+02 5.478302924894121588e+02 5.478077596115188044e+02 5.477882326936120307e+02 5.477707426838003357e+02 5.477541365815709469e+02 5.477389814435236985e+02 5.477253756686733368e+02 5.477131215296507207e+02 5.477022352257264401e+02 5.476919750662209481e+02 5.476825437955079678e+02 5.476735925744858378e+02 5.476667883487190238e+02 5.476649318613292508e+02
1.502405034099261059e+02 4.660540704161219310e+02 4.660533835274168837e+02 4.660526130613480973e+02 4.660519062149757019e+02 4.660511849513998186e+02 4.660504908840736107e+02 4.660497918331768687e+02 4.660490861764741339e+02 4.660483821101686317e+02 4.660476765048625793e+02 4.660469662212675530e+02 4.660462490290789788e+02 4.660455418219680723e+02 4.660448173845771862e+02 4.660442424573818130e+02
2.004200391960640388e+02 4.387581691517685272e+02 4.386469494276482237e+02 4.385010405358225967e+02 4.383885355367921761e+02 4.382958967310720482e+02 4.382167845130959449e+02 4.381491939009207499e+02 4.381130647384489976e+02 4.381086501476693797e+02 4.381032621981532884e+02 4.380968159824442409e+02 4.380894607726376080e+02 4.380848414262507617e+02 4.380765638667508597e+02 4.380725510152378774e+02
2.553043625042201370e+02 4.387786530860044536e+02 4.386166502216032086e+02 4.384275164642293703e+02 4.382721848411292740e+02 4.381520718125121334e+02 4.380491305221236189e+02 4.379597106787070970e+02 4.378799929522375578e+02 4.378090043793585551e+02 4.377387782731636889e+02 4.376714849480472367e+02 4.376086454773025025e+02 4.375606370602327502e+02 4.374952940284755982e+02 4.374556263711186261e+02
3.053043625042201370e+02 4.385030461763465155e+02 4.383483483580570237e+02 4.381531490820960926e+02 4.379672477148855023e+02 4.378007269966321928e+02 4.376600865770689097e+02 4.375407403093429366e+02 4.374377783135554409e+02 4.373470719843319330e+02 4.372646560771158875e+02 4.371920549234927194e+02 4.371238158935717024e+02 4.370686075271533468e+02 4.370053691642629587e+02 4.369535460111479210e+02
3.553043625042201370e+02 4.388468607900948086e+02 4.386899553304764368e+02 4.384944010228354045e+02 4.383038421272873961e+02 4.381244813841973382e+02 4.379700314631982110e+02 4.378407787305745842e+02 4.377300880181684306e+02 4.376329945034810862e+02 4.375449785322307434e+02 4.374665560184588458e+02 4.373935393554766051e+02 4.373321852953542361e+02 4.372632463337180297e+02 4.372075419324505674e+02
4.053043625042201370e+02 4.425187667331234707e+02 4.423651164838659042e+02 4.421811684214342790e+02 4.420098929289156899e+02 4.418656256665203728e+02 4.417481122176532153e+02 4.416494896691654617e+02 4.415650973453492725e+02 4.414907983493387746e+02 4.414227031707869173e+02 4.413624552544935113e+02 4.413053056571792467e+02 4.412586397284280224e+02 4.412039954480941333e+02 4.411583072746743710e+02
4.553043625042201370e+02 4.425626028466920161e+02 4.424176991320816796e+02 4.422369718592128720e+02 4.420661690406686262e+02 4.419156815405709722e+02 4.417904905339839274e+02 4.416839421783608373e+02 4.415912095262679600e+02 4.415086189499110105e+02 4.414326241309660190e+02 4.413645054889966559e+02 4.413002553005767936e+02 4.412463950750824324e+02 4.411849794339276514e+02 4.411350154827840697e+02
