TIME T_sat_Ch2_mesh1 T_sat_Ch2_mesh2 T_sat_Ch2_mesh3 T_sat_Ch2_mesh4 T_sat_Ch2_mesh5 T_sat_Ch2_mesh6 T_sat_Ch2_mesh7 T_sat_Ch2_mesh8 T_sat_Ch2_mesh9 T_sat_Ch2_mesh10 T_sat_Ch2_mesh11 T_sat_Ch2_mesh12 T_sat_Ch2_mesh13 T_sat_Ch2_mesh14 T_sat_Ch2_mesh15 
0.000000000000000000e+00 6.201579828352394088e+02 6.201161684746650735e+02 6.200256989691380340e+02 6.199272231053221276e+02 6.198868806535581371e+02 6.197896829437249835e+02 6.196917697030714862e+02 6.195906724934020531e+02 6.195499986267027452e+02 6.194500745368804928e+02 6.193493750455736517e+02 6.192453247865532830e+02 6.192042043552357882e+02 6.190987783798790360e+02 6.190346500734269739e+02
5.000040000000043960e+01 5.642844981374341842e+02 5.642700991017889010e+02 5.642517583276663800e+02 5.642359881498744016e+02 5.642217388301813799e+02 5.642085176269055182e+02 5.641962268617596692e+02 5.641846897000907575e+02 5.641737403734398413e+02 5.641631020613776855e+02 5.641529638888508771e+02 5.641431859458834879e+02 5.641341610630797732e+02 5.641241834016776693e+02 5.641159401863724270e+02
1.000003999999985922e+02 5.511769366655348676e+02 5.511598012763048473e+02 5.511373928706231027e+02 5.511185002912615118e+02 5.511018490585244081e+02 5.510872217301854334e+02 5.510746524273945397e+02 5.510636330871086557e+02 5.510537165032053508e+02 5.510441139546835529e+02 5.510353391508162986e+02 5.510278926354250189e+02 5.510220088406899777e+02 5.510142166126880738e+02 5.510085168734840408e+02
1.502405034099261059e+02 4.903107621130987468e+02 4.903101793009465723e+02 4.903097315408749068e+02 4.903094477150315811e+02 4.903089131974845714e+02 4.903085754363757474e+02 4.903082209047716447e+02 4.903078735273581970e+02 4.903073080978202825e+02 4.903069079391526088e+02 4.903064884792250382e+02 4.903060632484146026e+02 4.903054327933045897e+02 4.903048782131927510e+02 4.903042725241917879e+02
2.004200391960640388e+02 4.415055261924076149e+02 4.414077304586186301e+02 4.412775108162104516e+02 4.411734791305588601e+02 4.410921986577470193e+02 4.410184492729068779e+02 4.409771250398682696e+02 4.409719969027127036e+02 4.409688613107137485e+02 4.409634877506510406e+02 4.409577160557364550e+02 4.409513794507411717e+02 4.409474262037334711e+02 4.409406216663942928e+02 4.409373243896091026e+02
2.553043625042201370e+02 4.412827947104958639e+02 4.411348251575963673e+02 4.409538090485599469e+02 4.407974786803328584e+02 4.406692287486565647e+02 4.405542262686903996e+02 4.404504396198201448e+02 4.403558248128671266e+02 4.402739983830260826e+02 4.401912365143396073e+02 4.401104227865426992e+02 4.400382917040292909e+02 4.400110172996571691e+02 4.400058381659931683e+02 4.400029261599095207e+02
3.053043625042201370e+02 4.389613173667488013e+02 4.388066432945684596e+02 4.386130763304824427e+02 4.384354510952207420e+02 4.382832801002292626e+02 4.381542253015512074e+02 4.380429046699659921e+02 4.379451340358689322e+02 4.378578256940185156e+02 4.377770110066546749e+02 4.377042249764512007e+02 4.376356687146997615e+02 4.375781077570479738e+02 4.375120941284929472e+02 4.374589979435913278e+02
3.553043625042201370e+02 4.391889595752453488e+02 4.390341275751665080e+02 4.388404859144874308e+02 4.386517470231781317e+02 4.384744049811015998e+02 4.383213982355579219e+02 4.381922408243000291e+02 4.380808208714151988e+02 4.379826753603301768e+02 4.378932234274548136e+02 4.378129597198068836e+02 4.377383033268889676e+02 4.376749550282703467e+02 4.376038501850194962e+02 4.375474547153591516e+02
4.053043625042201370e+02 4.435166969994062356e+02 4.433583846858366542e+02 4.431768139310441939e+02 4.430124329054614236e+02 4.428740818786396858e+02 4.427564540683508767e+02 4.426588115726706292e+02 4.425773614350254661e+02 4.425051848298663799e+02 4.424344613694974555e+02 4.423718310663012971e+02 4.423145590300537719e+02 4.422661706447653387e+02 4.422080846575516944e+02 4.421598478916814088e+02
4.553043625042201370e+02 4.420275990159221919e+02 4.418987884700938480e+02 4.417226994556509680e+02 4.415702236566087890e+02 4.414484245249685728e+02 4.413435046322657627e+02 4.412458545687250080e+02 4.411545770706304097e+02 4.410687224938183135e+02 4.409986117527685678e+02 4.409282337149944624e+02 4.408565077907336445e+02 4.407996763424974915e+02 4.407324057698440356e+02 4.406827355071292232e+02
5.053043625042201370e+02 4.405644842267950594e+02 4.404143208976796586e+02 4.402240118648612679e+02 4.400435002498475114e+02 4.398887780549442255e+02 4.397622766417832167e+02 4.396584444445090298e+02 4.395715074235872635e+02 4.394969829681624560e+02 4.394310941597054807e+02 4.393752191851127122e+02 4.393253215962889158e+02 4.392882561347004184e+02 4.392413300610773490e+02 4.392091674238938026e+02
5.553043625042200802e+02 4.419525631739255687e+02 4.418108501267617498e+02 4.416299584329463528e+02 4.414551397019192791e+02 4.412907800716763518e+02 4.411449922020885310e+02 4.410162158471244425e+02 4.409006521484058112e+02 4.407962730728122551e+02 4.406997372512201423e+02 4.406117462157685623e+02 4.405292873391398416e+02 4.404591236063278643e+02 4.403793379259208223e+02 4.403191846347068008e+02
6.053043625042200802e+02 4.406568825484862941e+02 4.405001309059952632e+02 4.403100906278784805e+02 4.401331361477448354e+02 4.399821520504171986e+02 4.398571115551331445e+02 4.397511703078722576e+02 4.396596293676488472e+02 4.395785222385848670e+02 4.395040028949722455e+02 4.394372455852308121e+02 4.393743434647365689e+02 4.393215843253387334e+02 4.392605503658707562e+02 4.392106530469240511e+02
6.584293625042200802e+02 4.412808229216232689e+02 4.411323198865328550e+02 4.409470967428751464e+02 4.407735088736133662e+02 4.406212548055935372e+02 4.404932591633937591e+02 4.403833724963304803e+02 4.402871141173849878e+02 4.402009102256077995e+02 4.401213451180562402e+02 4.400496880008789162e+02 4.399820346711534285e+02 4.399248749588611531e+02 4.398599654008890525e+02 4.398073690347887919e+02
7.084293625042200802e+02 4.410148799222122307e+02 4.408653077936039608e+02 4.406789403147832900e+02 4.405034924054134535e+02 4.403488352407688353e+02 4.402188475291832219e+02 4.401073171022283077e+02 4.400096445825407727e+02 4.399221898546765601e+02 4.398415038203324912e+02 4.397688036531077387e+02 4.397002171597231381e+02 4.396421708706023992e+02 4.395763667341274186e+02 4.395231568923971963e+02
7.584293625042200802e+02 4.405654592546544563e+02 4.404146705183311497e+02 4.402265754276356233e+02 4.400484795253606762e+02 4.398904069266232000e+02 4.397575551972865924e+02 4.396436835739450544e+02 4.395440377436607378e+02 4.394548721500528927e+02 4.393726856524723416e+02 4.392986418854437716e+02 4.392288397144345140e+02 4.391697096335651054e+02 4.391028030198659735e+02 4.390487452361722376e+02
8.084293625042200802e+02 4.401393329258220319e+02 4.399871693495643967e+02 4.397973579423531874e+02 4.396169070466205540e+02 4.394558909988082291e+02 4.393204291512719806e+02 4.392043139925764308e+02 4.391026983954118350e+02 4.390117656454645498e+02 4.389279854414068041e+02 4.388524737374959273e+02 4.387813286480585475e+02 4.387209641409580740e+02 4.386527979805268842e+02 4.385978121641391567e+02
8.584293625042200802e+02 4.388129021251886570e+02 4.386583815023545867e+02 4.384641423472105544e+02 4.382828146160808274e+02 4.381237037874059297e+02 4.379891512412484644e+02 4.378731557093991569e+02 4.377712634718137110e+02 4.376798795862526958e+02 4.375954804840121142e+02 4.375194307048209339e+02 4.374476375834401551e+02 4.373869447767424390e+02 4.373181221031039172e+02 4.372625692149150609e+02
9.084293625042200802e+02 4.377825049350537938e+02 4.376229512662848720e+02 4.374239494562028767e+02 4.372379277247416098e+02 4.370751994268998146e+02 4.369382494661996930e+02 4.368205477651702040e+02 4.367173069968050640e+02 4.366247332840381432e+02 4.365392021483137341e+02 4.364620440638740320e+02 4.363891529905335460e+02 4.363274046383518225e+02 4.362572576549210908e+02 4.362006620520203910e+02
9.584293625042200802e+02 4.359071517824251032e+02 4.357415881692474500e+02 4.355349038808065529e+02 4.353443706645115299e+02 4.351803391100573322e+02 4.350422245636402181e+02 4.349233721125646639e+02 4.348190281314144841e+02 4.347254119410952171e+02 4.346387890522092334e+02 4.345607354785482812e+02 4.344868117386990889e+02 4.344244790408139352e+02 4.343532698907449685e+02 4.342956131524684906e+02
1.008429362504220080e+03 4.347443789316198490e+02 4.345748900040588865e+02 4.343632997869496535e+02 4.341710339708650395e+02 4.340078925416503353e+02 4.338699305119823180e+02 4.337507489980930586e+02 4.336458147317101748e+02 4.335514608989558951e+02 4.334639535471152385e+02 4.333850741522632006e+02 4.333101726250365573e+02 4.332471255905848579e+02 4.331748661738701003e+02 4.331162423137255928e+02
1.058429362504220080e+03 4.336439364683234885e+02 4.334707945673898166e+02 4.332544337610457319e+02 4.330599322679624947e+02 4.328967917734609046e+02 4.327585768008710829e+02 4.326389298980219564e+02 4.325333926029504141e+02 4.324383629141469783e+02 4.323500613542098563e+02 4.322704212592568638e+02 4.321946561541939218e+02 4.321309350040909294e+02 4.320576580123390045e+02 4.319982028447986977e+02
1.108429362504220080e+03 4.325067786999804298e+02 4.323298782358486392e+02 4.321085715073435267e+02 4.319098479797555115e+02 4.317433910610214980e+02 4.316023168054256303e+02 4.314804460941138586e+02 4.313736505582582481e+02 4.312768222099257400e+02 4.311866025086102923e+02 4.311060321537029267e+02 4.310293861352649856e+02 4.309650973346396086e+02 4.308903597979001461e+02 4.308299245376422846e+02
1.158429362504220080e+03 4.306503624585910757e+02 4.304656436547296039e+02 4.302356599754687068e+02 4.300322819065318072e+02 4.298643129990666125e+02 4.297218612849396777e+02 4.295985007110431297e+02 4.294896188131755252e+02 4.293916386555447389e+02 4.293004446250001820e+02 4.292183755354623145e+02 4.291400572168287795e+02 4.290746391175054555e+02 4.289987977393786878e+02 4.289370972020064983e+02
1.208429362504220080e+03 4.292031954779691318e+02 4.290145005526227919e+02 4.287837039214028891e+02 4.285823584380355555e+02 4.284130121924423520e+02 4.282675049686311581e+02 4.281388041005916421e+02 4.280230749421623386e+02 4.279188144223641643e+02 4.278199073415974567e+02 4.277309163206571725e+02 4.276456948715882618e+02 4.275744184156858978e+02 4.274930408788600289e+02 4.274278900046131753e+02
1.258429362504220080e+03 4.281176287079473468e+02 4.279224176586964177e+02 4.276784097593281331e+02 4.274580036671318339e+02 4.272725794685903793e+02 4.271158379033819301e+02 4.269805593186326291e+02 4.268616310341316193e+02 4.267548929643855899e+02 4.266558239387244384e+02 4.265667398932989158e+02 4.264820365725954616e+02 4.264111658588716409e+02 4.263293121959103473e+02 4.262634553221746501e+02
1.308429362504220080e+03 4.263171158845372588e+02 4.261142491737184059e+02 4.258628008884638803e+02 4.256436641067771802e+02 4.254646272048803439e+02 4.253129725570548771e+02 4.251816392366011996e+02 4.250655947801375305e+02 4.249610907557359383e+02 4.248636150593664524e+02 4.247758253084144826e+02 4.246918281417491130e+02 4.246217343066563217e+02 4.245398427156593470e+02 4.244733919527785133e+02
