TIME T_sat_Ch2_mesh1 T_sat_Ch2_mesh2 T_sat_Ch2_mesh3 T_sat_Ch2_mesh4 T_sat_Ch2_mesh5 T_sat_Ch2_mesh6 T_sat_Ch2_mesh7 T_sat_Ch2_mesh8 T_sat_Ch2_mesh9 T_sat_Ch2_mesh10 T_sat_Ch2_mesh11 T_sat_Ch2_mesh12 T_sat_Ch2_mesh13 T_sat_Ch2_mesh14 T_sat_Ch2_mesh15 
0.000000000000000000e+00 6.201579828352394088e+02 6.201161684746650735e+02 6.200256989691380340e+02 6.199272231053221276e+02 6.198868806535581371e+02 6.197896829437249835e+02 6.196917697030714862e+02 6.195906724934020531e+02 6.195499986267027452e+02 6.194500745368804928e+02 6.193493750455736517e+02 6.192453247865532830e+02 6.192042043552357882e+02 6.190987783798790360e+02 6.190346500734269739e+02
5.000040000000043960e+01 5.677278161781343897e+02 5.677019729174697886e+02 5.676591267045122322e+02 5.676137045217117247e+02 5.675825285705525403e+02 5.675380808143754621e+02 5.674937322358214260e+02 5.674487916786088135e+02 5.674184583615717656e+02 5.673743808742099191e+02 5.673303315641163636e+02 5.672855553216717226e+02 5.672561679882547878e+02 5.672112401610166899e+02 5.671818910073772031e+02
1.000003999999985922e+02 5.647926734480587356e+02 5.647725226076759100e+02 5.647463573809000081e+02 5.647205541362732220e+02 5.646960647955680770e+02 5.646712294540416224e+02 5.646471207303491155e+02 5.646236767337933316e+02 5.646020861390711616e+02 5.645800221183252461e+02 5.645585736060288582e+02 5.645375772810069748e+02 5.645184677489115757e+02 5.644980436357803910e+02 5.644826205467485352e+02
1.502405034099261059e+02 5.628532294071030719e+02 5.628327367862663095e+02 5.628072622238578333e+02 5.627837277594587704e+02 5.627622722982148389e+02 5.627424622028212298e+02 5.627240820645891972e+02 5.627068930937409732e+02 5.626907169135197364e+02 5.626752368663743482e+02 5.626605593800557017e+02 5.626465533372503387e+02 5.626335117028613695e+02 5.626198350657957690e+02 5.626088150412940649e+02
2.004200391960640388e+02 5.612449558085622812e+02 5.612241221452565014e+02 5.611999751147551478e+02 5.611798502599261838e+02 5.611625805579598136e+02 5.611472875058436784e+02 5.611335374377263179e+02 5.611210669292017883e+02 5.611093939542862472e+02 5.610983698593621511e+02 5.610881855668712888e+02 5.610786510253544748e+02 5.610700300645024754e+02 5.610596246011114090e+02 5.610510206796218426e+02
2.553043625042201370e+02 5.589433839205451022e+02 5.589221106690342822e+02 5.588991704616726111e+02 5.588813972488591162e+02 5.588655471018782919e+02 5.588511224514861624e+02 5.588378925637668999e+02 5.588256015348595156e+02 5.588137634936940685e+02 5.588025418584179533e+02 5.587920939344165845e+02 5.587822667624037649e+02 5.587729369935351542e+02 5.587617078302502023e+02 5.587526055499859012e+02
3.084293625042201370e+02 5.554612042320019327e+02 5.554411414921328287e+02 5.554155591385167554e+02 5.553930917179596918e+02 5.553729037046347230e+02 5.553544296338953927e+02 5.553374698190078789e+02 5.553218243562425869e+02 5.553071499402627751e+02 5.552931927659707299e+02 5.552800807468446465e+02 5.552677035820161109e+02 5.552560773352628303e+02 5.552444687831184638e+02 5.552321436079494106e+02
3.584293625042201370e+02 5.494495002849569119e+02 5.494285537595497999e+02 5.494018213813687908e+02 5.493781406826759621e+02 5.493566483183387845e+02 5.493368437198362244e+02 5.493186197250162195e+02 5.493017924060209225e+02 5.492860560945770203e+02 5.492711622829465341e+02 5.492571165497557786e+02 5.492441161336736286e+02 5.492317262658798427e+02 5.492197336859633197e+02 5.492144123513269278e+02
4.084293625042201370e+02 5.407763727453502725e+02 5.407532301440958236e+02 5.407235281364230559e+02 5.406978344839316151e+02 5.406749612398969020e+02 5.406541884128040465e+02 5.406352477103167757e+02 5.406179078533733673e+02 5.406016804162474045e+02 5.405862656905164840e+02 5.405718726040698812e+02 5.405582284351935414e+02 5.405462750552063653e+02 5.405409287062329895e+02 5.405399471686449715e+02
4.615543625042201370e+02 5.309994667123828549e+02 5.309727383988156362e+02 5.309389865911341531e+02 5.309095098915197468e+02 5.308830392299398682e+02 5.308588506761109329e+02 5.308367121915475764e+02 5.308163528085071903e+02 5.307973350580913348e+02 5.307792630991820033e+02 5.307622856130005857e+02 5.307467346591372461e+02 5.307308936742813330e+02 5.307215992650277485e+02 5.307206886395393894e+02
