TIME T_sat_Ch2_mesh1 T_sat_Ch2_mesh2 T_sat_Ch2_mesh3 T_sat_Ch2_mesh4 T_sat_Ch2_mesh5 T_sat_Ch2_mesh6 T_sat_Ch2_mesh7 T_sat_Ch2_mesh8 T_sat_Ch2_mesh9 T_sat_Ch2_mesh10 T_sat_Ch2_mesh11 T_sat_Ch2_mesh12 T_sat_Ch2_mesh13 T_sat_Ch2_mesh14 T_sat_Ch2_mesh15 
0.000000000000000000e+00 6.201579828352394088e+02 6.201161684746650735e+02 6.200256989691380340e+02 6.199272231053221276e+02 6.198868806535581371e+02 6.197896829437249835e+02 6.196917697030714862e+02 6.195906724934020531e+02 6.195499986267027452e+02 6.194500745368804928e+02 6.193493750455736517e+02 6.192453247865532830e+02 6.192042043552357882e+02 6.190987783798790360e+02 6.190346500734269739e+02
5.000040000000043960e+01 5.657266377956623273e+02 5.657114724079560801e+02 5.656910007755209335e+02 5.656708755430413476e+02 5.656531056771718795e+02 5.656337723256638128e+02 5.656147527555784791e+02 5.655958987245062417e+02 5.655795769352370144e+02 5.655612565575825101e+02 5.655431649912624152e+02 5.655251543146637232e+02 5.655099717402862325e+02 5.654918094112623521e+02 5.654787270244684123e+02
1.000003999999985922e+02 5.610818197746515352e+02 5.610626470261654504e+02 5.610409550259890921e+02 5.610236229341991248e+02 5.610093999897320600e+02 5.609982094561066788e+02 5.609897664470519203e+02 5.609837631789894203e+02 5.609792699581996658e+02 5.609754056791423409e+02 5.609716804635261269e+02 5.609677657266722690e+02 5.609637271984224753e+02 5.609579746180049824e+02 5.609536817628966219e+02
1.502405034099261059e+02 5.482052436139858855e+02 5.481874308377680336e+02 5.481638643500591570e+02 5.481442781617249693e+02 5.481270844958792168e+02 5.481114903079333089e+02 5.480973616406844258e+02 5.480845233168452069e+02 5.480725682639574643e+02 5.480611752980679512e+02 5.480506057732299041e+02 5.480406791351792890e+02 5.480317630479985382e+02 5.480221920854125983e+02 5.480131152785811537e+02
2.004200391960640388e+02 5.160241302283950517e+02 5.160041541930626181e+02 5.159744412709278549e+02 5.159516027550092758e+02 5.159320428341238767e+02 5.159167696376806589e+02 5.159106292565604690e+02 5.159089113871661993e+02 5.159077124358341280e+02 5.159064378575925502e+02 5.159051685967834828e+02 5.159038983670009202e+02 5.159027803645542463e+02 5.159015548304701042e+02 5.159006788354628270e+02
2.553043625042201370e+02 4.531639639757604527e+02 4.530449677221378124e+02 4.528971116854856973e+02 4.527529450223968865e+02 4.526230675141347319e+02 4.525198467172580763e+02 4.524370466657451857e+02 4.523666690333503766e+02 4.523071452977653735e+02 4.522601326514142102e+02 4.522243684394501884e+02 4.522060056336182470e+02 4.522011736442200345e+02 4.521941516204525442e+02 4.521906143086985139e+02
3.053043625042201370e+02 4.442928321087279073e+02 4.441532713501362082e+02 4.439786033828213476e+02 4.438082591148052529e+02 4.436423837632009395e+02 4.434931739964799817e+02 4.433673277271526558e+02 4.432596674729938968e+02 4.431655773143697274e+02 4.430804317120268934e+02 4.430044230842609068e+02 4.429338563954548249e+02 4.428746901930175568e+02 4.428063846683414795e+02 4.427551503037320799e+02
3.553043625042201370e+02 4.466229632310223110e+02 4.464894088141676889e+02 4.463224963296477199e+02 4.461597962346347117e+02 4.460022121691181951e+02 4.458613853270729805e+02 4.457429735964892075e+02 4.456417897998726403e+02 4.455534039315489281e+02 4.454732708052340513e+02 4.454014415440189509e+02 4.453350678757672085e+02 4.452784050724870895e+02 4.452152902131103929e+02 4.451654336160243588e+02
4.053043625042201370e+02 4.518245481910466310e+02 4.517081816472790479e+02 4.515585064583527810e+02 4.514132745459770035e+02 4.512735114048849709e+02 4.511481069367219447e+02 4.510405477402082397e+02 4.509472974778511798e+02 4.508649714201626466e+02 4.507903107636907976e+02 4.507238997542719972e+02 4.506619622273492496e+02 4.506099028766605556e+02 4.505520192660480916e+02 4.505048645749908474e+02
4.553043625042201370e+02 4.535770780338074246e+02 4.534599204678231104e+02 4.533139649434630201e+02 4.531729870632631219e+02 4.530443532015117967e+02 4.529357123885968122e+02 4.528425679270028468e+02 4.527610508515572292e+02 4.526881270380810633e+02 4.526210218472310771e+02 4.525604677150050748e+02 4.525035761847806270e+02 4.524550659739171579e+02 4.524007360804631048e+02 4.523569993954936876e+02
5.053043625042201370e+02 4.534414748341339418e+02 4.533241893478058273e+02 4.531780441569556501e+02 4.530371583923232492e+02 4.529087627832982434e+02 4.528000532254748123e+02 4.527066952334814687e+02 4.526248848981263677e+02 4.525516178085803745e+02 4.524841597232434651e+02 4.524232286107964569e+02 4.523660045910467602e+02 4.523170950049333214e+02 4.522624154921392687e+02 4.522182448476832519e+02
