TIME T_sat_Ch2_mesh1 T_sat_Ch2_mesh2 T_sat_Ch2_mesh3 T_sat_Ch2_mesh4 T_sat_Ch2_mesh5 T_sat_Ch2_mesh6 T_sat_Ch2_mesh7 T_sat_Ch2_mesh8 T_sat_Ch2_mesh9 T_sat_Ch2_mesh10 T_sat_Ch2_mesh11 T_sat_Ch2_mesh12 T_sat_Ch2_mesh13 T_sat_Ch2_mesh14 T_sat_Ch2_mesh15 
0.000000000000000000e+00 6.201579828352394088e+02 6.201161684746650735e+02 6.200256989691380340e+02 6.199272231053221276e+02 6.198868806535581371e+02 6.197896829437249835e+02 6.196917697030714862e+02 6.195906724934020531e+02 6.195499986267027452e+02 6.194500745368804928e+02 6.193493750455736517e+02 6.192453247865532830e+02 6.192042043552357882e+02 6.190987783798790360e+02 6.190346500734269739e+02
5.000040000000043960e+01 5.678904923068564585e+02 5.678552072461259286e+02 5.677871153039483261e+02 5.677131552072270324e+02 5.676728744680042382e+02 5.676007125169553547e+02 5.675285051839721291e+02 5.674546609731585249e+02 5.674144684307159423e+02 5.673419294291788901e+02 5.672690718832869834e+02 5.671942381493643097e+02 5.671541861941140041e+02 5.670785626610456802e+02 5.670314456655336244e+02
1.000003999999985922e+02 5.647881689673556593e+02 5.647674342812263149e+02 5.647399234394135874e+02 5.647124627002077659e+02 5.646869054929455842e+02 5.646598409452305987e+02 5.646330888842667264e+02 5.646066324106677712e+02 5.645827307512300877e+02 5.645575011126022673e+02 5.645328207679749539e+02 5.645084769621078067e+02 5.644868945172488566e+02 5.644631310068895118e+02 5.644455729922765386e+02
1.502405034099261059e+02 5.627992182636442067e+02 5.627784988514647466e+02 5.627523889007002253e+02 5.627269804332904641e+02 5.627023871056446751e+02 5.626785353316956844e+02 5.626558950587996151e+02 5.626343796575874876e+02 5.626141759491671337e+02 5.625945153665684302e+02 5.625756842910989235e+02 5.625575621306829817e+02 5.625406040925653315e+02 5.625231528126131479e+02 5.625094976066591244e+02
2.004200391960640388e+02 5.613467687483118880e+02 5.613256694603892356e+02 5.612995673579214326e+02 5.612757220984349260e+02 5.612542646013711192e+02 5.612346680600273885e+02 5.612166476630972056e+02 5.611999344321021681e+02 5.611842756395449214e+02 5.611693321125364946e+02 5.611551924626501204e+02 5.611416948786275043e+02 5.611291443196856790e+02 5.611154133570296381e+02 5.611047305559850429e+02
2.553043625042201370e+02 5.596723270525367298e+02 5.596509693651687485e+02 5.596259319365896090e+02 5.596046055218373567e+02 5.595860100809829873e+02 5.595694602884782398e+02 5.595545860521481245e+02 5.595411527975196577e+02 5.595286732919944370e+02 5.595169207821415966e+02 5.595060742302913468e+02 5.594958946489675782e+02 5.594867288103873761e+02 5.594756937359081803e+02 5.594664399341093031e+02
3.053043625042201370e+02 5.578437003443084450e+02 5.578226400541699377e+02 5.577968811550178998e+02 5.577744854489149020e+02 5.577544397905717233e+02 5.577360073617965099e+02 5.577189892638266429e+02 5.577032544513915582e+02 5.576885034412450750e+02 5.576746141689836804e+02 5.576617518308497665e+02 5.576497714315519261e+02 5.576387689340133420e+02 5.576265032375561077e+02 5.576166731579271527e+02
3.565543625042201370e+02 5.555852365546805913e+02 5.555644732876513672e+02 5.555381900791877570e+02 5.555154318137084601e+02 5.554954854492167442e+02 5.554774929927964422e+02 5.554612859893836685e+02 5.554465789681044043e+02 5.554329204291226461e+02 5.554199938510037100e+02 5.554080543576565105e+02 5.553967623117202947e+02 5.553871260823577813e+02 5.553756923708056092e+02 5.553672255340302399e+02
4.065543625042201370e+02 5.517702716082662846e+02 5.517490958265826748e+02 5.517222483454171424e+02 5.516985537106854736e+02 5.516771386262487340e+02 5.516574493082212030e+02 5.516393078506371239e+02 5.516225135632582806e+02 5.516067369937674130e+02 5.515917198431310453e+02 5.515776192220398570e+02 5.515643588094288816e+02 5.515519203686446872e+02 5.515396885109686309e+02 5.515268834419921404e+02
4.565543625042201370e+02 5.451306663334905807e+02 5.451083217916152535e+02 5.450795739560289803e+02 5.450544830504343281e+02 5.450319837171959989e+02 5.450114403523944020e+02 5.449926278947884839e+02 5.449753290863325219e+02 5.449591380385409138e+02 5.449437241078853731e+02 5.449293596796153452e+02 5.449157034162786886e+02 5.449035388470678072e+02 5.448898101224326638e+02 5.448786502945058601e+02
5.065543625042201370e+02 5.380597820023594977e+02 5.380355750030531681e+02 5.380038332768031069e+02 5.379766515393840791e+02 5.379524243558927310e+02 5.379302840069879039e+02 5.379099708681185348e+02 5.378912376608993782e+02 5.378736237572857135e+02 5.378568127470095988e+02 5.378411749021819332e+02 5.378262591172807561e+02 5.378131701380229970e+02 5.377973718647292571e+02 5.377860047999026847e+02
5.565543625042200802e+02 5.313090541429723999e+02 5.312818507953330709e+02 5.312470625897989294e+02 5.312167274005767013e+02 5.311895450840621606e+02 5.311647216941075840e+02 5.311419560340332282e+02 5.311209739841701776e+02 5.311012934681008346e+02 5.310825255982334738e+02 5.310650188470982584e+02 5.310483254356390717e+02 5.310334921710110621e+02 5.310161921622333239e+02 5.310023155968124229e+02
