TIME T_sat_Ch2_mesh1 T_sat_Ch2_mesh2 T_sat_Ch2_mesh3 T_sat_Ch2_mesh4 T_sat_Ch2_mesh5 T_sat_Ch2_mesh6 T_sat_Ch2_mesh7 T_sat_Ch2_mesh8 T_sat_Ch2_mesh9 T_sat_Ch2_mesh10 T_sat_Ch2_mesh11 T_sat_Ch2_mesh12 T_sat_Ch2_mesh13 T_sat_Ch2_mesh14 T_sat_Ch2_mesh15 
0.000000000000000000e+00 6.201579828352394088e+02 6.201161684746650735e+02 6.200256989691380340e+02 6.199272231053221276e+02 6.198868806535581371e+02 6.197896829437249835e+02 6.196917697030714862e+02 6.195906724934020531e+02 6.195499986267027452e+02 6.194500745368804928e+02 6.193493750455736517e+02 6.192453247865532830e+02 6.192042043552357882e+02 6.190987783798790360e+02 6.190346500734269739e+02
5.000040000000043960e+01 5.663903336401417619e+02 5.663729651881301379e+02 5.663491054232654278e+02 5.663254037346378027e+02 5.663049208448647960e+02 5.662820534103422006e+02 5.662594717825821817e+02 5.662369677046744982e+02 5.662179525298683984e+02 5.661959874981264420e+02 5.661742102289890681e+02 5.661524110513972801e+02 5.661344969436892143e+02 5.661125648921454285e+02 5.660969888285933393e+02
1.000003999999985922e+02 5.626868626325458536e+02 5.626674676217444357e+02 5.626463600066188064e+02 5.626311014030402475e+02 5.626178548808720734e+02 5.626060132933364457e+02 5.625953389302295591e+02 5.625855116601163672e+02 5.625759679820905603e+02 5.625669292599593518e+02 5.625585810132306506e+02 5.625507508440211950e+02 5.625432304090844582e+02 5.625339183750782013e+02 5.625264644248443346e+02
1.502405034099261059e+02 5.582704464185469533e+02 5.582515004338496283e+02 5.582286150001609712e+02 5.582094186725798863e+02 5.581924882093072711e+02 5.581774406356684040e+02 5.581639743052377298e+02 5.581517873906425393e+02 5.581403857687082564e+02 5.581295289801975059e+02 5.581194717666261340e+02 5.581098970532058274e+02 5.581016499933491559e+02 5.580914228320706343e+02 5.580836434817917961e+02
2.004200391960640388e+02 5.444606171041377820e+02 5.444416497723545945e+02 5.444165106237173859e+02 5.443955741721017603e+02 5.443771854838188347e+02 5.443605436604885881e+02 5.443454746550096388e+02 5.443317884674419247e+02 5.443189455652585593e+02 5.443068903574812794e+02 5.442953581093348703e+02 5.442883407043530042e+02 5.442864531694710877e+02 5.442851780414509903e+02 5.442842175303590011e+02
2.534293625042201370e+02 5.100139362844082598e+02 5.099929532715028699e+02 5.099611000882563303e+02 5.099355739525196896e+02 5.099130431191705384e+02 5.098924442121166294e+02 5.098735647507461408e+02 5.098572134874823973e+02 5.098396037357332489e+02 5.098276078606961050e+02 5.098262482399342161e+02 5.098248818062689907e+02 5.098237640975614795e+02 5.098223912704494296e+02 5.098214898399533013e+02
3.034293625042201370e+02 4.629763986778212939e+02 4.628789184999692452e+02 4.627559080523091666e+02 4.626367387866007448e+02 4.625205455174717031e+02 4.624151851765345782e+02 4.623252935045428558e+02 4.622493235530120046e+02 4.621834870458457090e+02 4.621208308520944001e+02 4.620656772294655639e+02 4.620162298909816059e+02 4.619783233793668273e+02 4.619394761848416238e+02 4.619175818775079279e+02
3.534293625042201370e+02 4.519721698318361973e+02 4.518513408277040071e+02 4.517002544756869611e+02 4.515529987174298867e+02 4.514063061414554454e+02 4.512621620782563241e+02 4.511315193662368301e+02 4.510210366913202620e+02 4.509266137404728738e+02 4.508431879435629526e+02 4.507695796252771743e+02 4.507026536312272924e+02 4.506455697111770178e+02 4.505842677302285892e+02 4.505353227533767040e+02
4.034293625042201370e+02 4.538118660622270681e+02 4.536958588157251597e+02 4.535506946411849185e+02 4.534092757667681326e+02 4.532685473079027361e+02 4.531356339316122899e+02 4.530197324821581333e+02 4.529199239574041940e+02 4.528324757200832096e+02 4.527535030339946047e+02 4.526826588475376525e+02 4.526175307578256479e+02 4.525612736561229212e+02 4.525003415433004648e+02 4.524521565891162709e+02
4.534293625042201370e+02 4.588199971741771606e+02 4.587137097129971153e+02 4.585813410649601565e+02 4.584531016063913285e+02 4.583322801075055395e+02 4.582261453279935495e+02 4.581336752978007212e+02 4.580517676782309877e+02 4.579779156605432604e+02 4.579097816414056297e+02 4.578477900013429007e+02 4.577897412740888399e+02 4.577392999095977189e+02 4.576839704461599467e+02 4.576397723751455260e+02
