TIME T_sat_Ch2_mesh1 T_sat_Ch2_mesh2 T_sat_Ch2_mesh3 T_sat_Ch2_mesh4 T_sat_Ch2_mesh5 T_sat_Ch2_mesh6 T_sat_Ch2_mesh7 T_sat_Ch2_mesh8 T_sat_Ch2_mesh9 T_sat_Ch2_mesh10 T_sat_Ch2_mesh11 T_sat_Ch2_mesh12 T_sat_Ch2_mesh13 T_sat_Ch2_mesh14 T_sat_Ch2_mesh15 
0.000000000000000000e+00 6.201579828352394088e+02 6.201161684746650735e+02 6.200256989691380340e+02 6.199272231053221276e+02 6.198868806535581371e+02 6.197896829437249835e+02 6.196917697030714862e+02 6.195906724934020531e+02 6.195499986267027452e+02 6.194500745368804928e+02 6.193493750455736517e+02 6.192453247865532830e+02 6.192042043552357882e+02 6.190987783798790360e+02 6.190346500734269739e+02
5.000040000000043960e+01 5.652442107837975982e+02 5.652300725493247455e+02 5.652112925906311602e+02 5.651931809127629549e+02 5.651767967022383345e+02 5.651596330203368552e+02 5.651428694712571996e+02 5.651263846867439042e+02 5.651116730309184959e+02 5.650957766722547149e+02 5.650801588303206699e+02 5.650647048594960324e+02 5.650512432808584435e+02 5.650356349971024201e+02 5.650241268734550886e+02
1.000003999999985922e+02 5.591007091951753409e+02 5.590818271908619863e+02 5.590603824641084429e+02 5.590435605442058886e+02 5.590298920342270321e+02 5.590190332942222540e+02 5.590103791840468830e+02 5.590037016399489858e+02 5.589983121176502436e+02 5.589938074796750698e+02 5.589898304458932898e+02 5.589858820228420200e+02 5.589819465668920202e+02 5.589760310604418692e+02 5.589715566696947917e+02
1.502405034099261059e+02 5.394109997646046395e+02 5.393917576447222473e+02 5.393669755812765061e+02 5.393462528326512029e+02 5.393279382923328740e+02 5.393111815036397729e+02 5.392960532781781922e+02 5.392824169180048557e+02 5.392699023621937613e+02 5.392581311300745028e+02 5.392474098362586119e+02 5.392371449560209840e+02 5.392284635222308680e+02 5.392180787730101201e+02 5.392109939897366075e+02
2.004200391960640388e+02 4.702609206888971585e+02 4.702600038515059282e+02 4.702589479567209878e+02 4.702578919158300437e+02 4.702569376000747070e+02 4.702559155919435625e+02 4.702548926643235632e+02 4.702538511066999831e+02 4.702529140252587467e+02 4.702518755764240268e+02 4.702508296222413264e+02 4.702497593132084717e+02 4.702488163775860812e+02 4.702477344064220119e+02 4.702470090389123811e+02
2.553043625042201370e+02 4.516701777532714459e+02 4.515521352083690090e+02 4.514126895172395280e+02 4.512960809360879466e+02 4.512004671470192534e+02 4.511133895451940816e+02 4.510370709567717427e+02 4.509696107912555476e+02 4.509049082886863857e+02 4.508455601853368080e+02 4.507959935362736132e+02 4.507558563171176047e+02 4.507243825342160903e+02 4.507064491647500972e+02 4.507027943841921456e+02
3.053043625042201370e+02 4.487884487578516541e+02 4.486634056264371111e+02 4.485133819441309129e+02 4.483865754117767324e+02 4.482806493395241318e+02 4.481885631186378305e+02 4.481076518634991999e+02 4.480354827444417083e+02 4.479702874891901274e+02 4.479090954115297905e+02 4.478535102610656509e+02 4.478007550679515134e+02 4.477562678645793994e+02 4.477043806101501673e+02 4.476615578994311591e+02
3.553043625042201370e+02 4.475177468902479063e+02 4.473875497063678495e+02 4.472248492427783049e+02 4.470756944074886974e+02 4.469475020843588027e+02 4.468380150846712127e+02 4.467429796378759193e+02 4.466590574021654447e+02 4.465837061839326907e+02 4.465137210871187676e+02 4.464502379503085763e+02 4.463905026702913688e+02 4.463395949800874973e+02 4.462816500541861160e+02 4.462350832233368010e+02
4.053043625042201370e+02 4.525164216650034064e+02 4.523965429176853377e+02 4.522481562994923934e+02 4.521112442114335295e+02 4.519910525866702073e+02 4.518865804354946931e+02 4.517946882271839968e+02 4.517128746057749709e+02 4.516388580637370751e+02 4.515702031989364968e+02 4.515081975643767578e+02 4.514496084972884091e+02 4.514000576409356427e+02 4.513445129349706235e+02 4.512994679564046123e+02
4.553043625042201370e+02 4.529594985926598838e+02 4.528414832516539263e+02 4.526943920347276844e+02 4.525551418440413158e+02 4.524310478668589326e+02 4.523260675035832605e+02 4.522356308663777327e+02 4.521562104832569275e+02 4.520849634896238740e+02 4.520191918366892878e+02 4.519597814432880796e+02 4.519038515916337815e+02 4.518562136737121477e+02 4.518026183825895146e+02 4.517591686470800596e+02
