TIME T_sat_Ch2_mesh1 T_sat_Ch2_mesh2 T_sat_Ch2_mesh3 T_sat_Ch2_mesh4 T_sat_Ch2_mesh5 T_sat_Ch2_mesh6 T_sat_Ch2_mesh7 T_sat_Ch2_mesh8 T_sat_Ch2_mesh9 T_sat_Ch2_mesh10 T_sat_Ch2_mesh11 T_sat_Ch2_mesh12 T_sat_Ch2_mesh13 T_sat_Ch2_mesh14 T_sat_Ch2_mesh15 
0.000000000000000000e+00 6.201579828352394088e+02 6.201161684746650735e+02 6.200256989691380340e+02 6.199272231053221276e+02 6.198868806535581371e+02 6.197896829437249835e+02 6.196917697030714862e+02 6.195906724934020531e+02 6.195499986267027452e+02 6.194500745368804928e+02 6.193493750455736517e+02 6.192453247865532830e+02 6.192042043552357882e+02 6.190987783798790360e+02 6.190346500734269739e+02
5.000040000000043960e+01 5.673742382322353706e+02 5.673519538970617759e+02 5.673185410610205963e+02 5.672841138356500323e+02 5.672573774282395789e+02 5.672237090811248663e+02 5.671901667246153238e+02 5.671563065257215612e+02 5.671307694538714941e+02 5.670974826844843619e+02 5.670642626115881058e+02 5.670306515759532431e+02 5.670060778215629398e+02 5.669722975030947509e+02 5.669494354090479646e+02
1.000003999999985922e+02 5.650839030772575597e+02 5.650644252982115177e+02 5.650395606247710703e+02 5.650157204657928105e+02 5.649933475187361864e+02 5.649717426079032521e+02 5.649511272426050255e+02 5.649313155062571923e+02 5.649126954800882459e+02 5.648942285982149087e+02 5.648763790988682558e+02 5.648590329189981958e+02 5.648428566671176441e+02 5.648259125424580134e+02 5.648127676470796814e+02
1.502405034099261059e+02 5.630119630613069148e+02 5.629916594363627382e+02 5.629678486860066187e+02 5.629482110400551846e+02 5.629320435515121517e+02 5.629184751752850389e+02 5.629070213974222270e+02 5.628971865614443004e+02 5.628882581091170323e+02 5.628799721121065431e+02 5.628723596539476830e+02 5.628651483204782835e+02 5.628584238634064150e+02 5.628497457443316989e+02 5.628426764728030776e+02
2.004200391960640388e+02 5.606492917090521360e+02 5.606287910578819265e+02 5.606062133332129633e+02 5.605878722970230683e+02 5.605718438112902504e+02 5.605575907688084953e+02 5.605446183748524618e+02 5.605327235493117541e+02 5.605214211769147141e+02 5.605106789735564234e+02 5.605007419212100785e+02 5.604914381924730833e+02 5.604830734235872569e+02 5.604730850771138648e+02 5.604650866267490983e+02
2.534293625042201370e+02 5.562101866084965422e+02 5.561912152817503738e+02 5.561664408098508829e+02 5.561449797324110023e+02 5.561258933995391089e+02 5.561085534476094381e+02 5.560927400973641852e+02 5.560782500412884701e+02 5.560647231317086607e+02 5.560519028640404713e+02 5.560399439562029329e+02 5.560287477369713542e+02 5.560183028680323787e+02 5.560080113768992760e+02 5.559969386051493530e+02
3.034293625042201370e+02 5.474543558702928294e+02 5.474333578743952557e+02 5.474069991156233073e+02 5.473842220754251002e+02 5.473639646336762326e+02 5.473456090836804151e+02 5.473289858790493554e+02 5.473138314716588866e+02 5.472999867430733048e+02 5.472862242222981877e+02 5.472756947634330800e+02 5.472723014559680905e+02 5.472710422905314545e+02 5.472697685798339080e+02 5.472688008672189426e+02
3.546793625042201370e+02 5.339743932003748341e+02 5.339499871876893167e+02 5.339190809117214940e+02 5.338923177411625147e+02 5.338683577733647780e+02 5.338465004135421168e+02 5.338265656939672681e+02 5.338081584211789732e+02 5.337915787422704170e+02 5.337736189177085180e+02 5.337624916592285444e+02 5.337612143961348465e+02 5.337600995941982092e+02 5.337589676557279290e+02 5.337581418815507277e+02
4.046793625042201370e+02 5.132903966301158789e+02 5.132605424120902171e+02 5.132221322154707650e+02 5.131899971526027002e+02 5.131619329135351109e+02 5.131357211271295000e+02 5.131119511318695459e+02 5.130902669492350014e+02 5.130698951850430376e+02 5.130502254271788161e+02 5.130333430630294060e+02 5.130170913570311768e+02 5.130054298251558293e+02 5.130020205722000810e+02 5.130009034209473384e+02
4.546793625042201370e+02 4.799060918504320625e+02 4.798356824468408490e+02 4.797486281659481619e+02 4.796707968326394393e+02 4.796064657423129916e+02 4.795515100793512033e+02 4.795038768817370283e+02 4.794618141128428306e+02 4.794242212291109126e+02 4.793890221852343529e+02 4.793570864908099338e+02 4.793269632853018720e+02 4.793017441987905158e+02 4.792713809948735388e+02 4.792479286019166693e+02
