TIME T_sat_Ch2_mesh1 T_sat_Ch2_mesh2 T_sat_Ch2_mesh3 T_sat_Ch2_mesh4 T_sat_Ch2_mesh5 T_sat_Ch2_mesh6 T_sat_Ch2_mesh7 T_sat_Ch2_mesh8 T_sat_Ch2_mesh9 T_sat_Ch2_mesh10 T_sat_Ch2_mesh11 T_sat_Ch2_mesh12 T_sat_Ch2_mesh13 T_sat_Ch2_mesh14 T_sat_Ch2_mesh15 
0.000000000000000000e+00 6.201579828352394088e+02 6.201161684746650735e+02 6.200256989691380340e+02 6.199272231053221276e+02 6.198868806535581371e+02 6.197896829437249835e+02 6.196917697030714862e+02 6.195906724934020531e+02 6.195499986267027452e+02 6.194500745368804928e+02 6.193493750455736517e+02 6.192453247865532830e+02 6.192042043552357882e+02 6.190987783798790360e+02 6.190346500734269739e+02
5.000040000000043960e+01 5.638852640904115106e+02 5.638707368216948908e+02 5.638515164018141377e+02 5.638364250384468050e+02 5.638233370366112922e+02 5.638114276703515770e+02 5.638005363901581859e+02 5.637904774149628793e+02 5.637808975375207865e+02 5.637715752059721126e+02 5.637628194252773710e+02 5.637543357665178974e+02 5.637467329710242439e+02 5.637378789940538582e+02 5.637304480853263158e+02
1.000003999999985922e+02 5.465028481031503134e+02 5.464851104666942092e+02 5.464632400674809105e+02 5.464442519277770316e+02 5.464270540980762689e+02 5.464106240671767409e+02 5.463955614286899163e+02 5.463819193747142435e+02 5.463693942583963690e+02 5.463582628916186650e+02 5.463477905473706642e+02 5.463379888066223202e+02 5.463290092698188118e+02 5.463207068026374600e+02 5.463177996184689391e+02
1.502405034099261059e+02 4.613771693691809332e+02 4.613763868662782670e+02 4.613755191620365395e+02 4.613746976930980850e+02 4.613739317530381641e+02 4.613731493543235160e+02 4.613723675891884000e+02 4.613715748961622580e+02 4.613708211907567147e+02 4.613700308170559197e+02 4.613692377414150201e+02 4.613684359614046571e+02 4.613676829051543677e+02 4.613668662401993288e+02 4.613662696365943816e+02
2.004200391960640388e+02 4.376286784993327501e+02 4.375177363966034250e+02 4.373764050157246857e+02 4.372576118311882851e+02 4.371562628371303276e+02 4.370744505686839148e+02 4.370064793273738246e+02 4.369657642178599986e+02 4.369609366280343465e+02 4.369554635264333911e+02 4.369488958352241639e+02 4.369413824608198524e+02 4.369366036543739256e+02 4.369281873867588502e+02 4.369241169088566039e+02
2.553043625042201370e+02 4.383209439531896692e+02 4.381674494696055717e+02 4.379756415829866683e+02 4.378114733317001992e+02 4.376801350807282915e+02 4.375676680884473626e+02 4.374691099097452707e+02 4.373807506907414790e+02 4.373014622557184339e+02 4.372242026705856688e+02 4.371523767244452756e+02 4.370854174559469811e+02 4.370364333211153962e+02 4.369625008257439163e+02 4.369174074369370828e+02
3.053043625042201370e+02 4.386264448455074216e+02 4.384715257233790453e+02 4.382767406670808441e+02 4.380907656105198384e+02 4.379220663419588391e+02 4.377771687484296876e+02 4.376522356492845347e+02 4.375429425103625931e+02 4.374457188754750518e+02 4.373568074189994945e+02 4.372777745672884748e+02 4.372033051323367090e+02 4.371419379277087387e+02 4.370726381936703433e+02 4.370160042052831386e+02
3.553043625042201370e+02 4.386957718879733079e+02 4.385389711133608444e+02 4.383430925042810031e+02 4.381523153302507012e+02 4.379725493990052314e+02 4.378171505554273608e+02 4.376860812701906980e+02 4.375731020133383140e+02 4.374735462304722091e+02 4.373829792098439384e+02 4.373019282743479152e+02 4.372264477457785006e+02 4.371626102171303501e+02 4.370911633505932059e+02 4.370340149367983145e+02
4.053043625042201370e+02 4.418898884727166774e+02 4.417625629462890515e+02 4.415881588547731553e+02 4.414300407451027581e+02 4.412925271651757271e+02 4.411796168832069043e+02 4.410796430124011067e+02 4.409879059277384385e+02 4.409041497615478420e+02 4.408246549578512372e+02 4.407561166889806259e+02 4.406896581126870842e+02 4.406319841338079186e+02 4.405644978680282406e+02 4.405128942996058186e+02
4.553043625042201370e+02 4.388793097637775418e+02 4.387258946818474215e+02 4.385325544966390225e+02 4.383485924869896166e+02 4.381807221654037221e+02 4.380343709861894581e+02 4.379064479801635343e+02 4.377925643266906945e+02 4.376898400769182444e+02 4.375941338899408493e+02 4.375067849346613684e+02 4.374250285522836066e+02 4.373541907921494953e+02 4.372749201280448688e+02 4.372135570852364594e+02
5.053043625042201370e+02 4.391440210133010282e+02 4.389919088021496236e+02 4.388009625357126424e+02 4.386237756642776731e+02 4.384625695039908351e+02 4.383136106306267266e+02 4.381771569935644948e+02 4.380501436441804231e+02 4.379475620097024944e+02 4.378477555252753177e+02 4.377531533730640376e+02 4.376689613021349601e+02 4.375933353769109999e+02 4.375037542132449175e+02 4.374386815462160030e+02
5.553043625042200802e+02 4.385220312657533555e+02 4.383884816830169484e+02 4.381910745386350641e+02 4.379951389590453914e+02 4.378066334272833728e+02 4.376325732078246915e+02 4.374873501572677696e+02 4.373667773830734404e+02 4.372664130628289172e+02 4.371805291679082757e+02 4.371101446395804828e+02 4.370555002746878017e+02 4.370227781927754336e+02 4.370107920881030736e+02 4.370080740178868268e+02
6.053043625042200802e+02 4.392134957482230107e+02 4.390588012346881328e+02 4.388658729133143197e+02 4.386889121645475598e+02 4.385369855543173117e+02 4.384083128269242593e+02 4.382970589972870243e+02 4.381991291793455616e+02 4.381110782825478509e+02 4.380295314145071188e+02 4.379559777358496149e+02 4.378863199235507864e+02 4.378275180130334547e+02 4.377605133967655888e+02 4.377060397373830938e+02
6.556793625042200802e+02 4.398326113836555464e+02 4.396797212487263096e+02 4.394889751839872361e+02 4.393108373030170810e+02 4.391553581723235311e+02 4.390248446815430725e+02 4.389128940252668372e+02 4.388148922006699308e+02 4.387271804387648331e+02 4.386462198070112208e+02 4.385733707908078713e+02 4.385045482416348932e+02 4.384465440590147409e+02 4.383804952385290221e+02 4.383269434445242041e+02
7.063043625042200802e+02 4.395163709869635795e+02 4.393623863212997662e+02 4.391702903917206413e+02 4.389899698193872268e+02 4.388317603046827458e+02 4.386991386689468300e+02 4.385855439499786712e+02 4.384861961765613501e+02 4.383973382194799342e+02 4.383153823320976130e+02 4.382416507477843766e+02 4.381720325506885843e+02 4.381133237102711746e+02 4.380465504252115352e+02 4.379924584427640184e+02
