TIME T_sat_Ch2_mesh1 T_sat_Ch2_mesh2 T_sat_Ch2_mesh3 T_sat_Ch2_mesh4 T_sat_Ch2_mesh5 T_sat_Ch2_mesh6 T_sat_Ch2_mesh7 T_sat_Ch2_mesh8 T_sat_Ch2_mesh9 T_sat_Ch2_mesh10 T_sat_Ch2_mesh11 T_sat_Ch2_mesh12 T_sat_Ch2_mesh13 T_sat_Ch2_mesh14 T_sat_Ch2_mesh15 
0.000000000000000000e+00 6.201579828352394088e+02 6.201161684746650735e+02 6.200256989691380340e+02 6.199272231053221276e+02 6.198868806535581371e+02 6.197896829437249835e+02 6.196917697030714862e+02 6.195906724934020531e+02 6.195499986267027452e+02 6.194500745368804928e+02 6.193493750455736517e+02 6.192453247865532830e+02 6.192042043552357882e+02 6.190987783798790360e+02 6.190346500734269739e+02
5.000040000000043960e+01 5.652338133944620040e+02 5.652188937232594981e+02 5.651991068428387734e+02 5.651800070205420070e+02 5.651628419230800091e+02 5.651448357074042406e+02 5.651272898208688957e+02 5.651100706705448147e+02 5.650948042646344902e+02 5.650782844072695070e+02 5.650620847313325612e+02 5.650460800102289340e+02 5.650322153124457145e+02 5.650161321184206145e+02 5.650043215966340995e+02
1.000003999999985922e+02 5.595148325862791125e+02 5.594958456534193374e+02 5.594757427704636257e+02 5.594607087301130832e+02 5.594484127039079340e+02 5.594387657134636811e+02 5.594310298224172584e+02 5.594248627683490440e+02 5.594195701433022805e+02 5.594148214474262204e+02 5.594104320418364296e+02 5.594060157749886457e+02 5.594015547544387346e+02 5.593952732453888075e+02 5.593905689550589386e+02
1.502405034099261059e+02 5.421225742449832978e+02 5.421040708476011787e+02 5.420797334205446987e+02 5.420596351409378713e+02 5.420419605959341425e+02 5.420257795240587484e+02 5.420111396342369972e+02 5.419979807343743232e+02 5.419858527840866600e+02 5.419744975969448433e+02 5.419641778815155249e+02 5.419543845496486938e+02 5.419460011897700724e+02 5.419366478423261242e+02 5.419308631482189185e+02
2.004200391960640388e+02 4.856842349753259214e+02 4.856818421359612330e+02 4.856808332745446251e+02 4.856798436733405424e+02 4.856789142622490090e+02 4.856779626924557078e+02 4.856770177799632506e+02 4.856760675452954388e+02 4.856751768697640728e+02 4.856742315787420239e+02 4.856732826702179295e+02 4.856723207037701968e+02 4.856714456493934335e+02 4.856704900847182671e+02 4.856698080295836348e+02
2.553043625042201370e+02 4.450212702439811778e+02 4.448846947015778142e+02 4.447143356238975116e+02 4.445634749326104611e+02 4.444401112200013131e+02 4.443363185185673387e+02 4.442474279086869728e+02 4.441711368285795061e+02 4.441037393127020323e+02 4.440474428381832581e+02 4.440000356980392553e+02 4.439730577095132276e+02 4.439697917752173453e+02 4.439627284025236236e+02 4.439588194227964095e+02
3.053043625042201370e+02 4.441504636319547785e+02 4.440110976285302513e+02 4.438368718742855208e+02 4.436765497412221748e+02 4.435393350883065295e+02 4.434243063605638895e+02 4.433258549784379738e+02 4.432395566794404544e+02 4.431627636036124045e+02 4.430912105701455630e+02 4.430263416000875623e+02 4.429652661421008020e+02 4.429138626486982275e+02 4.428537496348307627e+02 4.428066292926303049e+02
3.553043625042201370e+02 4.445395106082137318e+02 4.444006077810581701e+02 4.442271180020214842e+02 4.440592855785243955e+02 4.439058379770627312e+02 4.437758438832398156e+02 4.436655502750704159e+02 4.435698578685390885e+02 4.434851850278833467e+02 4.434074831982009073e+02 4.433374782214059451e+02 4.432721704254069550e+02 4.432166493665368989e+02 4.431538789808308820e+02 4.431039795934062795e+02
4.053043625042201370e+02 4.503245755736501224e+02 4.501957272157541183e+02 4.500393007134213121e+02 4.498899954136505244e+02 4.497555964983218360e+02 4.496411277835809415e+02 4.495419078454016244e+02 4.494542824976402358e+02 4.493752302832930354e+02 4.493020006317517527e+02 4.492353070830561137e+02 4.491725167738474056e+02 4.491182287567681328e+02 4.490577123386621565e+02 4.490094720737462808e+02
4.553043625042201370e+02 4.517372224508877707e+02 4.516159189953288546e+02 4.514648688659359550e+02 4.513202193086788157e+02 4.511898976315487744e+02 4.510802222245118855e+02 4.509862090453569863e+02 4.509039403747799497e+02 4.508303360334655281e+02 4.507625481777026835e+02 4.507014334360023895e+02 4.506439449312716761e+02 4.505950820903856879e+02 4.505401380856183096e+02 4.504956973943857292e+02
