TIME T_sat_Ch2_mesh1 T_sat_Ch2_mesh2 T_sat_Ch2_mesh3 T_sat_Ch2_mesh4 T_sat_Ch2_mesh5 T_sat_Ch2_mesh6 T_sat_Ch2_mesh7 T_sat_Ch2_mesh8 T_sat_Ch2_mesh9 T_sat_Ch2_mesh10 T_sat_Ch2_mesh11 T_sat_Ch2_mesh12 T_sat_Ch2_mesh13 T_sat_Ch2_mesh14 T_sat_Ch2_mesh15 
0.000000000000000000e+00 6.201579828352394088e+02 6.201161684746650735e+02 6.200256989691380340e+02 6.199272231053221276e+02 6.198868806535581371e+02 6.197896829437249835e+02 6.196917697030714862e+02 6.195906724934020531e+02 6.195499986267027452e+02 6.194500745368804928e+02 6.193493750455736517e+02 6.192453247865532830e+02 6.192042043552357882e+02 6.190987783798790360e+02 6.190346500734269739e+02
5.000040000000043960e+01 5.643303276804156212e+02 5.643160853272322584e+02 5.642979136631887513e+02 5.642820910661105245e+02 5.642676911836565523e+02 5.642542362170137267e+02 5.642416744843885681e+02 5.642298390243770427e+02 5.642186180225339740e+02 5.642076782918061326e+02 5.641972269659841004e+02 5.641871424013406795e+02 5.641778087375073483e+02 5.641675398509477191e+02 5.641591372337103394e+02
1.000003999999985922e+02 5.510842960811099829e+02 5.510664365282809740e+02 5.510443015802959508e+02 5.510257478580856514e+02 5.510093958841889616e+02 5.509941622037279103e+02 5.509805413953173456e+02 5.509686225222878875e+02 5.509578307990066151e+02 5.509482899733507111e+02 5.509397143045243865e+02 5.509319009381187016e+02 5.509256237865690764e+02 5.509172461592897889e+02 5.509108023815678052e+02
1.502405034099261059e+02 4.934308049221081092e+02 4.934301520728893138e+02 4.934294925023242513e+02 4.934289419189364025e+02 4.934282563279288070e+02 4.934276731221676755e+02 4.934270775768086992e+02 4.934264831568696081e+02 4.934257766109567456e+02 4.934251503566223960e+02 4.934245112338726358e+02 4.934238652333571622e+02 4.934231152212594225e+02 4.934223834347415050e+02 4.934217035875172996e+02
2.004200391960640388e+02 4.429847496931317892e+02 4.428846533944880548e+02 4.427432606172233136e+02 4.426312103942100293e+02 4.425505653873376559e+02 4.424785512610899900e+02 4.424387610501529480e+02 4.424347880084600888e+02 4.424317204471271339e+02 4.424269267468862381e+02 4.424218797781655326e+02 4.424163382071616297e+02 4.424128899740180714e+02 4.424069481505147223e+02 4.424040542901184381e+02
2.553043625042201370e+02 4.420698784428333852e+02 4.419233656862545558e+02 4.417456613508718988e+02 4.415941054384929316e+02 4.414715558690638204e+02 4.413635447226528186e+02 4.412691521886929991e+02 4.411837510945004510e+02 4.411042349347097797e+02 4.410312179370825447e+02 4.409658075976669807e+02 4.409075927552233338e+02 4.408616362030463733e+02 4.408209672759936097e+02 4.408051677076597343e+02
3.053043625042201370e+02 4.396484917375564692e+02 4.394958270353047283e+02 4.393049824740198233e+02 4.391309486836294695e+02 4.389828758358757455e+02 4.388571784571688568e+02 4.387486298502500404e+02 4.386531783844259280e+02 4.385678524672870253e+02 4.384887498189006010e+02 4.384173496548800131e+02 4.383500919850475270e+02 4.382934518768034877e+02 4.382283428278034307e+02 4.381760901316351919e+02
3.553043625042201370e+02 4.397780555638845499e+02 4.396252165181922464e+02 4.394339817668492856e+02 4.392475869590666662e+02 4.390728517031266165e+02 4.389223407894295406e+02 4.387950806775335764e+02 4.386851353835816667e+02 4.385881845676989883e+02 4.384997447522012521e+02 4.384203445204435639e+02 4.383464697400445402e+02 4.382837521201802247e+02 4.382133873675852556e+02 4.381575418429520141e+02
4.053043625042201370e+02 4.441103911860736844e+02 4.439698476573965422e+02 4.437948498278253737e+02 4.436349354508859619e+02 4.435011369214611818e+02 4.433870387561609618e+02 4.432870233506545219e+02 4.431972357958229622e+02 4.431157046964999040e+02 4.430367431461625074e+02 4.429661901611381722e+02 4.429003520699872070e+02 4.428463288938867777e+02 4.427839038786282799e+02 4.427379491339696074e+02
4.553043625042201370e+02 4.426946336181662218e+02 4.425531715165243440e+02 4.423713116466114457e+02 4.421931021581825121e+02 4.420307257577925384e+02 4.418950506014754183e+02 4.417805663649572807e+02 4.416817040265514152e+02 4.416038076946523461e+02 4.415346008833491851e+02 4.414771957774466955e+02 4.414285723065843285e+02 4.413911928801719000e+02 4.413484002337900165e+02 4.413246974912623841e+02
5.053043625042201370e+02 4.427934425878008255e+02 4.426505655208347889e+02 4.424713561237478530e+02 4.423028462692497556e+02 4.421538958132726975e+02 4.420279555891604559e+02 4.419194725740655372e+02 4.418243048296048414e+02 4.417390425043868163e+02 4.416604120067847248e+02 4.415896039331388465e+02 4.415228765319201898e+02 4.414664640429189149e+02 4.414026989955904696e+02 4.413509599577313907e+02
