TIME T_sat_Ch2_mesh1 T_sat_Ch2_mesh2 T_sat_Ch2_mesh3 T_sat_Ch2_mesh4 T_sat_Ch2_mesh5 T_sat_Ch2_mesh6 T_sat_Ch2_mesh7 T_sat_Ch2_mesh8 T_sat_Ch2_mesh9 T_sat_Ch2_mesh10 T_sat_Ch2_mesh11 T_sat_Ch2_mesh12 T_sat_Ch2_mesh13 T_sat_Ch2_mesh14 T_sat_Ch2_mesh15 
0.000000000000000000e+00 6.201579828352394088e+02 6.201161684746650735e+02 6.200256989691380340e+02 6.199272231053221276e+02 6.198868806535581371e+02 6.197896829437249835e+02 6.196917697030714862e+02 6.195906724934020531e+02 6.195499986267027452e+02 6.194500745368804928e+02 6.193493750455736517e+02 6.192453247865532830e+02 6.192042043552357882e+02 6.190987783798790360e+02 6.190346500734269739e+02
5.000040000000043960e+01 5.649723112902390767e+02 5.649585087485559143e+02 5.649403498944449211e+02 5.649230978457773062e+02 5.649072924768324810e+02 5.648911514453450309e+02 5.648754861620197971e+02 5.648601839172197288e+02 5.648462743143730904e+02 5.648316255129868750e+02 5.648173002330109966e+02 5.648031986629939638e+02 5.647906649251076487e+02 5.647764303294547972e+02 5.647657463514058236e+02
1.000003999999985922e+02 5.578534997408548861e+02 5.578350394758708717e+02 5.578131453919467049e+02 5.577955905766924616e+02 5.577809564457760416e+02 5.577688322402764243e+02 5.577587299057679502e+02 5.577505431337876871e+02 5.577436746130558731e+02 5.577378654289661881e+02 5.577330002125607962e+02 5.577284321272259149e+02 5.577239416592383350e+02 5.577175134797037117e+02 5.577127036756312464e+02
1.502405034099261059e+02 5.344999196305636815e+02 5.344795554838237877e+02 5.344534531790434357e+02 5.344314206767630822e+02 5.344118314548829858e+02 5.343941910173945189e+02 5.343784271399691761e+02 5.343642802589686198e+02 5.343513298817914574e+02 5.343388895437412884e+02 5.343274209902982648e+02 5.343166334515939297e+02 5.343070215468997048e+02 5.342981269212828010e+02 5.342942053427641440e+02
2.004200391960640388e+02 4.571232291307521223e+02 4.570572580968166676e+02 4.569795348059301432e+02 4.569419534197254507e+02 4.569384731592793969e+02 4.569355734644194627e+02 4.569321623984820917e+02 4.569284144007785926e+02 4.569259678478669571e+02 4.569221799156731549e+02 4.569183395656406219e+02 4.569143093526522534e+02 4.569117541420577595e+02 4.569076599851329092e+02 4.569055646622289260e+02
2.553043625042201370e+02 4.496583431537786737e+02 4.495450493048760450e+02 4.494034483064947949e+02 4.492842853318365997e+02 4.491866837979501383e+02 4.491038051381319178e+02 4.490276006749284647e+02 4.489610711873010587e+02 4.489025824411546637e+02 4.488445504755325146e+02 4.487911130996570819e+02 4.487485787471215417e+02 4.487099013173641993e+02 4.486809409618214772e+02 4.486761175561761092e+02
3.053043625042201370e+02 4.460122471829038773e+02 4.458806550980942802e+02 4.457238110692371720e+02 4.455925745214767062e+02 4.454832989978949627e+02 4.453883841358306199e+02 4.453049524462713862e+02 4.452304805581787264e+02 4.451632489580688912e+02 4.450999443346310045e+02 4.450423883516517662e+02 4.449876611150335748e+02 4.449416560776242022e+02 4.448874401125733016e+02 4.448434164209262462e+02
3.553043625042201370e+02 4.450062394424566037e+02 4.448693160716314310e+02 4.446982007684584914e+02 4.445410386564468581e+02 4.444059835401799887e+02 4.442911239185783074e+02 4.441917611794619916e+02 4.441042443725030466e+02 4.440258326274339424e+02 4.439530872601865212e+02 4.438872110146274395e+02 4.438252252318300748e+02 4.437725862758067024e+02 4.437124572959495481e+02 4.436642092701063689e+02
4.053043625042201370e+02 4.501363415589269152e+02 4.500142009707988109e+02 4.498596110130567354e+02 4.497120664701538999e+02 4.495792905010946470e+02 4.494674199335915432e+02 4.493721571311008915e+02 4.492894742017002727e+02 4.492161170893246549e+02 4.491489731011369031e+02 4.490891705891428956e+02 4.490328019295113222e+02 4.489859684485005005e+02 4.489326768745838763e+02 4.488884609880456082e+02
4.553043625042201370e+02 4.506517727564077518e+02 4.505283243957716763e+02 4.503744650912780116e+02 4.502287637155161519e+02 4.500991508152609981e+02 4.499899190140160954e+02 4.498960792042603885e+02 4.498138394582886121e+02 4.497401773510056273e+02 4.496722323341449510e+02 4.496109449638398132e+02 4.495532429911473287e+02 4.495042330456749369e+02 4.494489567270210273e+02 4.494041364689826423e+02
5.053043625042201370e+02 4.505106549775975964e+02 4.503869008523590765e+02 4.502326671557327131e+02 4.500867782700624389e+02 4.499569901294258898e+02 4.498473101454555945e+02 4.497528786306713187e+02 4.496699819781074439e+02 4.495956270381618651e+02 4.495269908923798994e+02 4.494650079017457074e+02 4.494066369496844118e+02 4.493569540708198247e+02 4.493009990697386797e+02 4.492556552782660901e+02
5.553043625042200802e+02 4.502081460920210816e+02 4.500836738471122658e+02 4.499285451471791362e+02 4.497818938753366069e+02 4.496514154126599578e+02 4.495410051890621617e+02 4.494458377612284039e+02 4.493622185250584380e+02 4.492871537597397946e+02 4.492178313353592216e+02 4.491551826953470936e+02 4.490961752164666905e+02 4.490458825771592046e+02 4.489892843955851163e+02 4.489434515384602378e+02
6.053043625042200802e+02 4.496739302762028387e+02 4.495481492689769993e+02 4.493913915053711889e+02 4.492431060307886810e+02 4.491110294861139778e+02 4.489991916213191416e+02 4.489027540588188003e+02 4.488179881762308696e+02 4.487418679189373734e+02 4.486715644456887730e+02 4.486080077528012566e+02 4.485481422558365807e+02 4.484970778637385820e+02 4.484396493807332149e+02 4.483931680469496541e+02
6.553043625042200802e+02 4.489478293283655148e+02 4.488202731890552855e+02 4.486612912671877211e+02 4.485109185367113014e+02 4.483769577057364586e+02 4.482634458155117727e+02 4.481655139005965793e+02 4.480793974789281719e+02 4.480020339893700339e+02 4.479305691920538379e+02 4.478659387811805459e+02 4.478050560951949137e+02 4.477530872242135160e+02 4.476946630390309565e+02 4.476474061108707474e+02
7.065543625042200802e+02 4.480928039590997969e+02 4.479631274560060774e+02 4.478014878690427167e+02 4.476487544004216943e+02 4.475128051247096437e+02 4.473975199591743603e+02 4.472979862308210954e+02 4.472104113071724214e+02 4.471316973969751984e+02 4.470589618751403123e+02 4.469931568661760366e+02 4.469311527111699434e+02 4.468781974073469314e+02 4.468186687080041111e+02 4.467705458967867571e+02
7.596793625042200802e+02 4.468890377436982249e+02 4.467562882982393830e+02 4.465908419815323214e+02 4.464359270092380143e+02 4.462998672028555234e+02 4.461850574009945944e+02 4.460862220493930863e+02 4.459994645181547526e+02 4.459215952468737214e+02 4.458496270171790457e+02 4.457847399378717910e+02 4.457233852763743016e+02 4.456714193630165823e+02 4.456125814607014490e+02 4.455645820456478532e+02
8.096793625042200802e+02 4.450712399569361537e+02 4.449339604883987818e+02 4.447627275060262946e+02 4.446037308600988354e+02 4.444649887049915833e+02 4.443471424799923852e+02 4.442451191412001776e+02 4.441551641660736891e+02 4.440741742775441026e+02 4.439991510978225051e+02 4.439312499819246227e+02 4.438671141806929654e+02 4.438124663678594857e+02 4.437506799216707236e+02 4.437006756966540024e+02
8.596793625042200802e+02 4.428514810780564517e+02 4.427086105788389432e+02 4.425300044069086880e+02 4.423685382718928167e+02 4.422318024844921069e+02 4.421153359691390961e+02 4.420141651106923746e+02 4.419247275236828045e+02 4.418440385556998535e+02 4.417690298613657660e+02 4.417012156161570147e+02 4.416368468344243752e+02 4.415823721747071318e+02 4.415201901291575268e+02 4.414695781829821044e+02
9.096793625042200802e+02 4.411461472627060516e+02 4.409982610786319128e+02 4.408134336838025433e+02 4.406471887410589261e+02 4.405071355446026473e+02 4.403876437516996702e+02 4.402837078129794577e+02 4.401917325144414121e+02 4.401086963214988259e+02 4.400314472142795239e+02 4.399615917861465277e+02 4.398952284197441145e+02 4.398390946629976952e+02 4.397749281895731315e+02 4.397227267269428808e+02
9.596793625042200802e+02 4.398264647716109721e+02 4.396742219584683653e+02 4.394842330342871719e+02 4.393132642185574355e+02 4.391691093479463461e+02 4.390460924680423318e+02 4.389390745586944149e+02 4.388443633115050488e+02 4.387588475818654388e+02 4.386793008060905663e+02 4.386073608749641153e+02 4.385390125222330653e+02 4.384811867808625720e+02 4.384151052397651824e+02 4.383614013883242251e+02
1.009679362504220080e+03 4.387211200961810391e+02 4.385652785806198608e+02 4.383708361952389509e+02 4.381954507335232165e+02 4.380472000055270883e+02 4.379207373540843946e+02 4.378107587483519865e+02 4.377134514298811609e+02 4.376256034448209675e+02 4.375439179246327512e+02 4.374700403601507332e+02 4.373998663063663344e+02 4.373404700205869062e+02 4.372726406313953476e+02 4.372175789869563687e+02
1.059679362504220080e+03 4.377341418487346232e+02 4.375750471830070296e+02 4.373765502951871440e+02 4.371974772069235087e+02 4.370460843869562382e+02 4.369169422368143501e+02 4.368046288017127381e+02 4.367052508632303329e+02 4.366155250305059212e+02 4.365320959369139473e+02 4.364566417410893564e+02 4.363849547527846653e+02 4.363242805166369180e+02 4.362549893040970801e+02 4.361987754511415574e+02
1.109679362504220080e+03 4.367518271748401730e+02 4.365894256900758705e+02 4.363867858187176694e+02 4.362038360294978929e+02 4.360490719824237544e+02 4.359171113252580199e+02 4.358023832773251343e+02 4.357008902863025241e+02 4.356092686742761089e+02 4.355240926297469741e+02 4.354470667848216863e+02 4.353738837762111871e+02 4.353119508609731270e+02 4.352412198355698933e+02 4.351838750385102799e+02
1.159679362504220080e+03 4.356740398273570918e+02 4.355079512587631143e+02 4.353006765685353798e+02 4.351137517819220193e+02 4.349559001565389167e+02 4.348213922249115058e+02 4.347044959779341866e+02 4.346011092622757133e+02 4.345077973733657473e+02 4.344210495452106215e+02 4.343426265609572852e+02 4.342680898324474015e+02 4.342050618801775954e+02 4.341330124504257242e+02 4.340746023562608684e+02
