TIME T_sat_Ch2_mesh1 T_sat_Ch2_mesh2 T_sat_Ch2_mesh3 T_sat_Ch2_mesh4 T_sat_Ch2_mesh5 T_sat_Ch2_mesh6 T_sat_Ch2_mesh7 T_sat_Ch2_mesh8 T_sat_Ch2_mesh9 T_sat_Ch2_mesh10 T_sat_Ch2_mesh11 T_sat_Ch2_mesh12 T_sat_Ch2_mesh13 T_sat_Ch2_mesh14 T_sat_Ch2_mesh15 
0.000000000000000000e+00 6.201579828352394088e+02 6.201161684746650735e+02 6.200256989691380340e+02 6.199272231053221276e+02 6.198868806535581371e+02 6.197896829437249835e+02 6.196917697030714862e+02 6.195906724934020531e+02 6.195499986267027452e+02 6.194500745368804928e+02 6.193493750455736517e+02 6.192453247865532830e+02 6.192042043552357882e+02 6.190987783798790360e+02 6.190346500734269739e+02
5.000040000000043960e+01 5.653802673912872478e+02 5.653637791206443808e+02 5.653416342444360225e+02 5.653199842408347422e+02 5.653006253577408415e+02 5.652800625088336801e+02 5.652599411849944318e+02 5.652401032562172531e+02 5.652226691709156512e+02 5.652035707866542680e+02 5.651847979704953104e+02 5.651661974938490403e+02 5.651502496791790691e+02 5.651316809753706139e+02 5.651181691159786169e+02
1.000003999999985922e+02 5.608137102323975114e+02 5.607964126115618910e+02 5.607728995327782968e+02 5.607542942620145823e+02 5.607394273656464065e+02 5.607279069077850409e+02 5.607205172098909998e+02 5.607161012007674117e+02 5.607128823302648470e+02 5.607097716622445205e+02 5.607064817966440842e+02 5.607029239711472428e+02 5.606992489497966972e+02 5.606937195071836868e+02 5.606895493308149980e+02
1.502405034099261059e+02 5.483836321469561881e+02 5.483655689399557787e+02 5.483419800297087932e+02 5.483221727939105676e+02 5.483046637161107810e+02 5.482887242828735452e+02 5.482742356359929090e+02 5.482610542554622270e+02 5.482488542835262706e+02 5.482373018739351664e+02 5.482264818153955730e+02 5.482163012850621726e+02 5.482068339000555852e+02 5.481975975218697386e+02 5.481877634384528619e+02
2.004200391960640388e+02 5.173517226008857506e+02 5.173255188580759523e+02 5.172931030592449133e+02 5.172692859341815392e+02 5.172494695570385375e+02 5.172321680878726511e+02 5.172177652032889910e+02 5.172105269484316068e+02 5.172083382253358650e+02 5.172070113512941134e+02 5.172057003154404811e+02 5.172043948255110308e+02 5.172032454371142194e+02 5.172020009111490708e+02 5.172011173693286992e+02
2.553043625042201370e+02 4.505369588646149737e+02 4.504193572519776581e+02 4.502767348351118244e+02 4.501576514291482454e+02 4.500634960841218799e+02 4.499840944261745221e+02 4.499212967406646158e+02 4.498660148145999074e+02 4.498347923674251660e+02 4.498310577070300269e+02 4.498264343376740726e+02 4.498210465002425735e+02 4.498176004233333742e+02 4.498113714779642578e+02 4.498081781994657717e+02
3.053043625042201370e+02 4.487576280369514734e+02 4.486301060437913861e+02 4.484708949966156979e+02 4.483223368535155373e+02 4.481934377750052363e+02 4.480859451141204204e+02 4.479944710274749582e+02 4.479147114648002344e+02 4.478438752573341617e+02 4.477782698079619195e+02 4.477192068125393689e+02 4.476633563967245664e+02 4.476174939052136779e+02 4.475615161907873585e+02 4.475200446870105111e+02
3.553043625042201370e+02 4.489602967292511266e+02 4.488331874997494424e+02 4.486741784903724692e+02 4.485194784923934890e+02 4.483761253071186843e+02 4.482535314563145903e+02 4.481496759681706408e+02 4.480593863422417371e+02 4.479794500655957563e+02 4.479053545134911474e+02 4.478376949672035039e+02 4.477744152429481233e+02 4.477196719802292364e+02 4.476573825291561661e+02 4.476092129914176780e+02
4.053043625042201370e+02 4.506530480987769351e+02 4.505295459209210094e+02 4.503754580725494634e+02 4.502257384335876509e+02 4.500840651813300042e+02 4.499594794386009085e+02 4.498517641473850404e+02 4.497570751537210185e+02 4.496722633677775889e+02 4.495944011370578437e+02 4.495238569366973707e+02 4.494580242822898413e+02 4.494010693422982285e+02 4.493384942066194867e+02 4.492883789200853357e+02
4.553043625042201370e+02 4.520599072143251078e+02 4.519116187975667458e+02 4.517530583605135348e+02 4.516157194551452676e+02 4.515095554683699106e+02 4.514220986032574388e+02 4.513489063653734661e+02 4.512810422480571901e+02 4.512161794424561094e+02 4.511534754351341689e+02 4.510988288798739632e+02 4.510457908282700146e+02 4.509998637797514220e+02 4.509441030390706260e+02 4.508990250127213244e+02
5.053043625042201370e+02 4.525878380543268804e+02 4.524690042137822275e+02 4.523209103671578077e+02 4.521803474497612569e+02 4.520541948423889949e+02 4.519466131402640485e+02 4.518534157436430405e+02 4.517712344681031027e+02 4.516972783470537820e+02 4.516289254970090496e+02 4.515669845426039046e+02 4.515087079724579553e+02 4.514587379303551415e+02 4.514028565773169248e+02 4.513577077786637801e+02
5.553043625042200802e+02 4.536347805389120822e+02 4.535181118855668956e+02 4.533727634606519814e+02 4.532341117475219789e+02 4.531089958434625942e+02 4.530024770506923915e+02 4.529103610989704407e+02 4.528292204346078051e+02 4.527562465844627013e+02 4.526888478041801704e+02 4.526277920243810513e+02 4.525703581210482866e+02 4.525210994905585267e+02 4.524660573112163320e+02 4.524216020230090862e+02
6.053043625042200802e+02 4.536023514684245015e+02 4.534855455986989909e+02 4.533400269831987544e+02 4.532006882577674105e+02 4.530744005643936134e+02 4.529669373975353324e+02 4.528741199394025898e+02 4.527924265186547359e+02 4.527189981106120058e+02 4.526512211038615305e+02 4.525898328548711902e+02 4.525321133329170493e+02 4.524825838641897917e+02 4.524272901312383510e+02 4.523826599600080272e+02
6.553043625042200802e+02 4.531799347460867011e+02 4.530621740348422577e+02 4.529154540061977627e+02 4.527746427562591407e+02 4.526465883805934709e+02 4.525374986403801358e+02 4.524432624363449804e+02 4.523603071783842324e+02 4.522857351075302859e+02 4.522169144618483188e+02 4.521545590764606004e+02 4.520959489685074573e+02 4.520455943422851419e+02 4.519894524975763943e+02 4.519441805769450866e+02
7.053043625042200802e+02 4.526990751974665841e+02 4.525802326769119190e+02 4.524321542541458712e+02 4.522898859066307296e+02 4.521602452915875006e+02 4.520496542128204851e+02 4.519540579509157965e+02 4.518698615640534513e+02 4.517941412507165637e+02 4.517242540171374117e+02 4.516608999852187480e+02 4.516013578995227249e+02 4.515501398135279487e+02 4.514930961999957049e+02 4.514471381049706906e+02
7.584293625042200802e+02 4.521425191077065620e+02 4.520224283002091852e+02 4.518727811801109056e+02 4.517291935031493608e+02 4.515985568170773377e+02 4.514871081448007999e+02 4.513907103748242662e+02 4.513057518546387428e+02 4.512292854132390403e+02 4.511586625538683961e+02 4.510945778120747605e+02 4.510343358244035699e+02 4.509824261165493908e+02 4.509246181684602561e+02 4.508780969969712942e+02
8.096793625042200802e+02 4.506091942184273762e+02 4.504857206755116295e+02 4.503318477141463063e+02 4.501865585995037691e+02 4.500570053504388852e+02 4.499466392819119847e+02 4.498509716901055526e+02 4.497665334576680607e+02 4.496904307892703514e+02 4.496200003037229180e+02 4.495561313813871607e+02 4.494959259756114989e+02 4.494442822280951759e+02 4.493864127025281618e+02 4.493396656014908785e+02
8.596793625042200802e+02 4.485365422522704648e+02 4.484082503489840406e+02 4.482483394226238715e+02 4.481001713024237461e+02 4.479709263239320762e+02 4.478607793182898149e+02 4.477651064539894605e+02 4.476805399996874826e+02 4.476042126546280429e+02 4.475334063429803564e+02 4.474692215484631106e+02 4.474085369184640513e+02 4.473566892690442955e+02 4.472982132179010364e+02 4.472507712836627434e+02
9.096793625042200802e+02 4.464437118828081452e+02 4.463107603765340627e+02 4.461446448315157340e+02 4.459944489005331434e+02 4.458667601519381947e+02 4.457572893927040809e+02 4.456617191467969405e+02 4.455769167133439623e+02 4.455001589532561752e+02 4.454286933261208219e+02 4.453638822020602674e+02 4.453023731216966326e+02 4.452500072496029588e+02 4.451905313673357227e+02 4.451421824070777120e+02
9.596793625042200802e+02 4.446970281094404527e+02 4.445594200382428767e+02 4.443874794320689716e+02 4.442324504390523998e+02 4.441010333127472904e+02 4.439882396464760745e+02 4.438896855603883296e+02 4.438021773649504098e+02 4.437229349787988326e+02 4.436491266561121165e+02 4.435821725712602301e+02 4.435186066967938814e+02 4.434644884763225718e+02 4.434029784878705982e+02 4.433530100748433256e+02
1.009679362504220080e+03 4.433049322178727039e+02 4.431631713138438045e+02 4.429862633373730887e+02 4.428267094251427807e+02 4.426913838422908611e+02 4.425752305181258635e+02 4.424737371873475809e+02 4.423836180909121936e+02 4.423020081183816501e+02 4.422260031451156692e+02 4.421570580630789209e+02 4.420915956820938391e+02 4.420358616554889863e+02 4.419725194205996672e+02 4.419211074704715543e+02
1.059679362504220080e+03 4.420805784116764130e+02 4.419351119610428213e+02 4.417536791523934880e+02 4.415897130341844559e+02 4.414503620319129595e+02 4.413308326557513510e+02 4.412264445559233081e+02 4.411337924943308622e+02 4.410499123069957932e+02 4.409718248239432228e+02 4.409009990749863732e+02 4.408337637297008769e+02 4.407765142980967994e+02 4.407114745624924694e+02 4.406587358749942496e+02
1.109679362504220080e+03 4.409462458931080846e+02 4.407973563118220568e+02 4.406116465519605754e+02 4.404436544889497327e+02 4.403007521440205778e+02 4.401782078994523886e+02 4.400712067975196078e+02 4.399762476512652825e+02 4.398902841981372376e+02 4.398102721280523610e+02 4.397377035912757037e+02 4.396688124983525654e+02 4.396101517561779701e+02 4.395435147468016908e+02 4.394895249295463486e+02
1.159679362504220080e+03 4.398030098142048701e+02 4.396505964381493072e+02 4.394604843283418063e+02 4.392888266110352333e+02 4.391431526130019165e+02 4.390182747051129581e+02 4.389092548570932877e+02 4.388125131111149813e+02 4.387249420337410584e+02 4.386434252271461105e+02 4.385695146547951708e+02 4.384993151609292568e+02 4.384395956568910151e+02 4.383716830242981359e+02 4.383166558097169627e+02
1.209679362504220080e+03 4.386288957655951890e+02 4.384727727632063079e+02 4.382780101068933618e+02 4.381024136868664414e+02 4.379536757711257451e+02 4.378261797416733998e+02 4.377148741411992887e+02 4.376161002599732228e+02 4.375266891407788421e+02 4.374434504896178169e+02 4.373679892973964343e+02 4.372962911511764332e+02 4.372353308052937564e+02 4.371659520855788514e+02 4.371097551565092090e+02
1.259679362504220080e+03 4.375066985441998213e+02 4.373469132835807613e+02 4.371475560960957409e+02 4.369679326467428382e+02 4.368159253339572388e+02 4.366856435878436287e+02 4.365719130668832690e+02 4.364709890391729914e+02 4.363796338790574509e+02 4.362945847690240839e+02 4.362174897651651122e+02 4.361442220851735669e+02 4.360819489305919205e+02 4.360110414827536260e+02 4.359536365597472809e+02
1.309679362504220080e+03 4.364407542650125151e+02 4.362773745655163111e+02 4.360735064762797606e+02 4.358897697831864662e+02 4.357342802141130846e+02 4.356010634301337063e+02 4.354848014344848934e+02 4.353816488822229758e+02 4.352882892974827769e+02 4.352013858212609421e+02 4.351226192631243634e+02 4.350477559504735154e+02 4.349841417177625544e+02 4.349116892566001411e+02 4.348530721268396064e+02
1.359679362504220080e+03 4.354001726837481101e+02 4.352331747716007726e+02 4.350247610958124369e+02 4.348367011569649208e+02 4.346774066998335684e+02 4.345410288029440835e+02 4.344220738827752939e+02 4.343165731246786549e+02 4.342211171331863397e+02 4.341322888643097713e+02 4.340517909384657855e+02 4.339752875775931216e+02 4.339102899341045259e+02 4.338362580343338095e+02 4.337764094629918645e+02
