TIME T_sat_Ch2_mesh1 T_sat_Ch2_mesh2 T_sat_Ch2_mesh3 T_sat_Ch2_mesh4 T_sat_Ch2_mesh5 T_sat_Ch2_mesh6 T_sat_Ch2_mesh7 T_sat_Ch2_mesh8 T_sat_Ch2_mesh9 T_sat_Ch2_mesh10 T_sat_Ch2_mesh11 T_sat_Ch2_mesh12 T_sat_Ch2_mesh13 T_sat_Ch2_mesh14 T_sat_Ch2_mesh15 
0.000000000000000000e+00 6.201579828352394088e+02 6.201161684746650735e+02 6.200256989691380340e+02 6.199272231053221276e+02 6.198868806535581371e+02 6.197896829437249835e+02 6.196917697030714862e+02 6.195906724934020531e+02 6.195499986267027452e+02 6.194500745368804928e+02 6.193493750455736517e+02 6.192453247865532830e+02 6.192042043552357882e+02 6.190987783798790360e+02 6.190346500734269739e+02
5.000040000000043960e+01 5.652764704501227015e+02 5.652622894563852469e+02 5.652434341460792666e+02 5.652252264252512077e+02 5.652087765286732974e+02 5.651915039831668537e+02 5.651746251331491067e+02 5.651580174370020586e+02 5.651432216305408929e+02 5.651271968076039229e+02 5.651114464783667017e+02 5.650958543530475708e+02 5.650822979221211426e+02 5.650665498884451381e+02 5.650549562161955919e+02
1.000003999999985922e+02 5.592151629055110789e+02 5.591962447947298642e+02 5.591749586507678487e+02 5.591583748901813351e+02 5.591449514692917546e+02 5.591343445234061846e+02 5.591259044768625017e+02 5.591193795872634382e+02 5.591140708876876033e+02 5.591095789303570882e+02 5.591055747292743945e+02 5.591015902007912928e+02 5.590976141112712412e+02 5.590916794917643529e+02 5.590871947853659094e+02
1.502405034099261059e+02 5.399731095041192930e+02 5.399540094459644024e+02 5.399289069128723213e+02 5.399081596501231388e+02 5.398900588350688849e+02 5.398736588021087073e+02 5.398588262168415213e+02 5.398452671946340615e+02 5.398326658849354089e+02 5.398207848451821746e+02 5.398101060413443975e+02 5.398000050749236607e+02 5.397915667474616157e+02 5.397813984849203734e+02 5.397744561549002356e+02
2.004200391960640388e+02 4.731106402297931481e+02 4.731099052927347088e+02 4.731089532546665737e+02 4.731080271539627233e+02 4.731071690307850872e+02 4.731062756116630794e+02 4.731053825015611665e+02 4.731044777917915098e+02 4.731036383238416647e+02 4.731027334747194573e+02 4.731018226270782634e+02 4.731008951260469075e+02 4.731000548543530613e+02 4.730991196499662692e+02 4.730984630011008107e+02
2.553043625042201370e+02 4.501097691115115254e+02 4.499865035838200811e+02 4.498376683334418544e+02 4.497100157864835523e+02 4.496031820257358049e+02 4.495102916847003485e+02 4.494284891544397738e+02 4.493553084693072606e+02 4.492895856379873294e+02 4.492278754524528495e+02 4.491748530837951989e+02 4.491258896005157908e+02 4.490936140551160065e+02 4.490855781453167879e+02 4.490826953373881452e+02
3.053043625042201370e+02 4.477284666772339392e+02 4.475995108926151715e+02 4.474418822736446373e+02 4.473054368400240719e+02 4.471916859812442908e+02 4.470933136656653346e+02 4.470071372602959059e+02 4.469304098599732811e+02 4.468611960916855992e+02 4.467963300562772133e+02 4.467373379947233047e+02 4.466814885313711443e+02 4.466341729974009809e+02 4.465793839874061177e+02 4.465352168118200211e+02
3.553043625042201370e+02 4.470612883385889518e+02 4.469298766223229222e+02 4.467655212088992016e+02 4.466114976675282833e+02 4.464758387255694174e+02 4.463602662676813679e+02 4.462603946346943076e+02 4.461725343430101134e+02 4.460938912375472682e+02 4.460211576079900055e+02 4.459553225290025011e+02 4.458935600685745158e+02 4.458408970127337625e+02 4.457813699308354671e+02 4.457335636671504631e+02
4.053043625042201370e+02 4.524928056843094737e+02 4.523789747311773226e+02 4.522322249285110729e+02 4.520926279146050319e+02 4.519653841519155435e+02 4.518554148209161099e+02 4.517598802186813032e+02 4.516757543697523261e+02 4.516004271582726801e+02 4.515312662131598813e+02 4.514695501057596516e+02 4.514114548746794071e+02 4.513632530789545854e+02 4.513090242036099653e+02 4.512643472014892723e+02
4.553043625042201370e+02 4.527101373232280253e+02 4.525914598050082418e+02 4.524435784396313807e+02 4.523032196338838276e+02 4.521778580977995148e+02 4.520719672040259525e+02 4.519808768505818080e+02 4.519009624472585642e+02 4.518293250000381818e+02 4.517632317237233792e+02 4.517035520944226619e+02 4.516473912371401980e+02 4.515995671128058575e+02 4.515457642100920452e+02 4.515021646532168802e+02
