TIME T_sat_Ch2_mesh1 T_sat_Ch2_mesh2 T_sat_Ch2_mesh3 T_sat_Ch2_mesh4 T_sat_Ch2_mesh5 T_sat_Ch2_mesh6 T_sat_Ch2_mesh7 T_sat_Ch2_mesh8 T_sat_Ch2_mesh9 T_sat_Ch2_mesh10 T_sat_Ch2_mesh11 T_sat_Ch2_mesh12 T_sat_Ch2_mesh13 T_sat_Ch2_mesh14 T_sat_Ch2_mesh15 
0.000000000000000000e+00 6.201579828352394088e+02 6.201161684746650735e+02 6.200256989691380340e+02 6.199272231053221276e+02 6.198868806535581371e+02 6.197896829437249835e+02 6.196917697030714862e+02 6.195906724934020531e+02 6.195499986267027452e+02 6.194500745368804928e+02 6.193493750455736517e+02 6.192453247865532830e+02 6.192042043552357882e+02 6.190987783798790360e+02 6.190346500734269739e+02
5.000040000000043960e+01 5.638837940206876738e+02 5.638679351441012386e+02 5.638479154279780232e+02 5.638300638795726627e+02 5.638137464927337987e+02 5.637983682162372361e+02 5.637839301972314843e+02 5.637702527532667318e+02 5.637573567092396161e+02 5.637447089452169848e+02 5.637325767652461082e+02 5.637208568437233680e+02 5.637099778645136894e+02 5.636981944158566193e+02 5.636887741787984396e+02
1.000003999999985922e+02 5.540361189960897264e+02 5.540194553028396740e+02 5.539964117656413691e+02 5.539777624149801341e+02 5.539620215379187584e+02 5.539483114600988074e+02 5.539364724749913194e+02 5.539261741992814905e+02 5.539168807125023477e+02 5.539084832101359552e+02 5.539012864305043422e+02 5.538952183487656384e+02 5.538901673621292048e+02 5.538828178545259107e+02 5.538770693011097137e+02
1.502405034099261059e+02 5.233790706658890031e+02 5.233597650436370259e+02 5.233311844690260841e+02 5.233097299393687081e+02 5.232915807781552076e+02 5.232751818267299768e+02 5.232604552646637330e+02 5.232471383116887864e+02 5.232347663777795788e+02 5.232229838699818174e+02 5.232123770454845726e+02 5.232021491001557933e+02 5.231937700255662094e+02 5.231835520369610322e+02 5.231768798117016104e+02
2.004200391960640388e+02 4.506791208168732510e+02 4.505924985654602324e+02 4.504741766606216515e+02 4.503812467826844568e+02 4.503188712605565911e+02 4.502618828271454845e+02 4.502292056229768491e+02 4.502254100470656795e+02 4.502230518804747135e+02 4.502192764442930297e+02 4.502153219690428614e+02 4.502110627472721376e+02 4.502083712059639993e+02 4.502039248625850973e+02 4.502016988556363799e+02
2.553043625042201370e+02 4.454847120986727873e+02 4.453555007179853078e+02 4.451979953483256054e+02 4.450633176685402645e+02 4.449475608937083280e+02 4.448456475435935999e+02 4.447566531929878693e+02 4.446778626243183226e+02 4.446065525605203561e+02 4.445394825825922567e+02 4.444792711620278851e+02 4.444242031818043870e+02 4.443736189733865558e+02 4.443456221116094866e+02 4.443421809189932219e+02
3.053043625042201370e+02 4.428791466627557156e+02 4.427368619191094012e+02 4.425627022747688670e+02 4.424122489855076310e+02 4.422877733514915235e+02 4.421807731133160928e+02 4.420874736542338042e+02 4.420046771427830095e+02 4.419302246006544692e+02 4.418605139574632972e+02 4.417972661376548444e+02 4.417373453563749308e+02 4.416869053090140937e+02 4.416279149658070082e+02 4.415806076291870568e+02
3.553043625042201370e+02 4.425161716439407087e+02 4.423719103725319428e+02 4.421914736626051194e+02 4.420188899940192186e+02 4.418634110257613656e+02 4.417314631416706447e+02 4.416185455880245740e+02 4.415199563530916294e+02 4.414323158265884217e+02 4.413516949957690940e+02 4.412790272657717878e+02 4.412110525989540974e+02 4.411533371305386027e+02 4.410881316908448753e+02 4.410360816850048309e+02
4.053043625042201370e+02 4.460551822020306076e+02 4.459145249662192327e+02 4.457307955803183290e+02 4.455511723994294471e+02 4.454162527909355163e+02 4.453167961538383111e+02 4.452449938677308978e+02 4.451907164297006716e+02 4.451387741555158755e+02 4.450866994940900554e+02 4.450393518259744496e+02 4.449939748465869798e+02 4.449582061380244795e+02 4.449111003191745226e+02 4.448800039797442878e+02
4.553043625042201370e+02 4.462548973153344605e+02 4.461247485916023834e+02 4.459589106147288931e+02 4.458040886378834671e+02 4.456656703753726561e+02 4.455450397767855293e+02 4.454381306392906481e+02 4.453417123219524001e+02 4.452532020312293071e+02 4.451697484358408587e+02 4.450921217563654864e+02 4.450184348764815354e+02 4.449534501540858855e+02 4.448804920227320849e+02 4.448242857910864814e+02
