TIME T_sat_Ch2_mesh1 T_sat_Ch2_mesh2 T_sat_Ch2_mesh3 T_sat_Ch2_mesh4 T_sat_Ch2_mesh5 T_sat_Ch2_mesh6 T_sat_Ch2_mesh7 T_sat_Ch2_mesh8 T_sat_Ch2_mesh9 T_sat_Ch2_mesh10 T_sat_Ch2_mesh11 T_sat_Ch2_mesh12 T_sat_Ch2_mesh13 T_sat_Ch2_mesh14 T_sat_Ch2_mesh15 
0.000000000000000000e+00 6.201579828352394088e+02 6.201161684746650735e+02 6.200256989691380340e+02 6.199272231053221276e+02 6.198868806535581371e+02 6.197896829437249835e+02 6.196917697030714862e+02 6.195906724934020531e+02 6.195499986267027452e+02 6.194500745368804928e+02 6.193493750455736517e+02 6.192453247865532830e+02 6.192042043552357882e+02 6.190987783798790360e+02 6.190346500734269739e+02
5.000040000000043960e+01 5.638534048225130846e+02 5.638385094923423821e+02 5.638190492145072312e+02 5.638036420637952233e+02 5.637904274548228614e+02 5.637785211002922097e+02 5.637677176379227149e+02 5.637577959371568568e+02 5.637483941422840417e+02 5.637392639150295963e+02 5.637307021356884889e+02 5.637224266582616110e+02 5.637149795026939501e+02 5.637062242688367633e+02 5.636990389035260023e+02
1.000003999999985922e+02 5.460147504694272129e+02 5.459976701127444585e+02 5.459742638343105909e+02 5.459546677312062002e+02 5.459373284203988987e+02 5.459219476498615222e+02 5.459074936478224345e+02 5.458939269836379253e+02 5.458819765627908964e+02 5.458701451398247855e+02 5.458588288986916268e+02 5.458487917109544014e+02 5.458390910187256395e+02 5.458320966558744658e+02 5.458303977818535486e+02
1.502405034099261059e+02 4.586834565389435738e+02 4.586825305759037974e+02 4.586814236227269816e+02 4.586802626175602882e+02 4.586792674276258595e+02 4.586781212755954584e+02 4.586769671816676919e+02 4.586757795444692647e+02 4.586747807762948810e+02 4.586736039860933261e+02 4.586724201625236788e+02 4.586712017974387550e+02 4.586701907842596029e+02 4.586689452646846235e+02 4.586681711439871947e+02
2.004200391960640388e+02 4.371108317850695357e+02 4.369977797237061168e+02 4.368505783999752339e+02 4.367303010038051525e+02 4.366305710906603395e+02 4.365502345411064766e+02 4.364798316767615916e+02 4.364365478077190801e+02 4.364296071874380232e+02 4.364242750841646057e+02 4.364175141720941156e+02 4.364096507942086305e+02 4.364046584665963451e+02 4.363957826521460674e+02 4.363914941342783322e+02
2.553043625042201370e+02 4.378457916072021590e+02 4.376854600597187073e+02 4.374911861978240495e+02 4.373259314288010273e+02 4.371952693477436469e+02 4.370846063419943448e+02 4.369893023514604238e+02 4.369052475381660088e+02 4.368306568639556531e+02 4.367590069327849278e+02 4.366924236228365999e+02 4.366288157299495651e+02 4.365832227291593881e+02 4.365217895143067608e+02 4.364844523824879161e+02
3.053043625042201370e+02 4.384936410667031055e+02 4.383386290071577491e+02 4.381433655260228193e+02 4.379558108957551781e+02 4.377839750701687649e+02 4.376358263319871185e+02 4.375081858425403993e+02 4.373967748715078869e+02 4.372979649494183150e+02 4.372078953118896720e+02 4.371281568374348581e+02 4.370531950076381804e+02 4.369917323520964487e+02 4.369222090638511418e+02 4.368658863198849076e+02
3.553043625042201370e+02 4.385767911016850462e+02 4.384202623927731111e+02 4.382240119047519897e+02 4.380327993780093152e+02 4.378499093360522920e+02 4.376892236513548369e+02 4.375541634369312760e+02 4.374383694865954908e+02 4.373368723238559141e+02 4.372449988079088143e+02 4.371631684758488063e+02 4.370871878235964232e+02 4.370232587706295817e+02 4.369519170158426959e+02 4.368944061531871057e+02
4.053043625042201370e+02 4.414156174284381677e+02 4.412695634658824702e+02 4.410850786078541432e+02 4.409056155055335466e+02 4.407382311988087054e+02 4.405947194944413923e+02 4.404737797064547635e+02 4.403696997793713308e+02 4.402781985982388164e+02 4.401951254127610582e+02 4.401214827561664151e+02 4.400526878208128778e+02 4.399956316009026978e+02 4.399314780099311974e+02 4.398791992685785317e+02
4.553043625042201370e+02 4.418041936534788192e+02 4.416566288811504251e+02 4.414727239152684888e+02 4.412956308040814406e+02 4.411366444464312053e+02 4.410053522544369571e+02 4.408951779785312510e+02 4.408003131136603088e+02 4.407166274083386952e+02 4.406401246147827919e+02 4.405721098423021544e+02 4.405080136238204886e+02 4.404548544058080779e+02 4.403941123866363796e+02 4.403441563330263193e+02
5.053043625042201370e+02 4.418616794791225857e+02 4.417147894972540598e+02 4.415315723683527267e+02 4.413588488714434561e+02 4.412069259511609971e+02 4.410802185526119388e+02 4.409721564385932311e+02 4.408779617345305724e+02 4.407939585393776838e+02 4.407166057829781494e+02 4.406471745527721851e+02 4.405816847605320277e+02 4.405266622524600848e+02 4.404639630078808068e+02 4.404130402895756333e+02
5.553043625042200802e+02 4.417069209216150512e+02 4.415594198856890671e+02 4.413755958907868830e+02 4.412027147880534130e+02 4.410509629994596708e+02 4.409241911983119735e+02 4.408158870891592755e+02 4.407213487594618755e+02 4.406369226728525064e+02 4.405591134803986506e+02 4.404891878001261034e+02 4.404232022284322170e+02 4.403676548420528434e+02 4.403043967741431288e+02 4.402530515985276907e+02
