TIME T_sat_Ch2_mesh1 T_sat_Ch2_mesh2 T_sat_Ch2_mesh3 T_sat_Ch2_mesh4 T_sat_Ch2_mesh5 T_sat_Ch2_mesh6 T_sat_Ch2_mesh7 T_sat_Ch2_mesh8 T_sat_Ch2_mesh9 T_sat_Ch2_mesh10 T_sat_Ch2_mesh11 T_sat_Ch2_mesh12 T_sat_Ch2_mesh13 T_sat_Ch2_mesh14 T_sat_Ch2_mesh15 
0.000000000000000000e+00 6.201579828352394088e+02 6.201161684746650735e+02 6.200256989691380340e+02 6.199272231053221276e+02 6.198868806535581371e+02 6.197896829437249835e+02 6.196917697030714862e+02 6.195906724934020531e+02 6.195499986267027452e+02 6.194500745368804928e+02 6.193493750455736517e+02 6.192453247865532830e+02 6.192042043552357882e+02 6.190987783798790360e+02 6.190346500734269739e+02
5.000040000000043960e+01 5.642252030375116192e+02 5.642106985239259984e+02 5.641922333074852531e+02 5.641764861105051523e+02 5.641623311151255393e+02 5.641492504699009487e+02 5.641371214154428344e+02 5.641257625657539165e+02 5.641149800334953852e+02 5.641045196197815130e+02 5.640945662953114379e+02 5.640849651232566657e+02 5.640761289118677269e+02 5.640663199599987365e+02 5.640581681410109240e+02
1.000003999999985922e+02 5.501643096879400900e+02 5.501468202133305567e+02 5.501238338258677913e+02 5.501042988277516770e+02 5.500870012548581371e+02 5.500718265263749345e+02 5.500586576734700657e+02 5.500467744268988781e+02 5.500360595930769705e+02 5.500258235997719112e+02 5.500163247761252023e+02 5.500077344217141899e+02 5.500008895357169649e+02 5.499932772736884772e+02 5.499884240327639873e+02
1.502405034099261059e+02 4.820657758805788262e+02 4.820654370523178045e+02 4.820653691675315144e+02 4.820655531619922840e+02 4.820653084120589256e+02 4.820654032213272444e+02 4.820654741778687367e+02 4.820655616660906162e+02 4.820652691605229165e+02 4.820652683830517162e+02 4.820652355717725754e+02 4.820651939953447709e+02 4.820647943191556237e+02 4.820645623660878982e+02 4.820641105564193367e+02
2.004200391960640388e+02 4.408747736335907916e+02 4.407726987274527346e+02 4.406443053151729714e+02 4.405336373978562392e+02 4.404442981686273129e+02 4.403683744992583797e+02 4.403233170314172185e+02 4.403171083327425208e+02 4.403141863656264832e+02 4.403088102754600754e+02 4.403029166852017511e+02 4.402963993513077412e+02 4.402923233943704417e+02 4.402852883648361626e+02 4.402818835519248069e+02
2.553043625042201370e+02 4.417357785332483218e+02 4.415878496923850207e+02 4.414064960953165269e+02 4.412463826207983288e+02 4.411126286287607741e+02 4.410010870897434074e+02 4.409036658426222175e+02 4.408153881193624670e+02 4.407353925966573343e+02 4.406591885628043883e+02 4.405915484090721748e+02 4.405221568045038794e+02 4.404769235036529267e+02 4.404720274743474420e+02 4.404678365973240375e+02
3.053043625042201370e+02 4.388392459533588408e+02 4.386834775645489799e+02 4.384891392212990127e+02 4.383111051643844576e+02 4.381592299812514852e+02 4.380307640429180083e+02 4.379199105604505462e+02 4.378222493566880757e+02 4.377348604911816210e+02 4.376532900060750535e+02 4.375789225604291914e+02 4.375088049482154702e+02 4.374490822384150874e+02 4.373797935773163204e+02 4.373257684480923899e+02
3.553043625042201370e+02 4.396666075419124127e+02 4.395201699921004774e+02 4.393305523229800542e+02 4.391461298132279012e+02 4.389753195739773446e+02 4.388294934485930980e+02 4.387064648349924028e+02 4.386000073916914062e+02 4.385059516567274613e+02 4.384191017784991118e+02 4.383401607082532223e+02 4.382661697019476605e+02 4.382026635097319058e+02 4.381297536969715338e+02 4.380736800275216751e+02
4.053043625042201370e+02 4.440781999338133801e+02 4.439357506027010345e+02 4.437604665479607888e+02 4.436059559797682255e+02 4.434783066925993467e+02 4.433701515981043713e+02 4.432764588178224585e+02 4.431932624243696637e+02 4.431179587686830814e+02 4.430474574431382848e+02 4.429832059729212688e+02 4.429219758515391732e+02 4.428694992449773054e+02 4.428088108807933168e+02 4.427599685209948461e+02
4.553043625042201370e+02 4.436459446298381408e+02 4.435044586910087219e+02 4.433277083778518204e+02 4.431600681570466804e+02 4.430114842814700751e+02 4.428875689427940188e+02 4.427819611397619610e+02 4.426899717523761524e+02 4.426079941881668560e+02 4.425325823557631679e+02 4.424649165502902974e+02 4.424011780286136286e+02 4.423476018342647649e+02 4.422867038396769885e+02 4.422372749521131823e+02
5.053043625042201370e+02 4.435105332626921495e+02 4.433683883643070658e+02 4.431911205256385529e+02 4.430232737857022585e+02 4.428747343927610132e+02 4.427506429272884816e+02 4.426447407274227430e+02 4.425523827029992958e+02 4.424699812258405700e+02 4.423941221831063331e+02 4.423259754343472423e+02 4.422617517171776171e+02 4.422076536077121887e+02 4.421462044950298491e+02 4.420963261766287360e+02
