TIME T_sat_Ch2_mesh1 T_sat_Ch2_mesh2 T_sat_Ch2_mesh3 T_sat_Ch2_mesh4 T_sat_Ch2_mesh5 T_sat_Ch2_mesh6 T_sat_Ch2_mesh7 T_sat_Ch2_mesh8 T_sat_Ch2_mesh9 T_sat_Ch2_mesh10 T_sat_Ch2_mesh11 T_sat_Ch2_mesh12 T_sat_Ch2_mesh13 T_sat_Ch2_mesh14 T_sat_Ch2_mesh15 
0.000000000000000000e+00 6.201579828352394088e+02 6.201161684746650735e+02 6.200256989691380340e+02 6.199272231053221276e+02 6.198868806535581371e+02 6.197896829437249835e+02 6.196917697030714862e+02 6.195906724934020531e+02 6.195499986267027452e+02 6.194500745368804928e+02 6.193493750455736517e+02 6.192453247865532830e+02 6.192042043552357882e+02 6.190987783798790360e+02 6.190346500734269739e+02
5.000040000000043960e+01 5.677985514680278811e+02 5.677735063472918000e+02 5.677325813139624415e+02 5.676894530462230932e+02 5.676594302748333121e+02 5.676171296170098231e+02 5.675748114976615852e+02 5.675317704046752851e+02 5.675025830094336925e+02 5.674601213849953183e+02 5.674175963081141845e+02 5.673742895051481128e+02 5.673457822886484792e+02 5.673021158090748486e+02 5.672735696686577285e+02
1.000003999999985922e+02 5.651457553232929740e+02 5.651257657086280233e+02 5.650999729470117927e+02 5.650746323286382449e+02 5.650505520027172679e+02 5.650263996025946653e+02 5.650030725401777545e+02 5.649804695769701084e+02 5.649595601831458680e+02 5.649383564585177737e+02 5.649177849614669640e+02 5.648976952767172861e+02 5.648793113351430293e+02 5.648597910784226315e+02 5.648449737085319384e+02
1.502405034099261059e+02 5.631717564263336726e+02 5.631514018052286019e+02 5.631261646343566554e+02 5.631029864003833154e+02 5.630819091756072794e+02 5.630624624073175255e+02 5.630444335585939371e+02 5.630275891202052208e+02 5.630117436927832841e+02 5.629965942225007893e+02 5.629822484463468300e+02 5.629685689845557590e+02 5.629558642602381724e+02 5.629425047855020239e+02 5.629317427362032049e+02
2.004200391960640388e+02 5.615073356619162723e+02 5.614866029713051603e+02 5.614625381751905024e+02 5.614423534179209128e+02 5.614250564109260040e+02 5.614099523944530574e+02 5.613965921441124465e+02 5.613846772544907253e+02 5.613736474852983065e+02 5.613632998119461490e+02 5.613537684431580601e+02 5.613448436270452930e+02 5.613367410531561745e+02 5.613268007487862405e+02 5.613186059930993679e+02
2.553043625042201370e+02 5.591342251322316770e+02 5.591136077697466362e+02 5.590889507363787061e+02 5.590697571647970108e+02 5.590545448175043930e+02 5.590413436985562612e+02 5.590299710827562194e+02 5.590197856106015024e+02 5.590101953787008142e+02 5.590010756465302393e+02 5.589925055184298799e+02 5.589842743325691572e+02 5.589764753553341734e+02 5.589666005339011008e+02 5.589585738840794420e+02
3.084293625042201370e+02 5.549589650051519811e+02 5.549397363844009305e+02 5.549139744816231996e+02 5.548916925241269382e+02 5.548719648899766526e+02 5.548540649116064287e+02 5.548377190423498178e+02 5.548226888393027139e+02 5.548085659708430057e+02 5.547950886294701149e+02 5.547824688112252716e+02 5.547705852008509737e+02 5.547596213818407023e+02 5.547483328359382995e+02 5.547376008051924146e+02
3.584293625042201370e+02 5.486514308389261032e+02 5.486303465106454951e+02 5.486032705224333768e+02 5.485798165465889724e+02 5.485588152537845872e+02 5.485395974095004021e+02 5.485219750769763323e+02 5.485057654005350969e+02 5.484905967661745763e+02 5.484761965335518425e+02 5.484627244998841888e+02 5.484501488003977556e+02 5.484383871220078390e+02 5.484323047002976637e+02 5.484313062698589647e+02
4.115543625042201370e+02 5.387293691432016658e+02 5.387051303256486108e+02 5.386745726177853157e+02 5.386479426977167577e+02 5.386240983056935647e+02 5.386023611982611783e+02 5.385825143387008893e+02 5.385642519469072340e+02 5.385473125426663046e+02 5.385308657523556803e+02 5.385163215666514134e+02 5.385006008545876739e+02 5.384904196544280239e+02 5.384891111112656290e+02 5.384881799619626008e+02
4.615543625042201370e+02 5.290915671872991197e+02 5.290641650359989399e+02 5.290296874253972419e+02 5.289997379771326678e+02 5.289729912585686407e+02 5.289486939465609794e+02 5.289265766780273452e+02 5.289063411789684324e+02 5.288875197594354631e+02 5.288695539850535852e+02 5.288529443462808786e+02 5.288370717076650180e+02 5.288286960160008903e+02 5.288275599421793913e+02 5.288267237920509842e+02
