TIME T_sat_Ch2_mesh1 T_sat_Ch2_mesh2 T_sat_Ch2_mesh3 T_sat_Ch2_mesh4 T_sat_Ch2_mesh5 T_sat_Ch2_mesh6 T_sat_Ch2_mesh7 T_sat_Ch2_mesh8 T_sat_Ch2_mesh9 T_sat_Ch2_mesh10 T_sat_Ch2_mesh11 T_sat_Ch2_mesh12 T_sat_Ch2_mesh13 T_sat_Ch2_mesh14 T_sat_Ch2_mesh15 
0.000000000000000000e+00 6.201579828352394088e+02 6.201161684746650735e+02 6.200256989691380340e+02 6.199272231053221276e+02 6.198868806535581371e+02 6.197896829437249835e+02 6.196917697030714862e+02 6.195906724934020531e+02 6.195499986267027452e+02 6.194500745368804928e+02 6.193493750455736517e+02 6.192453247865532830e+02 6.192042043552357882e+02 6.190987783798790360e+02 6.190346500734269739e+02
5.000040000000043960e+01 5.674532079952920185e+02 5.674304929872703269e+02 5.673959575241215134e+02 5.673602272888728066e+02 5.673329330675755955e+02 5.672979657643415976e+02 5.672631035231892156e+02 5.672278667163288901e+02 5.672017225716377880e+02 5.671670630724291868e+02 5.671324523778695266e+02 5.670973963044154971e+02 5.670721800186420296e+02 5.670369328071055861e+02 5.670132172555225907e+02
1.000003999999985922e+02 5.646303758480959232e+02 5.646107045290144697e+02 5.645855605060222615e+02 5.645613266348902926e+02 5.645385832381406317e+02 5.645165182825685406e+02 5.644954568451512387e+02 5.644752161119911307e+02 5.644562855504378831e+02 5.644374569649844489e+02 5.644192771561781683e+02 5.644016279698231529e+02 5.643852631373606528e+02 5.643680823743845849e+02 5.643548244248936498e+02
1.502405034099261059e+02 5.626816178719066102e+02 5.626609845237383070e+02 5.626375266126171937e+02 5.626191143143835234e+02 5.626041537936198438e+02 5.625912844554214871e+02 5.625800213193334685e+02 5.625699455127759165e+02 5.625604673358677701e+02 5.625514727762356415e+02 5.625430493289920832e+02 5.625349866311587448e+02 5.625274513552278677e+02 5.625179320173574524e+02 5.625101073331522912e+02
2.004200391960640388e+02 5.605807539619967201e+02 5.605611200690361784e+02 5.605366103712352697e+02 5.605156273880104436e+02 5.604972029610124764e+02 5.604805250995592587e+02 5.604654463704450791e+02 5.604517648747278145e+02 5.604390778398873181e+02 5.604271469519567290e+02 5.604161128244829797e+02 5.604058107584392019e+02 5.603964051120394743e+02 5.603855533985215516e+02 5.603771087033667300e+02
2.525543625042201370e+02 5.567692690298708840e+02 5.567497758224961899e+02 5.567247143801472475e+02 5.567027321747867745e+02 5.566832381638300831e+02 5.566658378844335857e+02 5.566503052193277199e+02 5.566364822361209690e+02 5.566239158869495895e+02 5.566122797805616074e+02 5.566016913501546242e+02 5.565918711815941151e+02 5.565830048741088376e+02 5.565734836022712670e+02 5.565636126273780064e+02
3.059293625042201370e+02 5.485515009114235454e+02 5.485311519454412519e+02 5.485048058191382552e+02 5.484820367541028645e+02 5.484617115817153490e+02 5.484431488281077236e+02 5.484261326768203162e+02 5.484104226237266175e+02 5.483957867227563838e+02 5.483815051813805894e+02 5.483689039959713227e+02 5.483553592103884284e+02 5.483464935004058134e+02 5.483451920898374965e+02 5.483442086957247739e+02
3.590543625042201370e+02 5.358626796159287551e+02 5.358382224870263144e+02 5.358076776073403380e+02 5.357812742441195724e+02 5.357577121791982790e+02 5.357362943368739252e+02 5.357168187839420170e+02 5.356990340855442128e+02 5.356825792138311044e+02 5.356668262928249078e+02 5.356525367711947183e+02 5.356459420763367234e+02 5.356448097113440099e+02 5.356436820813560189e+02 5.356428450247249202e+02
4.090543625042201370e+02 5.173897244493865628e+02 5.173645682013736860e+02 5.173310919205850951e+02 5.173031430015348633e+02 5.172785333210567842e+02 5.172562465947055443e+02 5.172361311252224141e+02 5.172179274118054764e+02 5.172008657030381755e+02 5.171854342285328130e+02 5.171787221317860030e+02 5.171775173108484296e+02 5.171764714248699875e+02 5.171753541647209431e+02 5.171745661276163446e+02
4.590543625042201370e+02 4.869398037953644121e+02 4.868740085748055435e+02 4.867915419047218961e+02 4.867114211053171289e+02 4.866331651690059061e+02 4.865585295002945827e+02 4.864933824083395280e+02 4.864368572349492297e+02 4.863868469712077740e+02 4.863424332341647869e+02 4.863060300481432137e+02 4.862764403090183691e+02 4.862557008096356981e+02 4.862334675392954750e+02 4.862172312465315827e+02
5.090543625042201370e+02 4.709848582817930946e+02 4.708969031538724721e+02 4.707878227857986531e+02 4.706820314269231744e+02 4.705771084436941578e+02 4.704726387526233111e+02 4.703686811800669147e+02 4.702651413867782821e+02 4.701672181802270529e+02 4.700806653986932702e+02 4.700057771094355417e+02 4.699396683382915967e+02 4.698821094216523306e+02 4.698239197882479061e+02 4.697784747666461840e+02
5.590543625042200802e+02 4.637870691058186594e+02 4.636881297977755594e+02 4.635649444846661140e+02 4.634455935555367887e+02 4.633272249335346373e+02 4.632097635840177077e+02 4.630991138779680796e+02 4.630023559012677197e+02 4.629184892591724747e+02 4.628438664230028508e+02 4.627773433566386529e+02 4.627165394297986722e+02 4.626637060441681797e+02 4.626076413429476588e+02 4.625633394072771125e+02
6.090543625042200802e+02 4.635633909655005027e+02 4.634648221811645499e+02 4.633418715968674633e+02 4.632227509503206875e+02 4.631046249783215103e+02 4.629911501671705878e+02 4.628896414732954554e+02 4.628017613032010331e+02 4.627240860003944363e+02 4.626537860920042817e+02 4.625902987158917767e+02 4.625315934417290009e+02 4.624801840140780769e+02 4.624249635139063912e+02 4.623813594849101491e+02
6.590543625042200802e+02 4.638792297764034629e+02 4.637816951586206642e+02 4.636601890032522988e+02 4.635425267151965727e+02 4.634273060008317202e+02 4.633218307048276188e+02 4.632307258813395947e+02 4.631508908541323990e+02 4.630794888618361256e+02 4.630141402094131422e+02 4.629548735397081032e+02 4.628996322343031125e+02 4.628514945550944617e+02 4.627990375387590234e+02 4.627574161876514154e+02
7.090543625042200802e+02 4.645454404806467323e+02 4.644494614233872198e+02 4.643298961701142957e+02 4.642140813425197052e+02 4.641021157130384154e+02 4.640008084700060067e+02 4.639127157151685878e+02 4.638349590143693604e+02 4.637650154929767723e+02 4.637006924753897010e+02 4.636421356311969930e+02 4.635874052895939030e+02 4.635395433077800362e+02 4.634873693012245894e+02 4.634459532532384856e+02
7.590543625042200802e+02 4.657225693020532162e+02 4.656287309629873903e+02 4.655118733743453276e+02 4.653987340590944086e+02 4.652905320595902481e+02 4.651935733086990581e+02 4.651088235515261431e+02 4.650336178932283246e+02 4.649656633942554436e+02 4.649029324775574423e+02 4.648456521916943984e+02 4.647919975847134992e+02 4.647449351000877869e+02 4.646935722296603899e+02 4.646527896463373963e+02
8.090543625042200802e+02 4.667328881168220391e+02 4.666407509077870941e+02 4.665260416859201769e+02 4.664150212579778554e+02 4.663092795194108930e+02 4.662148498539639263e+02 4.661321425862671504e+02 4.660586031246181733e+02 4.659920323789500003e+02 4.659304872618025684e+02 4.658742165944167937e+02 4.658214678037459180e+02 4.657751211063305163e+02 4.657245160329572968e+02 4.656843339408370639e+02
8.598043625042200802e+02 4.672945786517385613e+02 4.672033715669238063e+02 4.670898330545406338e+02 4.669799590082222949e+02 4.668754467819329648e+02 4.667821994213095991e+02 4.667004516515291925e+02 4.666277020651122029e+02 4.665617911076063820e+02 4.665008160608882122e+02 4.664450300357396486e+02 4.663927181143612870e+02 4.663467063127853294e+02 4.662964688907940172e+02 4.662565824303062527e+02
9.104293625042200802e+02 4.674692459485880249e+02 4.673783493994181981e+02 4.672652008698669306e+02 4.671557003540174833e+02 4.670516111082414454e+02 4.669587650300414907e+02 4.668772952162903493e+02 4.668047360669768864e+02 4.667389514300198243e+02 4.666780611135648655e+02 4.666223212029777869e+02 4.665700376654240245e+02 4.665240096944436345e+02 4.664737695316435406e+02 4.664338851035625453e+02
9.604293625042200802e+02 4.674341394570693069e+02 4.673432231892297182e+02 4.672300495313487545e+02 4.671205157289479075e+02 4.670164783450792356e+02 4.669237168660826569e+02 4.668422370034982691e+02 4.667696039222390709e+02 4.667037014920655906e+02 4.666426663900684844e+02 4.665867603043243435e+02 4.665343037031217364e+02 4.664880824940663615e+02 4.664376475045416441e+02 4.663976106756380773e+02
1.010429362504220080e+03 4.672783456785517160e+02 4.671872166861606956e+02 4.670737779157337854e+02 4.669639785837390491e+02 4.668598150785344956e+02 4.667670216468858371e+02 4.666854264371973500e+02 4.666126199952505544e+02 4.665465025553432383e+02 4.664852243013086763e+02 4.664290557494084624e+02 4.663763261303039940e+02 4.663298205216256065e+02 4.662790907811939860e+02 4.662388293010791358e+02
1.060429362504220080e+03 4.661881886754634934e+02 4.660954062843232464e+02 4.659799161814233912e+02 4.658681452573806041e+02 4.657638203667812604e+02 4.656727356013654457e+02 4.655929455048797081e+02 4.655219010196901195e+02 4.654574294168195365e+02 4.653976389062853514e+02 4.653429165678299455e+02 4.652914506441053391e+02 4.652462829725233746e+02 4.651966713852358453e+02 4.651571590865259509e+02
1.110429362504220080e+03 4.645093744081174236e+02 4.644147983051112760e+02 4.642961319449104849e+02 4.641808787216405108e+02 4.640681174108449341e+02 4.639627367637512521e+02 4.638682172021850079e+02 4.637834497392067306e+02 4.637066870514299239e+02 4.636360529132863917e+02 4.635717470854707472e+02 4.635120615812118103e+02 4.634598119484361405e+02 4.634035190577193362e+02 4.633591035938985101e+02
1.160429362504220080e+03 4.614490898814568141e+02 4.613488796116192248e+02 4.612240466266816838e+02 4.611099344332463943e+02 4.610106420350869030e+02 4.609240356885655387e+02 4.608473389007057222e+02 4.607785361781246820e+02 4.607156489641004669e+02 4.606568288521339696e+02 4.606029301450492426e+02 4.605518384819746984e+02 4.605074402213018061e+02 4.604576423748129059e+02 4.604176740210147614e+02
1.210429362504220080e+03 4.587312050289043555e+02 4.586263897987368523e+02 4.584956538035581843e+02 4.583776431861352307e+02 4.582761500800782528e+02 4.581872197214704556e+02 4.581082659796089160e+02 4.580372608068802833e+02 4.579722693104806694e+02 4.579113527476819741e+02 4.578554916190105359e+02 4.578024079191815758e+02 4.577563142345554184e+02 4.577046107654537650e+02 4.576630377994070500e+02
1.260429362504220080e+03 4.564375155292027557e+02 4.563281120471255008e+02 4.561918438537007887e+02 4.560691951886108200e+02 4.559638083848946621e+02 4.558714270066256518e+02 4.557893920987206116e+02 4.557156082607766621e+02 4.556480703921496342e+02 4.555847577772635191e+02 4.555267079272006185e+02 4.554715251296083807e+02 4.554236551307224090e+02 4.553699065507357773e+02 4.553267204960876597e+02
1.310429362504220080e+03 4.544773483685434030e+02 4.543637802369254359e+02 4.542222537519078855e+02 4.540947001747440481e+02 4.539850647215292838e+02 4.538890188012586009e+02 4.538037694841378311e+02 4.537271264059197620e+02 4.536569937453371040e+02 4.535912763277348176e+02 4.535310388308414531e+02 4.534737934489278928e+02 4.534241446158151234e+02 4.533683933872184753e+02 4.533236276472808868e+02
1.360429362504220080e+03 4.527739097211018588e+02 4.526565447384721210e+02 4.525100945988297099e+02 4.523776331438237435e+02 4.522636342714530429e+02 4.521638744627140341e+02 4.520753953409056862e+02 4.519958994736698514e+02 4.519231905973130665e+02 4.518551035522997381e+02 4.517927133588499373e+02 4.517334524618779596e+02 4.516820543237382708e+02 4.516243690189724020e+02 4.515780754654536508e+02
