TIME T_sat_Ch2_mesh1 T_sat_Ch2_mesh2 T_sat_Ch2_mesh3 T_sat_Ch2_mesh4 T_sat_Ch2_mesh5 T_sat_Ch2_mesh6 T_sat_Ch2_mesh7 T_sat_Ch2_mesh8 T_sat_Ch2_mesh9 T_sat_Ch2_mesh10 T_sat_Ch2_mesh11 T_sat_Ch2_mesh12 T_sat_Ch2_mesh13 T_sat_Ch2_mesh14 T_sat_Ch2_mesh15 
0.000000000000000000e+00 6.201579828352394088e+02 6.201161684746650735e+02 6.200256989691380340e+02 6.199272231053221276e+02 6.198868806535581371e+02 6.197896829437249835e+02 6.196917697030714862e+02 6.195906724934020531e+02 6.195499986267027452e+02 6.194500745368804928e+02 6.193493750455736517e+02 6.192453247865532830e+02 6.192042043552357882e+02 6.190987783798790360e+02 6.190346500734269739e+02
5.000040000000043960e+01 5.651901157917860701e+02 5.651760484041258223e+02 5.651573952199039468e+02 5.651394493403975048e+02 5.651231765580823776e+02 5.651062038086369057e+02 5.650896436761935320e+02 5.650733768264060473e+02 5.650588129903075014e+02 5.650431459278406692e+02 5.650277653683759809e+02 5.650125595866380763e+02 5.649992676886447498e+02 5.649839118764630257e+02 5.649725572733873378e+02
1.000003999999985922e+02 5.588824704771433289e+02 5.588646095659531738e+02 5.588412525992788460e+02 5.588234555354961230e+02 5.588096172826456041e+02 5.587982348552650365e+02 5.587893326782070744e+02 5.587824701111700278e+02 5.587770688415810127e+02 5.587725849881771865e+02 5.587685934176849969e+02 5.587645856127509205e+02 5.587605537229171659e+02 5.587546293860056039e+02 5.587501833632463786e+02
1.502405034099261059e+02 5.384983195335055370e+02 5.384789361061314139e+02 5.384533626228528647e+02 5.384322313296769380e+02 5.384138068582694814e+02 5.383971990200901701e+02 5.383821890012745826e+02 5.383685402916534031e+02 5.383558193441324420e+02 5.383436217066800964e+02 5.383326921245322865e+02 5.383224296997979081e+02 5.383139367599758316e+02 5.383035720878333450e+02 5.382964474037513583e+02
2.004200391960640388e+02 4.684461831612123888e+02 4.684348521963161147e+02 4.684339026749966024e+02 4.684328529589474783e+02 4.684319832258036627e+02 4.684308636715361445e+02 4.684297165779003080e+02 4.684285157019087933e+02 4.684275880038522928e+02 4.684263795720821122e+02 4.684251515489630151e+02 4.684238701954502062e+02 4.684229042617409391e+02 4.684215904210410031e+02 4.684207951446400102e+02
2.553043625042201370e+02 4.519417322440692146e+02 4.518294769993900672e+02 4.516928745562630070e+02 4.515780687169185512e+02 4.514832964477708401e+02 4.514040088178391557e+02 4.513334916608519052e+02 4.512698676404352796e+02 4.512093495683322431e+02 4.511549192779495456e+02 4.511073642808661930e+02 4.510700426961515177e+02 4.510353159782954435e+02 4.510113203263883861e+02 4.510085891997364342e+02
3.053043625042201370e+02 4.483270487729938054e+02 4.482018222114384685e+02 4.480526843299078337e+02 4.479279045167171489e+02 4.478236089850444159e+02 4.477327824425109952e+02 4.476528024244294102e+02 4.475813347109107099e+02 4.475167328753333891e+02 4.474558956865973869e+02 4.474005144775379677e+02 4.473478951490033637e+02 4.473035120363051647e+02 4.472514029244558742e+02 4.472089668544021492e+02
3.553043625042201370e+02 4.470893728799059090e+02 4.469581687513617112e+02 4.467941528148228372e+02 4.466444964750920690e+02 4.465165828977366687e+02 4.464074009633036439e+02 4.463126542233004557e+02 4.462289944212715227e+02 4.461538876500826518e+02 4.460840966884394447e+02 4.460208069114120235e+02 4.459612207793031189e+02 4.459105196822212633e+02 4.458526550902382724e+02 4.458061262081588438e+02
4.053043625042201370e+02 4.518036471650576686e+02 4.516856763474881973e+02 4.515362034659308961e+02 4.513920812593713663e+02 4.512590985756161217e+02 4.511442611759601391e+02 4.510451300138067836e+02 4.509582354529067061e+02 4.508808227534418620e+02 4.508099211620502729e+02 4.507467093965743175e+02 4.506872942203078196e+02 4.506378320140450455e+02 4.505823972380764530e+02 4.505367914258433757e+02
4.553043625042201370e+02 4.525224887353106169e+02 4.524034896346989854e+02 4.522551859170278021e+02 4.521151713703456494e+02 4.519907553609648403e+02 4.518854867724378437e+02 4.517947782982454328e+02 4.517151092579738361e+02 4.516435833852083306e+02 4.515775730209148833e+02 4.515179447106297062e+02 4.514617809568158577e+02 4.514139523330177326e+02 4.513600291475864879e+02 4.513154852888787900e+02
5.053043625042201370e+02 4.525095037815803494e+02 4.523904599180496007e+02 4.522421232141240921e+02 4.521020368227893869e+02 4.519773731374626209e+02 4.518716697038313441e+02 4.517804387139751725e+02 4.517002046326544473e+02 4.516280887406981037e+02 4.515614975254129604e+02 4.515012717482497919e+02 4.514445474376372545e+02 4.513961240050380184e+02 4.513416190043060396e+02 4.512966685060210352e+02
5.553043625042200802e+02 4.521927957397523414e+02 4.520730362655503427e+02 4.519237897223673599e+02 4.517827919857419374e+02 4.516571853156704606e+02 4.515505785859051571e+02 4.514585013213110756e+02 4.513774723696751039e+02 4.513046021739974663e+02 4.512372982410303734e+02 4.511763962555390890e+02 4.511190329004848536e+02 4.510700095112039207e+02 4.510148782364167346e+02 4.509694591851740597e+02
6.053043625042200802e+02 4.515962275600927569e+02 4.514750458000327740e+02 4.513240477106858179e+02 4.511812228198906496e+02 4.510537948334401221e+02 4.509456115771850477e+02 4.508521678628069367e+02 4.507699261583782118e+02 4.506959527999352417e+02 4.506276302638847255e+02 4.505657892816035428e+02 4.505075421827667128e+02 4.504577239973843916e+02 4.504017373202624412e+02 4.503556603884046581e+02
6.553043625042200802e+02 4.507958582546453954e+02 4.506728085198502640e+02 4.505194685001112020e+02 4.503744307675234495e+02 4.502449985054824992e+02 4.501350518000399461e+02 4.500400468454752172e+02 4.499564025407576082e+02 4.498811450873109834e+02 4.498116261494130299e+02 4.497486842231606374e+02 4.496893958993552474e+02 4.496386580695282760e+02 4.495816613287767041e+02 4.495348053613642492e+02
7.065543625042200802e+02 4.498739236460277766e+02 4.497486864907522204e+02 4.495926058641919099e+02 4.494451357350744729e+02 4.493136587906749924e+02 4.492018963542007555e+02 4.491052547982808960e+02 4.490201224079882536e+02 4.489434888521635685e+02 4.488726749773987308e+02 4.488085375587953081e+02 4.487481084268697487e+02 4.486963692003113238e+02 4.486382549944094080e+02 4.485905307386037748e+02
7.596793625042200802e+02 4.483526895621678250e+02 4.482230924196569504e+02 4.480621831392982131e+02 4.479119789204543736e+02 4.477804837131957925e+02 4.476693948398621501e+02 4.475736514606389846e+02 4.474894917497522897e+02 4.474137684143685760e+02 4.473437153978450169e+02 4.472803178467518705e+02 4.472204045021859429e+02 4.471692951184614913e+02 4.471114239457734811e+02 4.470635843089171431e+02
