TIME T_sat_Ch2_mesh1 T_sat_Ch2_mesh2 T_sat_Ch2_mesh3 T_sat_Ch2_mesh4 T_sat_Ch2_mesh5 T_sat_Ch2_mesh6 T_sat_Ch2_mesh7 T_sat_Ch2_mesh8 T_sat_Ch2_mesh9 T_sat_Ch2_mesh10 T_sat_Ch2_mesh11 T_sat_Ch2_mesh12 T_sat_Ch2_mesh13 T_sat_Ch2_mesh14 T_sat_Ch2_mesh15 
0.000000000000000000e+00 6.201579828352394088e+02 6.201161684746650735e+02 6.200256989691380340e+02 6.199272231053221276e+02 6.198868806535581371e+02 6.197896829437249835e+02 6.196917697030714862e+02 6.195906724934020531e+02 6.195499986267027452e+02 6.194500745368804928e+02 6.193493750455736517e+02 6.192453247865532830e+02 6.192042043552357882e+02 6.190987783798790360e+02 6.190346500734269739e+02
5.000040000000043960e+01 5.641913741612514741e+02 5.641767558988331075e+02 5.641581333752583305e+02 5.641424318862968903e+02 5.641284223238594677e+02 5.641155360597831532e+02 5.641036243294595351e+02 5.640925028151823426e+02 5.640819466750316451e+02 5.640717170907660147e+02 5.640620031817456947e+02 5.640526255346901507e+02 5.640440408581199563e+02 5.640344495681941908e+02 5.640264191796679825e+02
1.000003999999985922e+02 5.501646541050827182e+02 5.501467175252955712e+02 5.501234263267734832e+02 5.501041824491387615e+02 5.500878026347317018e+02 5.500731181360049504e+02 5.500598223446346537e+02 5.500479646843364208e+02 5.500369124666557354e+02 5.500263342999841143e+02 5.500172546268983069e+02 5.500095423081381796e+02 5.500033422638284719e+02 5.499965202880143806e+02 5.499923719401340350e+02
1.502405034099261059e+02 4.785652222217149756e+02 4.785649759577265741e+02 4.785651935214149830e+02 4.785657412342570751e+02 4.785656960370758952e+02 4.785661275838261872e+02 4.785665307030823215e+02 4.785669601011633745e+02 4.785668568410513330e+02 4.785671711597336753e+02 4.785674457733504141e+02 4.785677138288809260e+02 4.785674752370164242e+02 4.785674918792032031e+02 4.785671472232990595e+02
2.004200391960640388e+02 4.403630449201916122e+02 4.402566262122213629e+02 4.401210677890811667e+02 4.400107149722169879e+02 4.399240563441043150e+02 4.398450356463467870e+02 4.397966054828100937e+02 4.397907200427072212e+02 4.397879366911375882e+02 4.397826658510467723e+02 4.397768392818078951e+02 4.397703706253149107e+02 4.397663364737720713e+02 4.397593041881734734e+02 4.397559109409103826e+02
2.553043625042201370e+02 4.405163708347033662e+02 4.403654291011904434e+02 4.401814628394095621e+02 4.400224703550565550e+02 4.398917099953767433e+02 4.397777846666944583e+02 4.396747481756834759e+02 4.395796278618884116e+02 4.394952417766884878e+02 4.394119998767502011e+02 4.393309274613937419e+02 4.392529603378794718e+02 4.392196354966937974e+02 4.392120170717885799e+02 4.392079524765217684e+02
3.053043625042201370e+02 4.386166406819667145e+02 4.384605151884406382e+02 4.382654093340903501e+02 4.380856095628043363e+02 4.379309250054831750e+02 4.377998554856818600e+02 4.376867287034223750e+02 4.375871971755453842e+02 4.374982259543750160e+02 4.374155737755580162e+02 4.373406762157285925e+02 4.372701616497121790e+02 4.372104600778998247e+02 4.371418128545938089e+02 4.370875782594808925e+02
3.553043625042201370e+02 4.389107452562146818e+02 4.387549575042916672e+02 4.385601759752598241e+02 4.383703811227887286e+02 4.381922596517964053e+02 4.380389037301897588e+02 4.379094896507292560e+02 4.377978381124134444e+02 4.376994261591293025e+02 4.376097561269820062e+02 4.375293424189169400e+02 4.374544974723042401e+02 4.373910496608106087e+02 4.373198505943113901e+02 4.372632086988560332e+02
4.053043625042201370e+02 4.427550323667619523e+02 4.426163906208618073e+02 4.424383625293819478e+02 4.422657705639397818e+02 4.421057596290479523e+02 4.419687042942722428e+02 4.418507262125706916e+02 4.417466678239787825e+02 4.416538752664035883e+02 4.415686854415782818e+02 4.414917705030737238e+02 4.414194501607263419e+02 4.413580816704496783e+02 4.412901033692070314e+02 4.412356376778940330e+02
4.553043625042201370e+02 4.429459936803560254e+02 4.428015994890167235e+02 4.426218386749011984e+02 4.424485954454411285e+02 4.422925661162027495e+02 4.421631398301057061e+02 4.420544338961339008e+02 4.419608784179346230e+02 4.418783687569901986e+02 4.418029995361696365e+02 4.417360628434335013e+02 4.416729705460561490e+02 4.416207422624783021e+02 4.415611533736536671e+02 4.415119827859213046e+02
