TIME T_sat_Ch2_mesh1 T_sat_Ch2_mesh2 T_sat_Ch2_mesh3 T_sat_Ch2_mesh4 T_sat_Ch2_mesh5 T_sat_Ch2_mesh6 T_sat_Ch2_mesh7 T_sat_Ch2_mesh8 T_sat_Ch2_mesh9 T_sat_Ch2_mesh10 T_sat_Ch2_mesh11 T_sat_Ch2_mesh12 T_sat_Ch2_mesh13 T_sat_Ch2_mesh14 T_sat_Ch2_mesh15 
0.000000000000000000e+00 6.201579828352394088e+02 6.201161684746650735e+02 6.200256989691380340e+02 6.199272231053221276e+02 6.198868806535581371e+02 6.197896829437249835e+02 6.196917697030714862e+02 6.195906724934020531e+02 6.195499986267027452e+02 6.194500745368804928e+02 6.193493750455736517e+02 6.192453247865532830e+02 6.192042043552357882e+02 6.190987783798790360e+02 6.190346500734269739e+02
5.000040000000043960e+01 5.634671031153930016e+02 5.634527640600985023e+02 5.634331719936893705e+02 5.634184160664333376e+02 5.634060787182676222e+02 5.633951433147601620e+02 5.633853424853102752e+02 5.633764437204633850e+02 5.633680393778439566e+02 5.633598333017185951e+02 5.633521174729700078e+02 5.633447376885296762e+02 5.633380504330862095e+02 5.633297098769892273e+02 5.633229584601430133e+02
1.000003999999985922e+02 5.436697605190063314e+02 5.436534293741585770e+02 5.436301297738964422e+02 5.436117843976380755e+02 5.435962177445461521e+02 5.435816430982252996e+02 5.435682523970633611e+02 5.435561112753443922e+02 5.435449873010979900e+02 5.435335529398212202e+02 5.435229366681851388e+02 5.435134061250873856e+02 5.435048517591812924e+02 5.434969214226671284e+02 5.434934391961123765e+02
1.502405034099261059e+02 4.559147069477860441e+02 4.558965435501189063e+02 4.558955099184114488e+02 4.558944094862881684e+02 4.558934901951455458e+02 4.558923893606488491e+02 4.558912763440305298e+02 4.558901261580325581e+02 4.558891983803341645e+02 4.558880617014498284e+02 4.558869202623384922e+02 4.558857405421666726e+02 4.558848019133876619e+02 4.558835976057439439e+02 4.558828665379660947e+02
2.004200391960640388e+02 4.361573348017356579e+02 4.360608261121142277e+02 4.359118914656083348e+02 4.357969348812659973e+02 4.357014374437006268e+02 4.356182375508211067e+02 4.355496185794150392e+02 4.355053727803186803e+02 4.354865628278386680e+02 4.354792288511767993e+02 4.354735497909991864e+02 4.354651436108362077e+02 4.354599067214164734e+02 4.354500263469095103e+02 4.354452389790617417e+02
2.553043625042201370e+02 4.367201075874932030e+02 4.365609950716369667e+02 4.363619343436839699e+02 4.361896160374934084e+02 4.360479846143790610e+02 4.359243944768572305e+02 4.358142416974263824e+02 4.357141193921995637e+02 4.356239098851372091e+02 4.355386489588123027e+02 4.354616107679208312e+02 4.353902145918029873e+02 4.353364722376527425e+02 4.353107661163259650e+02 4.353047227992641979e+02
3.053043625042201370e+02 4.392995055835003200e+02 4.391346115095255982e+02 4.389383662359409755e+02 4.387496951463607502e+02 4.385760383662013737e+02 4.384232799303119918e+02 4.382879819600591418e+02 4.381665297791891476e+02 4.380560251659222217e+02 4.379535069218762260e+02 4.378604119791779112e+02 4.377730569616604157e+02 4.376989536613110658e+02 4.376163167828055975e+02 4.375528514279004639e+02
3.553043625042201370e+02 4.384003229936206480e+02 4.382424885956635308e+02 4.380453412366232442e+02 4.378533858503321312e+02 4.376724652991409812e+02 4.375160923788059790e+02 4.373842004998932111e+02 4.372704834106039016e+02 4.371702399113527235e+02 4.370790282741288024e+02 4.369973706408352427e+02 4.369213064100587189e+02 4.368569408460346608e+02 4.367849024190524574e+02 4.367273447526492873e+02
4.053043625042201370e+02 4.407926103186325122e+02 4.406414294780808518e+02 4.404539603455657470e+02 4.402809299883982703e+02 4.401317727895596477e+02 4.400067041840935076e+02 4.398994061874462886e+02 4.398053411573361586e+02 4.397210105320430102e+02 4.396429015489637777e+02 4.395720674703052850e+02 4.395052888265237243e+02 4.394484551632305056e+02 4.393831394017923913e+02 4.393302735513397579e+02
4.553043625042201370e+02 4.413224785308149762e+02 4.411741825791121983e+02 4.409889822577080167e+02 4.408143169742214695e+02 4.406606816669021214e+02 4.405328170816761713e+02 4.404239793979733122e+02 4.403292544794946934e+02 4.402448696968828017e+02 4.401672528915767657e+02 4.400976606793749397e+02 4.400320472277231829e+02 4.399770451187929439e+02 4.399142262405370047e+02 4.398624786488153404e+02
5.053043625042201370e+02 4.414041913582567531e+02 4.412559445758894299e+02 4.410710243253085991e+02 4.408968728325519351e+02 4.407438737373971662e+02 4.406163509182854341e+02 4.405076575151888392e+02 4.404129528334301540e+02 4.403284890764419401e+02 4.402507504263656415e+02 4.401809890966982266e+02 4.401151754964466818e+02 4.400599147888387961e+02 4.399968580371556186e+02 4.399448886193528097e+02
5.553043625042200802e+02 4.412529939154610474e+02 4.411038850552395161e+02 4.409182769555497998e+02 4.407441199830751657e+02 4.405917514511309605e+02 4.404646492674027627e+02 4.403561577292408060e+02 4.402615028745489099e+02 4.401769511743430598e+02 4.400990453729058345e+02 4.400290336580768553e+02 4.399629323429722945e+02 4.399073106234854436e+02 4.398438364585597355e+02 4.397915173015500159e+02
6.053043625042200802e+02 4.408269476911102061e+02 4.406769593000359464e+02 4.404898741657889332e+02 4.403138411424869219e+02 4.401591281719129256e+02 4.400298383168137093e+02 4.399194081298967376e+02 4.398230296973005125e+02 4.397369444918692238e+02 4.396576548657521926e+02 4.395864089670079125e+02 4.395191740783639034e+02 4.394625795086594167e+02 4.393981161601860776e+02 4.393450897913162976e+02
6.553043625042200802e+02 4.402381154239863008e+02 4.400863439290563974e+02 4.398970198830879781e+02 4.397189896952766617e+02 4.395625511710159685e+02 4.394316761781674359e+02 4.393197940160582675e+02 4.392220799803612863e+02 4.391347495381455133e+02 4.390542866609904991e+02 4.389819465468955855e+02 4.389136695383794518e+02 4.388561417141775678e+02 4.387906511032200569e+02 4.387368467325031816e+02
7.065543625042200802e+02 4.395604357193285523e+02 4.394065751717844250e+02 4.392146337591804581e+02 4.390343591528509819e+02 4.388760831237578373e+02 4.387435161166996522e+02 4.386300733800662215e+02 4.385309185466058466e+02 4.384422412136755156e+02 4.383605035209081393e+02 4.382869764102320005e+02 4.382175617260905938e+02 4.381590252743781093e+02 4.380924089980100007e+02 4.380377454499013083e+02
