TIME T_sat_Ch2_mesh1 T_sat_Ch2_mesh2 T_sat_Ch2_mesh3 T_sat_Ch2_mesh4 T_sat_Ch2_mesh5 T_sat_Ch2_mesh6 T_sat_Ch2_mesh7 T_sat_Ch2_mesh8 T_sat_Ch2_mesh9 T_sat_Ch2_mesh10 T_sat_Ch2_mesh11 T_sat_Ch2_mesh12 T_sat_Ch2_mesh13 T_sat_Ch2_mesh14 T_sat_Ch2_mesh15 
0.000000000000000000e+00 6.201579828352394088e+02 6.201161684746650735e+02 6.200256989691380340e+02 6.199272231053221276e+02 6.198868806535581371e+02 6.197896829437249835e+02 6.196917697030714862e+02 6.195906724934020531e+02 6.195499986267027452e+02 6.194500745368804928e+02 6.193493750455736517e+02 6.192453247865532830e+02 6.192042043552357882e+02 6.190987783798790360e+02 6.190346500734269739e+02
5.000040000000043960e+01 5.676572751067748186e+02 5.676332636778196274e+02 5.675952208719932059e+02 5.675554197455720669e+02 5.675265689141048142e+02 5.674875589873913668e+02 5.674485836034201611e+02 5.674090432007513982e+02 5.673811682525039259e+02 5.673422075076189230e+02 5.673032344870539418e+02 5.672636333782680822e+02 5.672365514831897144e+02 5.671966707095838274e+02 5.671702907293417866e+02
1.000003999999985922e+02 5.657997364004939982e+02 5.657800280160220154e+02 5.657542875973524588e+02 5.657291633671619593e+02 5.657060386323703369e+02 5.656826218957064611e+02 5.656599745644672339e+02 5.656379110605791993e+02 5.656178434047635619e+02 5.655969942693736812e+02 5.655766863179188704e+02 5.655567683293961636e+02 5.655389041523869764e+02 5.655194430604359468e+02 5.655048923811031045e+02
1.502405034099261059e+02 5.636633252295703187e+02 5.636431871673860314e+02 5.636183064914109764e+02 5.635956946442877324e+02 5.635751863542604951e+02 5.635562520486636231e+02 5.635386508600684010e+02 5.635221486628402090e+02 5.635065357593307453e+02 5.634915640412485800e+02 5.634773354465029342e+02 5.634637243860013314e+02 5.634510247728255763e+02 5.634376589328462615e+02 5.634268246722394906e+02
2.004200391960640388e+02 5.619083167849692018e+02 5.618877398306685791e+02 5.618636823629180981e+02 5.618432098967297179e+02 5.618254436479820697e+02 5.618098626015932950e+02 5.617960908133129578e+02 5.617838925477698240e+02 5.617727425568807575e+02 5.617624267416080102e+02 5.617531069705364644e+02 5.617446514052669500e+02 5.617372104347335835e+02 5.617281691877976755e+02 5.617209600042594957e+02
2.534293625042201370e+02 5.589521449374035456e+02 5.589323495450973951e+02 5.589087208834342846e+02 5.588886390381742331e+02 5.588707674860710313e+02 5.588547205949186036e+02 5.588402216996383913e+02 5.588270568467061139e+02 5.588147968203552409e+02 5.588032900674513712e+02 5.587927343216247209e+02 5.587829697981470645e+02 5.587742392197454819e+02 5.587637954667904978e+02 5.587552839196495142e+02
3.065543625042201370e+02 5.541504304827735723e+02 5.541310011682917320e+02 5.541054111483289262e+02 5.540832106714301517e+02 5.540634431888429390e+02 5.540454706960499607e+02 5.540290679260937168e+02 5.540140214054388252e+02 5.539999515251458888e+02 5.539865355388425314e+02 5.539740756142807641e+02 5.539621867164750029e+02 5.539517546291789358e+02 5.539393484776463765e+02 5.539300630865925541e+02
3.565543625042201370e+02 5.452571729875945721e+02 5.452349712013947283e+02 5.452071273787018981e+02 5.451827696188486243e+02 5.451608730836845780e+02 5.451408407889217642e+02 5.451225021674284790e+02 5.451056118825886188e+02 5.450898940398260493e+02 5.450747795159668385e+02 5.450610795810537184e+02 5.450471908824986258e+02 5.450364810593187030e+02 5.450333728926859749e+02 5.450324094772589660e+02
4.096793625042201370e+02 5.340386982253235146e+02 5.340134148977011819e+02 5.339815174215259503e+02 5.339537871235637567e+02 5.339289340800936543e+02 5.339062485616718732e+02 5.338855201095542498e+02 5.338665316072634823e+02 5.338487641038325364e+02 5.338322579034997943e+02 5.338157140966994803e+02 5.338062905662524145e+02 5.338051535568188228e+02 5.338040206408824133e+02 5.338031789643591765e+02
4.596793625042201370e+02 5.169553128530415052e+02 5.169245158303184553e+02 5.168873659098812823e+02 5.168586466878250576e+02 5.168333210345425641e+02 5.168101573782521427e+02 5.167890954799590872e+02 5.167700133678779366e+02 5.167518563310578656e+02 5.167350837431697528e+02 5.167197725183168586e+02 5.167121617563541349e+02 5.167109365669105046e+02 5.167097617605993491e+02 5.167089277076781855e+02
