TIME T_sat_Ch2_mesh1 T_sat_Ch2_mesh2 T_sat_Ch2_mesh3 T_sat_Ch2_mesh4 T_sat_Ch2_mesh5 T_sat_Ch2_mesh6 T_sat_Ch2_mesh7 T_sat_Ch2_mesh8 T_sat_Ch2_mesh9 T_sat_Ch2_mesh10 T_sat_Ch2_mesh11 T_sat_Ch2_mesh12 T_sat_Ch2_mesh13 T_sat_Ch2_mesh14 T_sat_Ch2_mesh15 
0.000000000000000000e+00 6.201579828352394088e+02 6.201161684746650735e+02 6.200256989691380340e+02 6.199272231053221276e+02 6.198868806535581371e+02 6.197896829437249835e+02 6.196917697030714862e+02 6.195906724934020531e+02 6.195499986267027452e+02 6.194500745368804928e+02 6.193493750455736517e+02 6.192453247865532830e+02 6.192042043552357882e+02 6.190987783798790360e+02 6.190346500734269739e+02
5.000040000000043960e+01 5.667670950806437986e+02 5.667480051170898605e+02 5.667212714894510555e+02 5.666944470254443331e+02 5.666718106906257617e+02 5.666458038974542433e+02 5.666200437480172241e+02 5.665942633725859423e+02 5.665730525565819562e+02 5.665478125715164879e+02 5.665227233300479384e+02 5.664975120039522380e+02 5.664773711410797432e+02 5.664520254418256400e+02 5.664342525285625243e+02
1.000003999999985922e+02 5.635264190484332403e+02 5.635068165355014571e+02 5.634826048484632111e+02 5.634606881887073087e+02 5.634406901758738968e+02 5.634220438663185178e+02 5.634046310142499578e+02 5.633882474537565486e+02 5.633728094734890419e+02 5.633579327135544190e+02 5.633437845851777865e+02 5.633302586595542607e+02 5.633176795754651494e+02 5.633044636742808962e+02 5.632938408713564513e+02
1.502405034099261059e+02 5.606785041173649233e+02 5.606588545700687973e+02 5.606374177247230364e+02 5.606202968099129293e+02 5.606055598341051791e+02 5.605925702681487337e+02 5.605808216184451567e+02 5.605701676756805227e+02 5.605601810082572456e+02 5.605511439471486028e+02 5.605433330762406285e+02 5.605366107951867889e+02 5.605306275815531762e+02 5.605229323719935337e+02 5.605172112302004734e+02
2.004200391960640388e+02 5.548601207051649453e+02 5.548426252439785458e+02 5.548182162948063478e+02 5.547977017804231537e+02 5.547798279326924558e+02 5.547637833493391781e+02 5.547492996457010577e+02 5.547361019823746346e+02 5.547237266283118515e+02 5.547119308424531710e+02 5.547009314357538869e+02 5.546905974094574958e+02 5.546811431464388988e+02 5.546711315650604774e+02 5.546621978930947989e+02
2.513043625042201370e+02 5.388432238544032771e+02 5.388209463164889712e+02 5.387933325935375706e+02 5.387695614069775729e+02 5.387482928215115408e+02 5.387289141005492183e+02 5.387111076944352135e+02 5.386951720598387965e+02 5.386796380095730683e+02 5.386662491388425451e+02 5.386611084952299962e+02 5.386598749255490475e+02 5.386587432842206908e+02 5.386575726468917082e+02 5.386567049190618945e+02
3.034293625042201370e+02 5.077431879118717006e+02 5.077136081972436727e+02 5.076780368608150411e+02 5.076482847871058652e+02 5.076221386404811824e+02 5.075984700750126422e+02 5.075771494412468883e+02 5.075578430151181237e+02 5.075407146095994335e+02 5.075224054457022476e+02 5.075110026009232342e+02 5.075095336481739423e+02 5.075083416579049072e+02 5.075069132315159663e+02 5.075059680185684101e+02
3.534293625042201370e+02 4.638598483032523063e+02 4.637690131664344335e+02 4.636488086977855687e+02 4.635319984338177619e+02 4.634163487951925617e+02 4.633006382521273281e+02 4.631897214874715019e+02 4.630910899574732866e+02 4.630072868556828780e+02 4.629333311640963871e+02 4.628682790916549834e+02 4.628098457221975082e+02 4.627605960040376658e+02 4.627074073970995869e+02 4.626677892172071438e+02
4.034293625042201370e+02 4.609800686175296960e+02 4.608761817656219364e+02 4.607465169445122228e+02 4.606203015326676677e+02 4.604949876920885004e+02 4.603700139970247278e+02 4.602456507997743529e+02 4.601286591500569330e+02 4.600281481983526533e+02 4.599426937811942366e+02 4.598690637579589975e+02 4.598037377975383606e+02 4.597478412887023183e+02 4.596895888799696763e+02 4.596440920635675980e+02
4.534293625042201370e+02 4.564951516854454781e+02 4.563841357585372407e+02 4.562456525998014740e+02 4.561110752172003231e+02 4.559771590487783897e+02 4.558507436023344894e+02 4.557399844311337347e+02 4.556437859653028681e+02 4.555586443318101146e+02 4.554814643725390511e+02 4.554119191505803883e+02 4.553476748810109029e+02 4.552918280440882199e+02 4.552316205405097094e+02 4.551836871170156087e+02
5.034293625042201370e+02 4.610342031799135611e+02 4.609317597023780877e+02 4.608043759612009467e+02 4.606811110441897199e+02 4.605651552481847943e+02 4.604635633604556233e+02 4.603753688198586360e+02 4.602974193610206157e+02 4.602272013069735976e+02 4.601624210788356777e+02 4.601034520066385198e+02 4.600481559365756539e+02 4.600000843747075123e+02 4.599471590669446073e+02 4.599050389860077530e+02
5.534293625042200802e+02 4.629461509569451323e+02 4.628474634532040568e+02 4.627245709546168655e+02 4.626056023935133794e+02 4.624929693355154541e+02 4.623936250802554468e+02 4.623075474703082364e+02 4.622316543331789944e+02 4.621634209275888452e+02 4.621005936053253436e+02 4.620435022422772704e+02 4.619900240816878068e+02 4.619436055550506808e+02 4.618925601155635832e+02 4.618518978939481485e+02
6.034293625042200802e+02 4.637603196649190522e+02 4.636631431925999323e+02 4.635421409385027118e+02 4.634249988095735944e+02 4.633142670472720965e+02 4.632166829090465399e+02 4.631320013823793715e+02 4.630572413708339354e+02 4.629899458142814979e+02 4.629279247734327782e+02 4.628715087431496613e+02 4.628186410154239638e+02 4.627726763109359922e+02 4.627221521423995227e+02 4.626819139093021818e+02
6.534293625042200802e+02 4.640945031220647934e+02 4.639979725129809367e+02 4.638777806774439796e+02 4.637614180466144944e+02 4.636516417237510268e+02 4.635550266352933590e+02 4.634710388265286269e+02 4.633967786106070434e+02 4.633298431183386583e+02 4.632680902173088384e+02 4.632118590137203569e+02 4.631591371527933916e+02 4.631132288217576729e+02 4.630627814144696686e+02 4.630226146773820801e+02
7.034293625042200802e+02 4.641457146424943403e+02 4.640493235965111012e+02 4.639293080308003141e+02 4.638131094273256849e+02 4.637036690975688771e+02 4.636074535409858868e+02 4.635236835502278723e+02 4.634495181954907252e+02 4.633825912583068316e+02 4.633207923441148068e+02 4.632644701387749819e+02 4.632116391011624046e+02 4.631655788446612974e+02 4.631149769968494070e+02 4.630746959153241278e+02
7.534293625042200802e+02 4.640244132917471802e+02 4.639278549800761198e+02 4.638076307937614047e+02 4.636912207254183045e+02 4.635817173355638943e+02 4.634855134711333449e+02 4.634016337794322453e+02 4.633272824376125527e+02 4.632601188318529921e+02 4.631980545765253510e+02 4.631414466467979310e+02 4.630883274559341771e+02 4.630419641187958746e+02 4.629910463356702621e+02 4.629505202235430943e+02
8.034293625042200802e+02 4.637945261006672126e+02 4.636976035255055990e+02 4.635769243095281809e+02 4.634600634408124620e+02 4.633502468770165592e+02 4.632538189547228740e+02 4.631696359062766533e+02 4.630949351279192001e+02 4.630273935422758882e+02 4.629649379499784345e+02 4.629079329514816550e+02 4.628544230018359258e+02 4.628076708699308028e+02 4.627563420710228570e+02 4.627154977594481693e+02
8.534293625042200802e+02 4.629880932688476491e+02 4.628898305497616548e+02 4.627674870248350771e+02 4.626490179246698631e+02 4.625389945572366059e+02 4.624438008534361870e+02 4.623609782738322451e+02 4.622876233388801666e+02 4.622213336404279858e+02 4.621600002703247014e+02 4.621040442959154007e+02 4.620514665078674739e+02 4.620055978131897518e+02 4.619550109053805613e+02 4.619146400842762432e+02
9.034293625042200802e+02 4.598278181623991827e+02 4.597243288193963053e+02 4.595954755445967521e+02 4.594769175325876631e+02 4.593735572962278866e+02 4.592843310814604365e+02 4.592059667791033348e+02 4.591361085688876642e+02 4.590726097845503091e+02 4.590134096143683564e+02 4.589594041338502848e+02 4.589082349449777212e+02 4.588640831109448754e+02 4.588144979311595080e+02 4.587745690150253495e+02
9.534293625042200802e+02 4.569884079894541173e+02 4.568799528983487903e+02 4.567446074205669220e+02 4.566219276842065256e+02 4.565165470576226880e+02 4.564250279993561321e+02 4.563443212511523370e+02 4.562721402379567621e+02 4.562063830802136408e+02 4.561449272482604442e+02 4.560887981070027877e+02 4.560355186271907542e+02 4.559895750246082571e+02 4.559378509441532970e+02 4.558961953391156499e+02
1.003429362504220080e+03 4.548138518654567406e+02 4.547009267575427884e+02 4.545599585455283318e+02 4.544324853433711837e+02 4.543232695889287243e+02 4.542283445126863626e+02 4.541445902763771301e+02 4.540696560474651733e+02 4.540013689789350337e+02 4.539375360729318913e+02 4.538792344083274202e+02 4.538238850374126514e+02 4.537761646904544364e+02 4.537224008079530222e+02 4.536790976345545232e+02
1.056554362504220080e+03 4.529004739724221054e+02 4.527833357640517420e+02 4.526370975724539107e+02 4.525047996943112594e+02 4.523914219493945552e+02 4.522929012397314636e+02 4.522059918249829025e+02 4.521282485015167936e+02 4.520574085986122554e+02 4.519912057843773709e+02 4.519307504989922677e+02 4.518733650580650760e+02 4.518238962823631368e+02 4.517681604164982900e+02 4.517232637960713646e+02
1.106554362504220080e+03 4.513273178118813576e+02 4.512065047239130990e+02 4.510557114697733141e+02 4.509191596493085399e+02 4.508020337613947390e+02 4.507002989409479596e+02 4.506105833703888948e+02 4.505303519393059446e+02 4.504572579911350658e+02 4.503889686693092926e+02 4.503266211641084737e+02 4.502674473519132334e+02 4.502164477914091663e+02 4.501589944939460679e+02 4.501127168495525552e+02
1.159679362504220080e+03 4.497664787092039091e+02 4.496418144623434046e+02 4.494863137413609024e+02 4.493455175668877359e+02 4.492248075966342640e+02 4.491200438481819788e+02 4.490277111131350694e+02 4.489451776933794918e+02 4.488700105250368892e+02 4.487998037930683495e+02 4.487357339658357205e+02 4.486749197090085772e+02 4.486225480272063351e+02 4.485635205870001414e+02 4.485159628832341809e+02
1.212554362504220080e+03 4.482570093155395625e+02 4.481285300200146935e+02 4.479683295237003904e+02 4.478232809283415463e+02 4.476989631099799567e+02 4.475911204375134389e+02 4.474961092927586606e+02 4.474112066314256708e+02 4.473338973999532300e+02 4.472617060366400779e+02 4.471958440286952055e+02 4.471333264537013292e+02 4.470795134347334283e+02 4.470188478032587227e+02 4.469699613564610559e+02
