TIME q_liq_Ch2_mesh1 q_liq_Ch2_mesh2 q_liq_Ch2_mesh3 q_liq_Ch2_mesh4 q_liq_Ch2_mesh5 q_liq_Ch2_mesh6 q_liq_Ch2_mesh7 q_liq_Ch2_mesh8 q_liq_Ch2_mesh9 q_liq_Ch2_mesh10 q_liq_Ch2_mesh11 q_liq_Ch2_mesh12 q_liq_Ch2_mesh13 q_liq_Ch2_mesh14 q_liq_Ch2_mesh15 
0.000000000000000000e+00 6.549345482197704769e+03 6.549345482212361276e+03 6.555887480647572374e+03 6.559135077550636197e+03 6.498967557642761676e+03 6.552028526042443445e+03 6.548617318605501168e+03 6.540268470764701306e+03 6.482852187014337687e+03 6.532149837943343300e+03 6.527989563246565012e+03 6.518793934528392128e+03 6.463416305961536636e+03 6.506507655427861209e+03 6.531683282068443987e+03
5.000040000000043960e+01 1.458113790839369585e+03 1.459027337378160610e+03 1.460590283769176949e+03 1.465863155767093758e+03 1.465525713523412833e+03 1.476082442590509800e+03 1.481063291829304262e+03 1.483975691433690827e+03 1.509909585314163678e+03 1.486078697129174770e+03 1.485378436001874206e+03 1.485557327126247628e+03 1.514139469836032731e+03 1.483455072863388978e+03 1.482595933280015288e+03
1.000003999999985922e+02 2.137980403784473538e+02 2.138122137011435484e+02 2.201087601826611149e+02 2.378933550074737298e+02 2.538801103453771759e+02 2.323546527164702411e+02 2.329591056483240266e+02 2.353992324122464481e+02 2.470850047307200157e+02 2.262465843107801220e+02 2.264278540878284502e+02 2.313888327451184921e+02 2.418190681929582979e+02 2.271331945678442708e+02 2.258092151798247755e+02
1.502405034099261059e+02 -1.343203236418274003e+02 -1.342159977481056501e+02 -1.103364948457735863e+02 -1.053777284896185051e+02 -1.101854225884186604e+02 -1.069773051711868277e+02 -9.675826819293261849e+01 -8.309630974552415239e+01 -6.470666311313091512e+01 -5.637381349545201914e+01 -3.881890226113854681e+01 -2.185622083253407411e+01 -6.337347102422818068e+00 -2.750645688966507052e+01 -3.699575138962680398e+01
2.004200391960640388e+02 -1.699264249306770296e+02 -1.678498215328636149e+02 -8.284767135572947439e+01 6.663168966018659489e+01 -4.590639477313100514e+00 1.173688089603527906e+01 -1.084316720223805852e+01 -7.415916948706573919e+00 -1.726379318297772159e+01 -3.140672903429428331e+01 -3.957817139049319621e+01 -4.734916562027360243e+01 -5.425282678837144346e+01 -6.344089435258249665e+01 -7.106476463939712573e+01
2.534293625042201370e+02 1.875121067902659533e+01 1.835056212387225116e+01 4.351950461856559826e+01 4.564346611605781590e+01 3.146465033090139940e+01 3.437075624193402490e+01 2.701076429177673077e+01 2.835371483133895154e+01 2.887585369428596493e+01 2.184412691687986552e+01 1.765847138952060646e+01 1.322903387540762310e+01 7.857842344966326387e+00 2.036329959820172064e+00 -5.291628311704983822e+00
3.065543625042201370e+02 2.450072332450194779e+01 2.485848790253124108e+01 5.320210537964273101e+01 5.134328556416490130e+01 3.383879356488768053e+01 3.884440356696151042e+01 2.892279670989033136e+01 2.260139551085680054e+01 1.235602352378378654e+01 -6.560716346519951392e-01 -1.322637528253365780e+01 -2.829654822650075019e+01 -4.630037709308646754e+01 -6.237902989546012122e+01 -5.394820391220392963e+01
3.565543625042201370e+02 4.519812157666604691e+01 3.917300130070727704e+01 6.426640107756969655e+01 5.321149198119462653e+01 4.434787465022218100e+01 3.383551347630597661e+01 2.829494742367731064e+01 2.172083003583664151e+01 1.266551417385714906e+01 2.879275052832467541e+00 -6.114667000944943531e+00 -9.029701133863390794e+00 -7.045208262198024429e-02 6.143200305131162053e-02 6.607947503634874209e-02
4.065543625042201370e+02 1.890337501765252739e+02 1.861679930056359353e+02 2.063428870098222205e+02 1.989409216785242620e+02 1.986092524760781544e+02 2.008572404511745049e+02 2.024200558778546224e+02 2.027997398086330065e+02 2.013868912366337156e+02 1.896734460442185650e+02 1.814808406809184476e+02 1.731801917677508698e+02 1.383761284298227849e+02 1.692403538840565886e+02 -2.025969451785326891e-02
4.565543625042201370e+02 5.152219147055650694e+01 5.146098330811340560e+01 5.152164325417997048e+01 5.928558764097882516e+01 6.650385218465112303e+01 6.721279759420229993e+01 7.643792002367187877e+01 9.817030243465939066e+01 1.318561567024618739e+02 1.596695470022675067e+02 1.726868758164668805e+02 1.680411827714753201e+02 1.659951471324456236e+02 1.694893425065114343e+02 1.701976232000731954e+02
5.065543625042201370e+02 8.191506001858894592e+01 8.195607813886130089e+01 8.472740434723560554e+01 8.977268431373495616e+01 9.257252831188398545e+01 9.034510901862532251e+01 9.905148355898975865e+01 1.302857103433669295e+02 1.497076774491630999e+02 1.364099844026553683e+02 1.397498890744145399e+02 1.360103205782205009e+02 1.326076977357944031e+02 1.320716964369130721e+02 1.310211163783132804e+02
