TIME q_liq_Ch2_mesh1 q_liq_Ch2_mesh2 q_liq_Ch2_mesh3 q_liq_Ch2_mesh4 q_liq_Ch2_mesh5 q_liq_Ch2_mesh6 q_liq_Ch2_mesh7 q_liq_Ch2_mesh8 q_liq_Ch2_mesh9 q_liq_Ch2_mesh10 q_liq_Ch2_mesh11 q_liq_Ch2_mesh12 q_liq_Ch2_mesh13 q_liq_Ch2_mesh14 q_liq_Ch2_mesh15 
0.000000000000000000e+00 6.549345482197704769e+03 6.549345482212361276e+03 6.555887480647572374e+03 6.559135077550636197e+03 6.498967557642761676e+03 6.552028526042443445e+03 6.548617318605501168e+03 6.540268470764701306e+03 6.482852187014337687e+03 6.532149837943343300e+03 6.527989563246565012e+03 6.518793934528392128e+03 6.463416305961536636e+03 6.506507655427861209e+03 6.531683282068443987e+03
5.000040000000043960e+01 6.831434281666374773e+02 6.835916287689134379e+02 6.855100938275156750e+02 6.906495360557105414e+02 7.016125296863548328e+02 6.942918264698042776e+02 6.946609180109760473e+02 6.961495031405524969e+02 7.126810749234459763e+02 6.951730046091688564e+02 6.938366616816705346e+02 6.948324659748669774e+02 7.111795609484155420e+02 6.917047714052749825e+02 6.893048896849913945e+02
1.000003999999985922e+02 -2.630201027195255392e+02 -2.914062905023947678e+02 -2.480883575915720769e+02 -1.378873502694632691e+02 -9.359105305442386680e+01 -1.093930358946617361e+02 -8.879582127583343265e+01 -7.101458987561045433e+01 -5.178985252175006337e+01 -4.430721462569278657e+01 -2.961290000483278462e+01 -1.918664915377244284e+01 -8.595791534696063607e+00 -3.248131543956436929e+01 -3.845727259411066967e+01
1.502405034099261059e+02 -1.296314247917308471e+01 -1.304726422704812272e+01 -8.890883519977757388e+00 -2.989504933847565127e+01 -3.793199798037790771e+01 -1.326442339053308217e+01 1.710388924147430600e+01 5.661476463394006231e+00 -3.747052891947177500e+01 -6.089333073272607066e+01 -4.576729427378145942e+01 -2.274977650639749882e+01 -2.759243462469109787e+01 -3.098637920573663607e+01 -4.572647872753592679e+01
2.004200391960640388e+02 9.289954234614691941e+00 3.789823687623897097e+00 -2.515410327082620512e+01 -2.324951568836539195e+01 -1.238572820545252445e-01 8.562579752518996445e-02 9.210353528647849397e-02 7.103312384821602876e-02 5.163927474071137308e-02 3.991349693997103126e-02 3.537597957017830225e-02 3.563552735676490946e-02 3.846018230930216275e-02 4.116740335754031505e-02 4.582921794611158339e-02
2.553043625042201370e+02 6.169454789267892636e+01 6.280261619834339371e+01 3.380614389140969678e+01 -8.391804019197070375e+01 -1.969815954020843378e+02 -2.133543371189066420e+02 -2.430005868773161382e+01 2.002544618103303264e+02 3.163350850709457518e+02 2.354192075727478652e+02 4.785919158077895474e+01 -2.516339031006399954e-02 4.988685313977315183e-01 6.024012373478323523e-01 3.539232772783502678e-01
3.053043625042201370e+02 1.659423097389909287e+02 1.659479042938119449e+02 1.690308926568564516e+02 1.873419320331153415e+02 2.192488517388860600e+02 2.155975335748349551e+02 2.061046121062558996e+02 1.961629130729537280e+02 1.883766377991842660e+02 1.780759791803240546e+02 1.751121759121780030e+02 1.680812649202152329e+02 1.628365848572181847e+02 1.555153242368144504e+02 1.597970625519413375e+02
3.553043625042201370e+02 1.560550119998829928e+02 1.560422543535773343e+02 1.564054314002864885e+02 1.709331954051003493e+02 1.912591141499603680e+02 2.019927856798464063e+02 2.033958749592603965e+02 1.899995414790692507e+02 1.823024908436457281e+02 1.702077175084757243e+02 1.730318030868639880e+02 1.672720074869965856e+02 1.618515733674898343e+02 1.562372565200701615e+02 1.652106443808340543e+02
4.053043625042201370e+02 -5.810623583989178087e+01 -5.807546332772306386e+01 -5.429446121889694865e+01 -4.157635158964205147e+01 -1.718106195632505662e+00 6.171672570734919105e+01 9.006421724412643925e+01 1.048569016437731420e+02 1.165309773771134303e+02 1.199102580562380496e+02 1.326614141404179179e+02 1.345594421118340733e+02 1.369636443731755548e+02 1.333942419582283492e+02 1.364929974835333724e+02
4.553043625042201370e+02 9.475696288376273912e+01 9.475485497362595311e+01 9.606548870515536009e+01 1.060298389190807882e+02 1.353743956028883986e+02 1.481557223301918214e+02 1.361378504521779575e+02 1.276350660221479956e+02 1.206653614193584616e+02 1.116765063550555084e+02 1.153749950028377356e+02 1.131106518151669604e+02 1.090192767088694836e+02 1.113714232080567399e+02 1.131844292539956882e+02
