TIME q_liq_Ch2_mesh1 q_liq_Ch2_mesh2 q_liq_Ch2_mesh3 q_liq_Ch2_mesh4 q_liq_Ch2_mesh5 q_liq_Ch2_mesh6 q_liq_Ch2_mesh7 q_liq_Ch2_mesh8 q_liq_Ch2_mesh9 q_liq_Ch2_mesh10 q_liq_Ch2_mesh11 q_liq_Ch2_mesh12 q_liq_Ch2_mesh13 q_liq_Ch2_mesh14 q_liq_Ch2_mesh15 
0.000000000000000000e+00 6.549345482197704769e+03 6.549345482212361276e+03 6.555887480647572374e+03 6.559135077550636197e+03 6.498967557642761676e+03 6.552028526042443445e+03 6.548617318605501168e+03 6.540268470764701306e+03 6.482852187014337687e+03 6.532149837943343300e+03 6.527989563246565012e+03 6.518793934528392128e+03 6.463416305961536636e+03 6.506507655427861209e+03 6.531683282068443987e+03
5.000040000000043960e+01 4.018694164483936788e+02 4.015020718842297356e+02 4.002708737812137088e+02 4.070308249904516060e+02 4.220351928796051766e+02 4.077933093901112898e+02 4.068828602390992728e+02 4.093727344117364169e+02 4.251755386022152265e+02 4.047421946825550094e+02 4.025561635474873015e+02 4.052277534131758898e+02 4.193771489034776891e+02 4.015911747556714317e+02 3.984214899719478353e+02
1.000003999999985922e+02 -1.595985002851896013e+02 -1.526751491041841575e+02 -7.937372381555253753e+01 -2.172353787573285544e+01 -8.658185817900672987e+01 -5.979467174790637074e+01 -6.342946955653101782e+01 -5.414422154360224226e+01 -4.624281196882396472e+01 -4.262054825946893999e+01 -2.929699156787288672e+01 -1.730996295368685267e+01 -6.891894571967589478e+00 -2.951740124036048130e+01 -3.571245859909854659e+01
1.502405034099261059e+02 2.120153825927648583e+01 2.664277644190189420e+01 1.465650286570815553e+01 3.286023126648824899e+01 9.880171015947281887e+01 1.491963662195196036e+02 1.526873741676556051e+02 1.100930943671431521e+02 3.737745526783823635e+01 -4.340170277739377980e+01 -5.659539099931248529e+01 -2.509828547511162355e+01 1.757661331244659308e+01 1.474992054970274147e+01 -9.655170649130918534e-03
2.004200391960640388e+02 2.930188711534605090e+02 2.838981062883244135e+02 2.781944328332847363e+02 2.580004837839784386e+02 3.211362931696361329e+02 -4.012953335506917046e-03 1.894663465106348824e-02 4.022389745919550952e-02 5.073818256052418929e-02 5.409704748863807672e-02 5.415863147822631146e-02 5.149255635081462917e-02 4.812561826619784350e-02 4.529533165376826293e-02 4.295626143582165907e-02
2.553043625042201370e+02 1.555586577991305433e+02 1.556901163411876894e+02 1.875339850506878179e+02 1.819297844330932605e+02 1.547486402356345820e+02 1.565677064833400891e+02 1.459141895872303678e+02 1.433459424125557859e+02 1.424727450059107525e+02 1.374625401251394408e+02 1.414530211067666983e+02 1.389621253352142674e+02 1.545518397672608728e+02 1.104678439273235568e+02 1.561309049903077550e+02
3.053043625042201370e+02 1.653268513120141279e+02 1.648335429600624877e+02 1.832519629656946734e+02 2.162603627280769842e+02 1.996171785244495709e+02 1.786152575393433608e+02 1.756719125634801060e+02 1.651879867743533339e+02 1.596348081110456860e+02 1.495961027253964346e+02 1.523235523480038012e+02 1.473669042892222194e+02 1.428436727779237003e+02 1.383813821368991626e+02 1.487852445287783496e+02
3.553043625042201370e+02 1.573596156413595963e+02 1.573246902001767182e+02 1.599812642936548741e+02 1.814038724585378191e+02 2.113519570177162166e+02 1.984890232201335039e+02 1.834696061740754942e+02 1.712408695599531541e+02 1.606308361295199063e+02 1.483289591849022884e+02 1.487679886363828246e+02 1.422973640557580381e+02 1.356516555416725396e+02 1.306684016391512557e+02 1.382097744502926560e+02
4.053043625042201370e+02 7.038652984867996842e+00 7.044746135027163625e+00 5.085140491148729680e+00 1.842928497885300843e+01 6.772831396231048018e+01 9.630361513596913881e+01 8.992290311520989121e+01 7.947045323646796078e+01 6.730062116880445444e+01 5.321120053205991951e+01 4.526245946843510382e+01 3.554688124462877852e+01 2.411276423645365341e+01 1.000384545572479311e+01 1.174871916543464501e+01
4.553043625042201370e+02 7.666270122898615114e+01 7.666461726314184943e+01 7.963712368650080009e+01 8.720200661562333266e+01 1.222635272561256130e+02 1.409231953851906383e+02 1.320174954032644621e+02 1.258144836566049207e+02 1.199766094869142137e+02 1.118049478955187652e+02 1.156672766016647671e+02 1.130330856222385734e+02 1.086630245040981606e+02 1.094164584380026639e+02 1.102416853010112305e+02
