TIME q_liq_Ch2_mesh1 q_liq_Ch2_mesh2 q_liq_Ch2_mesh3 q_liq_Ch2_mesh4 q_liq_Ch2_mesh5 q_liq_Ch2_mesh6 q_liq_Ch2_mesh7 q_liq_Ch2_mesh8 q_liq_Ch2_mesh9 q_liq_Ch2_mesh10 q_liq_Ch2_mesh11 q_liq_Ch2_mesh12 q_liq_Ch2_mesh13 q_liq_Ch2_mesh14 q_liq_Ch2_mesh15 
0.000000000000000000e+00 6.549345482197704769e+03 6.549345482212361276e+03 6.555887480647572374e+03 6.559135077550636197e+03 6.498967557642761676e+03 6.552028526042443445e+03 6.548617318605501168e+03 6.540268470764701306e+03 6.482852187014337687e+03 6.532149837943343300e+03 6.527989563246565012e+03 6.518793934528392128e+03 6.463416305961536636e+03 6.506507655427861209e+03 6.531683282068443987e+03
5.000040000000043960e+01 2.291381470029492817e+01 2.531976071824487917e+01 2.780513935422017369e+01 3.049927008699077291e+01 3.765766684437924283e+01 3.228392702478238618e+01 4.021941947135324824e+01 4.570069268662037132e+01 5.469027255881221095e+01 4.837727710975596551e+01 5.570795006264409466e+01 6.510492720742165318e+01 6.806134131263981146e+01 7.545111006482247262e+01 7.841402991513818677e+01
1.000003999999985922e+02 -1.689206150877872403e+01 -5.849480728295978871e+00 -4.219631180852032770e+01 -5.019202025176232951e+01 6.113279586156178169e+01 1.932663714928528123e+02 2.526983779382945272e+02 2.258521675479791497e+02 1.330264823654503061e+02 -4.276828897242518934e+01 -1.502978307166720526e+02 -1.324885514085976013e+02 -8.042620199279073745e+01 -4.147146104107513054e+01 -8.564867951683305947e+00
1.502405034099261059e+02 -1.550729596450127999e-02 -1.553748944820024062e-02 -1.553640966592391599e-02 -1.632684118466535758e-02 -1.719389190183098423e-02 -1.854029509108760798e-02 -1.988355175868124214e-02 -2.179497884852785519e-02 -2.420921817596501449e-02 -2.811546773042563827e-02 -3.314041849805852286e-02 -4.257338817049044488e-02 -6.154376276718944577e-02 -1.130665698813980852e-01 -2.583110772228427998e-01
2.004200391960640388e+02 8.301243478178719215e+01 9.019152958299571310e+01 1.002143276388201798e+02 3.091625493176584314e+02 4.461255865251199566e+02 2.723784487868244923e+02 2.509599546661675973e+01 4.369110608933807427e+00 9.869072096406928951e-01 4.755688505417108858e-01 2.909399399975591272e-01 2.007186986050441269e-01 1.542772223676223131e-01 1.281479321681101291e-01 1.119212933766983581e-01
2.553043625042201370e+02 1.468576874452616323e+02 1.468364400480237464e+02 1.432095440763051215e+02 1.986865767513560286e+02 2.332133322398388202e+02 2.276924169746154973e+02 2.578025557472976175e+02 2.727798415610182019e+02 2.913807298585899730e+02 2.930662021899912588e+02 3.260220756612714581e+02 3.481482263359655462e+02 3.528785018292980453e+02 3.357993970377478945e+02 2.926375216232932530e+02
3.053043625042201370e+02 1.624352462848966070e+02 1.624135436062127837e+02 1.632741894216042624e+02 1.875187469423329105e+02 2.200992651963440210e+02 2.052071796040409879e+02 1.932407149829650166e+02 1.838477753977230122e+02 1.759571612943949503e+02 1.659526859889873549e+02 1.684089918333462492e+02 1.632847375878628782e+02 1.593746024629713816e+02 1.534556617872250683e+02 1.645903150063269891e+02
3.553043625042201370e+02 1.207796193777572284e+02 1.207726320001401348e+02 1.225562393417124554e+02 1.313004185758919959e+02 1.573788099284725774e+02 1.799487690586281303e+02 1.760059507510792969e+02 1.613507644606281985e+02 1.534402394641940646e+02 1.411689764610518694e+02 1.428052622773366807e+02 1.365781990105333534e+02 1.309918305183590803e+02 1.266449523122498277e+02 1.340134140802960871e+02
4.053043625042201370e+02 1.140080946679034071e+02 1.140040173574302571e+02 1.152418125857861639e+02 1.199246713280993220e+02 1.505495075266461527e+02 1.822246633376320233e+02 1.747005218538241991e+02 1.549323449717140306e+02 1.387947351857074807e+02 1.147321505748142130e+02 9.971991744984120487e+01 8.048757252399400386e+01 6.941781707948071301e+01 4.628491142082172161e+01 4.951077801143699020e+01
4.553043625042201370e+02 9.639633511306448099e+01 9.640710752049744769e+01 9.985511090644438070e+01 1.061727071940020437e+02 1.281695861492854362e+02 1.356213992100134647e+02 1.189793617933949577e+02 1.124530992699788783e+02 1.051376984495958453e+02 9.899061162806478364e+01 1.002230686171675131e+02 9.902492227907828237e+01 9.477065300070874798e+01 9.796991602495569396e+01 9.954046927334454153e+01
5.053043625042201370e+02 7.988453827943921226e+01 7.988516240819593861e+01 8.245938369042653449e+01 9.033490633760443700e+01 1.257605748974229272e+02 1.412058298011367867e+02 1.299983897038885630e+02 1.235207461563801843e+02 1.166637262405224789e+02 1.087426509908197261e+02 1.094229431883337327e+02 1.057459531789602636e+02 1.012790566705971713e+02 1.004043676643680385e+02 1.025871149559872748e+02
5.553043625042200802e+02 7.870316469172003337e+01 7.870238110233570694e+01 8.116220912433934132e+01 8.922098357244757949e+01 1.249517831066095539e+02 1.403248941151003066e+02 1.291201743879861965e+02 1.229516692836626532e+02 1.161869986670093766e+02 1.084079780018022063e+02 1.091353578813504583e+02 1.055293111877863765e+02 1.011621057826997827e+02 1.002972367894971626e+02 1.024069023156539657e+02
6.053043625042200802e+02 7.871377197368532563e+01 7.871239172733631051e+01 8.116511218341841527e+01 8.918651127733309636e+01 1.246058657154304257e+02 1.398583008622903776e+02 1.285632277446563592e+02 1.222860879496496977e+02 1.154938560957211422e+02 1.076985562575639506e+02 1.083618621034342766e+02 1.047295257728141564e+02 1.003728330429547242e+02 9.948864164021512124e+01 1.015178994080903152e+02
6.553043625042200802e+02 7.851594399513635381e+01 7.851439787251617020e+01 8.097057024920228230e+01 8.904597904449362034e+01 1.244259359669031539e+02 1.395301349595151521e+02 1.281677637926731848e+02 1.218783123456228736e+02 1.150758197489842871e+02 1.073147847999990887e+02 1.078879925860826745e+02 1.042250045715607598e+02 9.991603632456359207e+01 9.894953094778639979e+01 1.010577591536463018e+02
7.065543625042200802e+02 7.844678546668912134e+01 7.844512635544911916e+01 8.090749395857024240e+01 8.915019328984787705e+01 1.245235953069414307e+02 1.391985574038677100e+02 1.276415714646575168e+02 1.214146619403688163e+02 1.145718573549925310e+02 1.068853619343733783e+02 1.073216249209485511e+02 1.036382953726419061e+02 9.937818271298692707e+01 9.832699678126901688e+01 1.005453579393575438e+02
7.596793625042200802e+02 7.741568787139539154e+01 7.741411509280386838e+01 7.990013010629874657e+01 8.846923179037311513e+01 1.240800010163320053e+02 1.380783588314737358e+02 1.262393766381851208e+02 1.202558507568758728e+02 1.133586826631704696e+02 1.058321090281354628e+02 1.060559332185033412e+02 1.023835841524654455e+02 9.813967904514521479e+01 9.703529391589219699e+01 9.925940484974077549e+01
8.096793625042200802e+02 7.896925820568979759e+01 7.896682828421238298e+01 8.159123686385919427e+01 9.263463109116419503e+01 1.267462828550252709e+02 1.359505562904656415e+02 1.239759911607207528e+02 1.187775719544894741e+02 1.120178248287123637e+02 1.050236290234795291e+02 1.050129173057670044e+02 1.015317374759836611e+02 9.739795819508876207e+01 9.629019442469262913e+01 9.897420586968534906e+01
8.596793625042200802e+02 8.017821644728574881e+01 8.017624325188012335e+01 8.281572405202740583e+01 9.476640501217916324e+01 1.287218661803059661e+02 1.366298716219155267e+02 1.243104258562401867e+02 1.188561160629555360e+02 1.118502809494775647e+02 1.047623357490279830e+02 1.044106607600520107e+02 1.007336533612171081e+02 9.654447356239847977e+01 9.514886192129530684e+01 9.826200912685777666e+01
9.096793625042200802e+02 7.905377347093995866e+01 7.905175552445177800e+01 8.200181941431812049e+01 9.612843833603592714e+01 1.282393215354265408e+02 1.327510708231536682e+02 1.208461604140815524e+02 1.152075816867414915e+02 1.083390305668202984e+02 1.014677208591669597e+02 1.006382957556584330e+02 9.688850105499210486e+01 9.265834049436267605e+01 9.103604741284573265e+01 9.482576936083331987e+01
9.596793625042200802e+02 7.493076174308681914e+01 7.492743047084341868e+01 7.787654738783101038e+01 9.399320688296909054e+01 1.256602884080402447e+02 1.285584189309514613e+02 1.168315369761790095e+02 1.114370713384620757e+02 1.047375884782723574e+02 9.808660252101026344e+01 9.717719354658264308e+01 9.360346368977538134e+01 8.940824854410962530e+01 8.810766855029254430e+01 9.053634545441974524e+01
1.009679362504220080e+03 7.440049365291356764e+01 7.439712008666452903e+01 7.739401098546744606e+01 9.399189864311603060e+01 1.255468204235469614e+02 1.278290179670078714e+02 1.160440881251387424e+02 1.106077971058084870e+02 1.038884807850931651e+02 9.728611777559900986e+01 9.623805864817178701e+01 9.265082936667766944e+01 8.847441125198999146e+01 8.713330324268383720e+01 8.947763160433008522e+01
1.059679362504220080e+03 7.467240543950765641e+01 7.466980032184405047e+01 7.765508274079891748e+01 9.387261642293930208e+01 1.257226790456354593e+02 1.282156390598247526e+02 1.162622665937403781e+02 1.107958078809076738e+02 1.039977469596747284e+02 9.742151924756419135e+01 9.623572914500468301e+01 9.259365101659598452e+01 8.844135419469202475e+01 8.695842124573387366e+01 8.946857095158371465e+01
1.109679362504220080e+03 7.307053552798934959e+01 7.306827485934167044e+01 7.610601202244593821e+01 9.265270118090816709e+01 1.243328064364275178e+02 1.263553294962023159e+02 1.144290884736526692e+02 1.089734875765796431e+02 1.021951722809393601e+02 9.572462587842085213e+01 9.439417823783516326e+01 9.079143402437651389e+01 8.664291867905723166e+01 8.519391500565177466e+01 8.756736694350068717e+01
1.159679362504220080e+03 7.207024336822826172e+01 7.206839511558581535e+01 7.526124428309012160e+01 9.336727830387640381e+01 1.240344670567285306e+02 1.239080530097354682e+02 1.123606740267548787e+02 1.068029113416257303e+02 1.001939637810318544e+02 9.381119822757538884e+01 9.241172769704925827e+01 8.884283490509348269e+01 8.472572573918030514e+01 8.330588958927880583e+01 8.555315085259611863e+01
1.209679362504220080e+03 7.203176893375996315e+01 7.202988639172683349e+01 7.543422539960715767e+01 9.575334769216892994e+01 1.257084517580698702e+02 1.221951936335748172e+02 1.109862667294654131e+02 1.053096251112122133e+02 9.883832697567267189e+01 9.251564842384718190e+01 9.105842956975067182e+01 8.749458881232111196e+01 8.341919606772324869e+01 8.197369043085925000e+01 8.423549108863223012e+01
1.259679362504220080e+03 7.251754184722591390e+01 7.251527678310731062e+01 7.609771595390485288e+01 9.843633516301810005e+01 1.275753611635375080e+02 1.210588366733074679e+02 1.102354925462665278e+02 1.043019295905174459e+02 9.798547028579909579e+01 9.164482982346443407e+01 9.016899709522124340e+01 8.656465196739540602e+01 8.254642080091953460e+01 8.103572398387757403e+01 8.341271609247351648e+01
1.309679362504220080e+03 7.252485860259051265e+01 7.252221529022681068e+01 7.599743736316392528e+01 1.003371478019255250e+02 1.288828232061030405e+02 1.201928408857594661e+02 1.097424716019514364e+02 1.034871839588235218e+02 9.731679663988006723e+01 9.091696916396962536e+01 8.943777225548980425e+01 8.577178792099519455e+01 8.181236569450793183e+01 8.022322377130990390e+01 8.272664945016434501e+01
1.359679362504220080e+03 7.200558094872172887e+01 7.200271994423094668e+01 7.540833021094722710e+01 1.012895288090035137e+02 1.294999617746439071e+02 1.194101360827350078e+02 1.092572941890024651e+02 1.026843357046308256e+02 9.664073132011566258e+01 9.017409030864591557e+01 8.869938106702532821e+01 8.497165807945479798e+01 8.106548906906493812e+01 7.940463850921140931e+01 8.198275679642163993e+01
1.409679362504220080e+03 6.401330473958684308e+01 6.401333926228126359e+01 6.702888814670789941e+01 9.594148544346869301e+01 1.234600158713645044e+02 1.118408961498293337e+02 1.028389720446229774e+02 9.616218746575481191e+01 9.066539613158462885e+01 8.443624081923981350e+01 8.297928415868938146e+01 7.943603804932499202e+01 7.563273919157681746e+01 7.418111132272619557e+01 7.687867168270636853e+01
1.459679362504220080e+03 7.094556353462336062e+01 7.094280252721279112e+01 7.420442549200927829e+01 1.022650905526631817e+02 1.287565309833166793e+02 1.163590538850944114e+02 1.070352553261322015e+02 9.976629290068265732e+01 9.405262229212948455e+01 8.746182229008603315e+01 8.592085926524376305e+01 8.204329513360842441e+01 7.822093574075984179e+01 7.638000392135346317e+01 7.938355206787531415e+01
1.509679362504220080e+03 8.788850929457531436e+01 8.787712290129667281e+01 9.144549574242221013e+01 1.163378119176275902e+02 1.435183095832609865e+02 1.314280460284499270e+02 1.200610333365666520e+02 1.118514182803123020e+02 1.047646910836715506e+02 9.706975600832555529e+01 9.468682070381784399e+01 8.950419324483604555e+01 8.540168018729484345e+01 8.159494912358054819e+01 8.508336221089692231e+01
1.559679362504220080e+03 6.758713517577081120e+01 6.758589951358824521e+01 7.092185552273714677e+01 1.032788283119520685e+02 1.252715173686668777e+02 1.100464677122599113e+02 1.028544665575410733e+02 9.481374037883364281e+01 9.007910491917311901e+01 8.339192485986744430e+01 8.229269947312695876e+01 7.840968913238162941e+01 7.493840094239834571e+01 7.313194482405914698e+01 7.638745584558833457e+01
1.609679362504220080e+03 6.992319397833280448e+01 6.992057159994293158e+01 7.346827212209463198e+01 1.065754908604831002e+02 1.266090458781559676e+02 1.104962726203669661e+02 1.039557627869359067e+02 9.546621970892735476e+01 9.098779446122868819e+01 8.408937809952583109e+01 8.316279103999869449e+01 7.911711343646872763e+01 7.573759143720090492e+01 7.378068272646672199e+01 7.714471866658756483e+01
1.659679362504220080e+03 6.971957727199151122e+01 6.971678313900440571e+01 7.328543098873694817e+01 1.076740972972696397e+02 1.254424763501587705e+02 1.084441114276503129e+02 1.028612431514870593e+02 9.403573221025339990e+01 8.998028327352500355e+01 8.298725053080161729e+01 8.229589157622571349e+01 7.819698816440511280e+01 7.497565699557416963e+01 7.298206691519767730e+01 7.643701871236753220e+01
1.709679362504220080e+03 8.283787910764139895e+01 8.282826036830707039e+01 8.672035243195337273e+01 1.167865432421347549e+02 1.378047234408030874e+02 1.225860660583576163e+02 1.151227391546919279e+02 1.068915501922080296e+02 1.020746889757758282e+02 9.525404156508304254e+01 9.451724096115971463e+01 9.052701202573203432e+01 8.722812600940360994e+01 8.523905342476633962e+01 8.934886864296274211e+01
1.759679362504220080e+03 6.086743697813086840e+01 6.086833016134312402e+01 6.416187019518416434e+01 1.007179245827263401e+02 1.159372376047824815e+02 9.819366944298680266e+01 9.371131333021290288e+01 8.466565058674268585e+01 8.116881349159817205e+01 7.426859899394381159e+01 7.360041320181944968e+01 6.960719002457740601e+01 6.645182230143866775e+01 6.470340999594942843e+01 6.770569101793620348e+01
1.809679362504220080e+03 7.156713645649611522e+01 7.156306753486309447e+01 7.526722494324590684e+01 1.094503457335435428e+02 1.254938854247049846e+02 1.082741852917191494e+02 1.029523565642192011e+02 9.404551379245147302e+01 9.016732844619176035e+01 8.323671482985632508e+01 8.258326967822836195e+01 7.846451134889706225e+01 7.539612560606877878e+01 7.330187801304532513e+01 7.685525367226399851e+01
1.859679362504220080e+03 6.891909036358823926e+01 6.891624273663174449e+01 7.251067190838317345e+01 1.071664355870599792e+02 1.226596647968893592e+02 1.053304895698358621e+02 1.001769489685054140e+02 9.127697341570335254e+01 8.753463655593347426e+01 8.069266015260171798e+01 8.002073703392777304e+01 7.596707113233804876e+01 7.295866681069360027e+01 7.093046718337477330e+01 7.439136968085190915e+01
1.909679362504220080e+03 1.442808087883673522e+02 1.442421047250487334e+02 1.469390346207905509e+02 1.687717345088614707e+02 1.960828432446688225e+02 1.791832740648501385e+02 1.634561840469741014e+02 1.521641506764756286e+02 1.428292578729333400e+02 1.328809139816156346e+02 1.294592754226225395e+02 1.217457535092941185e+02 1.179660173805177408e+02 1.098805777314612016e+02 1.153435534018174877e+02
1.959679362504220080e+03 1.507645227879816616e+02 1.507326457432496341e+02 1.529652968014833903e+02 1.670359534438873368e+02 2.008705382412075835e+02 2.015856238793015223e+02 1.888756324142063647e+02 1.789509663591535684e+02 1.717912301071652053e+02 1.631048267076450031e+02 1.631025675068388807e+02 1.578595168624894143e+02 1.548185209812131120e+02 1.505340252401104806e+02 1.570606191387875015e+02
2.009679362504220080e+03 1.355495279815619369e+02 1.355369912800052532e+02 1.412031582764554116e+02 1.580604219468816325e+02 1.897190611611054010e+02 1.810450466647710925e+02 1.627701875245325027e+02 1.508269460298266438e+02 1.400783831487735256e+02 1.295850429570766096e+02 1.253926323516869701e+02 1.176475417009610709e+02 1.128070733496567613e+02 1.057706414628721063e+02 1.092883201853893098e+02
2.059679362504220080e+03 1.427082989498221366e+02 1.426903404652120173e+02 1.477275544639932434e+02 1.670238072547472257e+02 1.959489420558272172e+02 1.801710799197337849e+02 1.630303061987461604e+02 1.501654480465073505e+02 1.385983770697982607e+02 1.269861211364958109e+02 1.213560754826729635e+02 1.121513158902947396e+02 1.070954268253963448e+02 9.815060773389028270e+01 1.029675248185897232e+02
2.109679362504220080e+03 6.022864490897475065e+01 6.023173777147864172e+01 6.349883636349095895e+01 9.667846514431160188e+01 1.139419000163321840e+02 9.769181878286377696e+01 9.128570349896449443e+01 8.293948073956255485e+01 7.879875905897172572e+01 7.247102020995298233e+01 7.096660404438773639e+01 6.716314347568419407e+01 6.395894113437390871e+01 6.213884642315205298e+01 6.451228885566754911e+01
