TIME q_liq_Ch2_mesh1 q_liq_Ch2_mesh2 q_liq_Ch2_mesh3 q_liq_Ch2_mesh4 q_liq_Ch2_mesh5 q_liq_Ch2_mesh6 q_liq_Ch2_mesh7 q_liq_Ch2_mesh8 q_liq_Ch2_mesh9 q_liq_Ch2_mesh10 q_liq_Ch2_mesh11 q_liq_Ch2_mesh12 q_liq_Ch2_mesh13 q_liq_Ch2_mesh14 q_liq_Ch2_mesh15 
0.000000000000000000e+00 6.549345482197704769e+03 6.549345482212361276e+03 6.555887480647572374e+03 6.559135077550636197e+03 6.498967557642761676e+03 6.552028526042443445e+03 6.548617318605501168e+03 6.540268470764701306e+03 6.482852187014337687e+03 6.532149837943343300e+03 6.527989563246565012e+03 6.518793934528392128e+03 6.463416305961536636e+03 6.506507655427861209e+03 6.531683282068443987e+03
5.000040000000043960e+01 1.527363746629856962e+02 1.513416213293612884e+02 1.510858841643778021e+02 1.593436518480962150e+02 1.701051966935302460e+02 1.513818401556274864e+02 1.536435661658571519e+02 1.595796644850924508e+02 1.705484306361924780e+02 1.542454989521394566e+02 1.565794514743985246e+02 1.639614001237275431e+02 1.730287668648746546e+02 1.641841360704189867e+02 1.629172552962560303e+02
1.000003999999985922e+02 -4.156863501547438489e+01 -3.783901573944561392e+01 -3.644663654536766018e+01 1.669317681238534234e+01 1.302357248333113660e+02 1.969234012711318371e+02 1.649742472353949836e+02 5.333316380220809805e+01 -9.289861763997978983e+01 -1.652434677291174125e+02 -1.184495311214301410e+02 -6.446482944102056933e+01 -3.778687040194677138e+01 -3.222478045716650996e+01 -1.676953966565490717e+01
1.502405034099261059e+02 -5.792677044056094432e-02 -5.484513937970773856e-02 -8.796609148811564138e-03 -9.141195972511990606e-03 -8.003432320293886459e-03 -6.641682241461937565e-03 -5.131804248925684112e-03 -3.945676344408611397e-03 -3.169351396747421314e-03 -2.657570833119056539e-03 -2.102100503398891991e-03 -1.511670807585536536e-03 -1.010090972942499082e-03 -1.384968923503901482e-03 -1.206122160970997392e-02
2.004200391960640388e+02 -6.725819028416536582e+01 -1.511604185134186906e+01 -1.937913919046198146e+02 -3.686245424509629061e+02 -1.729326063708134882e+02 4.623779661998345603e+01 1.417569749750799701e+02 1.948947612983132771e+01 1.502214618050598416e+00 5.138992050833304237e-01 2.649602078687894879e-01 1.710055497565474425e-01 1.275277122497199545e-01 1.041965367643176849e-01 9.003757542643392453e-02
2.553043625042201370e+02 7.550976614524957142e+01 7.551051864642523981e+01 7.459149684867959706e+01 1.191329803515924510e+02 2.523403425855300952e+02 3.736835505698177258e+02 4.191227786746196671e+02 4.040560428623126654e+02 3.184293454989761472e+02 1.623001320523038657e+02 5.038520813684071697e+01 4.480465972081141501e+01 9.418770231877786614e+01 1.269253183143769235e+02 -3.526494940763909569e-01
3.053043625042201370e+02 1.820118108386038216e+02 1.819636711497247461e+02 1.867511804559487700e+02 2.167325415337880941e+02 2.270288655403749942e+02 2.018377294342087680e+02 1.961359064761753075e+02 1.841806137546329012e+02 1.786006664996955351e+02 1.702706102701033046e+02 1.750707768582025778e+02 1.731563836037107649e+02 1.683965422046911158e+02 1.681392630135578372e+02 1.747202043671201181e+02
3.553043625042201370e+02 2.399050391423523649e+02 2.398709449524718593e+02 2.420689671988321265e+02 2.591171167110617830e+02 2.115223918216238417e+02 1.821259733085545065e+02 1.523392581690116003e+02 1.277228924026684922e+02 1.149599551457032476e+02 1.018866353208161541e+02 1.021971573473014416e+02 1.013647232718100355e+02 9.058671602749460305e+01 1.059121214331490677e+02 9.972150022285713078e+01
4.053043625042201370e+02 2.460084832797687682e+02 2.459755173627632132e+02 2.442191960022266812e+02 2.438316652464733352e+02 2.246663716032947491e+02 1.275714860919368050e+02 1.614255712130124323e+02 2.666653562176410333e+02 2.956296973125027989e+02 1.654168215412418590e+02 -2.020756007300047230e+01 -9.899524340001748612e+01 -8.145859642592803596e+01 -6.019321890789886709e+01 -7.504316435636987137e+01
4.553043625042201370e+02 3.018959677773794326e+01 3.019023309638062358e+01 3.200983525876309699e+01 4.528186591283495233e+01 1.025583897306823076e+02 1.471406061188718866e+02 1.614664078484547929e+02 1.653077305809351287e+02 1.691400985055740307e+02 1.661910374496289933e+02 1.691297082429580598e+02 1.623383950467498380e+02 1.613290915858477206e+02 1.431557487225762202e+02 1.601250538152560239e+02
