TIME q_liq_Ch2_mesh1 q_liq_Ch2_mesh2 q_liq_Ch2_mesh3 q_liq_Ch2_mesh4 q_liq_Ch2_mesh5 q_liq_Ch2_mesh6 q_liq_Ch2_mesh7 q_liq_Ch2_mesh8 q_liq_Ch2_mesh9 q_liq_Ch2_mesh10 q_liq_Ch2_mesh11 q_liq_Ch2_mesh12 q_liq_Ch2_mesh13 q_liq_Ch2_mesh14 q_liq_Ch2_mesh15 
0.000000000000000000e+00 6.549345482197704769e+03 6.549345482212361276e+03 6.555887480647572374e+03 6.559135077550636197e+03 6.498967557642761676e+03 6.552028526042443445e+03 6.548617318605501168e+03 6.540268470764701306e+03 6.482852187014337687e+03 6.532149837943343300e+03 6.527989563246565012e+03 6.518793934528392128e+03 6.463416305961536636e+03 6.506507655427861209e+03 6.531683282068443987e+03
5.000040000000043960e+01 2.146254709123973043e+02 2.134752148973543626e+02 2.127201211966444703e+02 2.219403787520449214e+02 2.358489104170806741e+02 2.160515426497297824e+02 2.158028431147497770e+02 2.204860647685380570e+02 2.331196854289588885e+02 2.143519409104261797e+02 2.145464947914431377e+02 2.206051660346280983e+02 2.317078497008961619e+02 2.193719738831727284e+02 2.172387240484035829e+02
1.000003999999985922e+02 -2.749122445559444472e+01 -3.202071735666586960e+01 -2.069640241573162953e+01 -4.042383228958830443e+01 -1.000607188898861182e+02 -1.335188936947759828e+02 -8.840513966601308482e+01 -2.273140817673138159e+01 2.331019847496216357e+01 -5.770612099009611029e-01 -5.867896652693595883e+01 -8.386814214801358958e+01 -8.157964179804383775e+01 -8.516686578592467072e+01 -2.567632082698781204e+01
1.502405034099261059e+02 -1.746379407000814297e+02 -1.782199988098822985e+02 -2.164972658554767975e+02 -1.645432986471217305e+02 -7.681578349103122605e+01 -2.695517402037938126e+01 -6.960577022143165316e+00 -5.016236012351723561e-01 3.071454939920675864e-01 1.079577166857722259e-01 7.710403289030569318e-02 4.974973693315497963e-02 3.406006268316633806e-02 2.481191824153241438e-02 2.038041363250597121e-02
2.004200391960640388e+02 6.633443270355020616e+01 6.786866977552159597e+01 1.391900466766107911e+02 4.002696109785942724e+01 -1.400425913319457152e+02 -1.046056042004748861e+02 3.142619573856876514e+01 3.190076680060697001e+00 8.844822160114985676e-01 3.491599758401204290e-01 2.083660902491270284e-01 1.455653260734021404e-01 1.133334793062947127e-01 9.497469730308666369e-02 8.349257496048403948e-02
2.553043625042201370e+02 1.132784086161477859e+02 1.130583343368342781e+02 1.664164257751845071e+02 2.759004468307043112e+02 2.709271167268021259e+02 2.090541688507119034e+02 2.000229790956505838e+02 2.102872730312664373e+02 2.315292358510086217e+02 2.327337466704497899e+02 2.375186714541077322e+02 2.158432412161195373e+02 1.904735844607785964e+02 2.051139159415179165e+02 -1.016635289629283095e-01
3.053043625042201370e+02 1.625288271314554436e+02 1.624516631397103197e+02 1.680790209521905751e+02 2.013836051215380110e+02 2.066335584403592804e+02 1.796980050111482115e+02 1.745535134124371552e+02 1.599037250063809950e+02 1.516509724727478670e+02 1.402732170067299364e+02 1.334162365249463846e+02 1.234082024084993066e+02 1.163274088143014211e+02 1.075867470161568491e+02 1.006862804720493045e+02
3.553043625042201370e+02 1.619019443253859833e+02 1.618820385308801804e+02 1.638734241495208437e+02 1.789794037312551609e+02 2.076515200573628306e+02 2.125422625389749101e+02 2.005967719640634357e+02 1.854429933476409929e+02 1.752783514320549898e+02 1.618286574043747237e+02 1.624854406247806935e+02 1.551585418750145209e+02 1.489886165340236346e+02 1.426629730515306278e+02 1.507341944512587872e+02
4.053043625042201370e+02 9.199584243859276000e+01 9.198213129452084047e+01 8.846425412902941332e+01 1.051565652104932411e+02 1.458067773406691003e+02 1.592512291787522827e+02 1.405109750931478914e+02 1.202656226524941729e+02 1.036633222885303667e+02 8.475697072187635683e+01 7.486003171338809636e+01 6.234494821068890502e+01 4.909515572746159506e+01 4.226527648856694697e+01 3.537985367082659138e+01
4.553043625042201370e+02 7.057265113486550945e+01 7.057730259875958723e+01 7.411882295471509963e+01 8.182463590599436998e+01 1.186778533475344233e+02 1.372976095777835894e+02 1.280170840911345636e+02 1.234764855403056316e+02 1.181669858883918920e+02 1.113481656402286859e+02 1.139777554456258741e+02 1.114257452238826147e+02 1.075633770539512994e+02 1.076851310548953933e+02 1.097112397288990735e+02
