TIME q_liq_Ch2_mesh1 q_liq_Ch2_mesh2 q_liq_Ch2_mesh3 q_liq_Ch2_mesh4 q_liq_Ch2_mesh5 q_liq_Ch2_mesh6 q_liq_Ch2_mesh7 q_liq_Ch2_mesh8 q_liq_Ch2_mesh9 q_liq_Ch2_mesh10 q_liq_Ch2_mesh11 q_liq_Ch2_mesh12 q_liq_Ch2_mesh13 q_liq_Ch2_mesh14 q_liq_Ch2_mesh15 
0.000000000000000000e+00 6.549345482197704769e+03 6.549345482212361276e+03 6.555887480647572374e+03 6.559135077550636197e+03 6.498967557642761676e+03 6.552028526042443445e+03 6.548617318605501168e+03 6.540268470764701306e+03 6.482852187014337687e+03 6.532149837943343300e+03 6.527989563246565012e+03 6.518793934528392128e+03 6.463416305961536636e+03 6.506507655427861209e+03 6.531683282068443987e+03
5.000040000000043960e+01 8.104376163064691809e+02 8.119812060797738695e+02 8.164677513723685252e+02 8.269058005579647670e+02 8.453575941370346527e+02 8.353799822894166027e+02 8.372934722163023480e+02 8.401235144619097355e+02 8.643698840964159444e+02 8.410967465176859150e+02 8.400434426887762811e+02 8.419541929439725436e+02 8.655604713630539209e+02 8.403873016661634665e+02 8.372726882656072576e+02
1.000003999999985922e+02 -1.990204553020916194e+02 -1.978963274207983716e+02 -1.881977996556999244e+02 -1.778586478986967165e+02 -1.713024178747219253e+02 -1.713122462419541137e+02 -1.620885839281817766e+02 -1.541571048869775211e+02 -1.461748631568403027e+02 -1.440850435140795298e+02 -1.365789524774411916e+02 -1.289476780243763301e+02 -1.225327652579592552e+02 -1.304680633304810442e+02 -1.282918521572012764e+02
1.502405034099261059e+02 1.251929445089661197e+00 -1.379723986293796278e-01 1.943054285389201397e+01 2.080754461615724793e+01 1.367442415037217351e+01 9.310459827387710163e+00 4.954046456475001747e+00 5.973047131196388193e+00 2.543010206986036081e+00 -9.355935587099184048e+00 -1.686064474970031668e+01 -2.711295190422680079e+01 -4.047700250574810354e+01 -4.646079919080760590e+01 -1.147618066844385076e+01
2.004200391960640388e+02 4.734072288718276411e+01 4.480528995786833946e+01 7.168797322411050743e+01 5.921570321589648955e+01 4.342210423025504440e+01 4.450327907910729408e+01 3.348329505569350317e+01 2.852978147065016401e+01 1.733945716850940144e+01 1.059181401079564644e+01 -1.921177454325452061e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.224219186083834873e-06 6.920876080719584296e-04
2.553043625042201370e+02 1.995311546631220168e+01 1.896101553904271952e+01 3.706693238103699173e+01 1.904656921811505299e+01 1.077056238733486637e+01 -1.989134626309278842e+00 -2.488944526333703167e-01 7.412989846506932157e-01 2.337657012973810566e-01 9.683683165351705813e-02 5.628315090770711487e-02 3.743513699964704650e-02 2.762969102684858375e-02 2.171247047574456288e-02 1.801753099882270198e-02
3.053043625042201370e+02 7.712402408130644460e+01 7.681436577452228676e+01 7.757496683588138353e+01 1.095898308269858461e+02 1.268735200473199711e+02 1.075140248836005838e+02 9.362305911895583677e+01 8.188028406606606779e+01 7.395822959706428890e+01 6.060593870922542692e+01 5.485730473680965247e+01 4.900502198053536773e+01 -1.304500396836546366e-02 3.479820064068057661e-01 2.552443117805325845e-01
3.553043625042201370e+02 1.656639155770559171e+02 1.656708710650419221e+02 1.683126106724345448e+02 1.849381799099084560e+02 2.129317187642924694e+02 2.038347907749475780e+02 1.875478146266157466e+02 1.708844649003168001e+02 1.573122908491111218e+02 1.430382550300285516e+02 1.352166075278575761e+02 1.254239401423165106e+02 1.157084653979962781e+02 1.065249834254693724e+02 1.072564572703001033e+02
4.053043625042201370e+02 1.684160992056670523e+02 1.683995866466991629e+02 1.712201396212951181e+02 1.796689650954861577e+02 2.037754125165521941e+02 2.155021417223780134e+02 2.118154849926126246e+02 1.977062102033937094e+02 1.870064697833244054e+02 1.734328988864076564e+02 1.758915535299095154e+02 1.705430947409890052e+02 1.643610894956539425e+02 1.608769562739249466e+02 1.684743296104734895e+02
4.553043625042201370e+02 6.174905178454430654e+01 6.175547092297149732e+01 6.448866546299930746e+01 7.061986156885301114e+01 8.394279951301248843e+01 1.237189760118058359e+02 1.472550464505986270e+02 1.386177141064245575e+02 1.377161334395925110e+02 1.286231497411686178e+02 1.360029254234736698e+02 1.337355887660052645e+02 1.317638677425778155e+02 1.317501459459783177e+02 1.359912751032330220e+02
