TIME q_liq_Ch2_mesh1 q_liq_Ch2_mesh2 q_liq_Ch2_mesh3 q_liq_Ch2_mesh4 q_liq_Ch2_mesh5 q_liq_Ch2_mesh6 q_liq_Ch2_mesh7 q_liq_Ch2_mesh8 q_liq_Ch2_mesh9 q_liq_Ch2_mesh10 q_liq_Ch2_mesh11 q_liq_Ch2_mesh12 q_liq_Ch2_mesh13 q_liq_Ch2_mesh14 q_liq_Ch2_mesh15 
0.000000000000000000e+00 6.549345482197704769e+03 6.549345482212361276e+03 6.555887480647572374e+03 6.559135077550636197e+03 6.498967557642761676e+03 6.552028526042443445e+03 6.548617318605501168e+03 6.540268470764701306e+03 6.482852187014337687e+03 6.532149837943343300e+03 6.527989563246565012e+03 6.518793934528392128e+03 6.463416305961536636e+03 6.506507655427861209e+03 6.531683282068443987e+03
5.000040000000043960e+01 4.063934504990608048e+02 4.064679564906286373e+02 4.073099979701039501e+02 4.184885885279738318e+02 4.389882678494478796e+02 4.217902882056910130e+02 4.213900878095992084e+02 4.247607524106971937e+02 4.437117961046566279e+02 4.205404742417462103e+02 4.186507858951588332e+02 4.223345490372455515e+02 4.391287866390634349e+02 4.193426573544544453e+02 4.158368570490692377e+02
1.000003999999985922e+02 -2.696945817977531874e+02 -2.685420809038560037e+02 -1.490310293887721116e+02 -2.317090301520345719e+01 -1.041179780458298865e+02 -7.306097601347880754e+01 -7.065314043793459575e+01 -5.644959410249642673e+01 -3.957953361963171801e+01 -3.638270019489319651e+01 -2.339445681110490938e+01 -1.358817508859871204e+01 -4.800972287807859118e+00 -2.901793698821290945e+01 -3.926641180211411353e+01
1.502405034099261059e+02 1.888845177192351699e+01 1.989571739267747574e+01 2.582541721507499233e+01 1.307486402269688597e-01 6.488874861252731385e+00 4.710551496656918857e+01 8.654383283094502133e+01 9.446960228828362460e+01 6.571119063942302319e+01 1.901752814116713264e+00 -3.488184552629365953e+01 -2.456728917809950374e+01 -1.897636281868022223e+01 -4.485095780866346971e+00 -1.152522998631404921e-02
2.004200391960640388e+02 1.988731560225304662e+01 2.420753556974260690e+01 2.760505453441165358e+01 -5.186145429412483080e-04 6.537393344597736480e-04 4.335327451184257420e-03 8.903183969359483585e-03 1.257559121900240530e-02 1.489165454553799742e-02 1.612514916499242432e-02 1.667807666685678508e-02 1.651089884326416637e-02 1.599505989967828917e-02 1.536334094300653534e-02 1.476526376570718758e-02
2.553043625042201370e+02 1.505326763700684864e+02 1.446965867902786442e+02 2.435804432811922311e+02 3.814216815259647433e+02 3.241705555325069668e+02 1.053035711288076470e+02 -8.453911023569821737e+01 -6.260805774896547859e+01 8.841147974235455820e+01 2.124101894024042281e+02 2.508888857225110200e+02 2.244929274853258505e+02 1.750334651949162890e+02 1.250483245523613363e+02 2.175011336168938101e+02
3.053043625042201370e+02 1.665303561526715441e+02 1.657797017355155447e+02 1.890207636742860302e+02 2.196115940967746667e+02 1.970003793418646865e+02 1.786769570989912950e+02 1.704375570847833501e+02 1.580513802507228434e+02 1.497686542790254691e+02 1.389158393923723622e+02 1.314249421822682962e+02 1.208540729272663583e+02 1.135982201721386105e+02 1.042118096775064799e+02 9.670766383988353709e+01
3.553043625042201370e+02 1.524327337158212003e+02 1.523473170905051859e+02 1.559616340446586662e+02 1.814037952387918722e+02 2.088335535266132013e+02 1.922751431623729843e+02 1.810349291313914080e+02 1.699356138522355764e+02 1.607410687964191709e+02 1.491200231648881243e+02 1.507677639699354302e+02 1.449231260116678186e+02 1.388918182868846998e+02 1.340418378916313031e+02 1.424452261607075059e+02
4.053043625042201370e+02 -3.417287121241131587e+01 -3.411565375371974085e+01 -3.208543705260183998e+01 -5.894597280479289658e+00 6.361334495109451836e+01 1.065595396525171168e+02 1.185738979598957172e+02 1.202804650310879282e+02 1.207024328892264009e+02 1.131597755498517017e+02 1.119619610630036135e+02 1.022949881210715262e+02 9.814932214799267740e+01 8.198838271274541967e+01 8.782752190462829844e+01
4.553043625042201370e+02 7.748169273005041191e+01 7.748311979599239407e+01 8.044132209400858358e+01 8.871516873356162591e+01 1.238606023357886841e+02 1.417697561009591993e+02 1.326598454314166702e+02 1.273600180121951269e+02 1.217988892366855964e+02 1.136574981751039246e+02 1.184143246789871426e+02 1.162603836253973952e+02 1.119880735243914529e+02 1.132293684603731236e+02 1.131767024395939245e+02
5.053043625042201370e+02 7.922207761309095986e+01 7.922091853703419417e+01 8.178271897148813707e+01 8.986285459390117580e+01 1.244729760967201457e+02 1.427557242867974594e+02 1.341736592806986152e+02 1.284145580101665018e+02 1.228486395371925113e+02 1.143985911301437426e+02 1.191180143930947821e+02 1.167234010225479039e+02 1.124704666620410194e+02 1.134422440799451834e+02 1.133606574226664208e+02
5.553043625042200802e+02 7.918896602616490554e+01 7.918627807544706343e+01 8.170030248470192191e+01 8.965896653675250150e+01 1.237832853040461885e+02 1.420602275782961499e+02 1.335556966504251193e+02 1.275591444058696311e+02 1.219582060927706095e+02 1.134458471758568834e+02 1.180825642494256869e+02 1.156400882332895037e+02 1.113893696753805642e+02 1.123693186578321246e+02 1.120353900427933667e+02
6.053043625042200802e+02 7.778772445876987263e+01 7.778522236998793460e+01 8.029943792646510303e+01 8.809706705871622034e+01 1.223342146454750576e+02 1.411360255641245658e+02 1.329650218801706671e+02 1.270234084072655349e+02 1.215925371404867974e+02 1.131985029342390874e+02 1.178280841996600969e+02 1.153721676048504605e+02 1.112634422248052459e+02 1.121541902704327782e+02 1.119909607575347366e+02
6.584293625042200802e+02 7.754280263407940765e+01 7.754037702948076571e+01 8.005591465844905485e+01 8.788163885497118599e+01 1.221365883328146253e+02 1.408018670532998158e+02 1.324952167546833834e+02 1.264878492835258612e+02 1.210030437062186195e+02 1.126477813700734600e+02 1.170642074839943660e+02 1.144941124714493412e+02 1.104332651651192663e+02 1.110863759050439228e+02 1.111355203227250854e+02
7.096793625042200802e+02 7.720521418023547255e+01 7.720283182539249367e+01 7.972400907408113824e+01 8.771589118477140801e+01 1.221880796366933595e+02 1.403495564178135169e+02 1.315507531063873046e+02 1.256366754163005623e+02 1.200396597178981466e+02 1.117948577187680286e+02 1.159521355735757311e+02 1.133102932561388059e+02 1.092813544873809946e+02 1.097623571118305250e+02 1.099801524011401597e+02
7.596793625042200802e+02 7.853731309142466444e+01 7.853781875069570617e+01 8.115036619786584993e+01 9.119781032844238666e+01 1.251013222480383575e+02 1.383643259881371250e+02 1.281667062632920704e+02 1.233579633458664233e+02 1.176573076135745310e+02 1.100976138116021019e+02 1.138876750918675071e+02 1.115030602964789352e+02 1.075510808063026644e+02 1.081413687735775682e+02 1.093879816295280989e+02
8.096793625042200802e+02 7.494383673971249493e+01 7.498140017692622905e+01 7.851486700220903003e+01 9.295157948871751330e+01 1.236089206347515699e+02 1.309814909674460353e+02 1.194756993982450979e+02 1.136216342815440328e+02 1.081006833147318815e+02 1.026257095822937373e+02 1.061638344649199439e+02 1.036796363789663786e+02 9.944055819921351258e+01 1.006409372003809892e+02 1.031226515482045869e+02
