TIME q_liq_Ch2_mesh1 q_liq_Ch2_mesh2 q_liq_Ch2_mesh3 q_liq_Ch2_mesh4 q_liq_Ch2_mesh5 q_liq_Ch2_mesh6 q_liq_Ch2_mesh7 q_liq_Ch2_mesh8 q_liq_Ch2_mesh9 q_liq_Ch2_mesh10 q_liq_Ch2_mesh11 q_liq_Ch2_mesh12 q_liq_Ch2_mesh13 q_liq_Ch2_mesh14 q_liq_Ch2_mesh15 
0.000000000000000000e+00 6.549345482197704769e+03 6.549345482212361276e+03 6.555887480647572374e+03 6.559135077550636197e+03 6.498967557642761676e+03 6.552028526042443445e+03 6.548617318605501168e+03 6.540268470764701306e+03 6.482852187014337687e+03 6.532149837943343300e+03 6.527989563246565012e+03 6.518793934528392128e+03 6.463416305961536636e+03 6.506507655427861209e+03 6.531683282068443987e+03
5.000040000000043960e+01 3.285637600656009909e+03 3.286157957583341158e+03 3.287716270311757853e+03 3.294121482663969800e+03 3.266886413254234867e+03 3.293404298523373200e+03 3.291780957441923874e+03 3.286772007485720678e+03 3.265548476789834695e+03 3.282570689885627871e+03 3.280371397696660097e+03 3.276980789018241921e+03 3.260691984188699280e+03 3.270924775748924276e+03 3.281160465188328999e+03
1.000003999999985922e+02 7.910231091904171308e+02 7.912472002204522141e+02 7.911261451503523858e+02 7.967395165661871488e+02 8.133342406350568581e+02 8.154151275393097649e+02 8.260789577531625127e+02 8.349737460108145797e+02 8.704250804740790954e+02 8.309397743553530518e+02 8.251735199502473961e+02 8.247496649152486725e+02 8.546375657632235061e+02 8.161492009011362825e+02 8.066352939959118657e+02
1.502405034099261059e+02 2.653970957049962180e+02 2.654557328069283244e+02 2.676046869090757241e+02 2.862058190005304255e+02 3.157424699978207627e+02 3.027021835985113967e+02 3.047427540206114713e+02 3.040821595040076772e+02 3.176045873057428821e+02 2.928862296451288785e+02 2.913166228632712205e+02 2.944763182085948756e+02 3.066654208175538088e+02 2.867852872441977183e+02 2.823429379097219112e+02
2.004200391960640388e+02 -1.834087292611385589e+00 -1.556159763406699481e+00 5.115662393560903354e+00 1.502680188423853380e+01 1.083080158828425787e+01 2.455447480097273427e+01 4.166431328473795759e+01 6.760065878750754109e+01 9.538053138453169311e+01 1.163512034815075822e+02 1.511224544648584356e+02 1.883004246421272967e+02 2.323691711919990723e+02 2.145206280629967068e+02 1.732003925586163859e+02
2.553043625042201370e+02 -7.719881418714086863e+01 -7.710890700900156958e+01 -2.784611905698611523e+01 3.330750026170536415e+01 -1.040375141240178714e+01 9.190569247995687974e+00 -7.934350809316412345e+00 -2.586604963718533323e+00 -2.496241836398397640e-01 2.970322791602298729e+00 1.315612290621483282e+01 2.173142175718495395e+01 3.792825464031417937e+01 6.881763538772180056e+00 -4.441426878151538915e+01
3.084293625042201370e+02 -4.770026016094931975e+01 -4.345912858645026944e+01 -2.895732594580408659e+01 -1.972875909167301245e+01 -4.214869062101077368e+00 -2.292576373514764398e+01 -1.582697195414163360e+01 -2.290022041221880755e+01 -2.109097027114038170e+01 -2.227501251535853655e+01 -1.549831315602418513e+01 -1.052044998275581555e+01 3.062731447673310736e+00 -2.678234898214885717e+01 -7.567939820371306325e+01
3.615543625042201370e+02 1.309264902791976759e+01 1.328106294292824074e+01 3.501747474113215475e+01 4.588111332305243195e+01 3.167881564781428594e+01 3.555990280249792335e+01 2.784575159532322886e+01 2.647748585256366738e+01 1.658376211878581330e+01 2.998224689771514795e-01 -2.088826131608728787e+01 -4.678385474682194456e+01 -7.843470821161093909e+01 -1.019298727341836468e+02 -7.086795584270574011e+01
4.115543625042201370e+02 1.696437331172937490e+01 1.938057467048146520e+01 4.471923332937002726e+01 5.612429861969203415e+01 4.689400012819866959e+01 4.821873003614320652e+01 4.652549787993756070e+01 4.857441954520749761e+01 5.283236955193702045e+01 4.436292829243047464e+01 4.434554123710057638e+01 3.741314990434908339e+01 3.609043112178571988e+01 2.351098125524415394e+01 -2.172094962751728014e-03
4.615543625042201370e+02 3.009555829023912210e+01 2.958297714895443420e+01 5.723721865353611093e+01 6.384982779480171899e+01 4.575929140604852563e+01 5.005584647071562898e+01 4.066235912504343730e+01 4.013830753901491022e+01 3.906817044977465514e+01 2.991800523542989865e+01 2.364549214860683080e+01 1.746128084918493073e+01 8.879794171379378653e+00 -2.950212241077336192e-02 3.727560432594833467e-02
5.115543625042201370e+02 5.027327775957876810e+01 5.086310686522755020e+01 7.883972701947456585e+01 8.627356380769145971e+01 6.791628221045354508e+01 7.236177630282286088e+01 6.569686579205038868e+01 6.304657662063091550e+01 5.672293871971490375e+01 4.519427267401061243e+01 3.555824826606027500e+01 2.669568590338239744e+01 1.457832952436332263e+01 5.515161074104509176e+00 -2.099200455167103130e-01
5.615543625042200802e+02 -9.778827297349550918e+01 -9.598812972165234214e+01 -5.266114422562899477e+01 -3.465704717155731629e+01 -4.525377649222773613e+01 -3.795575217789550493e+01 -3.613485220977556622e+01 -3.177156558522504426e+01 -3.084978587625794333e+01 -3.397224356062726258e+01 -3.190451363746511149e+01 -3.231293768113992826e+01 -3.722740347074466882e+01 -3.033626358243521537e+01 -3.299813023434604986e+01
6.115543625042200802e+02 4.461941225399202438e+01 4.180499656237980588e+01 7.951493530988385317e+01 6.375204707655105096e+01 4.288486660400693751e+01 4.665533806559079721e+01 3.587799439415179137e+01 3.047832185485108170e+01 2.334590164212575303e+01 1.608321111953646110e+01 1.098337179570093980e+01 4.329132520485739377e+00 1.905466503257480237e+00 -8.001935855692765998e+00 5.026262332247718234e+00
6.615543625042200802e+02 9.382534086783799410e+01 9.379881343458622212e+01 9.465284288520390987e+01 9.884799770175085598e+01 1.053030906492731447e+02 1.051191472327071637e+02 1.163314355768696799e+02 1.399462743946231456e+02 1.649805200560178662e+02 1.711055090481012826e+02 1.908385737033947578e+02 2.008830773561173544e+02 2.047015446733884687e+02 2.044269949555921642e+02 2.190185060780543722e+02
7.154293625042200802e+02 6.439589596715015318e+01 6.439425081008882046e+01 6.650141021336206393e+01 7.115749745630651546e+01 7.441001873322035465e+01 7.352716246521220000e+01 8.508806365918864856e+01 1.172678511860567170e+02 1.450291655402502329e+02 1.407513347554622101e+02 1.536791129426986515e+02 1.636335312476631145e+02 1.691513437855603001e+02 1.789060712507647395e+02 1.719016891771626092e+02
7.654293625042200802e+02 5.078549279627706881e+01 5.079698510531005695e+01 5.389035551338970009e+01 5.745562085305319044e+01 5.810085313004833552e+01 8.515877933853633408e+01 1.128340830400559867e+02 1.240352986540204085e+02 1.316412862008336617e+02 1.298719660316769478e+02 1.483055971094316874e+02 1.654676518068328903e+02 1.815777407268033414e+02 1.995339718037250520e+02 1.795276096327920357e+02
