TIME q_liq_Ch2_mesh1 q_liq_Ch2_mesh2 q_liq_Ch2_mesh3 q_liq_Ch2_mesh4 q_liq_Ch2_mesh5 q_liq_Ch2_mesh6 q_liq_Ch2_mesh7 q_liq_Ch2_mesh8 q_liq_Ch2_mesh9 q_liq_Ch2_mesh10 q_liq_Ch2_mesh11 q_liq_Ch2_mesh12 q_liq_Ch2_mesh13 q_liq_Ch2_mesh14 q_liq_Ch2_mesh15 
0.000000000000000000e+00 6.549345482197704769e+03 6.549345482212361276e+03 6.555887480647572374e+03 6.559135077550636197e+03 6.498967557642761676e+03 6.552028526042443445e+03 6.548617318605501168e+03 6.540268470764701306e+03 6.482852187014337687e+03 6.532149837943343300e+03 6.527989563246565012e+03 6.518793934528392128e+03 6.463416305961536636e+03 6.506507655427861209e+03 6.531683282068443987e+03
5.000040000000043960e+01 -1.469472417262357666e+01 -9.093550985569635259e+00 -7.757020191740482851e+00 -5.247665980873254199e+00 7.324394818904423232e+00 6.697097315139354023e+00 1.491621465840324490e+01 2.275629353430584345e+01 3.518379736855889917e+01 3.209858085018404950e+01 4.009722149221806831e+01 5.122951818758845377e+01 5.470681422320647869e+01 6.899409289308762538e+01 7.278197296193826560e+01
1.000003999999985922e+02 -3.309198861391910995e+00 5.264260080729135538e+00 -1.139870423346106243e+01 4.061131944738448141e+01 1.723280526623128708e+02 2.687260692402213067e+02 2.755661898209368132e+02 2.004538160116639745e+02 6.781680757942054072e+01 -1.109333127840752695e+02 -1.599115520757236766e+02 -1.024007929635821483e+02 -4.592855713945422025e+01 -1.268143734941552481e+01 -3.237228957049348210e+00
1.502405034099261059e+02 -1.480038526186654158e-02 -1.477172938159562222e-02 -1.465546321645143542e-02 -1.535421391671087411e-02 -1.610958661803435499e-02 -1.732507827396622541e-02 -1.851037548501620680e-02 -2.021944873208078933e-02 -2.236225409857740820e-02 -2.588443101355485110e-02 -3.037865146251250356e-02 -3.887266527697547103e-02 -5.601162794720258853e-02 -1.030691096850268884e-01 -2.397371418981655844e-01
2.004200391960640388e+02 6.169867627832837798e+01 5.627674635946904402e+01 1.270416929394831982e+02 2.897335424118513174e+02 3.476965697800385442e+02 1.524384981745124037e+02 -4.541501101588433897e+00 1.532965373272462095e+01 1.536847651009868754e+00 5.966480372557303458e-01 3.210033887082481274e-01 2.097936812565917852e-01 1.575834299234871727e-01 1.294916814223640300e-01 1.124277411291111500e-01
2.553043625042201370e+02 1.169561667591374317e+02 1.169520890775742004e+02 1.443790331391386701e+02 2.349669052597865004e+02 3.247713696113750075e+02 3.660921360876399717e+02 3.653987105166735319e+02 2.986699690922225159e+02 2.111229860338775097e+02 1.662615074309953513e+02 1.934176032973774682e+02 2.112184413777584382e+02 2.032233266759803030e+02 2.982464687246326207e+02 2.716245727069889426e+02
3.053043625042201370e+02 1.717195068583321245e+02 1.716944202197456093e+02 1.737636823756511717e+02 1.976550463837476457e+02 2.281510264220425199e+02 2.103671499049579268e+02 1.952644488185729870e+02 1.835049921576227518e+02 1.734724200678124930e+02 1.621849732038263880e+02 1.630340259831833691e+02 1.578480334448326516e+02 1.521071562203686938e+02 1.494562586651410356e+02 1.582805853080619443e+02
3.553043625042201370e+02 1.682526234571039367e+02 1.682459995440584635e+02 1.774160463774586560e+02 2.092233706908004933e+02 1.778551169542212449e+02 1.777061452979854153e+02 1.573629752046682597e+02 1.383661013859745594e+02 1.273527049876096271e+02 1.174158729853821939e+02 1.150951473200687474e+02 1.132612452876837779e+02 1.072586508572406530e+02 1.160894117208083713e+02 1.047508354465032454e+02
4.053043625042201370e+02 -6.264400459880524608e+01 -6.250398208918515053e+01 -6.736791928972652954e+01 -5.949776532570001564e+01 9.700715969404395622e+00 -5.499368422630487530e+00 -9.309377163932154531e+01 -5.932844092938768910e+01 1.170241862691744501e+02 2.545775039475671235e+02 2.944918290033963899e+02 2.267225183140877789e+02 1.321182107053294317e+02 1.228129996401747945e+02 1.587902268499877323e+02
4.553043625042201370e+02 1.579681535352759738e+02 1.579816966848023867e+02 1.649075712031222167e+02 1.671064502276024939e+02 1.682402705636847600e+02 1.600554852736304383e+02 1.332798590921909465e+02 1.188880300804304113e+02 1.074768731293889061e+02 9.860191280037321349e+01 9.750898788620760627e+01 9.594528989325763746e+01 9.077100257096338964e+01 9.673728844672530158e+01 1.002399282438571788e+02
