TIME q_liq_Ch2_mesh1 q_liq_Ch2_mesh2 q_liq_Ch2_mesh3 q_liq_Ch2_mesh4 q_liq_Ch2_mesh5 q_liq_Ch2_mesh6 q_liq_Ch2_mesh7 q_liq_Ch2_mesh8 q_liq_Ch2_mesh9 q_liq_Ch2_mesh10 q_liq_Ch2_mesh11 q_liq_Ch2_mesh12 q_liq_Ch2_mesh13 q_liq_Ch2_mesh14 q_liq_Ch2_mesh15 
0.000000000000000000e+00 6.549345482197704769e+03 6.549345482212361276e+03 6.555887480647572374e+03 6.559135077550636197e+03 6.498967557642761676e+03 6.552028526042443445e+03 6.548617318605501168e+03 6.540268470764701306e+03 6.482852187014337687e+03 6.532149837943343300e+03 6.527989563246565012e+03 6.518793934528392128e+03 6.463416305961536636e+03 6.506507655427861209e+03 6.531683282068443987e+03
5.000040000000043960e+01 1.052283646186661059e+02 1.041668733286572888e+02 1.047961130760524924e+02 1.115300681795900033e+02 1.197517849401014729e+02 1.042043680546624813e+02 1.094897797945695430e+02 1.161077546670864251e+02 1.258345460329827858e+02 1.122470355491525140e+02 1.166537413969052324e+02 1.248625026766020341e+02 1.319002744518433303e+02 1.268058120152135473e+02 1.265528882604910450e+02
1.000003999999985922e+02 4.202684055192124646e+01 2.271317792043487316e+01 9.039680847854947388e+01 1.658122604098497277e+02 1.267137002990645698e+02 -3.678766397405112798e+01 -1.808817385718160438e+02 -1.996897877325169475e+02 -1.242795164556478653e+02 -2.186047195103730800e+01 4.461050316734790044e+01 4.097777452437805579e+01 -1.003252812748602274e+01 -6.611537267360847636e+01 -1.881115136834834800e+01
1.502405034099261059e+02 -8.341283629497733138e-03 -8.187532694897031380e-03 -7.193123982088823511e-03 -7.035250265495472666e-03 -7.029306434302975450e-03 -7.364977101383782428e-03 -7.825531460823388283e-03 -8.584177542943789013e-03 -9.560831847660388599e-03 -1.120727574573724891e-02 -1.328996474854231627e-02 -1.713066082015950869e-02 -2.517477943097398696e-02 -5.033580464074329658e-02 -1.403869230981910909e-01
2.004200391960640388e+02 9.558299432264658435e+01 8.903056614177130257e+01 1.075514447223198431e+02 -1.089440006944303363e+01 -9.446827087908404863e+00 8.226528056904864172e+01 -1.615618056096104871e+00 -2.641174554101058045e-02 1.056966562791354924e-01 1.098118148024314483e-01 9.734458228568138027e-02 8.519064172894874609e-02 7.578732226410607453e-02 6.989067128338417867e-02 6.557171403832985634e-02
2.553043625042201370e+02 1.492069049727427625e+02 1.491727073585752237e+02 1.530158616349589238e+02 2.046498807297957967e+02 1.257233662445714515e+02 -6.962801282129207436e+01 -6.219215943350695142e+01 1.251436089815951362e+02 2.510131617514891786e+02 2.005130869736261729e+02 1.174260462981767290e+02 1.283231050804257336e+02 1.709648711597785677e+02 1.700451810569198301e+02 -2.367509391733596757e+00
3.053043625042201370e+02 1.657370588720506248e+02 1.657112781013042309e+02 1.695501490555253099e+02 1.978752692820411312e+02 2.197190475545925779e+02 1.976461438199614804e+02 1.868723776019490970e+02 1.736551062448456832e+02 1.641537399662168184e+02 1.530634503438406284e+02 1.461570370964775236e+02 1.359046122092054247e+02 1.295281062694073171e+02 1.187495948806070913e+02 1.147464086457729451e+02
3.553043625042201370e+02 -2.098873050294095677e+01 -2.096881395431778472e+01 -1.874741027888555323e+01 -7.383784829902481306e+00 7.317027932488699093e+01 1.322323657018678773e+02 1.514751865888918303e+02 1.698309869107663701e+02 1.891634949234261001e+02 2.016996996249694689e+02 2.221368232693228890e+02 2.352924883680919379e+02 2.491790945035077129e+02 2.581430525154069073e+02 2.750352274016669867e+02
4.053043625042201370e+02 -2.840128242725282348e+01 -2.837215893873507255e+01 -2.330422212963242856e+01 1.126314423715580837e+01 6.970100136739539209e+01 8.392421305893962824e+01 9.634660760536571900e+01 1.084857948057461954e+02 1.202740333909584223e+02 1.311114285565226112e+02 1.455392247935029104e+02 1.560201777922264625e+02 1.648938501950171940e+02 1.717391040114989380e+02 1.895077067087783860e+02
4.553043625042201370e+02 6.433327297674409806e+01 6.433731961898715213e+01 6.744389362407913779e+01 7.640898375555006794e+01 1.157579664525364223e+02 1.368540222726284981e+02 1.291322500053964575e+02 1.230515133771997967e+02 1.171397174112999977e+02 1.092062480861692393e+02 1.113034369826647065e+02 1.074792435745723225e+02 1.030384044622284847e+02 1.010919211828525448e+02 1.049179063586741449e+02
5.053043625042201370e+02 7.958680371581854729e+01 7.958756133050970050e+01 8.214424879380344180e+01 8.978428196137936368e+01 1.249739332433612589e+02 1.412469645617745755e+02 1.305517144720109002e+02 1.239374539020526953e+02 1.172692059064338110e+02 1.092660496989943510e+02 1.102730675804177025e+02 1.066519985430908122e+02 1.022406219057721302e+02 1.014734843098108144e+02 1.035724648698822534e+02
5.553043625042200802e+02 9.040719401379791975e+01 9.040355940916269617e+01 9.284232487136561929e+01 1.007215327631539594e+02 1.322556930158324917e+02 1.448369096283738600e+02 1.318639740417277721e+02 1.231945918556442052e+02 1.151039924804255463e+02 1.059544596499945612e+02 1.059904607587897516e+02 1.017467164410970781e+02 9.673541891478934929e+01 9.587527779331999511e+01 9.703068656149413584e+01
6.053043625042200802e+02 7.863598615095139621e+01 7.863465366723411876e+01 8.108975697063523569e+01 8.903332927612203207e+01 1.243683977771962930e+02 1.401019863685958740e+02 1.290580196940825601e+02 1.227175536644825797e+02 1.160182274141634764e+02 1.081397369625745171e+02 1.090288621996605940e+02 1.054232768179919617e+02 1.010840953063327419e+02 1.002715300272602548e+02 1.021742918935087943e+02
6.569293625042200802e+02 7.877292150152973704e+01 7.877110745137879633e+01 8.122177149070704161e+01 8.916793707038077343e+01 1.243991291033798063e+02 1.402953711793624620e+02 1.293795699908290260e+02 1.229154248729295347e+02 1.162503730755778548e+02 1.083488297813730554e+02 1.091953833403349279e+02 1.055125961712662246e+02 1.012564521262966082e+02 1.002773609799707941e+02 1.023645983493586016e+02
7.069293625042200802e+02 7.737820626102904953e+01 7.737657139399782125e+01 7.982924876260304359e+01 8.780860786272209850e+01 1.235658217976723989e+02 1.396727250361263089e+02 1.289826305754741327e+02 1.228557817223593105e+02 1.164198799968468876e+02 1.087769394433135233e+02 1.097010250547784409e+02 1.060863582718490647e+02 1.021330648917968205e+02 1.009167243271220826e+02 1.035157536067897439e+02
7.569293625042200802e+02 7.860320410400821345e+01 7.860115794292893554e+01 8.105903163651927912e+01 8.918573862979049238e+01 1.243386371562040438e+02 1.395200874416047725e+02 1.281417981668629693e+02 1.216689445844741755e+02 1.148665998932267769e+02 1.070580054375251677e+02 1.075858311215275904e+02 1.038412622697055667e+02 9.963279706479106324e+01 9.852002379415154110e+01 1.007399551968134119e+02
