TIME q_liq_Ch2_mesh1 q_liq_Ch2_mesh2 q_liq_Ch2_mesh3 q_liq_Ch2_mesh4 q_liq_Ch2_mesh5 q_liq_Ch2_mesh6 q_liq_Ch2_mesh7 q_liq_Ch2_mesh8 q_liq_Ch2_mesh9 q_liq_Ch2_mesh10 q_liq_Ch2_mesh11 q_liq_Ch2_mesh12 q_liq_Ch2_mesh13 q_liq_Ch2_mesh14 q_liq_Ch2_mesh15 
0.000000000000000000e+00 6.549345482197704769e+03 6.549345482212361276e+03 6.555887480647572374e+03 6.559135077550636197e+03 6.498967557642761676e+03 6.552028526042443445e+03 6.548617318605501168e+03 6.540268470764701306e+03 6.482852187014337687e+03 6.532149837943343300e+03 6.527989563246565012e+03 6.518793934528392128e+03 6.463416305961536636e+03 6.506507655427861209e+03 6.531683282068443987e+03
5.000040000000043960e+01 2.308132586998149691e+03 2.308408116733959559e+03 2.309797969632729746e+03 2.314402675809288667e+03 2.300526725155192253e+03 2.313761855507738801e+03 2.311387460847758575e+03 2.308769172497853106e+03 2.305903109653754200e+03 2.305269236032820118e+03 2.303048120302232292e+03 2.300377924032595274e+03 2.304410506998735400e+03 2.294618999961853206e+03 2.298544821957132626e+03
1.000003999999985922e+02 5.648767292354888241e+02 5.651968558600638062e+02 5.658569291143090823e+02 5.780381008846104578e+02 6.089726072962008629e+02 6.054620607695925401e+02 6.124546220744316543e+02 6.142080830984521072e+02 6.419396775944773026e+02 6.047121174630134419e+02 5.983023768160410327e+02 5.986051437547675960e+02 6.218084679560412269e+02 5.897025807437734102e+02 5.810409770813033674e+02
1.502405034099261059e+02 1.217479107469518027e+02 1.217675120628227887e+02 1.265927280196135030e+02 1.425635050571968918e+02 1.542620189148163092e+02 1.410028658379482920e+02 1.444782213781687119e+02 1.451370879837038217e+02 1.520775895033233667e+02 1.371201902756403967e+02 1.408593788819155179e+02 1.492661416568318202e+02 1.603588325912078290e+02 1.753261096099755036e+02 1.778046079876000931e+02
2.004200391960640388e+02 -1.594918688165168419e+02 -1.594566626133975831e+02 -8.812510843800421867e+01 2.338409254442302299e+00 -5.593057505257932860e+01 -3.360448331662922783e+01 -5.288898399828356389e+01 -5.130233276237031248e+01 -5.079071539625439868e+01 -5.064456852595138514e+01 -4.195464603610576404e+01 -3.378774079942110120e+01 -2.073756188192307448e+01 -5.019645619005491710e+01 -8.714155686113464583e+01
2.553043625042201370e+02 1.249816741656875507e+02 1.234942230711312590e+02 3.639586598818008412e+01 -8.937831554617095264e+01 -2.980245033836919433e+01 -9.529321432471610365e+01 -8.322092943385951003e+01 -8.544735973044888055e+01 -7.815439034418832875e+01 -8.009319638955999210e+01 -6.952627877114777277e+01 -6.035133072145582389e+01 -4.962738405235698735e+01 -7.278893190911212230e+01 -1.014937430962729081e+02
3.084293625042201370e+02 3.425934296278826952e-01 -1.496129346047655684e+00 2.075146698916588761e+01 2.815104035430873708e+01 1.690242513292037430e+01 1.766564989109156869e+01 1.223856057150831589e+01 1.296920408750748166e+01 8.488801060322471059e+00 -3.962874873871617409e-01 -7.296261349541235397e+00 -1.529184107011165317e+01 -2.578483465541636477e+01 -3.464585406133614498e+01 -3.396902256017816768e+01
3.584293625042201370e+02 1.006209565132163597e+01 1.120722278664290528e+01 3.890555722276077688e+01 4.629467732314265049e+01 3.454538741068915897e+01 3.876907909042323297e+01 3.305259081876227611e+01 3.378640906812363909e+01 3.403044138696937182e+01 2.548793123512799852e+01 2.019314464304076040e+01 1.298641599089862098e+01 2.965395600329193471e+00 -1.380569550812268140e-04 1.466638858876448187e-04
4.115543625042201370e+02 3.652776512150680333e+01 3.488819869670228968e+01 6.362728511038825019e+01 6.748965337956204280e+01 4.769207180981177885e+01 5.018747071532766313e+01 3.892372757196201860e+01 3.292646344846968276e+01 2.230944630910734006e+01 1.028577926964495681e+01 -1.692691457278951761e+00 -1.222227391945344976e+01 6.848327115432442547e+00 1.508001370924880180e-01 3.379278449145529245e-02
4.615543625042201370e+02 3.915326278220844358e+01 3.676568165480643557e+01 6.789471810772229787e+01 6.800905761213255118e+01 4.598826140523566153e+01 5.120737745020642251e+01 4.005951615155532153e+01 3.677850910804961870e+01 3.067822886246929315e+01 2.040642077146031852e+01 1.489753328364485618e+01 4.891396806103080586e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.115543625042201370e+02 2.317305656761327981e+01 2.382052836868216161e+01 5.944349112612360386e+01 4.915956206212160851e+01 4.022577777733836513e+01 4.787187560463551961e+01 3.373689680273152902e+01 2.813193658455319479e+01 1.344921448076106785e+01 1.138246568430545125e+01 -2.851658591235298103e-03 7.522380230575165250e-02 4.284862956997803618e-02 2.535594855685142923e-02 1.783871056496909996e-02
5.615543625042200802e+02 2.230957253074903690e+02 2.230015595318209591e+02 2.252279660399134116e+02 2.289835074940259290e+02 2.348689319413215628e+02 2.420822061863517547e+02 2.461393985770288850e+02 2.384186422596304453e+02 2.285016848951298414e+02 2.030542148218306693e+02 1.977523603942024693e+02 1.878667142664925791e+02 1.762108845376883153e+02 1.640188082352141805e+02 1.685435518680238545e+02
6.115543625042200802e+02 7.001237715698393060e+01 7.000178232262801714e+01 7.165724602814485422e+01 7.602328731784118077e+01 7.985299692021492035e+01 7.784685020938756850e+01 8.225689595255435904e+01 9.407623608201286913e+01 1.251869253637102020e+02 1.410286670712864066e+02 1.462266680695744014e+02 1.482767917388957812e+02 1.464848065417339171e+02 1.473124531911443853e+02 1.463688766335778553e+02
6.615543625042200802e+02 -1.688596348203377229e+00 -1.651514174252682210e+00 1.046256004862428091e+00 6.214908724361025705e+00 1.228291164405245794e+01 3.379026223084972713e+01 7.132300089633473306e+01 9.760038119389756162e+01 1.090383002418203802e+02 1.125422055731839492e+02 1.323605773263680874e+02 1.505364324906912543e+02 1.660546711587996924e+02 1.831199351877588981e+02 1.665476079324092495e+02
7.115543625042200802e+02 5.510261422766915018e+01 5.511644436721164197e+01 5.850207983015828717e+01 6.258727993443050508e+01 6.303713222997890142e+01 7.722081370785245724e+01 1.119175655520843407e+02 1.345967455134483828e+02 1.320799318259407755e+02 1.279030097520238485e+02 1.420580354248994013e+02 1.543506193297744460e+02 1.635741727293530232e+02 1.778730728600377233e+02 1.598626030707316659e+02
7.615543625042200802e+02 5.926036506750534727e+01 5.927007798595088417e+01 6.218437475395344904e+01 6.597279497798929526e+01 6.639216108243864767e+01 9.183321722348600247e+01 1.215869705316382436e+02 1.352581302265729732e+02 1.346282329839764600e+02 1.293327683353764428e+02 1.432494570547700334e+02 1.546783310062010912e+02 1.624751204453333742e+02 1.764119518769066417e+02 1.604682022872683831e+02
8.115543625042200802e+02 6.147803406765329015e+01 6.148633147436677859e+01 6.388654911386208823e+01 6.711462428283405757e+01 6.932153236487241088e+01 9.933411150812813162e+01 1.271626493079628943e+02 1.346846955986814294e+02 1.363929539217939464e+02 1.300150221012326597e+02 1.442373419243242267e+02 1.551414409048228720e+02 1.623323923524898476e+02 1.759944998542543146e+02 1.609544546095272608e+02
