TIME q_liq_Ch2_mesh1 q_liq_Ch2_mesh2 q_liq_Ch2_mesh3 q_liq_Ch2_mesh4 q_liq_Ch2_mesh5 q_liq_Ch2_mesh6 q_liq_Ch2_mesh7 q_liq_Ch2_mesh8 q_liq_Ch2_mesh9 q_liq_Ch2_mesh10 q_liq_Ch2_mesh11 q_liq_Ch2_mesh12 q_liq_Ch2_mesh13 q_liq_Ch2_mesh14 q_liq_Ch2_mesh15 
0.000000000000000000e+00 6.549345482197704769e+03 6.549345482212361276e+03 6.555887480647572374e+03 6.559135077550636197e+03 6.498967557642761676e+03 6.552028526042443445e+03 6.548617318605501168e+03 6.540268470764701306e+03 6.482852187014337687e+03 6.532149837943343300e+03 6.527989563246565012e+03 6.518793934528392128e+03 6.463416305961536636e+03 6.506507655427861209e+03 6.531683282068443987e+03
5.000040000000043960e+01 -5.319388097490158884e+01 -4.699074848827218887e+01 -4.499784052187310124e+01 -3.897470246746188849e+01 -2.460087058817466144e+01 -2.316601895195507765e+01 -1.033987842272605029e+01 2.939193304267097240e+00 1.685159400380544525e+01 1.895766886157134934e+01 4.060430674086074987e+01 6.278165021848857918e+01 8.922253599205855323e+01 1.053746860321755889e+02 8.769682176471380330e+01
1.000003999999985922e+02 -1.141954803446821920e+01 1.255348224621565834e+01 -3.685685755824953702e+01 -1.495934438634727144e+02 -1.507593017610780635e+02 -2.051335596429693098e+01 1.314573256285011098e+02 2.325697302070479395e+02 2.810275522090378217e+02 2.239593986652022295e+02 1.199769481615224151e+02 -5.612019326263710362e+00 -6.164919376764576242e+01 -4.383509784763067962e+00 -2.143624903921477129e-02
1.502405034099261059e+02 3.228383893767187374e+00 3.013319684712897351e-01 1.407313811498927814e-01 4.681366571491212686e-02 1.887671637826058083e-02 8.384113199531993688e-03 4.775252194644447057e-03 3.836513836526182254e-03 3.816055009337263656e-03 4.003379346577397475e-03 4.249019997018638369e-03 4.462529141212266508e-03 4.666867350362271204e-03 4.816794749987528788e-03 5.040634144837977115e-03
2.004200391960640388e+02 -3.899111583476062570e+00 1.307199029783078359e+01 -2.663460573416343014e+00 1.198628319180036641e+02 2.558269436638564400e+02 2.143481636397439161e+02 8.888125541116190220e+01 -2.338241739346907622e+01 -3.779443613010168013e-02 1.492204839086545554e-01 1.669357265734567886e-01 1.551460822569137588e-01 1.388794349359798175e-01 1.247643291704082641e-01 1.128602113087628922e-01
2.553043625042201370e+02 2.371514571149655239e+02 2.371228654283012816e+02 2.473204029405984556e+02 2.858274031387740592e+02 3.002049901121621360e+02 2.773847796710471130e+02 2.804997044163418991e+02 2.797169215280331400e+02 2.784221613189525328e+02 2.733951546862847977e+02 2.858718575623676088e+02 2.896690339228001108e+02 2.853815985437740324e+02 2.889746861170340821e+02 2.914297269065098135e+02
3.053043625042201370e+02 1.077099168670347353e+02 1.077014270342498605e+02 1.084392693034890698e+02 1.227317892124199119e+02 1.625206302267899332e+02 1.822173530597013382e+02 1.753651895613296006e+02 1.706926199052474260e+02 1.665301199620285502e+02 1.574583905909169346e+02 1.556552407602038954e+02 1.430446010732693480e+02 1.411296159444934233e+02 1.186186849613268777e+02 1.321015064427462562e+02
3.553043625042201370e+02 1.145370525626867533e+02 1.145331900477303009e+02 1.165687884148381102e+02 1.246315596036544804e+02 1.484169889972001215e+02 1.717295556287522231e+02 1.687040500681230526e+02 1.524482144315332164e+02 1.442261326254042046e+02 1.314273313224162507e+02 1.321012191668035598e+02 1.253319006859112648e+02 1.198885629143404969e+02 1.154241189214489793e+02 1.223045890876614834e+02
4.053043625042201370e+02 -2.926857448765986547e+01 -2.924571155466534833e+01 -2.784826396597006948e+01 -3.508282726846266630e+00 4.574075518478745295e+01 7.128144498925421146e+01 8.390674111053361628e+01 8.666866430705142932e+01 8.881963408511093405e+01 8.484661161641535898e+01 8.045790526806871412e+01 7.135279946909044213e+01 6.742962045987687247e+01 5.707957376788100845e+01 6.365417409468587095e+01
4.553043625042201370e+02 8.766814822459538448e+01 8.766982190871603109e+01 9.074674850566417206e+01 9.827017000474086217e+01 1.246211513754905837e+02 1.279173091055655931e+02 1.090135240192018955e+02 9.543423571642252057e+01 8.280067591609842736e+01 7.228314885346165397e+01 6.177576671651899431e+01 5.239756320727767047e+01 4.443373168831720221e+01 3.658137570246622516e+01 3.797152275080478034e+01
