TIME q_liq_Ch2_mesh1 q_liq_Ch2_mesh2 q_liq_Ch2_mesh3 q_liq_Ch2_mesh4 q_liq_Ch2_mesh5 q_liq_Ch2_mesh6 q_liq_Ch2_mesh7 q_liq_Ch2_mesh8 q_liq_Ch2_mesh9 q_liq_Ch2_mesh10 q_liq_Ch2_mesh11 q_liq_Ch2_mesh12 q_liq_Ch2_mesh13 q_liq_Ch2_mesh14 q_liq_Ch2_mesh15 
0.000000000000000000e+00 6.549345482197704769e+03 6.549345482212361276e+03 6.555887480647572374e+03 6.559135077550636197e+03 6.498967557642761676e+03 6.552028526042443445e+03 6.548617318605501168e+03 6.540268470764701306e+03 6.482852187014337687e+03 6.532149837943343300e+03 6.527989563246565012e+03 6.518793934528392128e+03 6.463416305961536636e+03 6.506507655427861209e+03 6.531683282068443987e+03
5.000040000000043960e+01 6.316808602294245247e+02 6.320017111738135327e+02 6.332661049815860679e+02 6.383069254077784080e+02 6.496597676490862341e+02 6.415373739817026717e+02 6.417472858144936936e+02 6.433781534347108391e+02 6.598973889482975892e+02 6.421126376100088464e+02 6.407537535230956109e+02 6.420856815242082121e+02 6.583083076206313535e+02 6.392181796439410846e+02 6.368321596029774128e+02
1.000003999999985922e+02 -3.716007098803700615e+02 -3.711828236644170715e+02 -2.205468255199341456e+02 -5.717700168222697243e+01 -1.465407788020715998e+02 -1.043409260213053784e+02 -9.901286887739220788e+01 -8.236121870936329969e+01 -6.342038285452574797e+01 -5.424195351758879013e+01 -3.690056332594073751e+01 -2.204129425401397668e+01 -9.580935457294174284e+00 -3.063666879483762528e+01 -3.646083559224553028e+01
1.502405034099261059e+02 -7.205986349248576950e+00 -6.185034904560332336e+00 -1.482498972014138494e-01 -1.182348688203227249e+00 1.735870834424885345e+01 4.124511977748516500e+01 4.962012763163770757e+01 2.770855356778071510e+01 -1.685354540278362734e+01 -5.746120748456861804e+01 -6.687809407594056665e+01 -6.012755557211863078e+01 -8.227698753291801381e+01 -7.792149218098283825e+01 -4.485709861375183749e+01
2.004200391960640388e+02 -3.586780394233906577e+01 -5.154836520064976213e+01 -7.745027817061654885e-01 2.302042287450458136e-01 6.496371142635638807e-02 2.452142204168007017e-02 1.444682946986504055e-02 1.074432486785501829e-02 9.032762151580820548e-03 7.840474133415585925e-03 7.078443861818861302e-03 6.410893918410714640e-03 5.960580170512832197e-03 5.475782352557466946e-03 5.210431671910165270e-03
2.553043625042201370e+02 8.441902158146213253e+01 8.444226390715624575e+01 9.790554562831199803e+01 1.515173304741235825e+02 2.770727560988648861e+02 3.516487787404752225e+02 2.649368990313938070e+02 3.829783216470548979e+01 -1.590284067142236495e+02 -8.423776580915817647e+01 9.395477930642996967e+01 2.142011496888880799e+02 3.997930810748432862e+01 1.426163212337899289e+01 1.350582223559479100e+00
3.053043625042201370e+02 1.521989338219294154e+02 1.522065302012718462e+02 1.553697467093831222e+02 1.718536940130223059e+02 1.962295745197255883e+02 2.111388649756801499e+02 2.118605812289079893e+02 2.010064054734913270e+02 1.954622855410844409e+02 1.841208312215624971e+02 1.847919278068381743e+02 1.771103230270021243e+02 1.733886000446321134e+02 1.633068467090984370e+02 1.730384425481013295e+02
3.553043625042201370e+02 1.502483394306010496e+02 1.502409834892427511e+02 1.519407662373228902e+02 1.597050344578579200e+02 1.845837680597348651e+02 2.066465458977595233e+02 2.072272008027375421e+02 1.915006035813633218e+02 1.815859288932672371e+02 1.674887294487863585e+02 1.691545548375839587e+02 1.619328115980201517e+02 1.556373327836593603e+02 1.491658553970111996e+02 1.573014930025929345e+02
4.053043625042201370e+02 7.409379445879894277e+00 7.408623241552329652e+00 9.355925455188277340e+00 1.306542114085333495e+01 3.331368709541838058e+01 7.241884163009129338e+01 8.052303203857374569e+01 7.423090926824116309e+01 6.925648809763291069e+01 5.838115684669172367e+01 5.779531038021338674e+01 4.996756484309899093e+01 4.257284582046310817e+01 3.339169682474383904e+01 3.249725400942843123e+01
4.553043625042201370e+02 7.380371860502070547e+01 7.380814730646662269e+01 7.601479246981591587e+01 8.082314720759161730e+01 1.121476042903836401e+02 1.360735511375088720e+02 1.336752498019576763e+02 1.261574814580599622e+02 1.219195154196266486e+02 1.132307183981877898e+02 1.192837817905848254e+02 1.176609511275765101e+02 1.135974479881815000e+02 1.170296521209352818e+02 1.134695894662402225e+02
5.053043625042201370e+02 7.783042535383449945e+01 7.783195985356509539e+01 8.012971056126475844e+01 8.606298879139376368e+01 1.176320154133556031e+02 1.395074513996937640e+02 1.346891593725078167e+02 1.270496934887043636e+02 1.219775335500152380e+02 1.130943032570164775e+02 1.177912574876566651e+02 1.151096692450839925e+02 1.108686183817629995e+02 1.117337752075625588e+02 1.113777199481642697e+02
5.553043625042200802e+02 7.800967561414404372e+01 7.800911819281414239e+01 8.035622604678320613e+01 8.681246025142853284e+01 1.188669688974505476e+02 1.402608186127747558e+02 1.347175214309685032e+02 1.272327927314358504e+02 1.220419903809944628e+02 1.131669558252808798e+02 1.177703002926988916e+02 1.150054412989284316e+02 1.108257919981299580e+02 1.115202283085994424e+02 1.113399571588737871e+02
6.053043625042200802e+02 7.755102958849973049e+01 7.754965012089023446e+01 7.991554551497409875e+01 8.636383592276189347e+01 1.181998150345951757e+02 1.398969346493101398e+02 1.346634482805959863e+02 1.270536194516423762e+02 1.219302214593460718e+02 1.130166904826504464e+02 1.176430069149294440e+02 1.148287739041224000e+02 1.107204075486625072e+02 1.113116649029324492e+02 1.110737102476657014e+02
6.553043625042200802e+02 7.694842741013198406e+01 7.694685811601841863e+01 7.931260790780480363e+01 8.556488774598118141e+01 1.169615403146031269e+02 1.391904482025792618e+02 1.346077746559861907e+02 1.267434230797228452e+02 1.217081317683636996e+02 1.127126474383955639e+02 1.173530892455921588e+02 1.144700212913031550e+02 1.104160008381704898e+02 1.109347685626296851e+02 1.105763217585187732e+02
7.084293625042200802e+02 7.639387394516940333e+01 7.639223320467669964e+01 7.875470729368750256e+01 8.483097475375281249e+01 1.157224650366468524e+02 1.384427276408223690e+02 1.346008184218356121e+02 1.264703642304501159e+02 1.215294163686999553e+02 1.124639680086271341e+02 1.171152264187007006e+02 1.141600783051032977e+02 1.101811084914092902e+02 1.105910220327223925e+02 1.101933785909308625e+02
7.596793625042200802e+02 6.566792161878672118e+01 6.567045853606286698e+01 6.810627216169156384e+01 7.411424216740878990e+01 1.097533049218547347e+02 1.324596522037439854e+02 1.266185749417025335e+02 1.209134820159139849e+02 1.164063385747003849e+02 1.087305929525257113e+02 1.134573847047603437e+02 1.112493701687236722e+02 1.076465444630482438e+02 1.084706234830899376e+02 1.087960442969080077e+02
8.096793625042200802e+02 7.546798526227165382e+01 7.546636037872688973e+01 7.789693358454192662e+01 8.577463520275256315e+01 1.205940178417167488e+02 1.379937045391413335e+02 1.284987647649358848e+02 1.228462628722373466e+02 1.171223656619405062e+02 1.091846183364390441e+02 1.127603549831200951e+02 1.100452070393852892e+02 1.060284042565317861e+02 1.064040027177853176e+02 1.065563165137660633e+02
8.596793625042200802e+02 6.552830988984020166e+01 6.556324644531237311e+01 6.850056122683278659e+01 8.039108572119612006e+01 1.147898188423530570e+02 1.262091636764147182e+02 1.157627976029668275e+02 1.120330933030367220e+02 1.064615594674976222e+02 9.990330749550837197e+01 1.019348795902458420e+02 9.962989253387920030e+01 9.552050946739089454e+01 9.635812092756853531e+01 9.627369881454757206e+01
9.096793625042200802e+02 7.062389893023744492e+01 7.063737288534557024e+01 7.493036674950133147e+01 9.497072928004379833e+01 1.251751535599953229e+02 1.277475824667176312e+02 1.181722372038610871e+02 1.134570271810787716e+02 1.080010189657248389e+02 1.010203997187834943e+02 1.027138306447836413e+02 9.989207028737483540e+01 9.584696378665933025e+01 9.607322120009531830e+01 9.618135905772246019e+01
9.596793625042200802e+02 7.183408219313116660e+01 7.182612315928264479e+01 7.603365634162344122e+01 9.769076858540502428e+01 1.277788832694885315e+02 1.279098501410566939e+02 1.181726714955772621e+02 1.130675552089668372e+02 1.074417912632818712e+02 1.003855442639902833e+02 1.015839944526514103e+02 9.848239188359703178e+01 9.444562490896718998e+01 9.427638564688604106e+01 9.484601402690974226e+01
1.009679362504220080e+03 7.239643978523825751e+01 7.239001197436083146e+01 7.585700087255045787e+01 9.644026492079812840e+01 1.269334895355057284e+02 1.279762865799999361e+02 1.177118792344949441e+02 1.126190674184083917e+02 1.067407838276959922e+02 9.972778218495876956e+01 1.004603909668616666e+02 9.722541384791041708e+01 9.316150354984395676e+01 9.274550158233142838e+01 9.346481603152923867e+01
1.059679362504220080e+03 7.218751619517084350e+01 7.218326390480812904e+01 7.547732248000627919e+01 9.520608808331225248e+01 1.260550612943970918e+02 1.278640391621187717e+02 1.172441944356425125e+02 1.121472443759896294e+02 1.060965387646437534e+02 9.914248363453388890e+01 9.952588528395618539e+01 9.619899244423861262e+01 9.213781340793090635e+01 9.151875258925463186e+01 9.243162385722514784e+01
1.109679362504220080e+03 7.146069437623074805e+01 7.145627515615326786e+01 7.474956603475580152e+01 9.435081207769582079e+01 1.253774946370076151e+02 1.272033206855641794e+02 1.163822011356385673e+02 1.112665401537628611e+02 1.051191628059173695e+02 9.823872894543721657e+01 9.833794601319286244e+01 9.495875193142110504e+01 9.090507465996785186e+01 9.016687202223062059e+01 9.110240036307070000e+01
1.159679362504220080e+03 7.095816680407101273e+01 7.095442160775080254e+01 7.435551948463647420e+01 9.436462217955508436e+01 1.250777326379757142e+02 1.260359267234235290e+02 1.152342391912838480e+02 1.100205141925056438e+02 1.038626353894257335e+02 9.706115936987268356e+01 9.693218622619839664e+01 9.351958362829583393e+01 8.947840893785894423e+01 8.864126160608968519e+01 8.970625218168190429e+01
1.209679362504220080e+03 7.139629569611665261e+01 7.139261693997467262e+01 7.488504037803363644e+01 9.558465650873861819e+01 1.259695624706366885e+02 1.255686220317356998e+02 1.147869050990908306e+02 1.093885092962145507e+02 1.032057082473643419e+02 9.642508907426147857e+01 9.609718050937806311e+01 9.260843828963845681e+01 8.858932078174470348e+01 8.758956262034766382e+01 8.892411868698840749e+01
1.259679362504220080e+03 7.171814048216953097e+01 7.171408378003053485e+01 7.524875635525836515e+01 9.633291457148442305e+01 1.266047366781911023e+02 1.252425591539291645e+02 1.143896506601577130e+02 1.088508117740272070e+02 1.026106451611668575e+02 9.585785043853987020e+01 9.532843291097704252e+01 9.177283909878860868e+01 8.776839419465585479e+01 8.661627209297945740e+01 8.820656829571726121e+01
1.309679362504220080e+03 7.131188612958362683e+01 7.130884054213412071e+01 7.480981479739210727e+01 9.601203722209145042e+01 1.263592533259452324e+02 1.244573468965433278e+02 1.134890196411254948e+02 1.078833123156503717e+02 1.015719289237800638e+02 9.487178474662206895e+01 9.411589141830251037e+01 9.051719068435852478e+01 8.650416907591930737e+01 8.525039005888251609e+01 8.687211458778000406e+01
1.359679362504220080e+03 7.099849997168625748e+01 7.099519255022987352e+01 7.450231518912156048e+01 9.600313385849672443e+01 1.264014836761326421e+02 1.237448132196123112e+02 1.126835222841792614e+02 1.070245451798366076e+02 1.006592902051910983e+02 9.401293285209587225e+01 9.306991348237644956e+01 8.944393646673636056e+01 8.542971349406830939e+01 8.409914314449261497e+01 8.575341723998450050e+01
