TIME q_liq_Ch2_mesh1 q_liq_Ch2_mesh2 q_liq_Ch2_mesh3 q_liq_Ch2_mesh4 q_liq_Ch2_mesh5 q_liq_Ch2_mesh6 q_liq_Ch2_mesh7 q_liq_Ch2_mesh8 q_liq_Ch2_mesh9 q_liq_Ch2_mesh10 q_liq_Ch2_mesh11 q_liq_Ch2_mesh12 q_liq_Ch2_mesh13 q_liq_Ch2_mesh14 q_liq_Ch2_mesh15 
0.000000000000000000e+00 6.549345482197704769e+03 6.549345482212361276e+03 6.555887480647572374e+03 6.559135077550636197e+03 6.498967557642761676e+03 6.552028526042443445e+03 6.548617318605501168e+03 6.540268470764701306e+03 6.482852187014337687e+03 6.532149837943343300e+03 6.527989563246565012e+03 6.518793934528392128e+03 6.463416305961536636e+03 6.506507655427861209e+03 6.531683282068443987e+03
5.000040000000043960e+01 1.112623188928953368e+03 1.114284031563632425e+03 1.118216155591585903e+03 1.130250573017729948e+03 1.149838002260686380e+03 1.144323686042642066e+03 1.147649478825904680e+03 1.150921282909206184e+03 1.180108164206772017e+03 1.154691798092368799e+03 1.154685973856261853e+03 1.156662552479642272e+03 1.185988604506968613e+03 1.156802844164809130e+03 1.154702047741715205e+03
1.000003999999985922e+02 8.611356740082862871e+01 8.634404579071650687e+01 9.612683095692555924e+01 1.136603384874410523e+02 1.189959064103912141e+02 1.083962759414952330e+02 1.159267221397795993e+02 1.209038380802405754e+02 1.319809606161966542e+02 1.230726210907127580e+02 1.377952236118861720e+02 1.590691687512867531e+02 1.822723873564775374e+02 2.069760705248041006e+02 2.041548912497034109e+02
1.502405034099261059e+02 -4.327975069039309233e+02 -4.318043262032259690e+02 -2.690167551631402034e+02 -9.196303202933769683e+01 -1.595388989074106121e+02 -1.151873780605811390e+02 -1.302439818649834820e+02 -1.258030810851406329e+02 -1.258527081783751811e+02 -1.235090702333150148e+02 -1.182033180171140714e+02 -1.131065254377395490e+02 -1.097254382919568627e+02 -1.187244031069794232e+02 -1.083764105093833479e+02
2.004200391960640388e+02 -1.782346838793000643e+01 -1.220462364006412415e+01 4.961991199636784700e+00 2.370867371670981161e+00 2.028177316308660494e+00 1.482740178674650444e+01 3.250828012291714231e+01 4.176540622339444297e+01 3.255199928330576142e+01 -1.331635913312606556e+00 -3.667349296731613606e+01 -5.765166058942272542e+01 -6.803904931672371958e+01 -6.455916420052342630e+01 -5.517888243804869575e+01
2.509293625042201370e+02 -7.161240579783449967e+00 -6.341769597276315729e+00 1.985683674231255580e+01 1.540472540125502654e+01 7.177176013383179232e+00 9.501196424325554446e+00 2.966580243761050451e+00 -6.420839233623161224e-01 -4.986232353770907899e+00 -2.522048367604029551e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.629374915402070964e-06 1.605746714754359476e-05 4.756130540836197863e-05
3.015543625042201370e+02 2.171526421073924951e+01 1.803462760534472764e+01 4.766094748192227826e+01 3.142497635313861437e+01 2.089042693283634833e+01 1.635303303088193871e+01 6.961162364087329912e+00 5.002065732526872033e+00 -1.220348192737419346e+01 -5.942209257288303542e-02 6.754733563534319474e-02 5.109698654822057012e-02 3.240118592513883955e-02 2.219851075733498061e-02 1.707765989609462409e-02
3.515543625042201370e+02 2.781506734784995274e+02 2.778510626815596538e+02 2.777881310435494129e+02 2.779557311571024343e+02 2.801014705799389048e+02 2.781184179619654060e+02 2.837442917401749014e+02 3.004310168724048253e+02 3.375273324366402790e+02 3.229228362359513653e+02 3.060662945462688072e+02 3.018738466346006248e+02 2.906312121077012307e+02 2.774196125950178953e+02 2.796003348250670797e+02
4.015543625042201370e+02 1.181287400736187578e+02 1.181568469322286461e+02 1.201616860576875752e+02 1.249118639411665583e+02 1.304776382354069426e+02 1.274262559382612778e+02 1.270738971251304577e+02 1.328567939333844663e+02 1.539927739359561087e+02 1.606871303374577167e+02 1.632267831490841274e+02 1.620981327935073750e+02 1.593041579129728973e+02 1.508276266548222111e+02 1.507381027471660389e+02
4.515543625042201370e+02 9.133142045624703087e+01 9.135158627257730757e+01 9.401083990007364832e+01 9.957242889846044420e+01 1.042596459854016331e+02 1.031595176908066662e+02 1.284208193640700415e+02 1.527867850808468688e+02 1.538269970806843219e+02 1.395134048837983869e+02 1.414706721460604797e+02 1.354707819995774685e+02 1.303670110464547633e+02 1.271388304415449966e+02 1.309540725146014495e+02
