TIME q_liq_Ch2_mesh1 q_liq_Ch2_mesh2 q_liq_Ch2_mesh3 q_liq_Ch2_mesh4 q_liq_Ch2_mesh5 q_liq_Ch2_mesh6 q_liq_Ch2_mesh7 q_liq_Ch2_mesh8 q_liq_Ch2_mesh9 q_liq_Ch2_mesh10 q_liq_Ch2_mesh11 q_liq_Ch2_mesh12 q_liq_Ch2_mesh13 q_liq_Ch2_mesh14 q_liq_Ch2_mesh15 
0.000000000000000000e+00 6.549345482197704769e+03 6.549345482212361276e+03 6.555887480647572374e+03 6.559135077550636197e+03 6.498967557642761676e+03 6.552028526042443445e+03 6.548617318605501168e+03 6.540268470764701306e+03 6.482852187014337687e+03 6.532149837943343300e+03 6.527989563246565012e+03 6.518793934528392128e+03 6.463416305961536636e+03 6.506507655427861209e+03 6.531683282068443987e+03
5.000040000000043960e+01 3.162407515343451450e+03 3.162894478466022065e+03 3.164352972910727658e+03 3.170588443067826574e+03 3.144699161055540571e+03 3.169609459134956978e+03 3.167684511551168725e+03 3.163173599083660065e+03 3.143869825860524543e+03 3.158914534639124668e+03 3.156641302415472637e+03 3.153321066656949370e+03 3.139121182623352979e+03 3.147195988614914768e+03 3.156601354795850511e+03
1.000003999999985922e+02 8.680018958606809747e+02 8.681157013997767535e+02 8.677701427463540540e+02 8.727347125183994194e+02 8.876255388846684582e+02 8.885444852945038292e+02 8.965270747669110278e+02 9.016513826804900873e+02 9.326041679710527887e+02 8.958267719285606745e+02 8.899685912952775197e+02 8.881266202045879936e+02 9.155240819342786835e+02 8.781037548611980128e+02 8.689090647645504077e+02
1.502405034099261059e+02 2.010409160322059847e+02 2.011136093862199914e+02 2.039534938231448393e+02 2.240538177020516741e+02 2.516731745338771020e+02 2.385839529913315005e+02 2.428739335034584883e+02 2.452926643556633053e+02 2.599449780420492857e+02 2.393275071590088885e+02 2.409206533113886337e+02 2.465875216992391472e+02 2.594946961962384648e+02 2.436708090609592716e+02 2.409895480875530041e+02
2.004200391960640388e+02 -7.908114112889691683e+00 -7.825043013208566656e+00 2.741938492307237851e+00 2.537790521723633930e+01 2.496567702654964194e+01 2.754786205242442065e+01 4.093285575366697771e+01 6.124029154938180142e+01 8.582874472631365848e+01 1.061833601876990798e+02 1.368349433449713217e+02 1.700660002887927931e+02 2.091274379348722334e+02 1.956888635758929809e+02 1.542757449007266359e+02
2.553043625042201370e+02 -7.581901581819261082e+01 -7.572293504767699801e+01 -3.335369386558103599e+01 1.632037569611353334e+01 -1.890365751294087460e+01 2.447245284311304614e-01 -1.460742471927934183e+01 -8.758134516831411531e+00 -5.209398412704253190e+00 -1.030425734045492758e+00 1.025231289820587222e+01 1.963706177696971977e+01 3.657458749498756845e+01 5.060039540961318139e+00 -4.677217317106954653e+01
3.084293625042201370e+02 -3.833419297069459617e+02 -3.841758208952290943e+02 -2.451089953216156516e+02 -5.981842515121627457e+01 -1.422420872420913440e+02 -9.601650590298918075e+01 -1.045350310088854684e+02 -9.167366607857611882e+01 -8.106883031463176792e+01 -7.629547058803686355e+01 -6.027959847586625841e+01 -4.622363211517946979e+01 -3.109776409751954773e+01 -6.120060937507898302e+01 -9.741943259326208704e+01
3.584293625042201370e+02 2.073311080176265619e+01 1.994242152488441633e+01 4.159395050673969507e+01 5.307233507428296093e+01 3.841795365965682407e+01 3.938993651378779504e+01 2.989616331400189253e+01 2.551505877060240479e+01 1.551838778687783638e+01 -2.912008416683876888e+00 -2.573940448396494673e+01 -5.280208358419184833e+01 -9.219368797420739270e+01 -1.203664852365832303e+02 -1.008245935011363628e+02
4.084293625042201370e+02 1.452131328455681103e-01 1.109760492251265496e-01 2.532060523942551100e+01 3.534282937674961289e+01 2.630281344384323106e+01 2.762341610429874095e+01 2.284931024035133973e+01 2.192289196396372830e+01 2.249233087666906528e+01 1.360414371995750393e+01 1.428681908643505061e+01 9.936156939936505950e+00 1.292209921034629083e+01 2.718964049888906054e+00 -1.140031624160725825e-03
4.584293625042201370e+02 2.275055882644484484e+01 2.153531087798825894e+01 4.981669833884820520e+01 5.334013701348563075e+01 3.498295800548326184e+01 3.887823455989390453e+01 3.185396013976630414e+01 3.344499595015810200e+01 3.358047333153771774e+01 2.636263352256055725e+01 2.239319372460467861e+01 1.823973150268658827e+01 1.355163743536760101e+01 7.639183326558361742e+00 1.267363372757683848e+00
5.115543625042201370e+02 4.577281922799536318e+01 4.452862365568865499e+01 7.431215074732011772e+01 8.071723051327789733e+01 5.958742703378323569e+01 6.496827957482751970e+01 5.689568884925487424e+01 5.793151703605462188e+01 5.450530528781293071e+01 4.384580703500122212e+01 3.631883316359380842e+01 2.614938074357697673e+01 1.325291102774557928e+01 3.510066517916284656e+00 -2.308478938149030775e-03
5.615543625042200802e+02 -6.260859868538152995e+01 -5.944240567999742098e+01 -4.215726250240591355e+01 -4.301438891139259368e+01 -4.254877444730080072e+01 -4.886504948400822457e+01 -4.404598981580254957e+01 -4.431000585655714730e+01 -4.762854242334545063e+01 -5.665729787933242534e+01 -5.983004139131541876e+01 -6.692991290469689147e+01 -7.597749158836566608e+01 -5.011322409310307791e+01 -5.061220601450358014e-01
6.115543625042200802e+02 4.603331581909642978e+01 4.611857084725814104e+01 8.548611003900063565e+01 7.069802272330110782e+01 5.109973823005787352e+01 6.163293585720522572e+01 5.168705501901804666e+01 5.493257988118916302e+01 5.132401302381973096e+01 4.590897084268070216e+01 4.663816980322830119e+01 4.790289152949288365e+01 4.544075034467156371e+01 4.504854371183317596e+01 3.589016810824675474e+01
6.615543625042200802e+02 1.507615568644911264e+02 1.507205988311610838e+02 1.511835383604221192e+02 1.541216786450654865e+02 1.593625377265593954e+02 1.572989728672973797e+02 1.600843375531039499e+02 1.740601139934387618e+02 1.976257620470604763e+02 1.961100569595266165e+02 2.096478610524807209e+02 2.117025747429537148e+02 2.078631840656632619e+02 1.990257737034791035e+02 2.053079035086614397e+02
7.115543625042200802e+02 9.285374055149708283e+01 9.282982125605930435e+01 9.449451407173908990e+01 9.888145354499158657e+01 1.034490648786693754e+02 1.012114131025594759e+02 1.081420029942516550e+02 1.245905287443311664e+02 1.495745690410834356e+02 1.544940209746276309e+02 1.595493985144089493e+02 1.623979686583249702e+02 1.616692938245543871e+02 1.620024380391472789e+02 1.627627689335366199e+02
7.615543625042200802e+02 5.560371919287974407e+01 5.561750387914582205e+01 5.896668903469574730e+01 6.211158542143955685e+01 6.220095393212683632e+01 8.779729677788716913e+01 1.151415862359640840e+02 1.271416858037018613e+02 1.327541177114799495e+02 1.310404766191313968e+02 1.492148513702718731e+02 1.662241878860396298e+02 1.827394038593369885e+02 2.001794752120442524e+02 1.801081835796660755e+02
8.115543625042200802e+02 6.435766261285613155e+01 6.435803175035560741e+01 6.748570210025567917e+01 7.152942048758693261e+01 7.230868039157154215e+01 8.923217333259863437e+01 1.175564328048653380e+02 1.352638630982010568e+02 1.376256840905394085e+02 1.341717055866980957e+02 1.513176507286767389e+02 1.672872231165173389e+02 1.818719652552142634e+02 1.991781155936171501e+02 1.817465663977973804e+02
8.615543625042200802e+02 5.222181404838054419e+01 5.223147850389463542e+01 5.521467909921842931e+01 5.913680654397135328e+01 5.935336281103895573e+01 8.555677762933065367e+01 1.158815422451795882e+02 1.293705932086287191e+02 1.336916683102972172e+02 1.309580806197634502e+02 1.486082416998729627e+02 1.648771843046634160e+02 1.792465506998507863e+02 1.970934968386187904e+02 1.806373324608331359e+02
9.115543625042200802e+02 5.819388030935014910e+01 5.820149558072007778e+01 6.072233265352967635e+01 6.396450456353978353e+01 6.575598814454417607e+01 9.352036569311101744e+01 1.206301354905353946e+02 1.297783424052672956e+02 1.354719798226282705e+02 1.318031777767763799e+02 1.492181970425098712e+02 1.649088835097698791e+02 1.788701837348880019e+02 1.961409054071195897e+02 1.792583753966234497e+02
9.615543625042200802e+02 5.748344679526692147e+01 5.748921333642171305e+01 5.977676938391695671e+01 6.280553734090204188e+01 6.625805234693731904e+01 9.604280459847691986e+01 1.223279384006315098e+02 1.285454893116118171e+02 1.361549395860379263e+02 1.322709102916012398e+02 1.499839292208660311e+02 1.656713119969166428e+02 1.797314641576538463e+02 1.969056976469967140e+02 1.800733887478856445e+02
1.011554362504220080e+03 6.380406982047708908e+01 6.380746616241982139e+01 6.599887237946340690e+01 6.919072441901927562e+01 7.334999858646690996e+01 1.023935687222538462e+02 1.273041984430546023e+02 1.307838088535049224e+02 1.385652595627845471e+02 1.339821741166586548e+02 1.516875003634601740e+02 1.671937884203030080e+02 1.811937741256362244e+02 1.983447441482033469e+02 1.817446627509541202e+02
1.061554362504220080e+03 5.646370489670970727e+01 5.646741533427001514e+01 5.868623002366822305e+01 6.193386733142109790e+01 6.731093741824257393e+01 9.895795020818943044e+01 1.249662524650304931e+02 1.278345784820321569e+02 1.369355173071362799e+02 1.328713603674514729e+02 1.511662186147384830e+02 1.671011210678924215e+02 1.814705696073571062e+02 1.989669164655612121e+02 1.826588965716725284e+02
1.111554362504220080e+03 6.346209120417075411e+01 6.346163381252802083e+01 6.556719843657634783e+01 6.854394406844694743e+01 7.456611318683467005e+01 1.046543168405059419e+02 1.294088612802104592e+02 1.309424691107884371e+02 1.397389831452724991e+02 1.350056855935972635e+02 1.531472183257835411e+02 1.687730250578846380e+02 1.830694365825959267e+02 2.002514872384472824e+02 1.838779568320246369e+02
1.161554362504220080e+03 6.268559999603098021e+01 6.268698271799006960e+01 6.483328878626085157e+01 6.791929209312222326e+01 7.498760021178223667e+01 1.056228402118977101e+02 1.295071160031721433e+02 1.287305747074600504e+02 1.378703929598218281e+02 1.331184871568693779e+02 1.511422988116345607e+02 1.665586114912219955e+02 1.804309242755745970e+02 1.976979031379663923e+02 1.816791332851024663e+02
1.211554362504220080e+03 -2.765792044677316852e+01 -2.762453731272769630e+01 -1.849363504008240966e+01 2.034196141854301487e+01 6.094210163514305378e+01 6.642784351059678727e+01 8.174974440657477714e+01 8.910966697726142627e+01 9.219747802844362639e+01 8.946698821878928243e+01 1.008750329927174505e+02 1.123198758585934485e+02 1.209418256902092281e+02 1.396467870386972834e+02 1.299244137152556391e+02
1.261554362504220080e+03 4.293798531053285927e+01 4.296183845627464137e+01 4.558405991380809041e+01 5.100249128167942558e+01 8.631507278051509502e+01 1.101960550602474314e+02 1.095362392661166666e+02 1.139350500812423093e+02 1.217667647916656506e+02 1.178141818109678383e+02 1.328041295920961886e+02 1.444473539420052361e+02 1.535451698728946326e+02 1.667415445649400283e+02 1.466851396598231929e+02
1.311554362504220080e+03 4.888406540963450908e+01 4.890837108358071816e+01 5.214764406383858386e+01 6.375928377751176157e+01 9.852790136047985925e+01 1.176544533191056559e+02 1.118606223225382053e+02 1.168798026191043675e+02 1.230503312619633505e+02 1.185154927108095677e+02 1.324349846086539912e+02 1.426256858408984556e+02 1.500939188193094651e+02 1.621785611188923895e+02 1.430987018811333087e+02
1.361554362504220080e+03 6.339706723962730450e+01 6.338018084587722001e+01 6.661821886395351555e+01 8.122610228070543315e+01 1.138695942353129169e+02 1.295598435060704787e+02 1.230245413248624686e+02 1.274405565875189978e+02 1.320229053228475777e+02 1.262757726988032942e+02 1.398757016122436312e+02 1.488701784227106657e+02 1.544243912816816362e+02 1.657969868593191336e+02 1.494956543397048563e+02
1.411554362504220080e+03 4.807258986655176614e+01 4.811332128146379006e+01 5.164080530214755527e+01 6.849785248296633711e+01 1.027581349199901837e+02 1.180869215559915517e+02 1.119808781433942926e+02 1.173308619052719735e+02 1.225141501652295517e+02 1.175658308915168817e+02 1.313276591551159811e+02 1.402041358567327336e+02 1.420549914962872720e+02 1.539100838568299991e+02 1.404533995081229705e+02
1.461554362504220080e+03 5.316155373245076987e+01 5.311209188976003759e+01 6.355256618363436871e+01 1.023025089316201530e+02 1.320808782617706640e+02 8.443714448510492332e+01 -7.176991732154421655e+00 -3.221961687627707960e+01 4.374381402780641537e+01 1.411416996829092909e+02 2.328732003225128437e+02 2.504910889101677469e+02 2.044050179002010736e+02 1.418987050081368011e+02 1.379310862013494443e+02
1.511554362504220080e+03 5.972979044332815590e+01 5.972244733658053661e+01 6.255190130605616616e+01 7.541554894503612161e+01 1.126381738371492531e+02 1.331117963161517821e+02 1.257411110775920946e+02 1.279693993290227496e+02 1.293913618379790194e+02 1.232649166432681227e+02 1.359286187529699248e+02 1.434439770513811538e+02 1.442840929695962018e+02 1.545503550950749627e+02 1.405735963260921721e+02
1.564679362504220080e+03 4.720189333106889507e+01 4.720151812305851280e+01 4.969738253861908106e+01 5.701624964655506744e+01 9.524572624516915198e+01 1.236146917767472928e+02 1.268778147364364770e+02 1.266688530017814998e+02 1.302714808864840279e+02 1.242846874231278349e+02 1.381923380140977144e+02 1.458565399338555721e+02 1.480099726605277226e+02 1.590164486920665183e+02 1.479953320519403519e+02
1.615679362504220080e+03 6.173653385050657505e+01 6.173361120271252389e+01 6.423418040272422047e+01 7.179206878915739765e+01 1.095108258181544443e+02 1.353956679771461324e+02 1.313234150118784953e+02 1.300403292992557169e+02 1.306868189367071977e+02 1.232595108557628691e+02 1.342876696190186578e+02 1.394830884693330404e+02 1.401410374237259191e+02 1.479984995397437615e+02 1.326406261030043083e+02
1.665679362504220080e+03 -2.078786995000443767e+02 -2.078547093809893056e+02 -1.890194186975823527e+02 -1.822001016042522963e+02 -2.049661686863167063e+02 -2.450340745113869616e+02 -2.624370511693417711e+02 -2.880455753334987890e+02 -3.078188944530901949e+02 -3.216931673974368664e+02 -3.216890562431036642e+02 -3.186892314394489176e+02 -3.153418191953817313e+02 -3.118991994339842790e+02 -2.981969011477754634e+02
1.715679362504220080e+03 4.188246840654807102e+01 4.188072390488346031e+01 5.364508632295122226e+01 9.189585878332354696e+01 1.110648662660126718e+02 9.353683429559268347e+01 9.279825801768453175e+01 8.552707455257925062e+01 8.142672121112849482e+01 7.218670311759943559e+01 7.368478013876720922e+01 7.009326525421337806e+01 6.794330944785365034e+01 6.825427022534007904e+01 4.820550728835554111e+01
1.765679362504220080e+03 2.603081475236249958e+02 2.601056891323138416e+02 2.581041650165763031e+02 2.727533742487984796e+02 3.015530486808657997e+02 2.975621967867272133e+02 2.922037428140932320e+02 2.803180441194609216e+02 2.766120302033759799e+02 2.668278825059807673e+02 2.723986783180280327e+02 2.636475049880739903e+02 2.539951252041543910e+02 2.429348078099469035e+02 2.507715778657437227e+02
