TIME q_liq_Ch2_mesh1 q_liq_Ch2_mesh2 q_liq_Ch2_mesh3 q_liq_Ch2_mesh4 q_liq_Ch2_mesh5 q_liq_Ch2_mesh6 q_liq_Ch2_mesh7 q_liq_Ch2_mesh8 q_liq_Ch2_mesh9 q_liq_Ch2_mesh10 q_liq_Ch2_mesh11 q_liq_Ch2_mesh12 q_liq_Ch2_mesh13 q_liq_Ch2_mesh14 q_liq_Ch2_mesh15 
0.000000000000000000e+00 6.549345482197704769e+03 6.549345482212361276e+03 6.555887480647572374e+03 6.559135077550636197e+03 6.498967557642761676e+03 6.552028526042443445e+03 6.548617318605501168e+03 6.540268470764701306e+03 6.482852187014337687e+03 6.532149837943343300e+03 6.527989563246565012e+03 6.518793934528392128e+03 6.463416305961536636e+03 6.506507655427861209e+03 6.531683282068443987e+03
5.000040000000043960e+01 3.280879384419189364e+02 3.274206517872594304e+02 3.259640998357687636e+02 3.339914694995189848e+02 3.498394705761382397e+02 3.337633839031926186e+02 3.332691820305320789e+02 3.371443878460531209e+02 3.531646498634212321e+02 3.334097835835211754e+02 3.325194986421649901e+02 3.371627644457821589e+02 3.516458088181115613e+02 3.358591697975481907e+02 3.333361334057095178e+02
1.000003999999985922e+02 -6.137709384636114152e+01 -6.302207703673877148e+01 -5.213751803056364764e+01 -3.819821324970221355e+01 -3.874971207342579049e+01 -4.975770242947729827e+01 -5.799724095274650892e+01 -6.199764759530658154e+01 -6.324605507071288457e+01 -5.920196896807127018e+01 -4.911428372307020851e+01 -4.139937151537849047e+01 -3.236990504048526418e+01 -4.784376812321274031e+01 -2.858122685641346195e+01
1.502405034099261059e+02 3.821835002423968319e+01 4.327317207536128052e+01 4.694071157009135220e+01 -1.935510453234465800e+01 -8.259606569484105876e+01 -6.397224825671267467e+01 5.375022088788236729e+00 7.442557936639886407e+01 1.164157811505109095e+02 1.032033911265717592e+02 5.410092392349010026e+01 1.235836307490512098e+00 -2.137503890628071446e+01 -1.738954039290630149e+01 -4.367019685519754613e-01
2.004200391960640388e+02 1.344828848178607075e+02 1.345445328259440885e+02 9.238696326890467958e+01 -9.333472517383380307e+01 -9.409094541893301766e+01 5.949224791998509687e+01 2.965152644336719945e+01 1.552192181534907567e+00 4.897159637456052206e-01 2.262865002074000154e-01 1.454121761902970322e-01 1.052635789766746266e-01 8.310679444212178135e-02 7.025259080989736116e-02 6.215064698237979940e-02
2.553043625042201370e+02 5.035131705608004893e+01 5.143866419630087705e+01 3.381298098238248429e+01 -1.704165159540312757e+01 1.907048065221907152e+01 1.752230898369472243e+02 2.864860551566551976e+02 3.189465628427367960e+02 2.895002169302239849e+02 1.883399685813976419e+02 1.399518783965487501e+02 1.312285963308968348e+02 1.290669574435263769e+02 1.655053632726117314e+02 -9.434173349418585985e+00
3.053043625042201370e+02 1.648583288844488379e+02 1.646112477805391165e+02 1.749945817428919383e+02 2.066233078827923748e+02 1.988639818551441181e+02 1.704661707895030247e+02 1.675487394557658547e+02 1.534187586192499850e+02 1.459250337948055574e+02 1.339410354471802123e+02 1.352690204488636425e+02 1.296562511734662451e+02 1.225168715633082570e+02 1.203403267337072862e+02 1.259781113679885181e+02
3.553043625042201370e+02 1.656488869462952778e+02 1.656198795800912933e+02 1.677887074757606172e+02 1.856441967174064018e+02 2.105139615741699117e+02 2.004593839913657405e+02 1.831043793163376279e+02 1.705632013827125206e+02 1.602178666827519464e+02 1.486619723269755582e+02 1.499498211215914409e+02 1.442740974215696212e+02 1.386098034773464178e+02 1.342927796855408928e+02 1.424759307279591383e+02
4.053043625042201370e+02 7.358679754847891274e+01 7.359192596399716990e+01 6.706357239816122728e+01 9.030203956127104448e+01 1.299581941179704927e+02 1.485442387163953981e+02 1.368334653468852196e+02 1.357237787703329843e+02 1.332717738945099768e+02 1.300742733391004435e+02 1.375063810327057183e+02 1.388870763187279636e+02 1.402271993916266695e+02 1.428288529247982979e+02 1.452669135479973477e+02
4.553043625042201370e+02 7.767771583044104489e+01 7.767902299550804912e+01 8.060074999523951078e+01 8.825213921524085947e+01 1.232441467679696387e+02 1.418003700189288736e+02 1.327011721183380359e+02 1.260334037494258865e+02 1.198339655767894385e+02 1.113416263481800428e+02 1.144294102838801592e+02 1.112754195649269064e+02 1.067198856318821498e+02 1.067569276861167680e+02 1.075777832745985449e+02
